#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="55.8",engine_hours="55.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-01-16,13:29:00,21:29:00,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595757.9,0.0,,0,0,-0.00,307.9,1.8,9,-170,105,-9,9.3,9,10.83,0.80,-0.011,0.951,-0.212,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-365,,,040007FF D98 D98,24,,,1200,ALT,103,21,18,31.6,79,1710,14.9,14.4,9,4,3.6,-4,1,230,244,247,275,1345,1325,1325,1320,0,0,30,,,66
2021-01-16,13:29:01,21:29:01,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595758.9,0.0,,0,0,-0.00,307.5,1.8,9,-170,105,13,10.4,10,10.79,0.68,-0.002,0.981,-0.097,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-365,,,040007FF D98 D98,35,,,1200,ALT,103,21,18,31.2,79,1710,14.7,14.4,9,4,3.7,-4,1,231,246,248,276,1345,1325,1320,1315,0,0,31,,,66
2021-01-16,13:29:02,21:29:02,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595759.9,0.0,,0,0,0.00,307.4,1.8,9,-168,106,55,11.4,11,10.69,0.67,-0.023,0.965,+0.060,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-364,,,040007FF D98 D98,29,,,1200,ALT,103,21,18,31.3,79,1710,14.9,14.4,9,4,3.7,-4,1,232,246,249,277,1345,1325,1320,1315,0,0,31,,,66
2021-01-16,13:29:03,21:29:03,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595760.9,0.0,,0,0,-0.00,307.4,1.8,9,-170,106,-18,11.5,11,10.66,0.62,-0.002,0.974,+0.209,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N3 N3,24,,,1200,ALT,103,21,18,31.2,80,1710,14.9,14.4,9,4,3.8,-4,1,233,247,250,278,1345,1320,1315,1315,0,0,32,,,66
2021-01-16,13:29:04,21:29:04,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595761.9,0.0,,0,0,-0.00,307.3,1.8,9,-170,106,-23,12.0,12,10.66,0.58,-0.013,0.976,+0.337,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N7 N7,22,,,1200,ALT,103,21,18,31.2,80,1710,15.2,14.4,9,4,3.8,-4,1,235,248,251,279,1340,1320,1315,1315,0,0,32,,,66
2021-01-16,13:29:05,21:29:05,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595762.9,0.0,,0,0,0.00,307.3,1.8,9,-172,105,-49,10.4,10,10.69,0.60,-0.001,0.939,+0.377,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-364,,,040007FF N11 N11,25,,,1200,ALT,104,21,18,31.3,80,1710,15.3,14.4,9,4,3.7,-4,1,236,249,252,280,1340,1320,1315,1315,0,0,32,,,66
2021-01-16,13:29:06,21:29:06,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595763.9,0.0,,0,0,-0.00,307.2,1.8,9,-170,105,16,9.4,9,10.74,0.53,-0.031,0.985,+0.317,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-364,,,040007FF N15 N15,21,,,1200,ALT,104,21,18,31.3,80,1710,15.4,14.4,9,4,3.7,-4,1,237,250,253,281,1340,1320,1315,1315,0,0,32,,,66
2021-01-16,13:29:07,21:29:07,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595764.9,0.0,,0,0,0.00,307.3,1.8,9,-169,106,20,8.1,7,10.68,0.57,-0.018,0.996,+0.587,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N19 N19,27,,,1200,ALT,104,21,18,31.3,80,1710,15.4,14.4,9,4,3.7,-4,1,238,251,254,283,1340,1320,1315,1315,0,0,32,,,66
2021-01-16,13:29:08,21:29:08,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595765.9,0.0,,0,0,-0.00,307.2,1.8,9,-169,106,22,6.5,6,10.58,0.52,-0.003,0.988,+0.974,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-362,,,040007FF N23 N23,27,,,1200,ALT,104,21,18,31.2,80,1710,15.2,14.4,9,4,3.7,-4,1,239,252,255,284,1340,1320,1315,1315,0,0,32,,,66
2021-01-16,13:29:09,21:29:09,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595766.9,0.0,,0,0,-0.00,307.1,1.8,9,-170,106,7,5.4,5,10.54,0.49,-0.040,0.976,+1.149,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-362,,,040007FF N27 N27,28,,,1200,ALT,104,21,18,31.3,80,1710,14.8,14.4,9,4,3.7,-4,1,241,254,256,285,1340,1320,1315,1315,0,0,32,,,66
2021-01-16,13:29:10,21:29:10,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595767.9,0.0,,0,0,0.00,307.0,1.8,9,-170,106,8,5.3,5,10.59,0.41,-0.028,0.961,+1.296,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-362,,,040007FF N31 N31,25,,,1200,ALT,104,21,18,31.3,80,1720,14.4,14.4,9,4,3.7,-4,1,242,255,257,286,1340,1320,1315,1320,0,0,31,,,66
2021-01-16,13:29:11,21:29:11,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595768.9,0.0,,0,0,-0.00,307.1,1.8,9,-169,106,6,5.7,5,10.65,0.50,-0.018,0.964,+1.343,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N32 N32,23,,,1200,ALT,104,21,18,31.3,80,1720,14.3,14.4,9,4,3.7,-4,1,243,256,258,287,1340,1320,1315,1320,0,0,31,,,66
2021-01-16,13:29:12,21:29:12,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595769.9,0.0,,0,0,0.00,307.2,1.8,9,-169,106,23,7.5,7,10.65,0.60,0.009,0.987,+1.273,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N32 N32,27,,,1200,ALT,104,21,18,31.5,80,1720,14.6,14.4,9,4,3.7,-4,1,244,257,259,288,1345,1320,1315,1320,0,0,31,,,66
2021-01-16,13:29:13,21:29:13,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595770.9,0.0,,0,0,0.00,307.1,1.8,9,-168,106,35,7.5,7,10.72,0.45,-0.014,0.963,+1.194,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N32 N32,35,,,1200,ALT,104,21,18,31.3,80,1720,14.5,14.4,9,4,3.6,-4,1,245,258,260,289,1345,1325,1315,1320,0,0,31,,,66
2021-01-16,13:29:14,21:29:14,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595771.9,0.0,,0,0,0.00,307.1,1.8,9,-169,107,3,7.9,8,10.77,0.51,0.004,0.950,+1.117,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N32 N32,28,,,1200,ALT,104,21,18,31.3,80,1720,14.6,14.4,9,4,3.6,-4,1,246,258,261,290,1345,1325,1320,1325,0,0,31,,,66
2021-01-16,13:29:15,21:29:15,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595772.9,0.0,,0,0,0.00,307.1,1.8,9,-169,106,-7,8.8,8,10.82,0.51,-0.004,0.991,+0.983,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N32 N32,29,,,1200,ALT,104,21,18,31.5,80,1730,14.8,14.4,9,4,3.6,-4,1,247,259,262,291,1345,1330,1320,1325,0,0,31,,,66
2021-01-16,13:29:16,21:29:16,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595773.9,0.0,,0,0,-0.00,307.0,1.8,9,-167,107,45,10.1,9,10.76,0.54,-0.028,0.976,+0.835,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N32 N32,24,,,1200,ALT,104,21,18,31.6,80,1760,15.1,14.4,9,4,3.7,-4,1,248,260,263,292,1355,1335,1330,1330,0,0,31,,,66
2021-01-16,13:29:17,21:29:17,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595774.9,0.0,,0,0,0.00,307.0,1.8,9,-167,108,23,10.9,10,10.62,0.55,0.003,0.967,+0.700,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-362,,,040007FF N32 N32,20,,,1200,ALT,104,21,18,31.5,80,1780,15.3,14.4,9,4,3.8,-4,1,249,261,264,293,1360,1335,1335,1335,0,0,32,,,66
2021-01-16,13:29:18,21:29:18,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595775.9,0.0,,0,0,0.00,306.9,1.8,9,-167,108,1,11.5,11,10.56,0.39,-0.025,0.959,+0.525,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N36 N36,22,,,1200,ALT,104,21,18,31.5,81,1790,15.4,14.4,9,4,3.9,-4,1,250,262,265,295,1365,1340,1340,1340,0,0,33,,,66
2021-01-16,13:29:19,21:29:19,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595776.9,0.0,,0,0,-0.00,307.1,1.8,9,-169,107,9,10.8,10,10.73,0.59,-0.016,0.961,+0.464,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-364,,,040007FF N40 N40,25,,,1200,ALT,104,21,18,31.7,81,1790,15.7,14.4,9,4,3.9,-4,1,252,263,266,296,1370,1345,1345,1345,0,0,33,,,66
2021-01-16,13:29:20,21:29:20,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595777.9,0.0,,0,0,0.00,307.2,1.8,9,-167,107,45,11.8,11,10.74,0.62,-0.021,0.973,+0.447,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-364,,,040007FF N44 N44,25,,,1200,ALT,104,21,18,31.8,81,1790,15.8,14.4,9,4,3.9,-4,1,253,264,266,297,1370,1350,1350,1350,0,0,33,,,66
2021-01-16,13:29:21,21:29:21,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595778.9,0.0,,0,0,-0.00,307.2,1.8,9,-168,108,-23,11.6,11,10.62,0.76,-0.028,0.967,+0.480,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N47 N47,21,,,1200,ALT,105,21,18,31.7,82,1800,15.8,14.4,9,4,4.0,-4,1,254,265,268,298,1375,1355,1355,1355,0,0,34,,,66
2021-01-16,13:29:22,21:29:22,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595779.9,0.0,,0,0,-0.00,307.1,1.8,9,-170,107,-42,11.8,11,10.59,0.57,-0.005,0.968,+0.483,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-364,,,040007FF N51 N51,21,,,1200,ALT,105,21,18,31.5,82,1820,15.8,14.4,9,4,4.0,-4,1,255,266,269,299,1380,1355,1360,1360,0,0,34,,,66
2021-01-16,13:29:23,21:29:23,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595780.9,0.0,,0,0,0.00,307.1,1.8,9,-167,107,27,11.4,11,10.60,0.62,-0.017,0.972,+0.511,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N55 N55,19,,,1200,ALT,105,21,18,31.4,82,1820,15.8,14.4,9,4,4.0,-4,1,256,267,269,300,1385,1355,1365,1365,0,0,34,,,66
2021-01-16,13:29:24,21:29:24,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595781.9,0.0,,0,0,0.00,307.2,1.8,9,-168,107,-2,11.2,10,10.69,0.67,-0.018,0.971,+0.621,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-362,,,040007FF N59 N59,17,,,1200,ALT,105,21,18,31.3,82,1830,15.8,14.4,9,4,4.0,-4,1,258,268,270,301,1385,1360,1370,1365,0,0,34,,,66
2021-01-16,13:29:25,21:29:25,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595782.9,0.0,,0,0,-0.00,307.2,1.8,9,-170,107,-43,9.8,9,10.69,0.60,-0.012,0.955,+0.815,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-361,,,040007FF N62 N62,20,,,1200,ALT,105,21,18,31.2,82,1830,15.9,14.4,9,4,4.0,-4,1,259,269,272,302,1385,1365,1375,1370,0,0,34,,,66
2021-01-16,13:29:26,21:29:26,-08:00,+37.5095144,-122.4915509,47,3D (PFD1),595783.9,0.0,,0,0,-0.00,307.2,1.8,9,-169,107,-25,7.6,7,10.73,0.57,-0.009,0.963,+0.992,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N66 N66,18,,,1200,ALT,105,21,18,31.2,82,1830,15.9,14.4,9,4,4.0,-4,1,260,270,272,303,1390,1365,1380,1375,0,0,34,,,66
2021-01-16,13:29:27,21:29:27,-08:00,+37.5094963,-122.4915249,44,3D (GPSR1),595767.0,2.9,,-4,-0,-0.02,307.1,4.7,4,-168,107,0,6.9,6,10.58,0.62,0.001,0.980,+1.080,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-359,,,040007FF N69 N69,23,,,1200,ALT,105,21,18,31.3,82,1830,16.0,14.4,9,4,4.0,-4,1,261,271,273,305,1390,1365,1380,1375,0,0,34,,,66
2021-01-16,13:29:28,21:29:28,-08:00,+37.5094966,-122.4915230,43,3D (GPSR1),595768.0,3.0,,-1,0,0.02,307.0,4.7,4,-167,107,59,8.4,8,10.73,0.59,-0.028,0.990,+1.103,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-357,,,040007FF N71 N71,21,,,1200,ALT,105,21,18,31.3,82,1830,16.0,14.4,9,4,4.0,-4,1,262,272,275,306,1390,1370,1385,1380,0,0,34,,,66
2021-01-16,13:29:29,21:29:29,-08:00,+37.5094980,-122.4915201,38,3D (GPSR1),595769.0,0.4,,-0,-0,0.00,307.2,4.7,4,-167,108,-14,9.7,9,10.83,0.77,-0.014,0.972,+1.185,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-355,,,040007FF N75 N75,23,,,1200,ALT,105,21,18,31.4,82,1830,16.1,14.4,9,4,4.0,-4,1,264,273,276,307,1395,1370,1385,1380,0,0,34,,,66
2021-01-16,13:29:30,21:29:30,-08:00,+37.5094999,-122.4915154,40,3D (GPSR1),595770.0,0.1,,0,0,0.00,307.2,4.7,4,-167,108,9,11.5,11,10.74,0.77,-0.000,0.971,+1.218,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-355,,,040007FF N79 N79,21,,,1200,ALT,105,21,18,31.3,82,1830,15.8,14.4,9,4,4.0,-4,1,265,274,277,308,1395,1370,1385,1380,0,0,35,,,66
2021-01-16,13:29:31,21:29:31,-08:00,+37.5094977,-122.4915154,38,3D (GPSR1),595771.0,0.0,,0,0,-0.01,307.1,4.7,4,-168,107,20,11.7,11,10.68,0.72,-0.014,0.960,+1.175,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-355,,,040007FF N81 N81,19,,,1200,ALT,105,21,18,31.1,82,1830,15.7,14.4,9,4,4.0,-4,1,266,275,278,309,1395,1370,1385,1380,0,0,35,,,66
2021-01-16,13:29:32,21:29:32,-08:00,+37.5094980,-122.4915101,32,3D (GPSR1),595772.0,0.0,,0,0,-0.01,307.1,3.5,6,-168,108,-33,11.3,11,10.58,0.67,-0.004,0.965,+1.113,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-354,,,020007FF N83 N83,24,,,1200,ALT,105,21,18,31.2,82,1830,15.6,14.4,9,4,4.0,-4,1,267,276,278,310,1395,1375,1385,1380,0,0,35,,,66
2021-01-16,13:29:33,21:29:33,-08:00,+37.5095013,-122.4915071,39,3D (GPSR1),595773.0,0.0,,-0,-0,0.01,307.2,3.4,7,-168,98,-9,11.0,10,10.59,0.62,-0.000,0.964,+1.045,,338,,,,30.21,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-354,,,020007FF N85 N85,20,,,1200,ALT,106,21,18,31.4,82,1830,15.7,14.4,9,4,4.0,-4,1,269,277,279,311,1395,1375,1385,1380,0,0,35,,,66
2021-01-16,13:29:34,21:29:34,-08:00,+37.5094988,-122.4915093,38,3D (GPSR1),595774.0,0.0,,0,0,0.00,307.1,3.4,7,-169,51,-40,9.2,8,10.53,0.60,-0.006,0.983,+1.110,,338,,,,30.16,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-354,,,040007FF N88 N88,23,,,1200,ALT,106,21,18,31.4,82,1830,16.0,14.4,9,4,4.0,-4,1,270,278,281,312,1400,1375,1390,1385,0,0,35,,,66
2021-01-16,13:29:35,21:29:35,-08:00,+37.5094977,-122.4915110,38,3D (GPSR1),595775.0,0.0,,-0,0,0.01,307.2,3.4,7,-169,50,-6,8.3,7,10.56,0.69,0.007,0.991,+1.172,,338,,,,30.16,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-355,,,040007FF N91 N91,23,,,1200,ALT,106,21,18,31.4,82,1830,16.0,14.4,9,4,4.0,-4,1,271,278,281,313,1400,1375,1390,1385,0,0,35,,,66
2021-01-16,13:29:36,21:29:36,-08:00,+37.5094986,-122.4915107,37,3D (GPSR1),595776.0,0.0,,0,0,0.00,307.0,3.4,7,-168,42,7,7.9,7,10.56,0.63,-0.016,0.982,+0.978,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-354,,,040007FF N95 N95,20,,,1200,ALT,106,21,18,31.4,82,1830,15.7,14.4,9,4,4.0,-4,1,272,279,282,314,1400,1375,1390,1385,0,0,35,,,66
2021-01-16,13:29:37,21:29:37,-08:00,+37.5094980,-122.4915112,38,3D (GPSR1),595777.0,0.0,,0,0,0.01,307.0,3.4,7,-168,43,2,8.2,7,10.48,0.61,-0.022,0.969,+0.854,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-353,,,040007FF N98 N98,18,,,1200,ALT,106,21,18,31.4,82,1830,15.8,14.4,9,4,4.0,-4,1,273,280,283,316,1400,1380,1390,1385,0,0,35,,,66
2021-01-16,13:29:38,21:29:38,-08:00,+37.5094983,-122.4915115,38,3D (GPSR1),595778.0,0.0,,0,0,0.01,307.0,3.4,7,-167,43,39,8.4,8,10.49,0.69,-0.011,0.974,+0.761,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-352,,,040007FF N100 N100,17,,,1200,ALT,106,21,18,31.2,82,1830,15.8,14.4,9,4,4.0,-4,1,274,281,284,317,1400,1380,1390,1390,0,0,35,,,66
2021-01-16,13:29:39,21:29:39,-08:00,+37.5094988,-122.4915112,38,3D (GPSR1),595779.0,0.0,,0,0,-0.01,307.0,3.4,7,-168,43,11,9.6,9,10.47,0.67,-0.006,1.002,+0.680,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-351,,,040007FF N100 N100,21,,,1200,ALT,106,21,18,31.2,82,1830,15.8,14.4,9,4,4.0,-4,1,276,282,285,318,1400,1380,1390,1390,0,0,35,,,66
2021-01-16,13:29:40,21:29:40,-08:00,+37.5094988,-122.4915118,38,3D (GPSR1),595780.0,0.0,,-0,0,0.00,306.8,3.4,7,-168,43,-14,10.4,10,10.43,0.61,-0.030,0.964,+0.701,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-350,,,040007FF N100 N100,25,,,1200,ALT,106,21,18,31.2,82,1840,15.9,14.4,9,4,4.0,-4,1,277,283,286,319,1400,1380,1390,1390,0,0,35,,,66
2021-01-16,13:29:41,21:29:41,-08:00,+37.5094980,-122.4915123,38,3D (GPSR1),595781.0,0.0,,0,0,0.00,306.8,3.4,7,-168,43,34,10.3,10,10.38,0.66,0.002,0.969,+0.609,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-350,,,040007FF N100 N100,18,,,1200,ALT,106,21,18,31.3,82,1840,15.9,14.4,9,4,4.0,-4,1,278,284,287,320,1400,1380,1390,1390,0,0,35,,,66
2021-01-16,13:29:42,21:29:42,-08:00,+37.5094977,-122.4915123,38,3D (GPSR1),595782.0,0.0,,0,0,0.00,306.8,3.4,7,-167,44,5,10.4,10,10.42,0.57,-0.006,0.975,+0.560,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-347,,,040007FF N100 N100,23,,,1200,ALT,106,21,18,31.4,82,1840,15.8,14.4,9,4,4.0,-4,1,279,285,288,321,1400,1380,1395,1390,0,0,35,,,66
2021-01-16,13:29:43,21:29:43,-08:00,+37.5094982,-122.4915121,38,3D (GPSR1),595783.0,0.0,,0,0,0.02,306.9,3.4,7,-169,43,-48,10.0,9,10.45,0.51,-0.005,0.996,+0.506,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-346,,,040007FF N100 N100,19,,,1200,ALT,106,21,18,31.5,82,1840,15.8,14.4,9,4,4.0,-4,1,280,286,289,322,1400,1380,1395,1390,0,0,35,,,66
2021-01-16,13:29:44,21:29:44,-08:00,+37.5094980,-122.4915121,38,3D (GPSR1),595784.0,0.0,,0,0,0.00,306.9,3.4,7,-168,42,37,9.6,9,10.47,0.56,-0.019,0.965,+0.432,,338,,,,30.15,122.800,GPS,KCPU,95.6,66,66,-0.001,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-346,,,040007FF N100 N100,19,,,1200,ALT,106,21,18,31.6,82,1840,15.7,14.4,9,4,4.0,-4,1,281,287,290,323,1400,1380,1395,1390,0,0,35,,,66
