#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="107.1",engine_hours="107.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-17,12:31:41,19:31:41,-07:00,+37.5132291,-122.4955599,62,3D (PFD1),70319.0,10.4,,4,-3,0.01,111.4,1.8,9,26,71,10,-0.0,-0,11.47,-0.21,0.005,0.973,-0.573,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.7,932,,,040007FF N68 N68,24,,,1200,ALT,88,16,16,31.2,67,1040,12.5,14.3,18,15,2.3,-17,-25,3.30,0.01,0.01,150,149,159,158,1050,1080,1080,1045,0,16,,,85
2021-10-17,12:31:42,19:31:42,-07:00,+37.5132040,-122.4955142,62,3D (PFD1),70320.0,9.8,,4,-3,0.02,112.1,1.8,9,27,72,11,0.0,-0,11.58,-0.12,0.008,0.983,-0.851,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.4,896,,,040007FF N72 N72,23,,,1200,ALT,88,16,16,31.5,67,1040,12.5,14.3,18,15,2.3,-17,-25,3.30,0.01,0.01,151,150,160,159,1050,1080,1080,1045,0,16,,,85
2021-10-17,12:31:43,19:31:43,-07:00,+37.5131797,-122.4954712,62,3D (PFD1),70321.0,9.3,,4,-3,0.00,112.6,1.8,9,27,72,5,0.0,-0,11.42,-0.14,-0.003,0.986,-1.022,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,869,,,040007FF N75 N75,46,,,1200,ALT,88,16,16,31.4,67,1040,12.6,14.3,18,15,2.3,-17,-25,3.30,0.01,0.01,152,151,161,160,1050,1080,1090,1045,0,16,,,85
2021-10-17,12:31:44,19:31:44,-07:00,+37.5131558,-122.4954311,61,3D (PFD1),70322.0,9.0,,4,-3,-0.01,113.2,1.8,9,26,72,-24,-0.0,0,11.26,-0.02,-0.018,0.963,-1.099,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,859,,,040007FF N78 N78,31,,,1200,ALT,88,16,16,31.4,67,1040,12.6,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,153,152,162,161,1050,1080,1090,1045,0,16,,,85
2021-10-17,12:31:45,19:31:45,-07:00,+37.5131306,-122.4953903,61,3D (PFD1),70323.0,8.8,,4,-3,0.02,113.3,1.8,9,25,71,-6,-0.0,0,11.08,-0.00,-0.011,0.991,-0.951,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,856,,,040007FF N81 N81,33,,,1200,ALT,88,16,16,31.5,67,1040,12.6,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,154,153,163,162,1050,1085,1100,1045,0,16,,,85
2021-10-17,12:31:46,19:31:46,-07:00,+37.5131072,-122.4953498,61,3D (PFD1),70324.0,8.6,,4,-3,0.00,113.0,1.8,9,27,71,9,0.0,0,11.08,0.16,0.000,0.960,-0.897,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,856,,,040007FF N85 N85,33,,,1200,ALT,88,16,16,31.0,67,1040,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,155,153,164,163,1050,1085,1105,1045,0,16,,,85
2021-10-17,12:31:47,19:31:47,-07:00,+37.5130833,-122.4953086,61,3D (PFD1),70325.0,8.7,,4,-3,-0.01,113.4,1.8,9,27,72,12,0.0,-0,11.01,-0.04,-0.021,0.982,-0.835,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,859,,,040007FF N88 N88,33,,,1200,ALT,88,16,16,31.3,67,1040,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,156,154,165,164,1050,1085,1105,1045,0,16,,,85
2021-10-17,12:31:48,19:31:48,-07:00,+37.5130595,-122.4952670,60,3D (PFD1),70326.0,8.8,,4,-3,-0.01,113.5,1.8,9,28,72,19,0.0,0,11.09,-0.19,-0.011,0.976,-0.774,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,860,,,040007FF N92 N92,40,,,1200,ALT,88,16,17,31.3,67,1040,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,157,155,165,165,1050,1085,1105,1045,0,16,,,85
2021-10-17,12:31:49,19:31:49,-07:00,+37.5130348,-122.4952244,60,3D (PFD1),70327.0,9.0,,4,-3,-0.01,113.7,1.8,9,26,72,-31,0.0,-0,10.96,-0.04,0.001,1.097,-0.730,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,861,,,040007FF N95 N95,55,,,1200,ALT,88,16,17,31.4,67,1050,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,158,156,167,166,1050,1085,1105,1045,0,16,,,85
2021-10-17,12:31:50,19:31:50,-07:00,+37.5130103,-122.4951816,60,3D (PFD1),70328.0,9.1,,4,-3,0.02,114.3,1.8,9,25,71,-17,0.0,0,11.41,0.13,-0.013,1.005,-0.769,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,860,,,040007FF N98 N98,44,,,1200,ALT,88,16,17,31.2,67,1050,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,159,157,168,167,1050,1085,1100,1045,0,16,,,85
2021-10-17,12:31:51,19:31:51,-07:00,+37.5129851,-122.4951401,60,3D (PFD1),70329.0,9.2,,4,-3,0.02,114.9,1.8,9,27,71,8,0.0,0,11.40,0.17,-0.014,0.982,-0.823,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,859,,,040007FF N100 N100,28,,,1200,ALT,88,16,17,31.3,67,1050,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,160,158,168,167,1050,1090,1095,1045,0,16,,,85
2021-10-17,12:31:52,19:31:52,-07:00,+37.5129585,-122.4950985,59,3D (PFD1),70330.0,9.3,,4,-3,0.00,115.3,1.8,9,26,71,-17,0.0,0,11.25,-0.17,-0.001,0.937,-0.744,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,856,,,040007FF N100 N100,31,,,1200,ALT,88,16,17,31.4,67,1050,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,161,159,169,168,1050,1090,1095,1045,0,16,,,85
2021-10-17,12:31:53,19:31:53,-07:00,+37.5129305,-122.4950557,59,3D (PFD1),70331.0,9.4,,4,-3,0.00,116.3,1.8,9,26,71,11,0.0,0,11.11,-0.35,-0.003,0.978,-0.578,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,854,,,040007FF N100 N100,42,,,1200,ALT,89,16,17,31.5,67,1050,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,162,160,170,169,1050,1090,1100,1045,0,16,,,85
2021-10-17,12:31:54,19:31:54,-07:00,+37.5129018,-122.4950128,59,3D (PFD1),70332.0,9.7,,4,-3,-0.00,116.9,1.8,9,26,71,-8,0.0,0,10.98,-0.38,-0.001,0.982,-0.490,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,854,,,040007FF N100 N100,25,,,1200,ALT,89,16,17,31.6,67,1050,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,162,161,171,170,1055,1090,1115,1045,0,16,,,85
2021-10-17,12:31:55,19:31:55,-07:00,+37.5128714,-122.4949676,59,3D (PFD1),70333.0,10.1,,4,-3,-0.02,117.7,1.8,9,25,71,-16,0.0,0,10.94,-0.57,0.009,0.958,-0.446,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,851,,,040007FF N100 N100,26,,,1200,ALT,89,16,17,31.5,67,1050,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,163,162,172,171,1055,1090,1120,1045,0,16,,,85
2021-10-17,12:31:56,19:31:56,-07:00,+37.5128404,-122.4949221,58,3D (PFD1),70334.0,10.3,,4,-4,-0.03,118.5,1.8,9,26,71,-11,0.0,0,11.11,-0.60,-0.011,0.957,-0.381,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,848,,,040007FF N100 N100,23,,,1200,ALT,89,16,17,31.5,67,1050,12.6,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,164,162,173,172,1055,1085,1115,1045,0,16,,,85
2021-10-17,12:31:57,19:31:57,-07:00,+37.5128087,-122.4948785,58,3D (PFD1),70335.0,10.6,,4,-4,-0.02,118.8,1.8,9,25,70,-27,0.0,0,11.21,-0.47,-0.004,0.958,-0.363,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,845,,,040007FF N100 N100,25,,,1200,ALT,89,16,17,31.5,67,1050,12.6,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,165,163,174,173,1055,1085,1110,1045,0,16,,,85
2021-10-17,12:31:58,19:31:58,-07:00,+37.5127742,-122.4948332,58,3D (PFD1),70336.0,10.8,,4,-4,-0.00,120.3,1.8,9,25,70,-0,0.0,0,11.21,-0.56,0.029,0.994,-0.472,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,843,,,040007FF N100 N100,31,,,1200,ALT,89,16,17,31.5,67,1050,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,166,164,175,174,1055,1085,1110,1045,0,16,,,85
2021-10-17,12:31:59,19:31:59,-07:00,+37.5127387,-122.4947885,58,3D (PFD1),70337.0,10.7,,4,-4,0.00,121.6,1.8,9,25,70,-9,0.0,0,10.96,-0.55,0.022,0.980,-0.627,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,841,,,040007FF N100 N100,32,,,1200,ALT,89,16,17,31.5,67,1060,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,167,165,176,174,1055,1085,1105,1045,0,16,,,85
2021-10-17,12:32:00,19:32:00,-07:00,+37.5127045,-122.4947463,57,3D (PFD1),70338.0,10.4,,4,-4,0.01,122.6,1.8,9,26,70,23,0.0,0,11.03,-0.71,0.038,0.969,-0.846,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,837,,,040007FF N100 N100,33,,,1200,ALT,89,16,17,31.5,67,1060,12.4,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,168,166,177,175,1055,1085,1105,1050,0,16,,,85
2021-10-17,12:32:01,19:32:01,-07:00,+37.5126720,-122.4947069,57,3D (PFD1),70339.0,9.9,,3,-4,-0.04,123.1,1.8,9,27,71,29,-0.0,0,11.11,-0.62,0.008,1.010,-1.288,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,837,,,040007FF N100 N100,23,,,1200,ALT,89,16,17,31.6,67,1060,12.5,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,169,167,178,176,1060,1085,1105,1050,0,16,,,85
2021-10-17,12:32:02,19:32:02,-07:00,+37.5126400,-122.4946683,57,3D (PFD1),70340.0,9.7,,3,-4,0.00,123.0,1.8,9,26,71,18,0.0,0,11.01,-0.48,0.003,1.001,-1.558,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,835,,,040007FF N100 N100,29,,,1200,ALT,89,16,17,31.5,67,1060,12.4,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,170,168,179,177,1060,1085,1100,1050,0,16,,,85
2021-10-17,12:32:03,19:32:03,-07:00,+37.5126089,-122.4946320,57,3D (PFD1),70341.0,9.5,,3,-3,-0.02,123.1,1.8,9,27,72,13,0.0,0,10.94,-0.28,0.006,0.966,-1.672,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,831,,,040007FF N100 N100,28,,,1200,ALT,89,16,17,31.5,67,1060,12.6,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,171,169,180,178,1065,1085,1105,1050,0,16,,,85
2021-10-17,12:32:04,19:32:04,-07:00,+37.5125763,-122.4945929,56,3D (PFD1),70342.0,9.3,,3,-3,-0.03,122.3,1.8,9,27,72,24,0.0,0,10.79,-0.32,0.010,0.920,-1.959,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,829,,,040007FF N100 N100,31,,,1200,ALT,89,16,17,31.5,67,1060,12.6,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,172,170,181,179,1065,1085,1110,1050,0,16,,,85
2021-10-17,12:32:05,19:32:05,-07:00,+37.5125486,-122.4945576,56,3D (PFD1),70343.0,9.2,,3,-3,-0.02,121.0,1.8,9,26,72,-20,0.0,0,10.71,-0.18,0.010,0.977,-2.131,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,826,,,040007FF N100 N100,26,,,1200,ALT,89,16,17,31.5,67,1060,12.6,14.3,17,15,2.3,-17,-25,3.30,0.01,0.01,173,170,182,180,1065,1090,1110,1050,0,16,,,85
2021-10-17,12:32:06,19:32:06,-07:00,+37.5125194,-122.4945184,56,3D (PFD1),70344.0,9.3,,3,-3,-0.02,120.8,1.8,9,27,72,29,0.0,0,10.78,-0.23,0.026,0.958,-1.947,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,822,,,040007FF N100 N100,39,,,1200,ALT,89,16,17,31.5,67,1060,12.5,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,173,171,182,181,1065,1090,1115,1050,0,16,,,85
2021-10-17,12:32:07,19:32:07,-07:00,+37.5124884,-122.4944777,56,3D (PFD1),70345.0,9.6,,4,-3,-0.04,120.2,1.8,9,29,73,44,0.0,1,10.94,-0.38,0.012,0.984,-1.886,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.7,822,,,040007FF N100 N100,25,,,1200,ALT,89,16,17,31.4,67,1060,12.4,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,174,172,183,182,1070,1090,1120,1050,0,16,,,85
2021-10-17,12:32:08,19:32:08,-07:00,+37.5124559,-122.4944346,55,3D (PFD1),70346.0,10.0,,4,-4,-0.01,120.0,1.8,9,27,73,-25,0.0,1,10.91,-0.25,-0.018,0.972,-1.961,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.7,820,,,040007FF N100 N100,26,,,1200,ALT,89,16,17,31.4,67,1060,12.6,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,175,173,184,182,1070,1090,1120,1050,0,16,,,85
2021-10-17,12:32:09,19:32:09,-07:00,+37.5124224,-122.4943905,55,3D (PFD1),70347.0,10.4,,4,-4,-0.00,120.4,1.8,9,26,72,-55,0.0,1,11.12,-0.11,0.002,0.956,-1.939,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.7,816,,,040007FF N100 N100,29,,,1200,ALT,89,16,17,31.6,67,1070,12.6,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,176,174,185,183,1065,1090,1115,1050,0,16,,,85
2021-10-17,12:32:10,19:32:10,-07:00,+37.5123874,-122.4943452,55,3D (PFD1),70348.0,10.7,,4,-4,-0.03,121.7,1.8,9,25,71,-19,0.0,1,10.97,-0.18,0.013,0.968,-2.006,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.7,811,,,040007FF N100 N100,30,,,1200,ALT,89,16,17,31.6,67,1070,12.6,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,177,175,186,184,1065,1090,1115,1050,0,17,,,85
2021-10-17,12:32:11,19:32:11,-07:00,+37.5123524,-122.4942994,54,3D (PFD1),70349.0,10.9,,4,-4,-0.04,122.7,1.8,9,26,71,-10,0.0,1,10.92,-0.25,0.016,0.962,-1.758,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.6,808,,,040007FF N100 N100,39,,,1200,ALT,89,16,17,31.6,67,1070,12.5,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,178,175,187,185,1065,1090,1110,1050,0,16,,,85
2021-10-17,12:32:12,19:32:12,-07:00,+37.5123169,-122.4942545,54,3D (PFD1),70350.0,11.0,,4,-4,-0.02,123.4,1.8,9,25,71,-31,0.0,1,10.78,-0.19,0.008,0.965,-1.439,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.6,806,,,040007FF N100 N100,37,,,1200,ALT,89,16,17,31.6,67,1070,12.5,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,178,176,188,186,1070,1095,1105,1050,0,16,,,85
2021-10-17,12:32:13,19:32:13,-07:00,+37.5122814,-122.4942098,54,3D (PFD1),70351.0,11.0,,4,-4,-0.03,123.5,1.8,9,24,70,-26,0.0,0,10.57,-0.12,-0.027,1.004,-1.097,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.6,802,,,040007FF N100 N100,28,,,1200,ALT,89,16,17,31.7,67,1070,12.5,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,179,177,189,187,1070,1095,1105,1050,0,16,,,85
2021-10-17,12:32:14,19:32:14,-07:00,+37.5122436,-122.4941630,53,3D (PFD1),70352.0,11.3,,4,-4,-0.05,124.0,1.8,9,26,70,8,0.0,0,10.65,-0.20,-0.007,0.960,-0.920,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.6,798,,,040007FF N100 N100,28,,,1200,ALT,89,16,17,31.6,67,1070,12.5,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,180,178,189,187,1070,1095,1105,1055,0,16,,,85
2021-10-17,12:32:15,19:32:15,-07:00,+37.5122055,-122.4941156,53,3D (PFD1),70353.0,11.7,,4,-4,-0.05,124.1,1.8,9,25,70,-9,0.0,0,10.72,-0.04,-0.015,0.991,-1.022,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.5,795,,,040007FF N100 N100,36,,,1200,ALT,89,16,17,31.6,67,1070,12.6,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,181,179,190,188,1070,1100,1110,1055,0,16,,,85
2021-10-17,12:32:16,19:32:16,-07:00,+37.5121661,-122.4940691,52,3D (PFD1),70354.0,11.8,,4,-4,-0.05,123.6,1.8,9,24,70,-29,0.0,0,10.79,0.23,0.016,0.963,-1.077,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.5,793,,,040007FF N100 N100,26,,,1200,ALT,89,16,17,31.6,67,1070,12.6,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,182,179,191,189,1070,1095,1110,1050,0,17,,,85
2021-10-17,12:32:17,19:32:17,-07:00,+37.5121266,-122.4940218,52,3D (PFD1),70355.0,11.9,,4,-4,-0.03,122.0,1.8,9,25,70,-1,0.0,0,10.68,0.34,-0.016,0.998,-1.107,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.5,791,,,040007FF N100 N100,23,,,1200,ALT,89,16,17,31.6,67,1070,12.6,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,183,180,192,190,1070,1095,1110,1055,0,16,,,85
2021-10-17,12:32:18,19:32:18,-07:00,+37.5120866,-122.4939736,52,3D (PFD1),70356.0,12.0,,4,-4,-0.03,120.0,1.8,9,25,70,9,0.0,0,10.52,0.47,-0.036,0.951,-1.134,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.5,794,,,040007FF N100 N100,24,,,1200,ALT,90,16,17,31.6,67,1070,12.7,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,183,181,193,191,1070,1095,1110,1055,0,17,,,85
2021-10-17,12:32:19,19:32:19,-07:00,+37.5120467,-122.4939218,51,3D (PFD1),70357.0,12.3,,5,-4,-0.05,119.4,1.8,9,25,70,10,0.0,0,10.60,0.45,-0.005,0.965,-1.546,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.5,794,,,040007FF N100 N100,25,,,1200,ALT,90,16,17,31.6,67,1070,12.6,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,184,182,194,191,1070,1095,1120,1060,0,16,,,85
2021-10-17,12:32:20,19:32:20,-07:00,+37.5120061,-122.4938670,51,3D (PFD1),70358.0,12.7,,5,-4,-0.07,120.9,1.8,9,25,70,-2,0.0,0,10.82,0.53,0.010,0.987,-1.965,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.5,791,,,040007FF N100 N100,45,,,1200,ALT,90,16,17,31.7,67,1070,12.5,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,185,183,195,192,1070,1095,1120,1060,0,16,,,85
2021-10-17,12:32:21,19:32:21,-07:00,+37.5119639,-122.4938111,51,3D (PFD1),70359.0,12.9,,5,-5,-0.03,121.5,1.8,9,24,70,-33,-0.0,0,10.64,0.45,-0.002,0.994,-2.432,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.5,788,,,040007FF N100 N100,26,,,1200,ALT,90,16,16,31.6,67,1070,12.5,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,186,183,195,193,1070,1095,1120,1060,0,16,,,85
2021-10-17,12:32:22,19:32:22,-07:00,+37.5119205,-122.4937551,50,3D (PFD1),70360.0,13.0,,5,-5,-0.04,121.6,1.8,9,22,69,-47,0.0,-0,10.46,0.08,0.019,1.000,-2.609,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.5,784,,,040007FF N100 N100,31,,,1200,ALT,90,16,16,31.6,67,1070,12.5,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,186,184,196,194,1070,1095,1115,1060,0,16,,,85
2021-10-17,12:32:23,19:32:23,-07:00,+37.5118770,-122.4937008,50,3D (PFD1),70361.0,12.9,,5,-5,-0.07,120.3,1.8,9,22,68,-36,0.0,0,10.42,0.38,-0.016,0.988,-2.611,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.4,782,,,040007FF N100 N100,26,,,1200,ALT,90,16,16,31.6,67,1070,12.7,14.3,17,15,2.4,-17,-25,3.30,0.01,0.01,187,185,197,195,1070,1095,1115,1060,0,16,,,85
2021-10-17,12:32:24,19:32:24,-07:00,+37.5118340,-122.4936464,50,3D (PFD1),70362.0,13.0,,5,-5,-0.08,120.8,1.8,9,22,67,-36,0.0,-0,10.54,0.48,0.004,0.995,-2.674,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.5,785,,,040007FF N100 N100,22,,,1200,ALT,90,16,16,31.7,67,1070,12.8,14.3,16,15,2.4,-17,-25,3.30,0.01,0.01,188,186,198,195,1070,1095,1115,1060,0,17,,,85
2021-10-17,12:32:25,19:32:25,-07:00,+37.5117904,-122.4935915,49,3D (PFD1),70363.0,13.2,,5,-5,-0.08,120.4,1.8,9,21,67,-37,0.0,0,10.63,0.80,-0.012,0.953,-2.631,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.5,786,,,040007FF N100 N100,29,,,1200,ALT,90,16,16,31.6,67,1070,12.7,14.3,16,15,2.4,-17,-25,3.30,0.01,0.01,189,186,198,196,1065,1095,1115,1060,0,17,,,85
2021-10-17,12:32:26,19:32:26,-07:00,+37.5117484,-122.4935363,49,3D (PFD1),70364.0,13.1,,5,-5,-0.06,120.0,1.8,9,22,67,17,0.0,0,10.56,0.55,-0.017,0.952,-2.497,,113,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.5,786,,,040007FF N100 N100,29,,,1200,ALT,90,16,16,31.5,67,1070,12.5,14.3,16,15,2.4,-17,-25,3.30,0.01,0.01,190,187,199,197,1065,1095,1125,1060,0,16,,,85
