#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="92.7",engine_hours="92.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-09-06,14:10:55,21:10:55,-07:00,+37.5102391,-122.4914595,33,3D,162673.1,8.4,,3,-3,-0.04,118.1,2.2,7,-9,55,-5,-0.0,1,10.40,0.16,0.003,1.000,+0.506,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,795,,,040007FF N98 N98,32,,,1200,ALT,177,21,20,30.4,48,680,14.1,14.1,19,16,1.3,-6,-17,0,0.01,0.01,248,245,272,248,880,785,960,845,0,10,,,75
2021-09-06,14:10:56,21:10:56,-07:00,+37.5102155,-122.4914234,34,3D,162674.1,8.0,,3,-3,-0.05,117.8,2.2,7,-8,55,12,0.0,0,10.30,0.13,0.006,0.985,+0.540,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,796,,,040007FF N100 N100,35,,,1200,ALT,177,21,20,30.3,48,660,14.2,14.1,19,16,1.4,-6,-17,0,0.01,0.01,249,246,272,248,900,785,960,855,0,11,,,75
2021-09-06,14:10:57,21:10:57,-07:00,+37.5101933,-122.4913886,34,3D,162675.1,7.4,,3,-2,-0.02,114.5,2.2,7,-9,55,-8,0.0,-0,10.36,0.20,-0.016,0.987,+0.662,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,797,,,040007FF N100 N100,80,,,1200,ALT,177,21,20,30.4,48,630,14.6,14.1,19,16,1.4,-6,-17,0,0.01,0.01,249,246,272,248,900,780,960,835,0,11,,,75
2021-09-06,14:10:58,21:10:58,-07:00,+37.5101740,-122.4913567,35,3D,162676.1,6.7,,3,-2,0.01,105.0,2.2,7,-9,55,8,0.1,0,10.53,0.10,-0.058,0.975,+0.782,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,798,,,020007FF N100 N100,50,,,1200,ALT,177,21,20,30.6,47,590,15.2,14.1,19,16,1.4,-6,-17,0,0.01,0.01,249,246,273,249,895,745,935,815,0,11,,,75
2021-09-06,14:10:59,21:10:59,-07:00,+37.5101600,-122.4913232,35,3D,162677.1,6.3,,3,-1,-0.02,95.3,2.2,7,-9,55,-11,0.5,1,10.47,-0.36,-0.036,0.983,+0.892,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,800,,,020007FF N100 N100,75,,,1200,ALT,177,21,20,30.3,46,610,15.8,14.1,19,16,1.4,-6,-17,0,0.01,0.01,249,246,273,249,895,725,935,825,0,11,,,75
2021-09-06,14:11:00,21:11:00,-07:00,+37.5101510,-122.4912887,34,3D,162678.1,6.2,,3,-1,-0.05,85.6,2.2,7,-9,55,1,0.4,1,10.32,-0.04,-0.004,0.999,+0.975,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,800,,,020007FF N100 N100,105,,,1200,ALT,177,21,20,30.0,46,650,15.8,14.1,19,16,1.5,-6,-17,0,0.01,0.01,250,246,273,249,895,725,925,835,0,12,,,75
2021-09-06,14:11:01,21:11:01,-07:00,+37.5101485,-122.4912544,34,3D,162679.1,6.0,,3,-0,-0.03,75.3,2.2,7,-8,55,32,0.2,1,10.40,0.57,-0.075,0.960,+1.063,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,802,,,020007FF N100 N100,84,,,1200,ALT,177,21,20,29.9,46,700,15.2,14.1,19,16,1.6,-6,-17,0,0.01,0.01,250,246,273,249,900,750,930,840,0,13,,,75
2021-09-06,14:11:02,21:11:02,-07:00,+37.5101510,-122.4912190,33,3D,162680.1,6.0,,3,0,-0.02,65.8,2.2,7,-8,56,11,1.2,2,10.71,0.97,-0.055,0.944,+1.100,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,805,,,020007FF N100 N100,53,,,1200,ALT,177,21,20,29.9,47,640,14.8,14.1,19,16,1.5,-6,-17,0,0.01,0.01,250,247,274,250,900,730,935,790,0,12,,,75
2021-09-06,14:11:03,21:11:03,-07:00,+37.5101605,-122.4911835,32,3D,162681.1,6.0,,3,1,-0.03,58.2,2.2,7,-9,55,-15,0.9,2,10.79,0.89,-0.067,0.970,+1.043,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,805,,,020007FF N100 N100,61,,,1200,ALT,177,21,20,30.2,47,620,15.0,14.1,19,16,1.5,-6,-17,0,0.01,0.01,250,247,274,250,900,725,935,765,0,12,,,75
2021-09-06,14:11:04,21:11:04,-07:00,+37.5101731,-122.4911490,30,3D,162682.1,6.1,,3,1,-0.02,50.9,2.2,7,-8,55,-5,1.9,3,11.07,1.58,-0.040,1.055,+0.910,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,806,,,020007FF N100 N100,114,,,1200,ALT,177,21,20,30.1,47,630,15.4,14.1,19,16,1.6,-6,-17,0,0.01,0.01,251,247,274,250,900,725,935,765,0,12,,,75
2021-09-06,14:11:05,21:11:05,-07:00,+37.5101861,-122.4911177,29,3D,162683.1,5.9,,3,2,-0.01,44.0,2.2,7,-9,55,-3,1.1,2,12.17,1.74,-0.071,1.015,+0.782,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,807,,,020007FF N100 N100,56,,,1200,ALT,177,21,20,30.1,47,670,15.3,14.1,19,16,1.7,-6,-17,0,0.01,0.01,251,247,274,250,900,725,935,785,0,12,,,75
2021-09-06,14:11:06,21:11:06,-07:00,+37.5102000,-122.4910889,29,3D,162684.1,5.6,,2,2,0.04,36.8,2.2,7,-8,55,-2,0.8,2,12.63,1.03,0.004,1.004,+0.653,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,808,,,020007FF N100 N100,52,,,1200,ALT,177,21,20,30.2,47,680,14.9,14.1,19,16,1.6,-6,-17,0,0.01,0.01,251,247,274,250,905,765,935,805,0,12,,,75
2021-09-06,14:11:07,21:11:07,-07:00,+37.5102176,-122.4910662,29,3DDiff,162685.1,5.3,,2,2,0.04,33.1,2.2,7,-8,55,4,0.2,1,12.63,0.58,0.053,0.973,+0.576,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,809,,,040007FF N100 N100,67,,,1200,ALT,177,21,20,30.2,47,680,14.5,14.1,19,16,1.6,-6,-17,0,0.01,0.01,252,247,275,251,905,765,935,820,0,12,,,75
2021-09-06,14:11:08,21:11:08,-07:00,+37.5102368,-122.4910459,29,3DDiff,162686.1,5.1,,2,2,0.05,31.4,2.2,7,-8,55,11,0.0,0,12.14,0.57,-0.016,0.964,+0.569,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,810,,,040007FF N100 N100,67,,,1200,ALT,177,21,20,30.2,47,700,14.4,14.1,19,16,1.5,-6,-17,0,0.01,0.01,252,248,275,251,905,770,935,825,0,12,,,75
2021-09-06,14:11:09,21:11:09,-07:00,+37.5102612,-122.4910283,29,3DDiff,162687.1,4.9,,2,2,0.02,30.1,2.2,7,-7,56,39,0.0,0,11.88,0.79,0.003,0.998,+0.571,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,810,,,040007FF N100 N100,59,,,1200,ALT,177,21,20,30.3,48,720,14.2,14.1,19,16,1.5,-6,-17,0,0.01,0.01,252,248,275,251,915,765,935,835,0,12,,,75
2021-09-06,14:11:10,21:11:10,-07:00,+37.5102793,-122.4910101,30,3DDiff,162688.1,4.8,,2,2,-0.03,29.0,2.2,7,-8,56,0,0.0,0,11.86,1.04,-0.012,0.981,+0.576,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,811,,,040007FF N100 N100,33,,,1200,ALT,177,21,20,30.4,48,710,14.0,14.1,18,15,1.5,-6,-17,0,0.01,0.01,253,248,275,251,925,775,945,835,0,12,,,75
2021-09-06,14:11:11,21:11:11,-07:00,+37.5102955,-122.4909939,30,3DDiff,162689.1,4.4,,1,2,-0.04,29.7,2.2,7,-8,56,-9,0.0,0,11.74,1.06,-0.028,0.975,+0.569,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,811,,,040007FF N100 N100,43,,,1200,ALT,177,21,20,30.5,48,620,14.3,14.1,18,15,1.5,-6,-17,0,0.01,0.01,253,248,275,252,920,745,945,805,0,12,,,75
2021-09-06,14:11:12,21:11:12,-07:00,+37.5103109,-122.4909790,30,3DDiff,162690.1,4.1,,1,1,-0.07,30.4,2.2,7,-9,55,-34,0.0,0,11.63,1.05,-0.043,0.977,+0.556,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,810,,,040007FF N100 N100,51,,,1200,ALT,177,21,20,30.3,47,580,15.1,14.1,18,15,1.5,-6,-17,0,0.01,0.01,253,248,276,252,915,730,950,775,0,11,,,75
2021-09-06,14:11:13,21:11:13,-07:00,+37.5103240,-122.4909646,29,3DDiff,162691.1,3.9,,1,1,-0.09,31.2,1.4,7,-10,54,-28,0.0,0,11.52,1.11,-0.023,0.982,+0.564,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,809,,,040007FF N100 N100,49,,,1200,ALT,177,21,20,30.2,46,560,16.0,14.1,18,15,1.4,-6,-17,0,0.01,0.01,253,249,276,252,920,715,945,720,0,11,,,75
2021-09-06,14:11:14,21:11:14,-07:00,+37.5103373,-122.4909515,29,3DDiff,162692.1,3.7,,1,1,-0.08,31.6,1.4,7,-9,54,-13,0.0,0,11.44,1.20,-0.034,0.969,+0.599,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,808,,,040007FF N100 N100,55,,,1200,ALT,177,21,20,30.2,46,590,16.5,14.1,18,15,1.3,-6,-17,0,0.01,0.01,253,249,276,252,910,715,940,705,0,11,,,75
2021-09-06,14:11:15,21:11:15,-07:00,+37.5103603,-122.4909423,28,3DDiff,162693.1,3.5,,1,1,-0.07,31.2,1.4,7,-9,54,-19,0.0,0,11.41,1.02,0.003,0.967,+0.646,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,807,,,040007FF N100 N100,55,,,1200,ALT,177,21,20,30.0,46,630,16.4,14.1,18,15,1.3,-6,-17,0,0.01,0.01,254,249,276,252,905,710,940,730,0,11,,,75
2021-09-06,14:11:16,21:11:16,-07:00,+37.5103821,-122.4909324,27,3DDiff,162694.1,3.3,,1,1,-0.06,31.0,1.4,7,-9,54,-2,0.0,0,11.44,0.71,0.034,0.992,+0.700,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,805,,,040007FF N100 N100,51,,,1200,ALT,177,21,20,30.1,46,640,15.8,14.1,18,15,1.4,-6,-17,0,0.01,0.01,254,249,276,252,905,725,940,745,0,12,,,75
2021-09-06,14:11:17,21:11:17,-07:00,+37.5103973,-122.4909209,27,3DDiff,162695.1,3.2,,1,1,-0.05,30.6,1.4,7,-10,54,-6,0.0,0,11.37,0.71,0.006,0.980,+0.764,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,803,,,040007FF N100 N100,66,,,1200,ALT,177,21,20,30.1,46,630,15.4,14.1,18,15,1.4,-6,-17,0,0.01,0.01,255,249,277,252,905,740,935,735,0,12,,,75
2021-09-06,14:11:18,21:11:18,-07:00,+37.5104102,-122.4909092,27,3DDiff,162696.1,3.1,,1,1,-0.04,30.7,1.4,7,-10,54,-1,0.0,0,11.38,0.71,-0.010,0.974,+0.837,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,800,,,040007FF N100 N100,38,,,1200,ALT,177,21,20,30.2,46,610,15.4,14.1,18,15,1.4,-6,-17,0,0.01,0.01,255,249,277,252,905,745,880,735,0,12,,,75
2021-09-06,14:11:19,21:11:19,-07:00,+37.5104202,-122.4908986,28,3DDiff,162697.1,2.8,,1,1,-0.01,32.2,1.4,7,-11,54,-14,0.0,0,11.29,0.93,0.031,0.974,+0.893,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,797,,,040007FF N100 N100,64,,,1200,ALT,177,21,20,30.2,46,580,15.7,14.1,18,15,1.4,-6,-17,0,0.01,0.01,255,249,277,252,920,725,840,760,0,11,,,75
2021-09-06,14:11:20,21:11:20,-07:00,+37.5104274,-122.4908882,29,3DDiff,162698.1,2.5,,1,1,-0.02,34.3,1.4,7,-9,54,23,0.0,0,11.30,0.71,-0.048,0.991,+0.927,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,794,,,040007FF N100 N100,48,,,1200,ALT,177,21,20,30.3,46,600,16.0,14.1,18,15,1.3,-6,-17,0,0.01,0.01,255,249,277,252,920,735,865,730,0,12,,,75
2021-09-06,14:11:21,21:11:21,-07:00,+37.5104306,-122.4908784,29,3DDiff,162699.1,2.2,,1,1,-0.03,36.0,1.4,7,-9,54,12,0.0,0,11.32,0.83,-0.001,0.950,+0.954,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.9,792,,,040007FF N100 N100,41,,,1200,ALT,177,21,20,30.3,46,650,15.9,14.1,18,15,1.4,-6,-17,0,0.01,0.01,255,249,277,253,910,740,870,720,0,12,,,75
2021-09-06,14:11:22,21:11:22,-07:00,+37.5104366,-122.4908725,30,3DDiff,162700.1,1.5,,0,0,-0.06,36.4,1.4,7,-7,55,47,0.0,0,11.24,0.74,-0.024,1.001,+0.962,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,791,,,040007FF N100 N100,37,,,1200,ALT,177,21,20,30.4,46,590,15.6,14.1,18,15,1.5,-6,-17,0,0.01,0.01,256,250,277,253,915,735,880,675,0,12,,,75
2021-09-06,14:11:23,21:11:23,-07:00,+37.5104392,-122.4908690,30,3DDiff,162701.1,0.6,,0,0,-0.08,36.4,1.4,7,-7,56,37,-0.0,0,11.33,0.71,0.014,0.979,+0.952,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,789,,,040007FF N100 N100,45,,,1200,ALT,177,21,20,30.1,46,580,16.1,14.1,18,15,1.5,-6,-17,0,0.01,0.01,256,250,278,253,910,735,875,665,0,11,,,75
2021-09-06,14:11:24,21:11:24,-07:00,+37.5104404,-122.4908675,30,3DDiff,162702.1,0.1,,0,0,-0.05,36.6,1.4,7,-8,56,-3,0.0,0,11.22,0.73,-0.083,0.955,+0.942,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,787,,,040007FF N100 N100,44,,,1200,ALT,177,21,20,30.1,46,640,16.3,14.1,18,15,1.4,-6,-17,0,0.01,0.01,256,250,278,253,910,735,885,685,0,12,,,75
2021-09-06,14:11:25,21:11:25,-07:00,+37.5104413,-122.4908684,30,3DDiff,162703.1,0.0,,0,0,-0.04,36.8,1.4,7,-7,56,60,0.0,0,11.24,0.85,0.008,0.981,+0.934,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,785,,,040007FF N100 N100,23,,,1200,ALT,177,21,20,30.4,47,800,16.2,14.1,18,15,1.4,-6,-17,0,0.01,0.01,256,250,278,253,920,770,900,720,0,12,,,75
2021-09-06,14:11:26,21:11:26,-07:00,+37.5104425,-122.4908693,30,3DDiff,162704.1,0.0,,0,0,-0.04,36.9,1.4,7,-5,57,37,0.9,1,11.22,0.81,-0.008,0.982,+0.890,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,785,,,040007FF N100 N100,16,,,1200,ALT,177,21,20,30.6,48,860,15.2,14.1,18,15,1.3,-6,-17,0,0.01,0.01,257,250,278,253,940,800,920,760,0,12,,,75
2021-09-06,14:11:27,21:11:27,-07:00,+37.5104425,-122.4908690,31,3DDiff,162705.1,0.0,,0,0,-0.02,37.0,2.2,7,-6,58,7,0.7,1,11.26,0.79,-0.025,0.991,+0.806,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,784,,,040007FF N100 N100,26,,,1200,ALT,177,21,20,30.6,49,870,14.3,14.1,18,15,1.2,-6,-17,0,0.01,0.01,257,250,278,253,960,825,935,785,0,11,,,75
2021-09-06,14:11:28,21:11:28,-07:00,+37.5104424,-122.4908690,32,3DDiff,162706.1,0.0,,0,0,-0.02,37.2,1.4,7,-4,58,59,0.7,1,11.30,0.77,-0.029,0.986,+0.753,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,784,,,040007FF N100 N100,31,,,1200,ALT,176,21,20,30.9,50,720,14.0,14.1,18,15,1.0,-6,-17,0,0.01,0.01,257,251,279,254,955,825,880,745,0,10,,,75
2021-09-06,14:11:29,21:11:29,-07:00,+37.5104419,-122.4908688,33,3DDiff,162707.1,0.0,,0,0,-0.01,37.3,1.4,7,-3,60,43,2.7,3,11.30,0.74,0.004,0.977,+0.713,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.8,785,,,040007FF N100 N100,77,,,1200,ALT,176,21,20,31.1,48,500,16.0,14.1,18,15,0.7,-6,-17,0,0.01,0.01,258,251,279,254,890,775,825,705,0,8,,,75
2021-09-06,14:11:30,21:11:30,-07:00,+37.5104427,-122.4908687,34,3DDiff,162708.1,0.0,,0,0,-0.01,37.3,1.4,7,-6,59,-49,2.7,3,11.27,0.72,-0.017,0.981,+0.718,,300,,,,29.99,121.500,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.7,783,,,040007FF N100 N100,93,,,1200,ALT,176,21,20,31.3,46,340,19.2,13.9,15,16,0.5,-6,-17,0,0.01,0.01,258,251,279,254,850,740,790,675,0,6,,,75
