#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="165.3",engine_hours="165.3"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-04-29,13:04:14,20:04:14,-07:00,+36.9900080,-120.1106070,544,3D,504272.1,0.0,,0,0,0.04,213.2,1.2,8,85,242,-9,0.0,0,11.00,-1.22,0.020,0.973,+0.977,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,24.9,1250,,,,080007FF D79 D79,5,,,1200,ALT,170,20,20,33.8,0,0,29.9,12.6,0,5,0.0,-49,-2,0.88,0.01,0.01,239,245,258,252,270,265,315,275,0,0,OIL PRESS,,104
2022-04-29,13:04:15,20:04:15,-07:00,+36.9899877,-120.1106105,521,3D,504273.1,0.0,,0,0,0.00,213.2,1.6,8,86,241,-1,0.0,0,10.98,-1.20,0.020,0.971,+0.978,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,24.9,1251,,,,040007FF D91 D91,7,,,1200,ALT,170,20,20,33.8,0,0,29.9,12.6,0,5,0.0,-49,-2,0.88,0.01,0.01,239,245,258,252,270,260,315,275,0,0,OIL PRESS,,104
2022-04-29,13:04:16,20:04:16,-07:00,+36.9899705,-120.1106142,500,3D,504274.1,0.0,,0,0,-0.01,213.2,1.2,8,86,241,-3,0.0,0,11.01,-1.25,0.027,0.976,+1.095,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,24.9,1253,,,,040007FF D96 D96,37,,,1200,ALT,170,20,20,33.8,0,0,29.9,12.6,0,5,0.0,-49,-2,0.88,0.01,0.01,239,245,258,251,270,260,315,275,0,0,OIL PRESS,,104
2022-04-29,13:04:17,20:04:17,-07:00,+36.9899574,-120.1106201,482,3D,504275.1,0.0,,0,0,-0.00,213.1,1.6,8,86,241,-2,0.0,0,11.00,-1.26,0.019,0.970,+1.234,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,24.9,1254,,,,040007FF D98 D98,7,,,1200,ALT,170,20,20,33.8,0,0,29.9,12.6,0,5,0.0,-49,-2,0.88,0.01,0.01,239,244,258,251,270,260,315,275,0,0,OIL PRESS,,104
2022-04-29,13:04:18,20:04:18,-07:00,+36.9899473,-120.1106258,467,3D,504276.1,0.0,,0,0,-0.00,213.1,1.3,7,86,241,-1,0.0,0,11.01,-1.26,0.019,0.974,+1.315,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,24.9,1256,,,,040007FF D98 D98,7,,,1200,ALT,170,20,20,33.8,0,0,29.9,12.6,0,5,0.0,-49,-2,0.88,0.01,0.01,239,244,258,251,270,260,315,275,0,0,OIL PRESS,,104
2022-04-29,13:04:19,20:04:19,-07:00,+36.9899376,-120.1106337,450,3D,504277.1,0.0,,0,0,-0.00,213.1,1.3,7,86,241,6,0.0,0,11.00,-1.25,0.019,0.974,+1.339,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,24.9,1257,,,,020007FF D98 D98,5,,,1200,ALT,170,20,20,33.7,0,0,29.9,12.6,0,5,0.0,-49,-2,0.88,0.01,0.01,239,244,258,251,270,260,315,275,0,0,OIL PRESS,,104
2022-04-29,13:04:20,20:04:20,-07:00,+36.9899326,-120.1106352,440,3D,504278.1,0.0,,0,0,-0.00,213.2,1.3,7,86,241,3,0.0,0,11.00,-1.25,0.021,0.975,+1.371,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,24.9,1259,,,,040007FF D98 D98,5,,,1200,ALT,170,20,20,33.7,0,0,29.9,12.6,0,5,0.0,-49,-2,0.88,0.01,0.01,239,244,258,251,270,260,315,275,0,0,OIL PRESS,,104
2022-04-29,13:04:21,20:04:21,-07:00,+36.9899326,-120.1106352,440,3D,504279.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,0,0.0,0,11.01,-1.24,0.022,0.975,+1.323,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.0,1261,,,,040007FF D98 D98,6,,,1200,ALT,170,20,20,33.7,0,0,29.9,12.6,0,5,0.0,-49,-2,0.88,0.01,0.01,239,244,258,251,270,260,315,270,0,0,OIL PRESS,,104
2022-04-29,13:04:22,20:04:22,-07:00,+36.9899326,-120.1106352,440,3D,504280.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,3,0.0,0,11.00,-1.22,0.020,0.979,+1.246,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.0,1262,,,,040007FF N2 N2,7,,,1200,ALT,170,20,20,33.7,0,0,29.9,12.6,0,5,0.0,-49,-2,0.88,0.01,0.01,239,244,258,251,270,260,315,270,0,0,OIL PRESS,,104
2022-04-29,13:04:23,20:04:23,-07:00,+36.9899326,-120.1106352,440,3D,504281.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,2,0.0,0,11.01,-1.23,0.020,0.975,+1.132,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.0,1264,,,,040007FF N5 N5,6,,,1200,ALT,170,20,20,33.7,0,0,29.9,12.6,0,5,0.0,-49,-2,0.88,0.01,0.01,239,244,257,251,270,260,310,270,0,0,OIL PRESS,,104
2022-04-29,13:04:24,20:04:24,-07:00,+36.9899326,-120.1106352,440,3D,504282.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,-2,0.0,0,11.02,-1.21,0.021,0.975,+0.999,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.0,1265,,,,040007FF N9 N9,7,,,1200,ALT,170,20,20,33.7,0,0,29.9,12.6,0,5,0.0,-49,-2,0.88,0.01,0.01,239,244,257,251,270,260,310,270,0,0,OIL PRESS,,104
2022-04-29,13:04:25,20:04:25,-07:00,+36.9899326,-120.1106352,440,3D,504283.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,4,0.0,-0,11.02,-1.24,0.023,0.974,+0.899,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.0,1266,,,,040007FF N13 N13,7,,,1200,ALT,170,20,20,33.7,0,0,29.9,12.6,0,5,0.0,-49,-2,0.88,0.01,0.01,239,244,257,251,270,260,310,270,0,0,OIL PRESS,,104
2022-04-29,13:04:26,20:04:26,-07:00,+36.9899326,-120.1106352,440,3D,504284.1,0.0,,0,0,-0.00,213.2,1.7,7,86,242,2,0.0,-0,11.04,-1.28,0.027,0.978,+0.815,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.0,1267,,,,040007FF N16 N16,18,,,1200,ALT,170,20,20,33.7,0,0,29.9,12.0,0,5,0.0,-49,-2,0.88,0.01,0.01,237,244,257,253,265,255,310,270,0,0,OIL PRESS,,104
2022-04-29,13:04:27,20:04:27,-07:00,+36.9899326,-120.1106352,440,3D,504285.1,0.0,,0,0,-0.00,213.1,1.7,7,86,241,2,0.0,0,11.08,-1.20,0.012,0.985,+0.753,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.0,1268,,,,040007FF N16 N16,50,,,1200,ALT,170,20,20,33.8,2,0,29.9,11.4,0,6,0.0,-49,-2,0.88,0.01,0.01,238,244,257,250,265,255,305,270,0,0,OIL PRESS,,104
2022-04-29,13:04:28,20:04:28,-07:00,+36.9899326,-120.1106352,440,3D,504286.1,0.0,,0,0,-0.00,213.1,1.7,7,86,242,-4,0.0,0,11.02,-1.16,0.035,0.981,+0.713,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.0,1270,,,,040007FF N19 N19,125,,,1200,ALT,170,20,20,33.9,12,290,29.9,11.3,0,7,0.0,-49,-2,0.88,0.01,0.01,238,244,257,250,280,270,305,285,0,0,OIL PRESS / CARBON MONOX,,104
2022-04-29,13:04:29,20:04:29,-07:00,+36.9899326,-120.1106352,440,3D,504287.1,0.0,,0,0,-0.00,213.2,1.7,7,85,241,-5,0.0,0,11.01,-1.22,-0.009,0.977,+0.711,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.0,1271,,,,040007FF N23 N23,49,,,1200,ALT,170,20,20,34.0,24,290,29.9,11.4,0,8,0.0,-49,-2,0.88,0.01,0.01,238,244,257,250,295,270,305,295,0,0,OIL PRESS / CARBON MONOX,,104
2022-04-29,13:04:30,20:04:30,-07:00,+36.9899326,-120.1106352,440,3D,504288.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,4,0.0,0,10.99,-1.20,0.009,0.974,+0.767,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.1,1272,,,,040007FF N25 N25,44,,,1200,ALT,170,20,20,34.0,32,240,29.9,11.4,0,8,0.0,-49,-2,0.88,0.01,0.01,238,244,257,251,290,265,300,290,0,0,OIL PRESS,,104
2022-04-29,13:04:31,20:04:31,-07:00,+36.9899326,-120.1106352,440,3D,504289.1,0.0,,0,0,-0.00,213.3,1.7,7,86,241,3,0.0,0,11.04,-1.21,0.013,0.970,+0.907,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.1,1274,,,,040007FF N29 N29,35,,,1200,ALT,170,20,20,34.1,35,260,29.9,11.5,0,8,0.0,-49,-2,0.88,0.01,0.01,239,244,257,249,285,265,295,285,0,0,,,104
2022-04-29,13:04:32,20:04:32,-07:00,+36.9899326,-120.1106352,440,3D,504290.1,0.0,,0,0,-0.00,213.3,1.7,7,86,242,4,0.0,0,11.14,-0.99,-0.005,0.968,+1.025,,47,,,,30.09,122.800,GPS1,LOI,,,,,,,,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.1,1275,,,,040007FF N32 N32,106,,,1200,ALT,171,20,20,34.1,33,130,29.9,11.9,0,8,0.0,-49,-2,0.88,0.01,0.01,239,244,257,250,280,260,295,280,0,0,,,104
2022-04-29,13:04:33,20:04:33,-07:00,+36.9899326,-120.1106352,440,3D,504291.1,0.0,,0,0,-0.00,213.3,1.7,7,86,242,3,-0.0,-0,11.10,-1.34,0.044,0.981,+1.109,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,235,88,0.062,+0.02,12149,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.1,1277,,,,040007FF N32 N32,82,,,1200,ALT,171,20,20,34.1,23,120,29.9,12.3,0,7,0.0,-49,-2,0.88,0.01,0.01,239,244,257,250,280,260,295,280,0,0,,,104
2022-04-29,13:04:34,20:04:34,-07:00,+36.9899326,-120.1106352,440,3D,504292.1,0.0,,0,0,-0.00,213.3,1.7,7,86,242,4,-0.0,0,11.01,-1.44,0.038,0.982,+1.164,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,234,88,0.062,+0.03,12137,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.1,1278,,,,040007FF N32 N32,63,,,1200,ALT,171,20,20,34.1,15,60,29.9,12.4,0,7,0.0,-49,-2,0.88,0.01,0.01,239,244,257,250,280,260,290,280,0,0,,,104
2022-04-29,13:04:35,20:04:35,-07:00,+36.9899326,-120.1106352,440,3D,504293.1,0.0,,0,0,-0.00,213.2,1.7,7,86,242,-4,0.0,0,10.97,-1.17,0.019,0.976,+1.148,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,233,88,0.066,+0.03,12126,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.1,1279,,,,040007FF N32 N32,43,,,1200,ALT,172,20,20,34.3,9,0,29.9,12.5,0,7,0.0,-49,-2,0.88,0.01,0.01,239,244,257,250,280,260,290,280,0,0,OIL PRESS,,104
2022-04-29,13:04:36,20:04:36,-07:00,+36.9899326,-120.1106352,440,3D,504294.1,0.0,,0,0,-0.00,213.2,1.7,7,86,242,-3,0.0,0,11.00,-1.21,0.013,0.973,+1.144,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.1,1281,,,,040007FF N32 N32,32,,,1200,ALT,172,20,20,34.6,5,0,29.9,12.5,0,8,0.1,-49,-2,0.88,0.01,0.01,239,244,257,250,280,260,290,280,0,0,OIL PRESS,,104
2022-04-29,13:04:37,20:04:37,-07:00,+36.9899326,-120.1106352,440,3D,504295.1,0.0,,0,0,-0.00,213.2,1.7,7,86,242,-8,0.0,0,10.98,-1.24,0.013,0.974,+1.156,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.1,1282,,,,040007FF N35 N35,24,,,1200,ALT,172,20,20,34.8,3,0,29.9,12.5,0,9,0.1,-49,-2,0.88,0.01,0.01,239,244,257,250,275,260,290,280,0,0,OIL PRESS,,104
2022-04-29,13:04:38,20:04:38,-07:00,+36.9899326,-120.1106352,440,3D,504296.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,-2,-0.0,-0,10.99,-1.28,0.021,0.974,+1.172,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1283,,,,040007FF N37 N37,18,,,1200,ALT,172,20,20,34.9,2,0,29.9,12.6,0,9,0.2,-49,-2,0.88,0.01,0.01,239,244,257,250,275,260,290,280,0,0,OIL PRESS,,104
2022-04-29,13:04:39,20:04:39,-07:00,+36.9899326,-120.1106352,440,3D,504297.1,0.0,,0,0,-0.00,213.2,1.7,7,85,241,-3,-0.0,0,10.97,-1.30,0.026,0.977,+1.225,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1285,,,,040007FF N39 N39,15,,,1200,ALT,172,20,20,34.9,1,0,29.9,12.6,0,9,0.2,-49,-2,0.88,0.01,0.01,239,244,257,250,275,260,290,280,0,0,OIL PRESS,,104
2022-04-29,13:04:40,20:04:40,-07:00,+36.9899326,-120.1106352,440,3D,504298.1,0.0,,0,0,-0.00,213.3,1.7,7,85,241,-1,0.0,0,10.96,-1.28,0.023,0.976,+1.237,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,233,88,0.062,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1286,,,,040007FF N42 N42,12,,,1200,ALT,172,20,20,34.0,1,0,29.9,12.6,0,9,0.2,-49,-2,0.88,0.01,0.01,239,244,257,250,275,260,290,275,0,0,OIL PRESS,,104
2022-04-29,13:04:41,20:04:41,-07:00,+36.9899326,-120.1106352,440,3D,504299.1,0.0,,0,0,-0.00,213.2,1.7,7,85,241,-3,0.0,0,10.97,-1.26,0.023,0.976,+1.276,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1287,,,,040007FF N44 N44,10,,,1200,ALT,172,20,20,32.4,1,0,29.9,12.6,0,9,0.2,-49,-2,0.88,0.01,0.01,239,244,257,250,275,260,290,275,0,0,OIL PRESS,,104
2022-04-29,13:04:42,20:04:42,-07:00,+36.9899326,-120.1106352,440,3D,504300.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,6,-0.0,0,10.99,-1.26,0.021,0.974,+1.253,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,233,88,0.062,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1288,,,,040007FF N47 N47,7,,,1200,ALT,172,20,20,31.4,1,0,29.9,12.6,0,9,0.5,-49,-2,0.88,0.01,0.01,239,244,257,250,275,260,290,275,0,0,OIL PRESS,,104
2022-04-29,13:04:43,20:04:43,-07:00,+36.9899326,-120.1106352,440,3D,504301.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,2,-0.0,-0,11.02,-1.23,0.019,0.975,+1.282,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,234,88,0.062,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1289,,,,040007FF N51 N51,6,,,1200,ALT,172,20,20,30.9,0,0,29.9,12.6,0,9,0.7,-49,-2,0.88,0.01,0.01,239,243,257,250,275,260,290,275,0,0,OIL PRESS,,104
2022-04-29,13:04:44,20:04:44,-07:00,+36.9899326,-120.1106352,440,3D,504302.1,0.0,,0,0,-0.00,213.3,1.7,7,86,241,0,0.0,0,10.99,-1.25,0.020,0.973,+1.303,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,234,88,0.062,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1290,,,,040007FF N55 N55,10,,,1200,ALT,172,20,20,30.6,0,0,29.9,12.6,0,9,0.8,-49,-2,0.88,0.01,0.01,239,243,257,250,275,260,290,275,0,0,OIL PRESS,,104
2022-04-29,13:04:45,20:04:45,-07:00,+36.9899326,-120.1106352,440,3D,504303.1,0.0,,0,0,-0.00,213.3,1.7,7,86,241,-1,0.0,0,10.99,-1.28,0.021,0.977,+1.240,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,234,88,0.062,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1291,,,,040007FF N59 N59,6,,,1200,ALT,172,20,20,30.5,0,0,29.9,12.6,0,9,0.7,-49,-2,0.88,0.01,0.01,238,243,257,250,275,260,290,275,0,0,OIL PRESS,,104
2022-04-29,13:04:46,20:04:46,-07:00,+36.9899326,-120.1106352,440,3D,504304.1,0.0,,0,0,-0.00,213.2,1.7,7,85,241,-1,0.0,0,10.98,-1.26,0.021,0.977,+1.133,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,234,88,0.062,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1291,,,,040007FF N61 N61,6,,,1200,ALT,172,20,20,30.5,0,0,29.9,12.6,0,9,0.5,-49,-2,0.88,0.01,0.01,238,243,257,250,270,255,290,275,0,0,OIL PRESS,,104
2022-04-29,13:04:47,20:04:47,-07:00,+36.9899326,-120.1106352,440,3D,504305.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,-2,0.0,0,10.96,-1.27,0.020,0.973,+1.023,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,234,88,0.062,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1291,,,,040007FF N64 N64,6,,,1200,ALT,172,20,20,30.5,0,0,29.9,12.6,0,9,0.4,-49,-2,0.88,0.01,0.01,238,243,257,250,270,255,290,275,0,0,OIL PRESS,,104
2022-04-29,13:04:48,20:04:48,-07:00,+36.9899326,-120.1106352,440,3D,504306.1,0.0,,0,0,-0.00,213.2,1.7,7,85,241,-4,0.0,0,10.96,-1.22,0.021,0.974,+0.945,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,234,88,0.062,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1291,,,,040007FF N67 N67,8,,,1200,ALT,172,20,20,30.5,0,0,29.9,12.6,0,9,0.3,-49,-2,0.88,0.01,0.01,238,243,257,250,270,255,290,275,0,0,OIL PRESS,,104
2022-04-29,13:04:49,20:04:49,-07:00,+36.9899326,-120.1106352,440,3D,504307.1,0.0,,0,0,-0.00,213.2,1.7,7,85,241,-5,0.0,-0,10.98,-1.22,0.020,0.974,+0.923,,47,,,,30.09,122.800,GPS1,LOI,KMAE,0.1,234,88,0.062,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1291,,,,040007FF N70 N70,8,,,1200,ALT,172,20,20,30.5,0,0,29.9,12.6,0,9,0.2,-49,-2,0.88,0.01,0.01,238,243,257,250,270,255,290,275,0,0,OIL PRESS,,104
2022-04-29,13:04:50,20:04:50,-07:00,+36.9899326,-120.1106352,440,3D,504308.1,0.0,,0,0,-0.00,213.2,1.7,7,85,241,2,-0.0,-0,11.00,-1.23,0.021,0.974,+0.863,,47,,,,30.09,122.800,GPS1,,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1291,,,,040007FF N73 N73,7,,,1200,ALT,172,20,20,30.5,0,0,29.9,12.6,0,9,0.2,-49,-2,0.88,0.01,0.01,238,243,257,250,270,255,290,275,0,0,OIL PRESS,,104
2022-04-29,13:04:51,20:04:51,-07:00,+36.9899326,-120.1106352,440,3D,504309.1,0.0,,0,0,-0.00,213.1,1.7,7,86,241,2,-0.0,0,11.10,-1.32,0.020,0.976,+0.785,,47,,,,30.09,122.800,GPS1,,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1291,,,,040007FF N75 N75,8,,,1200,ALT,172,20,20,30.5,0,0,29.9,12.6,0,9,0.1,-49,-2,0.88,0.01,0.01,238,243,256,250,270,255,290,270,0,0,OIL PRESS,,104
2022-04-29,13:04:52,20:04:52,-07:00,+36.9899326,-120.1106352,440,3D,504310.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,2,0.0,0,11.06,-1.30,0.020,0.976,+0.707,,47,,,,30.09,122.800,GPS1,,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1292,,,,040007FF N79 N79,6,,,1200,ALT,172,20,20,30.5,0,0,29.9,12.6,0,8,0.1,-49,-2,0.88,0.01,0.01,238,243,256,250,270,255,290,270,0,0,OIL PRESS,,104
2022-04-29,13:04:53,20:04:53,-07:00,+36.9899326,-120.1106352,440,3D,504311.1,0.0,,0,0,-0.00,213.2,1.7,7,85,241,-4,0.0,0,11.07,-1.26,0.022,0.974,+0.648,,47,,,,30.09,122.800,GPS1,,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1292,,,,040007FF N81 N81,7,,,1200,ALT,172,20,20,30.4,0,0,29.9,12.7,0,7,0.1,-49,-2,0.88,0.01,0.01,238,243,256,250,270,255,290,270,0,0,OIL PRESS,,104
2022-04-29,13:04:54,20:04:54,-07:00,+36.9899326,-120.1106352,440,3D,504312.1,0.0,,0,0,-0.00,213.3,1.7,7,85,241,-8,0.0,0,11.07,-1.27,0.023,0.974,+0.660,,47,,,,30.09,122.800,GPS1,,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1293,,,,040007FF N85 N85,6,,,1200,ALT,172,20,20,30.3,0,0,29.9,12.7,0,6,0.0,-49,-2,0.88,0.01,0.01,238,243,256,250,270,255,290,270,0,0,OIL PRESS,,104
2022-04-29,13:04:55,20:04:55,-07:00,+36.9899326,-120.1106352,440,3D,504313.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,5,-0.0,0,11.05,-1.29,0.020,0.975,+0.687,,47,,,,30.09,122.800,GPS1,,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1293,,,,040007FF N88 N88,7,,,1200,ALT,172,20,20,30.3,0,0,29.9,12.7,0,6,0.0,-49,-2,0.88,0.01,0.01,238,243,256,249,270,255,290,270,0,0,OIL PRESS,,104
2022-04-29,13:04:56,20:04:56,-07:00,+36.9899326,-120.1106352,440,3D,504314.1,0.0,,0,0,-0.00,213.2,1.7,7,86,241,1,0.0,0,11.03,-1.25,0.020,0.974,+0.721,,47,,,,30.09,122.800,GPS1,,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1293,,,,040007FF N91 N91,8,,,1200,ALT,172,20,20,30.3,0,0,29.9,12.7,0,6,0.0,-49,-2,0.88,0.01,0.01,238,242,256,249,270,255,290,270,0,0,OIL PRESS,,104
2022-04-29,13:04:57,20:04:57,-07:00,+36.9899326,-120.1106352,440,3D,504315.1,0.0,,0,0,-0.00,213.2,1.7,7,85,241,-4,0.0,0,11.03,-1.26,0.019,0.976,+0.784,,47,,,,30.09,122.800,GPS1,,KMAE,0.1,233,88,0.066,+0.03,12120,TERM,,,,,Fail,,,,,,,,,,,,,,-12.7,25.2,1294,,,,040007FF N94 N94,5,,,1200,ALT,172,20,20,30.2,0,0,29.9,12.7,0,6,0.0,-49,-2,0.88,0.01,0.01,238,242,256,249,265,255,290,270,0,0,OIL PRESS,,104
