#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="94.9",engine_hours="94.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-09-21,17:28:12,00:28:12,-07:00,+37.5101044,-122.4907963,0,3D (SFD1),260891.8,0.0,,-0,0,0.00,285.4,1.4,8,-107,-107,4,-0.0,-0,10.48,0.15,-0.002,0.977,+1.111,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.3,946,,,081107FF N65 N65,6,,,1200,ALT,82,21,20,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:13,00:28:13,-07:00,+37.5101021,-122.4907939,-1,3D (SFD1),260892.8,0.0,,-0,0,0.00,285.4,1.7,8,-107,-107,4,-0.0,-0,10.48,0.13,-0.003,0.977,+1.012,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.3,946,,,081107FF N68 N68,6,,,1200,ALT,82,21,20,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:14,00:28:14,-07:00,+37.5101030,-122.4907934,-2,3D- (SFD1),260893.8,0.0,,-0,0,-0.00,285.4,1.7,8,-107,-107,7,0.0,-0,10.49,0.14,-0.006,0.977,+0.935,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.3,946,,,081107FF N71 N71,5,,,1200,ALT,82,18,20,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:15,00:28:15,-07:00,+37.5101044,-122.4907920,-3,3D- (SFD1),260894.8,0.0,,-0,0,-0.00,285.4,1.7,8,-106,-107,3,0.0,-0,10.44,0.14,-0.002,0.978,+0.894,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.3,945,,,081107FF N75 N75,5,,,1200,ALT,82,17,19,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:16,00:28:16,-07:00,+37.5101078,-122.4907900,-4,3D (SFD1),260895.8,0.0,,-0,0,-0.00,285.3,1.7,8,-107,-107,-3,0.0,-0,10.44,0.12,-0.003,0.978,+0.942,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,945,,,081107FF N78 N78,6,,,1200,ALT,82,16,18,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:17,00:28:17,-07:00,+37.5101128,-122.4907895,-5,3D- (SFD1),260896.8,0.0,,-0,0,-0.00,285.3,1.7,8,-107,-107,-2,0.0,-0,10.47,0.10,-0.002,0.977,+0.982,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,945,,,081107FF N81 N81,6,,,1200,ALT,82,16,18,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:18,00:28:18,-07:00,+37.5101167,-122.4907891,-5,3D- (SFD1),260897.8,0.0,,-0,0,0.00,285.3,1.7,8,-107,-107,-5,-0.0,-0,10.45,0.12,-0.002,0.977,+1.033,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.3,945,,,081107FF N84 N84,6,,,1200,ALT,82,15,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:19,00:28:19,-07:00,+37.5101216,-122.4907901,-6,3D- (SFD1),260898.8,0.0,,-0,0,-0.00,285.3,1.7,8,-107,-107,2,-0.0,0,10.45,0.11,-0.002,0.977,+1.062,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.3,945,,,081107FF N87 N87,6,,,1200,ALT,82,14,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:20,00:28:20,-07:00,+37.5101254,-122.4907904,-6,3D- (SFD1),260899.8,0.0,,-0,0,0.00,285.3,1.7,8,-106,-107,3,0.0,0,10.42,0.13,-0.003,0.977,+1.073,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,945,,,081107FF N90 N90,5,,,1200,ALT,82,14,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:21,00:28:21,-07:00,+37.5101287,-122.4907909,-6,3D- (SFD1),260900.8,0.0,,-0,0,0.00,285.4,1.7,8,-107,-107,-2,0.0,0,10.42,0.17,-0.002,0.977,+1.160,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,945,,,081107FF N92 N92,5,,,1200,ALT,82,14,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:22,00:28:22,-07:00,+37.5101325,-122.4907915,-6,3D- (SFD1),260901.8,0.0,,-0,0,-0.00,285.4,1.7,8,-107,-107,0,-0.0,0,10.45,0.16,-0.002,0.977,+1.231,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,945,,,081107FF N95 N95,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:23,00:28:23,-07:00,+37.5101363,-122.4907916,-6,3D- (SFD1),260902.8,0.0,,-0,0,0.00,285.4,1.7,8,-107,-107,-0,-0.0,0,10.44,0.17,-0.002,0.978,+1.301,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,944,,,081107FF N98 N98,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:24,00:28:24,-07:00,+37.5101414,-122.4907926,-6,3D- (SFD1),260903.8,0.0,,-0,0,-0.00,285.3,1.7,8,-107,-107,0,0.0,0,10.47,0.13,-0.002,0.976,+1.423,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,944,,,081107FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:25,00:28:25,-07:00,+37.5101469,-122.4907926,-6,3D- (SFD1),260904.8,0.0,,-0,0,0.00,285.3,1.7,8,-107,-107,-1,0.0,0,10.46,0.12,-0.001,0.977,+1.477,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,944,,,081107FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:26,00:28:26,-07:00,+37.5101524,-122.4907930,-6,3D (SFD1),260905.8,0.0,,-0,0,-0.00,285.3,1.7,8,-107,-107,-3,-0.0,0,10.49,0.10,-0.002,0.977,+1.505,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,944,,,081107FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:27,00:28:27,-07:00,+37.5101580,-122.4907945,-6,3D (SFD1),260906.8,0.0,,-0,0,-0.00,285.3,1.7,8,-107,-107,4,-0.0,0,10.47,0.14,-0.002,0.976,+1.532,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,944,,,081107FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:28,00:28:28,-07:00,+37.5101622,-122.4907941,-6,3D- (SFD1),260907.8,0.0,,-0,0,0.00,285.4,1.7,8,-107,-107,-2,0.0,0,10.48,0.16,-0.002,0.977,+1.556,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,944,,,081107FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:29,00:28:29,-07:00,+37.5101644,-122.4907921,-7,3D- (SFD1),260908.8,0.0,,-0,0,-0.00,285.4,1.7,8,-107,-107,1,0.0,0,10.48,0.20,-0.003,0.978,+1.576,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,943,,,081107FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:30,00:28:30,-07:00,+37.5101669,-122.4907926,-6,3D (SFD1),260909.8,0.0,,-0,0,-0.00,285.4,1.7,8,-107,-107,-1,-0.0,0,10.45,0.17,-0.002,0.978,+1.564,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,943,,,081107FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:31,00:28:31,-07:00,+37.5101695,-122.4907925,-6,3D (SFD1),260910.8,0.0,,-0,0,-0.00,285.4,1.7,8,-107,-107,-8,0.0,0,10.46,0.17,-0.001,0.977,+1.498,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,943,,,081107FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:32,00:28:32,-07:00,+37.5101713,-122.4907910,-6,3D- (SFD1),260911.8,0.0,,-0,0,-0.00,285.4,1.7,8,-107,-107,-6,0.0,-0,10.45,0.17,-0.003,0.977,+1.391,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,943,,,081107FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:33,00:28:33,-07:00,+37.5101728,-122.4907912,-6,3D- (SFD1),260912.8,0.0,,-0,0,0.00,285.4,1.7,8,-107,-107,-4,-0.0,-0,10.44,0.13,-0.002,0.978,+1.256,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,081107FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:34,00:28:34,-07:00,+37.5116176,-122.4923934,606,3D,260932.0,0.0,,0,0,-0.00,285.4,2.8,4,-107,-107,4,0.0,-0,10.46,0.11,-0.002,0.980,+1.106,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,081107FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:35,00:28:35,-07:00,+37.5108345,-122.4912851,246,3D,260933.0,0.0,,0,0,-0.03,285.4,6.5,4,-107,-107,-1,0.0,-0,10.46,0.06,-0.003,0.975,+0.998,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,081107FF N100 N100,7,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:36,00:28:36,-07:00,+37.5104794,-122.4908507,88,3D,260934.0,0.0,,0,0,-0.04,285.3,6.6,4,-107,-107,-2,0.0,-0,10.48,0.13,-0.002,0.976,+0.934,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,081107FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:37,00:28:37,-07:00,+37.5103475,-122.4906964,33,3D,260935.0,0.0,,0,0,-0.04,285.4,6.6,4,-107,-107,-0,0.0,-0,10.50,0.14,-0.002,0.978,+0.892,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,081107FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:38,00:28:38,-07:00,+37.5102817,-122.4906358,10,3D,260936.0,0.0,,0,0,-0.03,285.4,2.8,4,-107,-107,-7,0.0,-0,10.47,0.16,-0.003,0.977,+0.936,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,081107FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:39,00:28:39,-07:00,+37.5102392,-122.4905996,-4,3D,260937.0,0.0,,0,0,-0.03,285.4,2.8,4,-107,-107,-9,-0.0,-0,10.46,0.14,-0.003,0.977,+1.020,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,080007FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:40,00:28:40,-07:00,+37.5102117,-122.4905820,-12,3D,260938.0,0.0,,0,0,-0.02,285.4,2.8,4,-107,-107,-3,-0.0,-0,10.49,0.15,-0.002,0.977,+1.129,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,040007FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:41,00:28:41,-07:00,+37.5101908,-122.4905718,-17,3D,260939.0,0.0,,0,0,-0.02,285.5,2.8,4,-107,-107,1,0.0,0,10.53,0.14,-0.003,0.978,+1.200,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,040007FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:42,00:28:42,-07:00,+37.5101767,-122.4905703,-18,3D,260940.0,0.0,,0,0,-0.01,285.5,2.8,4,-107,-107,-2,-0.0,0,10.53,0.13,-0.002,0.977,+1.266,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,040007FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:43,00:28:43,-07:00,+37.5101639,-122.4905756,-17,3D,260941.0,0.0,,0,0,-0.01,285.5,2.8,4,-107,-107,2,-0.0,0,10.53,0.14,-0.003,0.977,+1.307,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,040007FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:44,00:28:44,-07:00,+37.5101534,-122.4905848,-15,3D,260942.0,0.0,,0,0,-0.01,285.5,2.8,4,-107,-107,-0,0.0,0,10.50,0.12,-0.002,0.977,+1.287,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,040007FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:45,00:28:45,-07:00,+37.5101446,-122.4905910,-14,3D,260943.0,0.0,,0,0,-0.01,285.5,2.8,4,-107,-107,1,0.0,0,10.53,0.10,-0.000,0.978,+1.266,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,942,,,040007FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:46,00:28:46,-07:00,+37.5101393,-122.4905986,-12,3D,260944.0,0.0,,0,0,-0.00,285.4,2.8,4,-107,-107,-1,-0.0,0,10.50,0.11,-0.001,0.978,+1.253,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,943,,,040007FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:47,00:28:47,-07:00,+37.5101352,-122.4906085,-9,3D,260945.0,0.0,,0,0,-0.00,285.4,2.8,4,-107,-107,-1,-0.0,0,10.51,0.13,-0.003,0.977,+1.239,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,943,,,040007FF N100 N100,7,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:48,00:28:48,-07:00,+37.5101306,-122.4906175,-7,3D,260946.0,0.0,,0,0,-0.00,285.5,2.8,4,-107,-107,-0,0.0,0,10.56,0.12,-0.003,0.978,+1.203,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,943,,,040007FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:49,00:28:49,-07:00,+37.5101255,-122.4906225,-5,3D,260947.0,0.0,,0,0,0.00,285.5,2.8,4,-107,-107,3,0.0,0,10.53,0.15,-0.001,0.978,+1.202,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,943,,,040007FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,79,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:50,00:28:50,-07:00,+37.5101245,-122.4906311,-2,3D,260948.0,0.0,,0,0,-0.00,285.4,2.8,4,-107,-107,-1,-0.0,0,10.45,0.16,-0.003,0.977,+1.188,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,943,,,040007FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,80,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:51,00:28:51,-07:00,+37.5101273,-122.4906421,2,3D,260949.0,0.0,,0,0,0.00,285.4,2.8,4,-107,-107,-2,-0.0,-0,10.49,0.11,-0.002,0.976,+1.214,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,944,,,040007FF N100 N100,5,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,80,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:52,00:28:52,-07:00,+37.5101305,-122.4906538,6,3D,260950.0,0.0,,0,0,0.00,285.5,2.8,4,-107,-107,0,0.0,-0,10.47,0.11,-0.002,0.978,+1.215,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,944,,,040007FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,80,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:53,00:28:53,-07:00,+37.5101344,-122.4906643,9,3D,260951.0,0.0,,0,0,0.00,285.5,2.8,4,-107,-107,-4,0.0,-0,10.51,0.13,-0.003,0.978,+1.244,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.2,944,,,040007FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,80,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:54,00:28:54,-07:00,+37.5101394,-122.4906752,13,3D,260952.0,0.0,,0,0,0.00,285.5,2.8,4,-108,-107,-6,-0.0,-0,10.49,0.13,-0.002,0.978,+1.284,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.3,944,,,040007FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,80,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:55,00:28:55,-07:00,+37.5101435,-122.4906845,17,3D-,260953.0,0.0,,0,0,-0.00,285.5,2.8,4,-107,-107,5,-0.0,-0,10.54,0.13,-0.002,0.977,+1.387,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.3,944,,,040007FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,80,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
2021-09-21,17:28:56,00:28:56,-07:00,+37.5101484,-122.4906933,20,3D-,260954.0,0.0,,0,0,-0.00,285.5,2.8,4,-107,-107,2,0.0,-0,10.56,0.15,-0.001,0.978,+1.467,,360,,,,29.92,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,24.3,945,,,020007FF N100 N100,6,,,1200,ALT,82,13,17,0.0,0,0,29.9,12.4,0,5,0.0,-5,-14,45,0.01,0.01,80,76,77,76,75,75,75,75,0,0,FUEL PRESS/OIL PRESS,,75
