#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="73.6",engine_hours="73.6"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-06-17,17:38:52,00:38:52,-07:00,+37.5112940,-122.4928650,45,3D (GPSR1),434332.2,13.2,,5,-5,-0.07,123.0,2.2,7,158,46,-10,0.4,2,11.12,6.52,-0.023,0.958,+0.407,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,916,,,040007FF N10 D98,33,,,1200,ALT,179,21,20,30.1,48,770,13.8,14.2,8,5,1.2,-10,36,280,271,296,279,980,920,1005,910,0,0,10,,,70
2021-06-17,17:38:53,00:38:53,-07:00,+37.5112495,-122.4928117,45,3D (GPSR1),434333.2,13.2,,5,-5,-0.06,122.9,2.2,7,158,46,-9,0.1,1,11.10,7.03,-0.031,0.981,+0.481,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,914,,,040007FF N9 D98,39,,,1200,ALT,179,21,20,30.4,48,770,13.9,14.2,8,5,1.2,-10,36,280,271,296,279,975,915,1005,895,0,0,10,,,70
2021-06-17,17:38:54,00:38:54,-07:00,+37.5112057,-122.4927595,45,3D (GPSR1),434334.2,13.1,,5,-5,-0.07,121.7,2.2,7,157,46,-17,-0.0,1,11.25,7.25,-0.046,0.978,+0.511,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,913,,,040007FF N7 D98,25,,,1200,ALT,179,21,20,30.3,48,740,14.1,14.2,8,5,1.3,-10,36,280,271,296,279,975,880,1005,890,0,0,11,,,70
2021-06-17,17:38:55,00:38:55,-07:00,+37.5111652,-122.4927085,45,3D (GPSR1),434335.2,12.7,,5,-5,-0.06,120.0,2.2,7,157,45,-23,-0.0,0,11.34,7.63,-0.023,0.969,+0.505,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,911,,,040007FF N6 N1,42,,,1200,ALT,179,21,20,30.3,48,710,14.6,14.2,7,5,1.4,-10,36,280,271,296,279,960,875,990,830,0,0,11,,,70
2021-06-17,17:38:56,00:38:56,-07:00,+37.5111273,-122.4926571,44,3D (GPSR1),434336.2,12.4,,5,-4,-0.07,118.8,2.2,7,157,45,-13,0.0,0,11.68,7.78,-0.012,0.963,+0.504,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,910,,,040007FF N5 N4,31,,,1200,ALT,178,21,20,30.3,48,740,14.8,14.2,7,5,1.5,-10,36,281,271,296,279,955,870,995,825,0,0,12,,,70
2021-06-17,17:38:57,00:38:57,-07:00,+37.5110891,-122.4926033,44,3D (GPSR1),434337.2,12.3,,5,-4,-0.06,119.0,2.2,7,157,45,-5,0.0,1,11.53,7.86,-0.006,0.989,+0.433,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,909,,,040007FF N4 N8,44,,,1200,ALT,178,21,20,30.4,48,770,14.4,14.2,7,5,1.3,-10,36,281,271,296,279,950,870,1000,840,0,0,12,,,70
2021-06-17,17:38:58,00:38:58,-07:00,+37.5110499,-122.4925489,44,3D (GPSR1),434338.2,12.5,,5,-4,-0.07,118.6,2.2,7,157,45,2,0.0,1,11.44,8.13,0.001,0.989,+0.428,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,909,,,040007FF N3 N11,39,,,1200,ALT,178,21,20,30.4,48,780,14.1,14.2,7,5,1.3,-10,36,281,271,297,279,950,885,1000,845,0,0,11,,,70
2021-06-17,17:38:59,00:38:59,-07:00,+37.5110107,-122.4924947,44,3D (GPSR1),434339.2,12.6,,5,-4,-0.06,118.9,2.2,7,157,45,-5,0.0,1,11.36,8.21,0.005,0.961,+0.511,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,909,,,040007FF N1 N15,29,,,1200,ALT,178,21,20,30.2,48,770,13.8,14.2,8,5,1.2,-10,36,281,272,297,280,950,885,1000,860,0,0,11,,,70
2021-06-17,17:39:00,00:39:00,-07:00,+37.5109721,-122.4924406,44,3D (GPSR1),434340.2,12.5,,5,-4,-0.06,119.5,2.2,7,156,44,-22,0.0,1,11.33,8.26,0.003,0.977,+0.566,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,909,,,040007FF D99 N18,37,,,1200,ALT,178,21,20,30.4,48,780,13.7,14.2,8,5,1.2,-10,36,282,272,297,280,950,885,990,870,0,0,10,,,70
2021-06-17,17:39:01,00:39:01,-07:00,+37.5109337,-122.4923884,44,3D (GPSR1),434341.2,12.4,,5,-4,-0.08,119.5,2.2,7,156,44,-11,0.0,1,11.29,6.03,-0.004,0.987,+0.537,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,909,,,040007FF D96 N20,34,,,1200,ALT,178,21,20,30.6,48,790,13.6,14.2,8,5,1.2,-10,36,282,272,297,280,960,895,1000,900,0,0,10,,,70
2021-06-17,17:39:02,00:39:02,-07:00,+37.5108960,-122.4923376,44,3D (GPSR1),434342.2,12.3,,5,-4,-0.07,118.7,2.0,8,156,44,-5,0.4,2,11.16,3.73,-0.015,0.983,+0.527,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,910,,,040007FF D91 N24,23,,,1200,ALT,178,21,20,30.8,48,780,13.5,14.2,8,5,1.2,-10,36,282,272,297,280,970,910,1005,900,0,0,10,,,70
2021-06-17,17:39:03,00:39:03,-07:00,+37.5108581,-122.4922848,44,3D (GPSR1),434343.2,12.2,,5,-4,-0.05,118.9,2.0,8,156,44,-13,2.9,4,11.01,2.39,-0.019,0.965,+0.579,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,910,,,040007FF D88 N27,27,,,1200,ALT,178,21,20,30.6,48,710,13.4,14.2,8,5,1.2,-10,36,282,272,297,280,965,900,990,875,0,0,10,,,70
2021-06-17,17:39:04,00:39:04,-07:00,+37.5108207,-122.4922337,43,3D (GPSR1),434344.2,12.0,,5,-4,-0.04,119.2,2.0,8,155,44,-15,3.0,4,10.97,1.41,0.013,0.980,+0.573,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,910,,,040007FF D88 N30,35,,,1200,ALT,178,21,20,30.6,48,670,13.8,14.2,8,5,1.2,-10,36,282,272,297,280,950,880,975,845,0,0,10,,,70
2021-06-17,17:39:05,00:39:05,-07:00,+37.5107827,-122.4921831,43,3D (GPSR1),434345.2,11.8,,4,-4,-0.02,119.6,2.0,8,155,43,-17,2.3,4,11.19,0.86,0.005,0.960,+0.542,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,910,,,040007FF D97 N32,38,,,1200,ALT,178,21,20,30.5,47,670,14.1,14.2,8,5,1.3,-10,36,283,272,298,280,950,875,980,825,0,0,11,,,70
2021-06-17,17:39:06,00:39:06,-07:00,+37.5107455,-122.4921340,42,3D (GPSR1),434346.2,11.5,,4,-4,-0.01,120.0,2.0,8,155,43,-15,1.2,2,11.15,0.42,-0.005,0.986,+0.567,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.1,910,,,040007FF D98 N32,50,,,1200,ALT,178,21,20,30.5,47,650,14.6,14.2,8,5,1.4,-10,36,283,272,298,280,945,855,975,805,0,0,12,,,70
2021-06-17,17:39:07,00:39:07,-07:00,+37.5107107,-122.4920878,43,3D (GPSR1),434347.2,11.2,,4,-4,0.00,120.3,2.0,8,155,43,-12,0.4,1,11.18,0.57,0.022,0.949,+0.564,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,911,,,040007FF D98 N32,35,,,1200,ALT,178,21,20,30.4,46,630,15.0,14.2,8,5,1.4,-10,36,283,272,298,281,950,840,970,760,0,0,12,,,70
2021-06-17,17:39:08,00:39:08,-07:00,+37.5106761,-122.4920425,43,3D (GPSR1),434348.2,11.0,,4,-4,0.00,120.8,2.0,8,155,43,0,-0.0,0,11.26,0.35,0.018,0.982,+0.614,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,911,,,040007FF D98 N32,35,,,1200,ALT,179,21,20,30.3,46,650,15.3,14.2,8,5,1.4,-10,36,283,272,298,281,950,840,970,760,0,0,12,,,70
2021-06-17,17:39:09,00:39:09,-07:00,+37.5106422,-122.4919982,43,3D (GPSR1),434349.2,10.8,,4,-4,0.00,121.3,2.0,8,155,43,-1,-0.0,0,11.39,0.30,-0.004,0.973,+0.695,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,912,,,040007FF D98 N32,39,,,1200,ALT,179,21,20,30.1,46,660,15.2,14.2,8,5,1.4,-10,36,283,273,298,281,940,845,955,760,0,0,12,,,70
2021-06-17,17:39:10,00:39:10,-07:00,+37.5106069,-122.4919535,43,3D (GPSR1),434350.2,10.8,,4,-4,0.01,121.7,2.0,8,155,43,7,-0.0,1,11.30,0.17,0.038,0.968,+0.711,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,913,,,040007FF D98 N36,34,,,1200,ALT,179,21,20,30.0,46,670,15.0,14.2,8,5,1.4,-10,36,283,273,298,281,940,850,950,765,0,0,12,,,70
2021-06-17,17:39:11,00:39:11,-07:00,+37.5105715,-122.4919097,43,3D (GPSR1),434351.2,10.7,,4,-4,0.01,122.3,2.0,8,155,43,-6,0.0,1,11.11,0.24,-0.002,0.971,+0.697,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,915,,,040007FF D98 N40,33,,,1200,ALT,179,21,20,29.9,46,690,14.7,14.2,8,5,1.5,-10,36,284,273,298,281,930,845,955,760,0,0,12,,,70
2021-06-17,17:39:12,00:39:12,-07:00,+37.5105363,-122.4918671,43,3D (GPSR1),434352.2,10.7,,4,-4,0.01,122.2,2.0,8,155,43,5,0.0,1,11.08,0.39,-0.019,0.996,+0.716,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,915,,,040007FF D98 N44,37,,,1200,ALT,179,21,20,29.9,46,700,14.3,14.2,7,5,1.5,-10,36,284,273,298,281,920,840,955,780,0,0,12,,,70
2021-06-17,17:39:13,00:39:13,-07:00,+37.5105022,-122.4918260,43,3D (GPSR1),434353.2,10.4,,4,-4,0.01,121.2,2.0,8,155,43,1,-0.0,0,11.10,0.82,-0.014,0.984,+0.685,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,917,,,040007FF D98 N48,34,,,1200,ALT,179,21,20,30.0,46,690,14.1,14.2,7,5,1.4,-10,36,284,273,298,281,925,830,955,790,0,0,12,,,70
2021-06-17,17:39:14,00:39:14,-07:00,+37.5104687,-122.4917848,44,3D (GPSR1),434354.2,10.0,,4,-4,0.00,120.0,1.9,9,155,43,3,-0.0,0,11.18,0.88,-0.002,0.991,+0.539,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,918,,,040007FF D98 N51,28,,,1200,ALT,179,21,20,30.2,47,690,14.1,14.2,7,5,1.3,-10,36,284,273,299,281,925,845,925,800,0,0,12,,,70
2021-06-17,17:39:15,00:39:15,-07:00,+37.5104394,-122.4917455,44,3D (GPSR1),434355.2,9.5,,4,-3,0.01,120.0,1.9,9,156,43,11,0.0,1,11.08,0.73,-0.008,0.961,+0.444,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,919,,,040007FF N0 N55,31,,,1200,ALT,179,21,20,30.3,47,680,14.1,14.2,7,5,1.3,-10,36,284,273,299,281,925,850,925,805,0,0,12,,,70
2021-06-17,17:39:16,00:39:16,-07:00,+37.5104098,-122.4917054,44,3D (GPSR1),434356.2,9.4,,4,-3,0.00,120.5,1.9,9,156,43,11,0.0,1,11.14,0.83,0.002,0.978,+0.437,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,920,,,040007FF N2 N58,25,,,1200,ALT,179,21,20,30.1,47,660,14.2,14.2,7,5,1.4,-10,36,284,273,299,281,925,815,930,795,0,0,12,,,70
2021-06-17,17:39:17,00:39:17,-07:00,+37.5103799,-122.4916657,44,3D (GPSR1),434357.2,9.3,,3,-3,0.00,120.7,1.9,9,156,43,1,0.0,1,11.26,0.67,0.044,0.976,+0.481,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,921,,,040007FF N6 N62,43,,,1200,ALT,179,21,20,30.1,46,620,14.7,14.2,7,5,1.4,-10,36,285,273,299,281,925,795,930,760,0,0,11,,,70
2021-06-17,17:39:18,00:39:18,-07:00,+37.5103515,-122.4916282,45,3D (GPSR1),434358.2,9.2,,3,-3,0.00,121.3,1.9,9,156,43,3,-0.0,0,11.16,0.52,0.011,0.992,+0.597,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,922,,,040007FF N9 N65,37,,,1200,ALT,179,21,20,30.0,46,660,15.1,14.2,7,5,1.4,-10,36,285,273,299,281,930,785,935,755,0,0,12,,,70
2021-06-17,17:39:19,00:39:19,-07:00,+37.5103235,-122.4915927,45,3D (GPSR1),434359.2,8.9,,3,-3,0.01,121.2,1.9,9,156,44,2,0.0,0,11.04,0.52,-0.005,0.976,+0.744,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,923,,,040007FF N12 N68,34,,,1200,ALT,179,21,20,30.0,46,680,15.0,14.2,7,5,1.4,-10,36,285,273,299,281,930,800,940,770,0,0,12,,,70
2021-06-17,17:39:20,00:39:20,-07:00,+37.5102990,-122.4915623,42,3D (GPSR1),434360.2,8.4,,3,-3,-0.01,120.6,1.4,10,156,44,4,0.0,0,11.03,0.65,-0.034,0.976,+0.805,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,924,,,040007FF N15 N71,32,,,1200,ALT,179,21,20,30.0,46,680,14.8,14.2,7,5,1.4,-10,36,285,273,299,281,925,790,940,770,0,0,12,,,70
2021-06-17,17:39:21,00:39:21,-07:00,+37.5102752,-122.4915285,43,3D (GPSR1),434361.2,7.8,,3,-3,0.00,120.1,1.4,10,156,44,-5,-0.0,0,11.05,0.76,-0.007,0.976,+0.868,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,924,,,040007FF N18 N74,34,,,1200,ALT,180,21,20,29.8,46,670,14.6,14.2,7,5,1.5,-10,36,285,273,299,281,920,775,935,775,0,0,12,,,70
2021-06-17,17:39:22,00:39:22,-07:00,+37.5102534,-122.4914991,43,3D (GPSR1),434362.2,7.2,,3,-3,0.00,119.5,1.4,10,156,44,6,-0.0,0,11.12,0.99,-0.023,0.977,+0.924,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,924,,,040007FF N20 N76,33,,,1200,ALT,180,21,20,29.6,46,670,14.4,14.2,7,5,1.5,-10,36,285,273,299,281,910,785,915,770,0,0,12,,,70
2021-06-17,17:39:23,00:39:23,-07:00,+37.5102331,-122.4914716,43,3D (GPSR1),434363.2,6.7,,2,-2,0.00,118.2,1.4,10,156,44,-4,0.0,0,11.08,0.93,0.004,0.969,+0.917,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,925,,,040007FF N24 N79,33,,,1200,ALT,180,21,20,29.5,46,680,14.4,14.2,7,5,1.5,-10,36,285,273,299,281,930,790,930,795,0,0,12,,,70
2021-06-17,17:39:24,00:39:24,-07:00,+37.5102154,-122.4914462,42,3D (GPSR1),434364.2,6.2,,2,-2,-0.01,113.9,1.4,10,156,44,-2,0.0,0,11.10,0.88,-0.042,0.972,+0.877,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,925,,,040007FF N27 N83,72,,,1200,ALT,180,21,20,29.8,46,700,14.1,14.2,7,5,1.5,-10,36,286,274,299,281,930,790,930,810,0,0,12,,,70
2021-06-17,17:39:25,00:39:25,-07:00,+37.5101988,-122.4914257,42,3D (GPSR1),434365.2,5.6,,2,-2,0.01,106.9,1.4,10,156,43,6,-0.0,0,11.32,0.66,-0.025,0.972,+0.893,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,924,,,020007FF N28 N83,39,,,1200,ALT,180,21,20,30.2,47,670,13.9,14.2,7,5,1.4,-10,36,286,274,299,281,935,795,930,765,0,0,12,,,70
2021-06-17,17:39:26,00:39:26,-07:00,+37.5101863,-122.4914014,42,3D (GPSR1),434366.2,5.2,,2,-2,0.00,100.5,1.4,11,157,44,22,-0.0,1,11.46,0.66,-0.034,0.994,+0.950,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,925,,,020007FF N28 N83,37,,,1200,ALT,180,21,20,30.6,47,670,14.4,14.2,7,5,1.4,-10,36,286,274,299,281,945,785,930,745,0,0,12,,,70
2021-06-17,17:39:27,00:39:27,-07:00,+37.5101764,-122.4913764,42,3D (GPSR1),434367.2,4.9,,2,-1,0.00,94.2,1.4,10,156,44,-4,0.0,1,11.47,0.30,-0.049,0.978,+0.938,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,925,,,020007FF N28 N83,38,,,1200,ALT,180,21,20,30.6,47,700,14.4,14.2,7,5,1.5,-10,36,286,274,300,281,940,805,935,745,0,0,12,,,70
2021-06-17,17:39:28,00:39:28,-07:00,+37.5101736,-122.4913467,39,3D (GPSR1),434368.2,4.6,,2,-1,-0.01,88.3,1.4,10,156,44,-7,0.0,1,11.47,0.28,-0.021,0.994,+0.974,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,925,,,020007FF N28 N83,30,,,1200,ALT,180,21,20,30.6,47,710,14.2,14.2,7,5,1.4,-10,36,286,274,300,281,940,820,900,750,0,0,12,,,70
2021-06-17,17:39:29,00:39:29,-07:00,+37.5101628,-122.4913283,42,3D (GPSR1),434369.2,4.4,,2,-1,-0.01,83.1,1.4,10,156,44,-10,0.0,1,11.47,0.48,-0.044,0.987,+1.040,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,924,,,020007FF N28 N83,30,,,1200,ALT,180,21,20,30.4,47,760,14.1,14.2,7,5,1.2,-10,36,287,274,300,281,950,825,910,775,0,0,11,,,70
2021-06-17,17:39:30,00:39:30,-07:00,+37.5101592,-122.4913022,42,3D (GPSR1),434370.2,4.6,,2,-0,-0.03,76.6,1.4,10,156,44,-9,0.0,1,11.55,0.48,-0.029,0.976,+1.043,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,924,,,020007FF N28 N84,41,,,1200,ALT,180,21,20,30.4,48,780,13.9,14.2,7,5,1.1,-10,36,287,274,300,281,975,835,925,805,0,0,10,,,70
2021-06-17,17:39:31,00:39:31,-07:00,+37.5101564,-122.4912769,42,3D (GPSR1),434371.2,4.5,,2,-0,-0.01,67.4,1.4,10,156,44,-3,0.0,0,11.88,0.96,-0.041,0.993,+1.001,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,924,,,020007FF N28 N84,44,,,1200,ALT,180,21,20,30.7,48,770,13.7,14.2,7,5,1.0,-10,36,287,274,300,281,970,840,930,820,0,0,9,,,70
2021-06-17,17:39:32,00:39:32,-07:00,+37.5101571,-122.4912505,42,3D (GPSR1),434372.2,4.5,,2,-0,-0.01,58.8,1.4,12,156,44,7,0.0,1,11.98,0.65,-0.033,0.974,+0.962,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,924,,,020007FF N28 N84,66,,,1200,ALT,180,21,20,30.7,48,740,13.8,14.2,7,5,1.0,-10,36,287,274,300,281,965,825,910,830,0,0,9,,,70
2021-06-17,17:39:33,00:39:33,-07:00,+37.5101615,-122.4912268,40,3D (GPSR1),434373.2,4.7,,2,0,-0.02,52.8,1.4,12,157,44,23,0.2,1,12.03,0.44,0.012,1.007,+0.905,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,925,,,020007FF N28 N84,57,,,1200,ALT,180,21,20,30.5,48,760,14.0,14.2,7,5,1.0,-10,36,287,275,300,282,960,850,915,850,0,0,9,,,70
2021-06-17,17:39:34,00:39:34,-07:00,+37.5101695,-122.4911981,41,3D (GPSR1),434374.2,4.9,,2,1,0.00,46.8,1.4,12,157,45,31,1.1,2,12.69,1.46,-0.053,0.972,+0.847,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,926,,,020007FF N28 N84,80,,,1200,ALT,179,21,20,30.6,48,790,13.9,14.2,7,5,1.1,-10,36,288,275,300,282,970,865,930,855,0,0,9,,,70
2021-06-17,17:39:35,00:39:35,-07:00,+37.5101809,-122.4911707,41,3D (GPSR1),434375.2,4.9,,2,1,0.02,41.2,1.4,12,159,45,58,2.9,4,13.53,1.59,-0.083,0.953,+0.877,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,926,,,020007FF N28 N84,82,,,1200,ALT,179,21,20,30.8,48,790,13.9,14.2,7,5,1.0,-10,36,288,275,301,282,985,840,940,865,0,0,9,,,70
2021-06-17,17:39:36,00:39:36,-07:00,+37.5101927,-122.4911472,42,3D (GPSR1),434376.2,4.8,,2,1,0.01,37.1,1.4,12,160,47,27,3.2,4,13.85,0.88,-0.014,0.918,+0.914,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,927,,,020007FF N28 N84,86,,,1200,ALT,179,21,20,30.6,48,790,13.7,14.2,7,5,1.0,-10,36,288,275,301,282,990,860,945,840,0,0,9,,,70
2021-06-17,17:39:37,00:39:37,-07:00,+37.5102054,-122.4911272,42,3D (GPSR1),434377.2,4.6,,2,1,0.02,35.0,1.4,12,159,47,5,3.0,4,13.79,0.13,0.015,0.950,+0.926,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.3,927,,,040007FF N32 N87,42,,,1200,ALT,179,21,20,30.2,48,800,13.7,14.2,6,5,1.0,-10,36,288,275,301,282,995,875,915,860,0,0,8,,,70
2021-06-17,17:39:38,00:39:38,-07:00,+37.5102180,-122.4911081,42,3D (GPSR1),434378.2,4.5,,2,1,0.06,33.3,1.4,12,158,46,-16,3.1,4,13.29,0.19,-0.021,0.972,+0.898,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,926,,,040007FF N35 N91,57,,,1200,ALT,179,21,20,29.8,48,800,13.5,14.2,6,5,1.0,-10,36,289,275,301,282,1020,895,930,870,0,0,8,,,70
2021-06-17,17:39:39,00:39:39,-07:00,+37.5102228,-122.4910785,44,3DDiff (GPSR1),434379.2,4.5,,2,2,-0.02,31.9,4.0,7,157,46,-46,3.0,4,12.94,0.24,-0.010,0.961,+0.813,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,924,,,020007FF N36 N92,47,,,1200,ALT,179,21,20,30.0,49,820,13.3,14.2,6,5,1.0,-10,36,289,275,301,283,1020,905,940,870,0,0,8,,,70
2021-06-17,17:39:40,00:39:40,-07:00,+37.5102384,-122.4910597,45,3DDiff (GPSR1),434380.2,4.5,,2,2,0.04,30.5,4.0,7,157,45,-29,3.6,4,12.63,0.24,-0.010,0.995,+0.744,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,922,,,040007FF N40 N96,46,,,1200,ALT,179,21,20,30.4,49,810,13.2,14.2,6,5,0.9,-10,36,289,276,302,283,1020,915,950,870,0,0,8,,,70
2021-06-17,17:39:41,00:39:41,-07:00,+37.5102533,-122.4910500,44,3DDiff (GPSR1),434381.2,4.4,,2,2,0.05,29.3,4.0,7,157,45,-14,5.0,5,12.61,0.51,-0.036,0.949,+0.668,,300,,,,29.80,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.2,921,,,040007FF N44 N99,29,,,1200,ALT,179,21,20,30.7,49,810,13.1,14.2,6,5,0.9,-10,36,289,276,302,283,1020,930,960,885,0,0,8,,,70
