#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="55.7",engine_hours="55.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-01-16,13:14:59,21:14:59,-08:00,+37.5095019,-122.4915085,38,3D (GPSR1),594899.1,0.0,,0,0,-0.01,309.9,1.6,12,-168,107,-13,11.0,11,10.77,0.49,-0.006,0.971,+0.004,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-352,,,040007FF N100 N100,28,,,1200,ALT,91,21,18,31.3,85,1750,15.1,12.4,0,4,3.8,-4,1,225,232,241,267,1265,1255,1250,1250,0,0,32,,,66
2021-01-16,13:15:00,21:15:00,-08:00,+37.5095022,-122.4915095,38,3D (GPSR1),594900.1,0.0,,0,0,-0.06,310.1,1.6,12,-167,108,9,10.1,10,10.77,0.62,-0.020,0.960,+0.104,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-351,,,040007FF N100 N100,26,,,1200,ALT,91,21,18,31.3,85,1750,15.0,12.4,0,4,3.8,-4,1,226,233,242,268,1270,1260,1255,1255,0,0,32,,,66
2021-01-16,13:15:01,21:15:01,-08:00,+37.5095033,-122.4915087,37,3D (GPSR1),594901.1,0.0,,0,0,-0.01,310.0,1.4,13,-168,107,14,10.1,10,10.79,0.63,-0.018,0.997,+0.217,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-351,,,040007FF N100 N100,24,,,1200,ALT,91,21,18,31.4,86,1750,14.9,12.4,0,4,3.8,-4,1,227,234,243,269,1270,1265,1260,1260,0,0,32,,,66
2021-01-16,13:15:02,21:15:02,-08:00,+37.5095016,-122.4915104,38,3D (GPSR1),594902.1,0.0,,-0,0,0.00,310.0,1.4,13,-168,107,3,10.0,10,10.80,0.55,-0.041,0.975,+0.377,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-351,,,040007FF N100 N100,25,,,1200,ALT,92,21,18,31.4,86,1750,14.8,12.4,0,4,3.8,-4,1,228,235,244,270,1275,1265,1265,1260,0,0,32,,,66
2021-01-16,13:15:03,21:15:03,-08:00,+37.5094997,-122.4915110,39,3D (GPSR1),594903.1,0.0,,0,-0,0.00,310.1,1.4,13,-168,107,-4,9.2,9,10.78,0.58,-0.007,0.990,+0.547,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-351,,,040007FF N100 N100,27,,,1200,ALT,92,21,18,31.5,86,1740,14.7,12.4,0,4,3.8,-4,1,230,236,245,271,1280,1270,1265,1265,0,0,32,,,66
2021-01-16,13:15:04,21:15:04,-08:00,+37.5094980,-122.4915123,41,3D (GPSR1),594904.1,0.0,,0,-0,0.01,310.1,1.4,13,-168,107,-18,8.8,8,10.78,0.53,-0.007,0.973,+0.724,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-352,,,040007FF N100 N100,31,,,1200,ALT,92,21,18,31.7,86,1740,14.8,12.4,0,4,3.8,-4,1,231,237,246,273,1285,1275,1275,1270,0,0,32,,,66
2021-01-16,13:15:05,21:15:05,-08:00,+37.5094986,-122.4915107,41,3D (GPSR1),594905.1,0.0,,0,-0,0.00,310.1,1.4,13,-169,107,-26,9.0,8,10.82,0.48,-0.005,0.963,+0.811,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-353,,,040007FF N100 N100,26,,,1200,ALT,92,21,18,31.8,86,1740,14.8,12.4,0,4,3.8,-4,1,232,238,247,274,1290,1280,1275,1275,0,0,32,,,66
2021-01-16,13:15:06,21:15:06,-08:00,+37.5094988,-122.4915101,41,3D (GPSR1),594906.1,0.0,,0,-0,0.01,310.3,1.4,13,-170,106,-34,9.2,8,10.85,0.57,-0.010,0.959,+0.867,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-354,,,040007FF N100 N100,21,,,1200,ALT,92,21,18,31.6,86,1740,14.7,12.4,0,4,3.8,-4,1,233,239,248,275,1295,1280,1280,1280,0,0,32,,,66
2021-01-16,13:15:07,21:15:07,-08:00,+37.5094988,-122.4915101,41,3D (GPSR1),594907.1,0.0,,0,-0,0.00,310.1,1.4,13,-169,106,-10,8.2,7,10.79,0.65,0.019,0.980,+0.975,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-355,,,040007FF N100 N100,27,,,1200,ALT,92,21,18,31.3,86,1740,14.7,12.4,0,4,3.8,-4,1,234,240,249,276,1300,1280,1285,1285,0,0,32,,,66
2021-01-16,13:15:08,21:15:08,-08:00,+37.5094991,-122.4915099,41,3D (GPSR1),594908.1,0.0,,0,-0,0.00,310.1,1.4,13,-169,106,12,9.0,8,10.76,0.62,-0.013,0.997,+1.142,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-355,,,040007FF N100 N100,25,,,1200,ALT,92,21,18,31.2,86,1730,14.6,12.4,0,4,3.8,-4,1,235,241,250,277,1300,1285,1285,1290,0,0,32,,,66
2021-01-16,13:15:09,21:15:09,-08:00,+37.5094994,-122.4915095,41,3D (GPSR1),594909.1,0.0,,0,0,0.01,310.3,1.4,13,-170,106,-25,10.1,9,10.83,0.69,-0.001,0.948,+1.156,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-356,,,040007FF N100 N100,27,,,1200,ALT,92,21,18,31.2,86,1730,14.6,12.4,0,4,3.8,-4,1,236,242,250,278,1300,1290,1285,1290,0,0,31,,,66
2021-01-16,13:15:10,21:15:10,-08:00,+37.5094991,-122.4915095,40,3D (GPSR1),594910.1,0.0,,0,0,0.00,310.3,1.4,13,-169,106,-17,10.9,10,10.86,0.67,-0.017,0.985,+0.950,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-357,,,040007FF N100 N100,24,,,1200,ALT,92,21,18,31.5,86,1730,14.6,12.4,0,4,3.8,-4,1,238,243,251,279,1305,1290,1290,1295,0,0,31,,,66
2021-01-16,13:15:11,21:15:11,-08:00,+37.5094983,-122.4915121,40,3D (GPSR1),594911.1,0.0,,0,0,0.00,310.4,1.4,13,-169,106,1,10.9,10,10.92,0.60,-0.023,0.990,+0.743,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.8,-357,,,040007FF N100 N100,29,,,1200,ALT,92,21,18,31.8,86,1730,14.8,12.4,0,4,3.8,-4,1,239,244,252,281,1305,1295,1290,1295,0,0,32,,,66
2021-01-16,13:15:12,21:15:12,-08:00,+37.5094982,-122.4915123,40,3D (GPSR1),594912.1,0.0,,0,-0,0.00,310.4,1.4,13,-169,106,5,10.2,10,11.00,0.71,0.025,0.988,+0.605,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-358,,,040007FF N100 N100,31,,,1200,ALT,92,21,18,31.9,85,1590,13.8,12.4,0,4,3.6,-4,1,240,245,253,282,1295,1290,1285,1290,0,0,30,,,66
2021-01-16,13:15:13,21:15:13,-08:00,+37.5094977,-122.4915126,41,3D (GPSR1),594913.1,0.0,,0,-0,0.01,310.3,1.4,13,-170,106,-31,8.8,8,11.10,0.65,0.009,0.980,+0.597,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-358,,,040007FF N100 N100,28,,,1200,ALT,92,21,18,32.2,82,1160,10.9,12.4,0,4,2.6,-4,1,241,246,254,283,1220,1200,1195,1235,0,0,23,,,66
2021-01-16,13:15:14,21:15:14,-08:00,+37.5094975,-122.4915131,41,3D (GPSR1),594914.1,0.0,,0,0,-0.01,310.4,1.4,13,-172,104,-75,6.1,6,11.05,0.65,-0.009,0.977,+0.622,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-360,,,040007FF N100 N100,16,,,1200,ALT,92,21,18,32.3,76,810,8.8,12.4,0,4,1.7,-4,1,241,247,254,283,1145,1115,1125,1170,0,0,15,,,66
2021-01-16,13:15:15,21:15:15,-08:00,+37.5094969,-122.4915131,41,3D (GPSR1),594915.1,0.0,,0,0,0.00,310.3,1.4,13,-173,103,-65,3.8,4,10.97,0.66,-0.001,0.973,+0.470,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-362,,,040007FF N100 N100,17,,,1200,ALT,93,21,18,32.3,69,630,8.8,12.4,0,4,1.2,-4,1,241,247,254,283,1095,1065,1075,1115,0,0,10,,,66
2021-01-16,13:15:16,21:15:16,-08:00,+37.5094969,-122.4915131,42,3D (GPSR1),594916.1,0.0,,0,0,0.01,310.1,1.4,13,-173,102,-41,1.8,2,10.96,0.61,0.034,0.962,+0.023,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-363,,,040007FF N100 N100,47,,,1200,ALT,93,21,18,32.3,62,480,10.4,12.4,0,4,0.8,-4,1,241,247,254,283,1035,1020,1010,1055,0,0,8,,,66
2021-01-16,13:15:17,21:15:17,-08:00,+37.5094977,-122.4915112,42,3D (GPSR1),594917.1,0.0,,-0,0,0.00,310.2,1.4,13,-173,102,-16,-0.0,0,10.92,0.54,0.033,0.964,-0.432,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-364,,,040007FF N100 N100,182,,,1200,ALT,93,21,18,32.3,57,460,14.0,12.4,0,4,0.9,-4,1,241,247,254,283,995,980,970,1020,0,0,7,,,66
2021-01-16,13:15:18,21:15:18,-08:00,+37.5094977,-122.4915112,42,3D (GPSR1),594918.1,0.0,,-0,0,0.01,310.1,1.4,13,-174,102,-15,-0.0,0,10.81,0.50,-0.001,0.989,-0.493,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-364,,,040007FF N100 N100,34,,,1200,ALT,93,21,18,32.1,54,1040,17.5,12.4,0,4,2.2,-4,1,241,247,254,283,985,975,970,1015,0,0,13,,,66
2021-01-16,13:15:19,21:15:19,-08:00,+37.5094977,-122.4915112,42,3D (GPSR1),594919.1,0.0,,0,-0,0.01,310.1,1.4,13,-173,102,18,0.2,0,10.83,0.47,0.007,0.964,-0.296,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-365,,,040007FF N100 N100,15,,,1200,ALT,93,21,18,32.1,56,1100,15.8,12.4,0,4,2.5,-4,1,241,247,254,283,1000,1005,1000,1030,0,0,18,,,66
2021-01-16,13:15:20,21:15:20,-08:00,+37.5094977,-122.4915110,42,3D (GPSR1),594920.1,0.0,,0,0,0.00,310.0,1.4,13,-172,103,15,1.9,2,10.83,0.51,-0.015,0.963,-0.321,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-365,,,040007FF N100 N100,14,,,1200,ALT,93,21,18,31.7,59,1010,13.5,12.4,0,4,2.3,-4,1,241,247,254,284,1010,1015,1010,1045,0,0,19,,,66
2021-01-16,13:15:21,21:15:21,-08:00,+37.5094977,-122.4915110,42,3D (GPSR1),594921.1,0.0,,0,0,0.00,310.1,1.4,13,-172,103,6,2.0,3,10.89,0.56,-0.015,0.989,-0.410,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-365,,,040007FF N100 N100,15,,,1200,ALT,93,21,18,31.3,60,980,12.6,12.4,0,4,2.3,-4,1,241,248,254,284,1010,1025,1015,1050,0,0,17,,,66
2021-01-16,13:15:22,21:15:22,-08:00,+37.5094982,-122.4915107,42,3D (GPSR1),594922.1,0.0,,0,-0,0.01,310.2,1.4,13,-172,103,-0,1.0,2,10.88,0.58,-0.005,0.969,-0.201,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-366,,,040007FF N100 N100,12,,,1200,ALT,93,21,18,31.7,61,970,12.2,12.4,0,4,2.2,-4,1,241,248,254,284,1015,1030,1025,1060,0,0,16,,,66
2021-01-16,13:15:23,21:15:23,-08:00,+37.5094975,-122.4915124,42,3D (GPSR1),594923.1,0.0,,-0,0,0.03,310.3,1.4,13,-173,103,-1,0.1,1,10.93,0.72,-0.012,0.976,-0.100,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-367,,,040007FF N100 N100,12,,,1200,ALT,93,21,18,31.5,61,970,12.1,12.4,0,4,2.2,-4,1,241,248,254,285,1015,1035,1030,1060,0,0,15,,,66
2021-01-16,13:15:24,21:15:24,-08:00,+37.5094975,-122.4915123,42,3D (GPSR1),594924.1,0.0,,0,0,-0.01,310.3,1.4,13,-172,103,7,0.1,1,10.92,0.75,-0.000,0.968,+0.171,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-367,,,040007FF N100 N100,17,,,1200,ALT,93,21,18,31.7,61,970,11.9,12.4,0,4,2.2,-4,1,242,249,254,285,1015,1035,1030,1065,0,0,14,,,66
2021-01-16,13:15:25,21:15:25,-08:00,+37.5094975,-122.4915123,42,3D (GPSR1),594925.1,0.0,,0,0,0.00,310.4,1.4,13,-172,103,5,0.6,1,10.98,0.74,-0.006,0.971,+0.440,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-367,,,040007FF N100 N100,22,,,1200,ALT,93,21,18,32.0,61,920,11.6,12.4,0,4,2.1,-4,1,242,249,255,285,1015,1030,1035,1070,0,0,14,,,66
2021-01-16,13:15:26,21:15:26,-08:00,+37.5094977,-122.4915121,42,3D (GPSR1),594926.1,0.0,,0,0,0.00,310.4,1.4,13,-172,103,7,3.0,3,11.03,0.70,-0.014,0.970,+0.690,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-368,,,040007FF N100 N100,26,,,1200,ALT,93,21,18,32.1,60,850,11.4,12.4,0,4,2.1,-4,1,242,249,255,285,1020,1025,1035,1065,0,0,13,,,66
2021-01-16,13:15:27,21:15:27,-08:00,+37.5094986,-122.4915123,42,3D (GPSR1),594927.1,0.0,,0,-0,0.00,310.4,1.4,13,-173,103,-11,6.2,6,11.05,0.69,-0.020,0.986,+0.826,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-369,,,040007FF N100 N100,25,,,1200,ALT,93,21,18,31.8,59,820,11.6,12.4,0,4,2.1,-4,1,242,250,255,286,1020,1020,1035,1060,0,0,12,,,66
2021-01-16,13:15:28,21:15:28,-08:00,+37.5094980,-122.4915135,42,3D (GPSR1),594928.1,0.0,,0,-0,0.00,310.5,1.4,13,-173,102,-17,6.9,6,11.01,0.78,-0.006,0.972,+1.078,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,21,,,1200,ALT,93,21,18,31.3,58,800,11.9,12.4,0,4,2.3,-4,1,242,250,255,286,1020,1020,1030,1055,0,0,12,,,66
2021-01-16,13:15:29,21:15:29,-08:00,+37.5094988,-122.4915112,42,3D (GPSR1),594929.1,0.0,,0,0,0.00,310.4,1.4,13,-173,102,-9,6.5,6,10.94,0.73,0.008,0.969,+1.273,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,16,,,1200,ALT,93,21,18,31.3,57,790,12.4,12.4,0,4,2.4,-4,1,242,250,255,286,1015,1020,1025,1050,0,0,12,,,66
2021-01-16,13:15:30,21:15:30,-08:00,+37.5094991,-122.4915112,42,3D (GPSR1),594930.1,0.0,,0,0,0.00,310.3,1.4,13,-172,102,14,5.5,5,10.88,0.70,-0.017,0.961,+1.386,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,17,,,1200,ALT,93,21,18,31.5,57,790,12.6,12.4,0,4,2.5,-4,1,243,250,255,286,1015,1020,1025,1050,0,0,12,,,66
2021-01-16,13:15:31,21:15:31,-08:00,+37.5094991,-122.4915112,41,3D (GPSR1),594931.1,0.0,,0,0,-0.01,310.1,1.4,13,-172,103,9,5.3,5,10.91,0.55,-0.009,0.983,+1.168,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,19,,,1200,ALT,93,21,18,31.2,56,790,12.7,12.4,0,4,2.6,-4,1,243,250,255,287,1010,1015,1020,1045,0,0,12,,,66
2021-01-16,13:15:32,21:15:32,-08:00,+37.5094994,-122.4915110,41,3D (GPSR1),594932.1,0.0,,0,0,0.00,310.3,1.4,13,-173,103,3,3.0,3,10.92,0.59,0.024,0.979,+0.818,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,18,,,1200,ALT,93,21,18,31.4,56,790,12.7,12.4,0,4,2.6,-4,1,243,251,255,287,1010,1010,1020,1045,0,0,12,,,66
2021-01-16,13:15:33,21:15:33,-08:00,+37.5094988,-122.4915110,41,3D (GPSR1),594933.1,0.0,,0,0,0.00,310.2,1.4,13,-173,103,-0,0.9,1,10.87,0.57,-0.001,0.991,+0.552,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,22,,,1200,ALT,93,21,18,31.8,56,780,12.8,12.4,0,4,2.6,-4,1,243,251,256,287,1005,1010,1020,1035,0,0,12,,,66
2021-01-16,13:15:34,21:15:34,-08:00,+37.5094997,-122.4915095,40,3D (GPSR1),594934.1,0.0,,0,0,0.00,310.1,1.4,13,-173,103,-6,0.1,1,10.85,0.61,0.005,0.982,+0.537,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,21,,,1200,ALT,93,21,18,32.2,56,780,12.9,12.4,0,4,2.6,-4,1,243,251,256,287,1005,1005,1015,1015,0,0,12,,,66
2021-01-16,13:15:35,21:15:35,-08:00,+37.5094988,-122.4915112,41,3D (GPSR1),594935.1,0.0,,0,0,0.00,310.1,1.4,13,-173,102,3,2.1,2,10.93,0.74,0.002,0.965,+0.480,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-371,,,040007FF N100 N100,20,,,1200,ALT,93,21,18,32.1,55,690,12.7,12.4,0,4,2.4,-4,1,244,251,256,287,990,995,980,990,0,0,12,,,66
2021-01-16,13:15:36,21:15:36,-08:00,+37.5094988,-122.4915112,41,3D (GPSR1),594936.1,0.0,,0,0,0.00,310.2,1.4,13,-173,103,1,1.0,2,10.92,0.66,-0.018,0.971,+0.560,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,32,,,1200,ALT,93,21,18,32.1,55,600,12.8,12.4,0,4,2.0,-4,1,244,251,256,287,970,955,945,960,0,0,11,,,66
2021-01-16,13:15:37,21:15:37,-08:00,+37.5094988,-122.4915115,41,3D (GPSR1),594937.1,0.0,,0,0,0.00,310.1,1.4,13,-173,103,-2,0.1,1,10.92,0.58,0.012,0.966,+0.475,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,42,,,1200,ALT,93,21,18,32.2,53,550,13.6,12.4,0,4,1.5,-4,1,244,251,256,287,940,925,905,925,0,0,10,,,66
2021-01-16,13:15:38,21:15:38,-08:00,+37.5094986,-122.4915115,41,3D (GPSR1),594938.1,0.0,,0,0,0.00,310.1,1.4,13,-173,103,-1,-0.0,1,10.83,0.53,0.022,0.970,+0.449,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,36,,,1200,ALT,93,21,18,31.9,52,550,14.4,12.4,0,4,1.2,-4,1,244,251,256,287,930,895,890,910,0,0,10,,,66
2021-01-16,13:15:39,21:15:39,-08:00,+37.5094991,-122.4915116,41,3D (GPSR1),594939.1,0.0,,0,0,0.00,310.0,1.4,13,-173,103,-0,0.3,1,10.81,0.55,-0.017,0.971,+0.503,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,45,,,1200,ALT,93,21,18,31.9,51,550,14.8,12.4,0,4,1.1,-4,1,244,251,256,287,915,880,895,895,0,0,10,,,66
2021-01-16,13:15:40,21:15:40,-08:00,+37.5094988,-122.4915121,42,3D (GPSR1),594940.1,0.0,,-0,0,0.00,310.0,1.4,13,-173,102,-15,0.9,2,10.80,0.52,-0.042,0.976,+0.526,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,47,,,1200,ALT,93,21,18,31.8,50,540,15.4,12.4,0,4,1.0,-4,1,244,251,256,287,890,865,870,865,0,0,10,,,66
2021-01-16,13:15:41,21:15:41,-08:00,+37.5094997,-122.4915107,42,3D (GPSR1),594941.1,0.0,,0,0,0.00,310.1,1.4,13,-173,102,-10,0.9,1,10.89,0.62,-0.003,0.963,+0.560,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,47,,,1200,ALT,93,21,18,31.8,50,540,15.7,12.4,0,4,1.0,-4,1,244,251,256,287,875,850,870,845,0,0,9,,,66
2021-01-16,13:15:42,21:15:42,-08:00,+37.5094999,-122.4915104,42,3D (GPSR1),594942.1,0.0,,0,0,-0.01,310.0,1.4,13,-173,102,7,0.9,1,10.90,0.59,-0.021,0.964,+0.707,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,43,,,1200,ALT,93,21,18,31.6,50,540,15.7,12.4,0,4,1.0,-4,1,244,251,256,287,865,825,875,835,0,0,9,,,66
2021-01-16,13:15:43,21:15:43,-08:00,+37.5094999,-122.4915104,42,3D (GPSR1),594943.1,0.0,,0,0,0.00,310.2,1.4,13,-173,102,9,3.7,3,10.92,0.54,-0.042,0.978,+0.617,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.7,-370,,,040007FF N100 N100,50,,,1200,ALT,93,21,18,31.5,49,530,15.8,12.4,0,4,1.0,-4,1,244,252,256,287,850,815,855,825,0,0,9,,,66
