#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="98.4",engine_hours="98.4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-09-30,14:13:39,21:13:39,-07:00,+37.5090254,-122.4944289,90,3D,422036.6,0.0,,0,0,-0.01,262.9,2.1,9,-36,28,-26,8.9,8,10.76,-0.22,-0.001,0.977,-0.119,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,785,,,040007FF N100 N100,17,,,1200,ALT,87,16,17,32.1,59,850,12.8,14.2,17,15,1.9,-3,-7,0,0.01,0.01,289,274,287,283,1060,1080,1080,1060,0,13,,,78
2021-09-30,14:13:40,21:13:40,-07:00,+37.5090240,-122.4944295,90,3D,422037.6,0.0,,0,0,-0.01,262.9,2.1,9,-35,28,17,7.8,7,10.78,-0.13,0.013,0.968,-0.213,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,784,,,040007FF N100 N100,14,,,1200,ALT,87,16,17,31.9,59,850,12.9,14.2,17,15,1.9,-3,-7,0,0.01,0.01,289,274,287,283,1060,1085,1080,1060,0,13,,,78
2021-09-30,14:13:41,21:13:41,-07:00,+37.5090231,-122.4944293,89,3D,422038.6,0.0,,0,0,-0.01,262.9,2.1,9,-35,28,-6,6.5,6,10.76,-0.09,-0.011,0.981,-0.165,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,785,,,040007FF N100 N100,16,,,1200,ALT,87,16,17,31.8,59,850,13.0,14.2,17,15,1.9,-3,-7,0,0.01,0.01,289,274,287,283,1060,1085,1080,1065,0,14,,,78
2021-09-30,14:13:42,21:13:42,-07:00,+37.5090218,-122.4944295,88,3D,422039.6,0.0,,0,0,-0.01,263.0,2.1,9,-35,28,1,6.1,6,10.81,-0.00,-0.003,0.985,-0.123,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,785,,,040007FF N100 N100,21,,,1200,ALT,87,16,17,31.7,59,850,13.0,14.2,17,15,1.9,-3,-7,0,0.01,0.01,289,274,287,283,1060,1090,1080,1065,0,13,,,78
2021-09-30,14:13:43,21:13:43,-07:00,+37.5090207,-122.4944291,87,3D,422040.6,0.0,,0,0,-0.01,263.0,2.1,9,-35,28,6,4.9,5,10.79,-0.03,0.001,0.977,+0.035,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,785,,,040007FF N100 N100,18,,,1200,ALT,87,16,17,31.5,59,840,12.9,14.2,17,15,1.9,-3,-7,0,0.01,0.01,289,274,287,283,1060,1090,1080,1065,0,13,,,78
2021-09-30,14:13:44,21:13:44,-07:00,+37.5090191,-122.4944290,86,3D,422041.6,0.0,,0,0,-0.01,262.9,2.1,9,-35,28,3,4.5,5,10.77,-0.11,-0.008,0.980,+0.102,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,785,,,040007FF N100 N100,15,,,1200,ALT,87,16,17,31.4,59,840,12.9,14.2,17,15,1.9,-3,-7,0,0.01,0.01,289,275,287,284,1060,1090,1080,1070,0,13,,,78
2021-09-30,14:13:45,21:13:45,-07:00,+37.5090177,-122.4944289,85,3D,422042.6,0.0,,0,0,-0.01,263.0,2.1,9,-35,28,-4,4.2,5,10.84,-0.13,0.014,0.977,+0.107,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,785,,,040007FF N100 N100,17,,,1200,ALT,87,16,17,31.5,59,840,12.9,14.2,17,15,1.9,-3,-7,0,0.01,0.01,289,275,288,284,1055,1090,1075,1070,0,13,,,78
2021-09-30,14:13:46,21:13:46,-07:00,+37.5090169,-122.4944284,83,3D,422043.6,0.0,,0,0,-0.02,262.8,2.1,9,-35,29,-2,6.9,8,10.73,-0.19,0.004,0.974,+0.017,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,784,,,040007FF N100 N100,19,,,1200,ALT,87,16,17,31.8,59,840,12.9,14.2,17,15,1.9,-3,-7,0,0.01,0.01,289,275,288,284,1050,1090,1075,1065,0,13,,,78
2021-09-30,14:13:47,21:13:47,-07:00,+37.5090163,-122.4944280,82,3D,422044.6,0.0,,0,0,-0.02,262.9,2.1,9,-35,28,0,9.3,10,10.72,-0.14,0.006,0.974,-0.074,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,784,,,040007FF N100 N100,15,,,1200,ALT,88,16,17,31.8,59,850,12.9,14.2,17,15,1.9,-3,-7,0,0.01,0.01,290,275,288,284,1050,1090,1075,1065,0,13,,,78
2021-09-30,14:13:48,21:13:48,-07:00,+37.5090157,-122.4944276,81,3D,422045.6,0.0,,0,0,-0.02,262.9,2.1,9,-35,28,1,11.4,11,10.73,-0.05,-0.002,0.966,-0.162,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,783,,,040007FF N100 N100,17,,,1200,ALT,88,16,17,31.7,59,840,12.8,14.2,17,15,1.9,-3,-7,0,0.01,0.01,290,275,288,284,1050,1090,1075,1065,0,13,,,78
2021-09-30,14:13:49,21:13:49,-07:00,+37.5090153,-122.4944271,80,3D,422046.5,0.0,,0,0,-0.00,262.8,2.1,9,-35,29,-13,11.7,12,10.72,-0.12,-0.001,0.980,-0.226,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,783,,,040007FF N100 N100,17,,,1200,ALT,88,16,17,31.6,59,840,12.9,14.2,18,15,1.9,-3,-7,0,0.01,0.01,290,275,288,284,1050,1090,1075,1065,0,13,,,78
2021-09-30,14:13:50,21:13:50,-07:00,+37.5090151,-122.4944262,79,3D,422047.6,0.0,,0,0,-0.00,262.8,2.1,9,-36,28,-11,10.0,10,10.73,-0.14,0.006,0.978,-0.321,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,782,,,040007FF N100 N100,15,,,1200,ALT,88,16,17,31.5,59,840,12.9,14.2,18,15,1.9,-3,-7,0,0.01,0.01,290,276,288,285,1050,1090,1075,1065,0,13,,,78
2021-09-30,14:13:51,21:13:51,-07:00,+37.5090151,-122.4944261,79,3D,422048.6,0.0,,0,0,-0.00,262.8,2.1,9,-34,28,22,7.7,7,10.66,-0.20,0.000,0.978,-0.396,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.1,781,,,040007FF N100 N100,18,,,1200,ALT,88,16,17,31.4,59,850,12.9,14.2,18,15,1.9,-3,-7,0,0.01,0.01,290,276,288,285,1045,1090,1070,1065,0,13,,,78
2021-09-30,14:13:52,21:13:52,-07:00,+37.5090151,-122.4944261,79,3D,422049.6,0.0,,0,0,0.00,262.8,2.1,9,-35,29,12,6.3,6,10.73,-0.13,0.003,0.970,-0.323,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,781,,,040007FF N100 N100,16,,,1200,ALT,88,16,17,31.4,59,850,12.9,14.2,18,15,1.9,-3,-7,0,0.01,0.01,290,276,289,285,1045,1085,1070,1070,0,13,,,78
2021-09-30,14:13:53,21:13:53,-07:00,+37.5090151,-122.4944261,79,3D,422050.6,0.0,,0,0,-0.00,262.8,2.1,9,-35,29,-9,4.4,4,10.73,-0.16,-0.004,0.980,-0.198,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,780,,,040007FF N100 N100,16,,,1200,ALT,88,16,17,31.5,59,850,12.8,14.2,18,15,1.9,-3,-7,0,0.01,0.01,290,276,289,285,1045,1085,1070,1070,0,13,,,78
2021-09-30,14:13:54,21:13:54,-07:00,+37.5090151,-122.4944261,78,3D,422051.6,0.0,,0,0,-0.00,262.9,2.1,9,-36,28,-24,2.5,3,10.77,-0.16,0.003,0.964,-0.093,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,779,,,040007FF N100 N100,15,,,1200,ALT,88,16,17,31.8,59,850,12.8,14.2,18,15,1.9,-3,-7,0,0.01,0.01,290,276,289,285,1050,1085,1070,1065,0,13,,,78
2021-09-30,14:13:55,21:13:55,-07:00,+37.5090151,-122.4944261,78,3D,422052.6,0.0,,0,0,0.00,262.9,2.1,9,-35,28,-8,1.7,2,10.82,-0.16,0.006,0.974,+0.032,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,778,,,040007FF N100 N100,19,,,1200,ALT,88,16,17,31.9,59,840,12.8,14.2,18,15,1.9,-3,-7,0,0.01,0.01,291,277,289,285,1050,1085,1070,1065,0,13,,,78
2021-09-30,14:13:56,21:13:56,-07:00,+37.5090151,-122.4944261,78,3D,422053.6,0.0,,0,0,0.00,263.0,2.1,9,-36,28,-11,1.3,2,10.89,-0.03,0.004,0.966,+0.152,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,777,,,040007FF N100 N100,18,,,1200,ALT,88,16,17,31.8,59,840,12.9,14.2,18,15,1.9,-3,-7,0,0.01,0.01,291,277,289,286,1050,1085,1070,1065,0,13,,,78
2021-09-30,14:13:57,21:13:57,-07:00,+37.5090151,-122.4944261,78,3D,422054.6,0.0,,0,0,0.00,263.0,2.1,9,-36,28,-17,1.7,2,10.87,0.03,0.002,0.973,+0.201,,316,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,776,,,040007FF N100 N100,16,,,1200,ALT,88,16,17,31.6,59,850,12.9,14.2,18,15,1.9,-3,-7,0,0.01,0.01,291,277,289,286,1050,1085,1070,1065,0,13,,,78
2021-09-30,14:13:58,21:13:58,-07:00,+37.5090151,-122.4944261,78,3D,422055.6,0.0,,0,0,-0.00,262.9,2.1,9,-35,28,14,2.3,2,10.73,-0.07,-0.008,0.961,+0.286,,316,0,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,775,,,040007FF N100 N100,16,,,1200,ALT,88,16,17,31.6,59,840,12.9,14.2,18,15,1.9,-3,-7,0,0.01,0.01,291,277,289,286,1050,1085,1070,1065,0,13,,,78
2021-09-30,14:13:59,21:13:59,-07:00,+37.5090151,-122.4944261,78,3D,422056.6,0.0,,0,0,0.00,263.0,2.1,9,-35,28,4,1.4,2,10.81,-0.05,-0.016,0.980,+0.360,,316,800,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,775,,,040007FF N100 N100,16,,,1200,ALT,88,16,17,31.5,59,840,12.9,14.2,18,15,1.9,-3,-7,0,0.01,0.01,291,277,289,286,1050,1085,1070,1065,0,13,,,78
2021-09-30,14:14:00,21:14:00,-07:00,+37.5090151,-122.4944260,78,3D,422057.6,0.0,,0,0,0.00,262.9,2.1,9,-36,28,-11,1.0,2,10.83,-0.08,0.005,0.970,+0.573,,316,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,774,,,040007FF N100 N100,20,,,1200,ALT,88,16,17,31.7,59,840,12.9,14.2,18,15,1.9,-3,-7,0,0.01,0.01,291,277,290,286,1050,1085,1065,1065,0,13,,,78
2021-09-30,14:14:01,21:14:01,-07:00,+37.5090151,-122.4944260,78,3D,422058.6,0.0,,0,0,0.00,263.0,2.1,9,-35,28,16,2.8,3,10.79,-0.09,-0.004,0.984,+0.620,,316,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,773,,,040007FF N100 N100,17,,,1200,ALT,88,16,17,31.8,59,840,12.9,14.2,18,15,1.8,-3,-7,0,0.01,0.01,291,278,290,286,1050,1085,1065,1065,0,13,,,78
2021-09-30,14:14:02,21:14:02,-07:00,+37.5090151,-122.4944260,78,3D,422059.5,0.0,,0,0,-0.00,262.9,2.1,9,-35,28,-1,3.6,4,10.80,-0.15,0.004,0.984,+0.636,,316,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,773,,,040007FF N100 N100,20,,,1200,ALT,88,16,17,31.9,59,840,13.0,14.2,18,15,1.8,-3,-7,0,0.01,0.01,291,278,290,287,1045,1080,1065,1065,0,13,,,78
2021-09-30,14:14:03,21:14:03,-07:00,+37.5090150,-122.4944260,78,3D,422060.6,0.0,,0,0,0.00,263.0,2.1,9,-35,28,12,6.2,6,10.77,-0.19,0.002,0.974,+0.598,,316,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,772,,,040007FF N100 N100,20,,,1200,ALT,88,16,17,31.7,59,830,13.1,14.2,18,15,1.8,-3,-7,0,0.01,0.01,291,278,290,287,1045,1080,1065,1070,0,13,,,78
2021-09-30,14:14:04,21:14:04,-07:00,+37.5090150,-122.4944260,78,3D,422061.5,0.0,,0,0,0.00,262.9,2.1,9,-35,29,0,6.7,6,10.73,-0.13,-0.008,0.971,+0.472,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,772,,,040007FF N100 N100,16,,,1200,ALT,88,16,17,31.5,59,840,13.1,14.2,18,15,1.8,-3,-7,0,0.01,0.01,291,278,290,287,1040,1080,1065,1070,0,13,,,78
2021-09-30,14:14:05,21:14:05,-07:00,+37.5090150,-122.4944260,78,3D,422062.5,0.0,,0,0,0.00,262.9,2.1,9,-36,28,-13,4.9,5,10.72,-0.04,0.003,0.983,+0.456,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,772,,,040007FF N100 N100,17,,,1200,ALT,88,16,17,31.6,59,850,13.1,14.2,18,15,1.8,-3,-7,0,0.01,0.01,292,278,290,287,1040,1080,1065,1070,0,14,,,78
2021-09-30,14:14:06,21:14:06,-07:00,+37.5090150,-122.4944260,78,3D,422063.6,0.0,,0,0,0.00,263.0,2.1,9,-36,28,-11,6.0,6,10.75,-0.00,-0.005,0.973,+0.430,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,771,,,040007FF N100 N100,15,,,1200,ALT,88,16,17,31.9,59,850,13.1,14.2,18,15,1.8,-3,-7,0,0.01,0.01,292,279,290,287,1035,1080,1060,1065,0,14,,,78
2021-09-30,14:14:07,21:14:07,-07:00,+37.5090150,-122.4944260,78,3D,422064.6,0.0,,0,0,-0.00,262.9,2.1,9,-35,28,11,5.4,6,10.69,-0.06,0.001,0.989,+0.435,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,771,,,040007FF N100 N100,17,,,1200,ALT,89,16,17,32.1,59,850,13.0,14.2,18,15,1.8,-3,-7,0,0.01,0.01,292,279,290,287,1035,1080,1060,1060,0,14,,,78
2021-09-30,14:14:08,21:14:08,-07:00,+37.5090150,-122.4944261,78,3D,422065.6,0.0,,0,0,0.00,263.0,2.0,9,-36,28,-11,3.2,4,10.76,-0.06,0.014,0.972,+0.430,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,770,,,040007FF N100 N100,15,,,1200,ALT,89,16,17,32.0,59,840,13.0,14.2,18,15,1.9,-3,-7,0,0.01,0.01,292,279,290,287,1030,1085,1060,1065,0,13,,,78
2021-09-30,14:14:09,21:14:09,-07:00,+37.5090150,-122.4944261,78,3D,422066.6,0.0,,0,0,-0.00,262.9,2.1,9,-35,28,18,2.2,3,10.73,-0.17,-0.014,0.962,+0.383,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,769,,,040007FF N100 N100,19,,,1200,ALT,89,16,17,31.9,59,840,13.1,14.2,18,15,1.9,-3,-7,0,0.01,0.01,292,279,291,288,1040,1085,1060,1065,0,13,,,78
2021-09-30,14:14:10,21:14:10,-07:00,+37.5090150,-122.4944261,78,3D,422067.6,0.0,,0,0,-0.00,262.9,2.0,9,-34,29,39,0.5,2,10.72,-0.18,-0.008,0.977,+0.236,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,770,,,040007FF N100 N100,19,,,1200,ALT,89,16,17,31.8,59,840,13.1,14.2,18,15,1.9,-3,-7,0,0.01,0.01,292,279,291,288,1045,1085,1060,1065,0,13,,,78
2021-09-30,14:14:11,21:14:11,-07:00,+37.5090150,-122.4944261,78,3D,422068.6,0.0,,0,0,-0.00,262.9,2.0,9,-35,29,-14,1.9,3,10.77,-0.12,-0.001,0.990,+0.130,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,771,,,040007FF N100 N100,16,,,1200,ALT,89,16,17,31.7,59,840,13.1,14.2,18,15,1.9,-3,-7,0,0.01,0.01,292,279,291,288,1045,1085,1055,1065,0,13,,,78
2021-09-30,14:14:12,21:14:12,-07:00,+37.5090150,-122.4944261,78,3D,422069.6,0.0,,0,0,-0.00,263.0,2.0,9,-35,29,15,3.9,4,10.79,-0.20,0.010,0.972,-0.164,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,770,,,040007FF N100 N100,14,,,1200,ALT,89,16,17,31.9,59,850,13.1,14.2,18,15,1.9,-3,-7,0,0.01,0.01,292,280,291,288,1045,1085,1055,1065,0,14,,,78
2021-09-30,14:14:13,21:14:13,-07:00,+37.5090150,-122.4944261,78,3D,422070.6,0.0,,0,0,-0.00,262.8,2.1,9,-35,29,-18,3.7,4,10.70,-0.20,-0.001,0.962,-0.316,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,771,,,040007FF N100 N100,19,,,1200,ALT,89,16,17,32.0,59,850,13.1,14.2,18,15,1.9,-3,-7,0,0.01,0.01,292,280,291,288,1045,1085,1055,1065,0,14,,,78
2021-09-30,14:14:14,21:14:14,-07:00,+37.5090150,-122.4944261,78,3D,422071.6,0.0,,0,0,0.00,262.9,2.0,9,-35,28,-9,6.1,6,10.74,-0.01,-0.005,0.979,-0.477,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,771,,,040007FF N100 N100,15,,,1200,ALT,89,16,17,31.9,59,850,13.0,14.2,18,15,1.9,-3,-7,0,0.01,0.01,292,280,291,288,1040,1080,1055,1065,0,13,,,78
2021-09-30,14:14:15,21:14:15,-07:00,+37.5090149,-122.4944261,78,3D,422072.6,0.0,,0,0,-0.00,262.8,2.0,9,-36,28,-6,8.0,8,10.69,-0.12,-0.002,0.984,-0.596,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,770,,,040007FF N100 N100,19,,,1200,ALT,89,16,17,31.7,59,840,13.0,14.2,18,15,1.9,-3,-7,0,0.01,0.01,293,280,291,288,1040,1080,1055,1065,0,13,,,78
2021-09-30,14:14:16,21:14:16,-07:00,+37.5090149,-122.4944261,78,3D,422073.6,0.0,,0,0,0.00,262.9,2.0,9,-35,28,3,9.3,9,10.72,-0.14,-0.000,0.973,-0.591,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,770,,,040007FF N100 N100,14,,,1200,ALT,89,16,17,31.6,59,850,13.0,14.2,18,15,1.9,-3,-7,0,0.01,0.01,293,280,292,289,1035,1080,1055,1060,0,13,,,78
2021-09-30,14:14:17,21:14:17,-07:00,+37.5090149,-122.4944261,78,3D,422074.7,0.0,,0,0,-0.00,262.9,2.0,9,-36,28,-22,8.8,8,10.71,-0.01,-0.004,0.979,-0.473,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,770,,,040007FF N100 N100,17,,,1200,ALT,89,16,17,31.5,59,850,12.9,14.2,17,15,1.9,-3,-7,0,0.01,0.01,293,281,292,289,1035,1075,1055,1060,0,13,,,78
2021-09-30,14:14:18,21:14:18,-07:00,+37.5090149,-122.4944261,78,3D,422075.6,0.0,,0,0,-0.00,262.9,2.0,9,-37,27,-13,7.9,7,10.65,-0.01,0.005,0.983,-0.381,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,769,,,040007FF N100 N100,17,,,1200,ALT,89,16,17,31.5,59,850,12.9,14.2,17,15,1.9,-3,-7,0,0.01,0.01,293,281,292,289,1030,1070,1055,1060,0,13,,,78
2021-09-30,14:14:19,21:14:19,-07:00,+37.5090149,-122.4944261,78,3D,422076.6,0.0,,0,0,-0.00,263.0,2.0,9,-36,27,-6,7.6,7,10.70,-0.16,0.011,0.963,-0.279,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,770,,,040007FF N100 N100,20,,,1200,ALT,89,16,17,31.5,59,850,12.9,14.2,17,15,1.9,-3,-7,0,0.01,0.01,293,281,292,289,1030,1070,1050,1055,0,13,,,78
2021-09-30,14:14:20,21:14:20,-07:00,+37.5090149,-122.4944261,78,3D,422077.6,0.0,,0,0,-0.00,263.0,2.0,9,-37,27,3,7.0,7,10.77,-0.07,-0.009,0.975,-0.318,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,770,,,040007FF N100 N100,14,,,1200,ALT,89,16,17,31.6,59,850,13.0,14.2,17,15,1.9,-3,-7,0,0.01,0.01,293,281,292,289,1030,1065,1050,1055,0,14,,,78
2021-09-30,14:14:21,21:14:21,-07:00,+37.5090149,-122.4944261,78,3D,422078.6,0.0,,0,0,-0.00,262.9,2.0,9,-36,27,18,6.1,6,10.71,-0.14,-0.009,0.976,-0.420,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,770,,,040007FF N100 N100,15,,,1200,ALT,89,16,17,31.7,59,850,13.0,14.2,17,15,1.9,-3,-7,0,0.01,0.01,293,281,292,289,1030,1065,1050,1055,0,14,,,78
2021-09-30,14:14:22,21:14:22,-07:00,+37.5090149,-122.4944262,78,3D,422079.6,0.0,,0,0,-0.00,262.9,2.0,9,-36,28,22,4.8,5,10.69,-0.14,-0.007,0.999,-0.383,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,772,,,040007FF N100 N100,16,,,1200,ALT,89,16,17,31.8,59,850,13.0,14.2,17,15,1.9,-3,-7,0,0.01,0.01,293,281,292,289,1035,1065,1050,1055,0,14,,,78
2021-09-30,14:14:23,21:14:23,-07:00,+37.5090149,-122.4944262,78,3D,422080.6,0.0,,0,0,-0.00,262.9,2.0,9,-36,28,0,5.5,5,10.66,-0.18,-0.016,0.985,-0.302,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,772,,,040007FF N100 N100,17,,,1200,ALT,90,16,17,32.0,59,850,13.1,14.2,17,15,1.9,-3,-7,0,0.01,0.01,293,282,292,290,1030,1065,1045,1055,0,14,,,78
2021-09-30,14:14:24,21:14:24,-07:00,+37.5090149,-122.4944262,78,3D,422081.6,0.0,,0,0,0.00,262.9,2.0,9,-35,28,12,6.3,6,10.69,-0.11,0.004,0.977,-0.195,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,772,,,040007FF N100 N100,15,,,1200,ALT,90,16,17,31.9,59,850,13.1,14.2,17,15,1.9,-3,-7,0,0.01,0.01,293,282,293,290,1035,1065,1045,1055,0,14,,,78
2021-09-30,14:14:25,21:14:25,-07:00,+37.5090149,-122.4944262,78,3D,422082.6,0.0,,0,0,-0.00,263.0,2.0,9,-35,28,8,7.0,7,10.73,-0.15,0.006,0.975,-0.112,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,773,,,040007FF N100 N100,16,,,1200,ALT,90,16,17,31.7,59,840,13.1,14.2,17,15,1.9,-3,-7,0,0.01,0.01,293,282,293,290,1035,1065,1045,1055,0,14,,,78
2021-09-30,14:14:26,21:14:26,-07:00,+37.5090149,-122.4944262,78,3D,422083.6,0.0,,0,0,-0.00,263.1,2.0,9,-36,28,-6,7.0,7,10.78,-0.23,0.013,0.984,-0.140,,300,1000,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,22.0,772,,,040007FF N100 N100,16,,,1200,ALT,90,16,17,31.5,59,840,13.1,14.2,17,15,1.9,-3,-7,0,0.01,0.01,294,282,293,290,1035,1065,1045,1055,0,13,,,78
