#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="87.5",engine_hours="87.5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-09-03,13:22:08,20:22:08,-07:00,+37.5108981,-122.4910780,222,3D-,505345.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,-3,0.0,0,10.48,-0.04,0.000,0.976,+1.261,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,347,,,080107FF N100 N100,6,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:09,20:22:09,-07:00,+37.5108978,-122.4910780,222,3D-,505346.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,0,0.0,0,10.48,-0.01,-0.000,0.976,+1.265,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,347,,,080107FF N100 N100,5,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:10,20:22:10,-07:00,+37.5108968,-122.4910780,222,3D-,505347.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,4,0.0,-0,10.51,-0.09,0.003,0.977,+1.273,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,347,,,080107FF N100 N100,6,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:11,20:22:11,-07:00,+37.5108956,-122.4910780,222,3D-,505348.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,-2,0.0,-0,10.50,-0.09,0.005,0.977,+1.285,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,348,,,080107FF N100 N100,6,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:12,20:22:12,-07:00,+37.5108942,-122.4910789,222,3D-,505349.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,3,0.0,0,10.52,-0.05,-0.003,0.975,+1.270,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,348,,,080107FF N100 N100,9,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:13,20:22:13,-07:00,+37.5108923,-122.4910800,222,3D-,505350.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,1,0.0,0,10.53,-0.07,-0.002,0.978,+1.284,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,348,,,080107FF N100 N100,10,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:14,20:22:14,-07:00,+37.5108913,-122.4910806,222,3D-,505351.8,0.0,,0,0,-0.01,285.1,3.0,4,-32,41,-5,0.1,0,10.57,-0.36,0.014,0.966,+1.289,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,348,,,080107FF N100 N100,35,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:15,20:22:15,-07:00,+37.5108907,-122.4910807,221,3D-,505352.8,0.0,,0,0,-0.01,285.1,3.0,4,-32,41,-2,0.1,0,10.59,-0.43,0.010,0.995,+1.297,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,348,,,080107FF N100 N100,33,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:16,20:22:16,-07:00,+37.5108904,-122.4910803,221,3D-,505353.8,0.0,,0,0,-0.01,285.1,3.0,4,-32,41,2,0.1,0,10.50,-0.43,0.007,0.981,+1.296,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,348,,,080107FF N100 N100,34,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:17,20:22:17,-07:00,+37.5108900,-122.4910803,221,3D-,505354.8,0.0,,0,0,-0.01,285.0,3.0,4,-32,41,6,0.0,0,10.51,-0.25,0.009,0.986,+1.254,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,348,,,080107FF N100 N100,30,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:18,20:22:18,-07:00,+37.5108899,-122.4910808,221,3D-,505355.8,0.0,,0,0,-0.00,284.9,3.0,4,-32,41,0,0.0,0,10.52,-0.21,0.008,0.977,+1.171,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,349,,,080107FF N100 N100,20,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:19,20:22:19,-07:00,+37.5108893,-122.4910804,221,3D-,505356.8,0.0,,0,0,-0.01,285.0,3.0,4,-32,41,-7,0.0,0,10.55,-0.16,-0.000,0.970,+1.161,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,349,,,080107FF N100 N100,14,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:20,20:22:20,-07:00,+37.5108894,-122.4910801,221,3D-,505357.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,0,0.0,0,10.62,-0.05,0.000,0.980,+1.148,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,349,,,080107FF N100 N100,8,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:21,20:22:21,-07:00,+37.5108893,-122.4910799,221,3D-,505358.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,2,0.0,0,10.61,-0.12,0.001,0.973,+1.173,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,349,,,080107FF N100 N100,6,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:22,20:22:22,-07:00,+37.5108887,-122.4910799,221,3D-,505359.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,0,0.0,0,10.61,-0.15,0.006,0.970,+1.260,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,349,,,080107FF N100 N100,6,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:23,20:22:23,-07:00,+37.5108880,-122.4910800,221,3D-,505360.8,0.0,,0,0,-0.01,285.1,3.0,4,-32,41,8,0.0,0,10.68,-0.15,-0.002,0.983,+1.319,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,349,,,080107FF N100 N100,10,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:24,20:22:24,-07:00,+37.5108872,-122.4910804,221,3D-,505361.8,0.0,,0,0,-0.00,285.2,3.0,4,-32,41,9,0.0,0,10.63,-0.12,0.003,0.976,+1.332,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,350,,,080107FF N100 N100,10,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:25,20:22:25,-07:00,+37.5108868,-122.4910820,221,3D-,505362.8,0.0,,0,0,-0.00,285.2,3.0,4,-32,41,5,0.0,0,10.66,-0.18,0.000,0.976,+1.329,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,350,,,080107FF N100 N100,11,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:26,20:22:26,-07:00,+37.5108856,-122.4910826,221,3D-,505363.8,0.0,,0,0,-0.00,285.2,3.0,4,-32,41,1,0.0,0,10.61,-0.18,-0.002,0.976,+1.310,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,350,,,080107FF N100 N100,11,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:27,20:22:27,-07:00,+37.5108843,-122.4910832,221,3D-,505364.8,0.0,,0,0,-0.00,285.2,3.0,4,-32,41,-6,0.0,0,10.56,-0.15,0.004,0.973,+1.272,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,350,,,080107FF N100 N100,10,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:28,20:22:28,-07:00,+37.5108832,-122.4910849,221,3D-,505365.8,0.0,,0,0,-0.01,285.2,3.0,4,-32,41,-2,0.0,0,10.56,-0.12,0.001,0.971,+1.260,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,350,,,080107FF N100 N100,6,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:29,20:22:29,-07:00,+37.5108823,-122.4910850,221,3D-,505366.8,0.0,,0,0,-0.01,285.1,3.0,4,-32,41,-5,0.0,0,10.51,-0.12,0.001,0.973,+1.215,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,350,,,080107FF N100 N100,7,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:30,20:22:30,-07:00,+37.5108819,-122.4910858,221,3D-,505367.8,0.0,,0,0,-0.01,285.1,3.0,4,-32,41,-2,0.0,0,10.52,-0.13,-0.001,0.971,+1.309,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,350,,,080107FF N100 N100,15,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:31,20:22:31,-07:00,+37.5108815,-122.4910869,221,3D-,505368.8,0.0,,0,0,-0.01,285.1,3.0,4,-32,41,-1,0.0,0,10.57,-0.17,0.001,0.975,+1.330,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,351,,,080107FF N100 N100,12,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:32,20:22:32,-07:00,+37.5108815,-122.4910882,221,3D-,505369.8,0.0,,0,0,-0.01,285.1,3.0,4,-32,41,3,0.0,-0,10.57,-0.16,-0.006,0.976,+1.336,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,351,,,080107FF N100 N100,9,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:33,20:22:33,-07:00,+37.5108811,-122.4910907,221,3D-,505370.8,0.0,,0,0,-0.01,285.1,3.0,4,-32,41,-2,0.0,-0,10.57,-0.13,0.004,0.975,+1.352,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,351,,,080107FF N100 N100,12,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:34,20:22:34,-07:00,+37.5108804,-122.4910925,221,3D-,505371.8,0.0,,0,0,-0.01,285.2,3.0,4,-32,41,-6,-0.0,0,10.57,-0.10,-0.000,0.976,+1.340,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,351,,,080107FF N100 N100,11,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:35,20:22:35,-07:00,+37.5108798,-122.4910947,221,3D-,505372.8,0.0,,0,0,-0.01,285.1,3.0,4,-32,41,-8,0.0,0,10.54,-0.13,0.000,0.976,+1.352,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,351,,,080107FF N100 N100,9,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:36,20:22:36,-07:00,+37.5108731,-122.4910898,220,3D-,505373.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,-4,0.0,1,10.53,-0.13,0.001,0.975,+1.340,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,351,,,080107FF N100 N100,7,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:37,20:22:37,-07:00,+37.5108652,-122.4911044,219,3D-,505374.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,-5,0.0,0,10.58,-0.16,0.000,0.975,+1.304,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,351,,,080107FF N100 N100,8,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:38,20:22:38,-07:00,+37.5108607,-122.4911133,219,3D-,505375.8,0.0,,0,0,0.00,285.1,3.0,4,-32,41,6,0.0,0,10.55,-0.14,-0.000,0.976,+1.281,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,352,,,080107FF N100 N100,8,,,1200,ALT,65,15,13,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,63,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:39,20:22:39,-07:00,+37.5108571,-122.4911216,219,3D-,505376.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,0,0.0,0,10.59,-0.14,0.000,0.976,+1.264,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,352,,,080107FF N100 N100,6,,,1200,ALT,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:40,20:22:40,-07:00,+37.5108566,-122.4911218,219,3D-,505377.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,3,0.0,-0,10.57,-0.12,0.002,0.977,+1.231,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,352,,,080107FF N100 N100,7,,,1200,ALT,,,,,,,,12.8,,,,,,,,,,,,,,,,,0,,,,73
2021-09-03,13:22:41,20:22:41,-07:00,+37.5108563,-122.4911220,219,3D-,505378.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,-2,0.0,-0,10.58,-0.13,0.002,0.973,+1.244,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,352,,,080107FF N100 N100,6,,,1200,ALT,65,21,20,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,,,73
2021-09-03,13:22:42,20:22:42,-07:00,+37.5108561,-122.4911220,219,3D-,505379.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,-2,0.0,-0,10.55,-0.13,0.002,0.977,+1.203,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,353,,,080107FF N100 N100,5,,,1200,ALT,65,21,20,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,,,73
2021-09-03,13:22:43,20:22:43,-07:00,+37.5108561,-122.4911223,219,3D-,505380.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,1,-0.0,-0,10.54,-0.16,0.001,0.975,+1.197,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,353,,,080107FF N100 N100,5,,,1200,ALT,65,21,20,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:44,20:22:44,-07:00,+37.5108558,-122.4911232,219,3D-,505381.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,-2,-0.0,0,10.54,-0.17,0.003,0.977,+1.185,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,353,,,080107FF N100 N100,5,,,1200,ALT,65,21,20,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:45,20:22:45,-07:00,+37.5108559,-122.4911238,219,3D-,505382.8,0.0,,0,0,0.00,285.1,3.0,4,-32,41,-2,0.0,0,10.53,-0.15,0.002,0.976,+1.128,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,353,,,080107FF N100 N100,6,,,1200,ALT,65,21,20,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:46,20:22:46,-07:00,+37.5108560,-122.4911243,219,3D-,505383.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,1,0.0,0,10.52,-0.16,0.000,0.974,+1.112,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,353,,,080107FF N100 N100,6,,,1200,ALT,65,21,20,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:47,20:22:47,-07:00,+37.5108556,-122.4911242,219,3D-,505384.8,0.0,,0,0,-0.00,285.0,3.0,4,-32,41,-3,0.0,0,10.52,-0.20,0.001,0.975,+1.053,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,353,,,080107FF N100 N100,7,,,1200,ALT,65,21,20,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:48,20:22:48,-07:00,+37.5108551,-122.4911241,219,3D-,505385.8,0.0,,0,0,-0.00,285.1,3.0,4,-32,41,0,0.0,-0,10.55,-0.17,0.002,0.975,+0.966,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,354,,,040007FF N100 N100,8,,,1200,ALT,65,21,20,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:49,20:22:49,-07:00,+37.5108548,-122.4911237,219,3D-,505386.8,0.0,,0,0,-0.01,285.1,3.0,4,-32,41,-1,-0.0,-0,10.58,-0.17,0.002,0.975,+0.853,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,354,,,020007FF N100 N100,6,,,1200,ALT,65,21,20,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:50,20:22:50,-07:00,+37.5108544,-122.4911242,219,3D-,505387.8,0.0,,0,0,-0.01,285.2,3.0,4,-33,40,-5,-0.0,-0,10.56,-0.16,0.002,0.975,+0.747,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,354,,,020007FF N100 N100,6,,,1200,ALT,65,21,20,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:51,20:22:51,-07:00,+37.5108541,-122.4911248,219,3D-,505388.8,0.0,,0,0,-0.00,285.2,3.0,4,-33,40,-3,0.0,-0,10.57,-0.17,0.002,0.976,+0.683,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,354,,,020007FF N100 N100,6,,,1200,ALT,65,19,18,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:52,20:22:52,-07:00,+37.5108538,-122.4911264,219,3D-,505389.8,0.0,,0,0,-0.00,285.2,3.0,4,-32,40,4,0.0,-0,10.60,-0.18,0.002,0.975,+0.619,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,354,,,020007FF N100 N100,6,,,1200,ALT,65,18,16,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
2021-09-03,13:22:53,20:22:53,-07:00,+37.5108535,-122.4911273,219,3D-,505390.8,0.0,,0,0,-0.00,285.2,3.0,4,-32,40,-2,-0.0,0,10.61,-0.19,0.001,0.975,+0.605,,285,7500,,,30.00,122.800,GPS1,LOI,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,18.3,354,,,020007FF N100 N100,6,,,1200,ALT,65,17,16,0.0,0,0,29.9,12.8,0,0,0.0,-38,-24,0,0.01,0.01,65,62,62,62,60,60,60,65,0,0,FUEL PRESS/OIL PRESS,,73
