Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,Flaps,,,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,E1 %Pwr,,,
2021-09-26,12:02:15,19:02:15,-07:00,+38.5321745,-121.7887207,50,3DDiff,68553.2,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,2,0.0,0,10.03,0.87,-0.018,0.978,+1.185,,170,,,,29.99,119.025,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1857,,,040007FF N100 N100,7,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:16,19:02:16,-07:00,+38.5321750,-121.7887208,50,3DDiff,68554.3,0.0,,0,0,0.00,52.3,1.9,8,-2,62,-3,0.0,0,10.03,0.90,-0.015,0.979,+1.151,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1857,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:17,19:02:17,-07:00,+38.5321751,-121.7887210,50,3DDiff,68555.3,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-4,0.0,0,10.02,0.91,-0.012,0.980,+1.113,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1857,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:18,19:02:18,-07:00,+38.5321758,-121.7887211,49,3DDiff,68556.3,0.0,,0,0,0.00,52.3,1.9,8,-2,62,3,0.0,0,10.03,0.95,-0.016,0.979,+1.084,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1858,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:19,19:02:19,-07:00,+38.5321766,-121.7887210,49,3DDiff,68557.2,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,0,0.0,0,10.00,0.93,-0.014,0.979,+1.087,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1858,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:20,19:02:20,-07:00,+38.5321773,-121.7887211,50,3DDiff,68558.2,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-0,0.0,0,9.99,0.95,-0.016,0.979,+1.073,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1858,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:21,19:02:21,-07:00,+38.5321780,-121.7887212,50,3DDiff,68559.2,0.0,,0,0,0.00,52.3,1.9,8,-2,62,1,0.0,1,9.98,0.90,-0.016,0.979,+1.007,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1859,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:22,19:02:22,-07:00,+38.5321785,-121.7887217,49,3DDiff,68560.2,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-0,0.0,1,9.94,0.88,-0.016,0.979,+0.896,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1860,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:23,19:02:23,-07:00,+38.5321794,-121.7887222,50,3DDiff,68561.3,0.0,,0,0,0.00,52.3,1.9,8,-2,62,-2,0.0,1,9.94,0.89,-0.015,0.980,+0.859,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1860,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:24,19:02:24,-07:00,+38.5321798,-121.7887224,50,3DDiff,68562.2,0.0,,0,0,0.00,52.3,1.9,8,-2,62,3,0.0,1,9.97,0.85,-0.015,0.978,+0.886,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1861,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:25,19:02:25,-07:00,+38.5321802,-121.7887231,50,3DDiff,68563.3,0.0,,0,0,0.00,52.2,1.9,8,-2,62,1,0.0,0,9.92,0.87,-0.016,0.979,+0.957,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1861,,,040007FF N100 N100,7,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:26,19:02:26,-07:00,+38.5321804,-121.7887237,50,3DDiff,68564.3,0.0,,0,0,0.00,52.3,1.9,8,-2,62,-2,0.0,0,9.89,0.90,-0.016,0.979,+1.069,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1861,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:27,19:02:27,-07:00,+38.5321806,-121.7887240,50,3DDiff,68565.3,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-4,0.0,0,9.90,0.92,-0.015,0.979,+1.188,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:28,19:02:28,-07:00,+38.5321806,-121.7887242,50,3DDiff,68566.3,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,3,0.0,0,9.88,0.90,-0.016,0.979,+1.225,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:29,19:02:29,-07:00,+38.5321806,-121.7887242,50,3DDiff,68567.2,0.0,,0,0,0.00,52.2,1.9,8,-2,62,5,0.0,0,9.91,0.89,-0.015,0.978,+1.221,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:30,19:02:30,-07:00,+38.5321806,-121.7887242,50,3DDiff,68568.2,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-0,0.0,0,9.93,0.85,-0.016,0.979,+1.190,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:31,19:02:31,-07:00,+38.5321807,-121.7887242,50,3DDiff,68569.3,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,4,0.0,-0,9.95,0.84,-0.016,0.979,+1.136,,170,,,,29.99,126.600,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:32,19:02:32,-07:00,+38.5321807,-121.7887242,50,3DDiff,68570.3,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,5,-0.0,-0,9.92,0.87,-0.015,0.981,+1.052,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:33,19:02:33,-07:00,+38.5321807,-121.7887242,50,3DDiff,68571.3,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,2,0.0,-0,9.92,0.91,-0.015,0.980,+0.951,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:34,19:02:34,-07:00,+38.5321807,-121.7887242,50,3DDiff,68572.3,0.0,,0,0,0.00,52.3,1.9,8,-2,62,-3,0.0,-0,9.90,0.96,-0.014,0.981,+0.878,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:35,19:02:35,-07:00,+38.5321807,-121.7887242,50,3DDiff,68573.3,0.0,,0,0,-0.00,52.2,1.9,8,-1,62,-1,0.0,-0,9.91,0.90,-0.015,0.980,+0.882,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1861,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:36,19:02:36,-07:00,+38.5321808,-121.7887242,50,3DDiff,68574.3,0.0,,0,0,-0.00,52.2,1.9,8,-1,62,3,0.0,-0,9.91,0.91,-0.017,0.979,+0.874,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:37,19:02:37,-07:00,+38.5321807,-121.7887242,50,3DDiff,68575.3,0.0,,0,0,0.00,52.3,1.9,8,-1,62,2,0.0,-0,9.94,0.92,-0.016,0.979,+0.848,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:38,19:02:38,-07:00,+38.5321807,-121.7887242,50,3DDiff,68576.2,0.0,,0,0,0.00,52.2,1.9,8,-1,62,1,0.0,0,9.96,0.93,-0.015,0.980,+0.816,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1861,,,040007FF N100 N100,7,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:39,19:02:39,-07:00,+38.5321807,-121.7887241,50,3DDiff,68577.3,0.0,,0,0,0.00,52.3,1.9,8,-1,62,-0,0.0,0,9.97,0.90,-0.014,0.980,+0.780,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1861,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:40,19:02:40,-07:00,+38.5321807,-121.7887241,50,3DDiff,68578.2,0.0,,0,0,0.00,52.3,1.9,8,-2,62,-4,0.0,0,9.94,0.90,-0.015,0.980,+0.750,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1861,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:41,19:02:41,-07:00,+38.5321807,-121.7887241,50,3DDiff,68579.2,0.0,,0,0,0.00,52.3,1.9,8,-1,62,-2,-0.0,0,9.96,0.91,-0.014,0.980,+0.730,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1861,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:42,19:02:42,-07:00,+38.5321807,-121.7887241,50,3DDiff,68580.2,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-3,-0.0,0,9.94,0.88,-0.015,0.980,+0.749,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1861,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:43,19:02:43,-07:00,+38.5321807,-121.7887241,50,3DDiff,68581.3,0.0,,0,0,0.00,52.3,1.9,8,-2,62,0,0.0,0,9.93,0.89,-0.015,0.979,+0.801,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1860,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:44,19:02:44,-07:00,+38.5321807,-121.7887240,50,3DDiff,68582.2,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,-1,0.0,0,9.94,0.88,-0.016,0.979,+0.845,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.2,1861,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:45,19:02:45,-07:00,+38.5321807,-121.7887240,50,3DDiff,68583.2,0.0,,0,0,0.00,52.3,1.9,8,-1,62,2,0.0,0,9.95,0.88,-0.016,0.980,+0.900,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1861,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:46,19:02:46,-07:00,+38.5321807,-121.7887239,50,3DDiff,68584.2,0.0,,0,0,0.00,52.3,1.9,8,-2,62,-3,0.0,0,9.95,0.90,-0.015,0.980,+0.954,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:47,19:02:47,-07:00,+38.5321807,-121.7887239,50,3DDiff,68585.2,0.0,,0,0,0.00,52.3,1.9,8,-2,62,-4,0.0,0,9.96,0.91,-0.015,0.980,+1.010,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:48,19:02:48,-07:00,+38.5321807,-121.7887239,50,3DDiff,68586.2,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,-2,-0.0,0,9.96,0.88,-0.015,0.980,+1.020,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:49,19:02:49,-07:00,+38.5321808,-121.7887239,50,3DDiff,68587.3,0.0,,0,0,0.00,52.3,1.9,8,-2,62,1,0.0,0,9.92,0.91,-0.015,0.979,+1.017,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1862,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:50,19:02:50,-07:00,+38.5321807,-121.7887239,50,3DDiff,68588.3,0.0,,0,0,-0.00,52.3,1.9,8,-2,62,2,0.0,0,9.92,0.89,-0.015,0.979,+1.027,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1863,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:51,19:02:51,-07:00,+38.5321807,-121.7887239,50,3DDiff,68589.3,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,-1,0.0,0,9.95,0.92,-0.015,0.978,+1.039,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1863,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:52,19:02:52,-07:00,+38.5321807,-121.7887239,50,3DDiff,68590.3,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,2,0.0,0,9.95,0.89,-0.015,0.980,+1.077,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1863,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:53,19:02:53,-07:00,+38.5321807,-121.7887239,50,3DDiff,68591.2,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,4,0.0,0,9.96,0.88,-0.015,0.981,+1.114,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1863,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:54,19:02:54,-07:00,+38.5321807,-121.7887239,50,3DDiff,68592.3,0.0,,0,0,-0.00,52.3,1.9,8,-1,62,1,-0.0,0,9.94,0.87,-0.016,0.979,+1.074,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1863,,,040007FF N100 N100,5,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
2021-09-26,12:02:55,19:02:55,-07:00,+38.5321807,-121.7887239,50,3DDiff,68593.3,0.0,,0,0,0.00,52.3,1.9,8,-1,62,0,0.0,0,9.96,0.89,-0.015,0.980,+1.042,,170,,,,29.99,123.075,GPS1,,REJOY,21.9,178,178,-0.105,-0.11,6076,TERM,,,,,Fail,,,,,,,,,,,,-13.3,31.3,1863,,,040007FF N100 N100,6,,,1200,ALT,134,21,20,1.7,0,0,29.9,12.4,0,6,0.0,-3,-14,0,0.01,0.01,129,125,127,125,110,110,110,110,0,0,FUEL PRESS/OIL PRESS,,76
