#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,10:25:27,17:25:27,-07:00,+37.5094802,-122.4914873,37,3DDiff (GPSR1),581127.1,0.0,,0,-0,0.01,306.8,1.6,11,-74,-353,-19,0.0,0,11.99,0.53,-0.009,0.969,+0.486,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,27,,,1200,ALT,68,5,5,32.9,69,880,15.3,14.4,5,8,2.6,-8,-3,45,215,213,213,239,1215,1155,1205,1140,0,0,17,AOA UNCAL,
2020-04-11,10:25:28,17:25:28,-07:00,+37.5094769,-122.4914879,37,3DDiff (GPSR1),581128.1,0.0,,0,0,0.00,306.8,1.6,11,-74,-353,-4,0.0,0,11.91,0.60,-0.001,0.962,+0.570,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,22,,,1200,ALT,68,5,5,32.8,69,890,15.7,14.4,6,8,2.6,-8,-3,45,216,213,214,240,1215,1150,1205,1140,0,0,17,AOA UNCAL,
2020-04-11,10:25:29,17:25:29,-07:00,+37.5094769,-122.4914896,38,3DDiff (GPSR1),581129.1,0.0,,0,0,0.00,306.8,1.6,11,-74,-353,-7,0.0,0,11.85,0.64,-0.001,0.974,+0.310,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,37,,,1200,ALT,68,5,5,33.0,69,870,15.7,14.4,6,8,2.6,-8,-3,45,217,214,214,241,1220,1150,1210,1140,0,0,17,AOA UNCAL,
2020-04-11,10:25:30,17:25:30,-07:00,+37.5094769,-122.4914898,38,3DDiff (GPSR1),581130.1,0.0,,0,0,0.01,306.8,1.6,11,-74,-353,-5,0.0,1,11.93,0.65,0.001,0.973,+0.395,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,27,,,1200,ALT,68,5,5,33.1,68,880,15.8,14.4,6,8,2.6,-8,-3,45,217,214,215,241,1220,1150,1210,1140,0,0,17,AOA UNCAL,
2020-04-11,10:25:31,17:25:31,-07:00,+37.5094764,-122.4914896,38,3DDiff (GPSR1),581131.1,0.0,,0,0,0.00,307.0,1.6,11,-74,-354,-8,0.0,1,11.89,0.79,-0.001,0.977,+1.004,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,25,,,1200,ALT,68,5,5,33.1,68,880,15.6,14.4,6,9,2.6,-8,-3,45,218,215,216,242,1220,1145,1205,1140,0,0,17,AOA UNCAL,
2020-04-11,10:25:32,17:25:32,-07:00,+37.5094760,-122.4914896,39,3DDiff (GPSR1),581132.1,0.0,,0,0,0.01,306.9,1.6,11,-74,-354,-14,0.0,0,11.74,0.66,-0.009,0.970,+0.932,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,29,,,1200,ALT,68,5,5,32.9,68,880,15.6,14.4,6,8,2.6,-8,-3,45,218,215,216,243,1220,1145,1210,1135,0,0,17,AOA UNCAL,
2020-04-11,10:25:33,17:25:33,-07:00,+37.5094758,-122.4914898,39,3DDiff (GPSR1),581133.1,0.0,,0,0,0.03,306.7,1.6,11,-74,-354,12,0.0,1,11.74,0.46,-0.011,0.968,+0.262,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,31,,,1200,ALT,68,5,5,33.1,68,900,15.8,14.4,5,6,2.6,-8,-3,45,219,216,217,243,1215,1145,1210,1135,0,0,17,AOA UNCAL,
2020-04-11,10:25:34,17:25:34,-07:00,+37.5094791,-122.4914898,38,3DDiff (GPSR1),581134.1,0.0,,0,0,0.00,306.7,1.6,11,-74,-353,-1,0.0,1,11.85,0.43,-0.034,1.000,+0.320,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-458,,,040007FF N100 N100,27,,,1200,ALT,69,5,5,32.6,68,900,15.6,14.4,4,4,2.6,-8,-3,45,220,216,217,244,1215,1145,1210,1135,0,0,17,AOA UNCAL,
2020-04-11,10:25:35,17:25:35,-07:00,+37.5094800,-122.4914879,37,3DDiff (GPSR1),581135.1,0.0,,0,0,0.01,306.8,1.6,11,-73,-353,2,0.0,0,11.90,0.47,-0.015,0.994,+1.151,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,31,,,1200,ALT,69,5,5,32.1,68,900,15.2,14.4,4,3,2.6,-8,-3,45,220,217,218,244,1220,1145,1210,1130,0,0,17,AOA UNCAL,
2020-04-11,10:25:36,17:25:36,-07:00,+37.5094805,-122.4914876,37,3DDiff (GPSR1),581136.1,0.0,,0,0,0.00,306.9,1.6,11,-74,-353,0,0.0,0,11.96,0.60,-0.006,0.995,+0.099,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,28,,,1200,ALT,69,5,5,32.1,68,910,15.2,14.4,4,2,2.5,-8,-3,45,221,217,219,245,1215,1145,1215,1125,0,0,17,AOA UNCAL,
2020-04-11,10:25:37,17:25:37,-07:00,+37.5094808,-122.4914873,37,3DDiff (GPSR1),581137.1,0.0,,0,0,0.00,306.8,1.6,11,-74,-353,-17,0.0,0,11.94,0.56,0.000,0.965,+0.681,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,29,,,1200,ALT,69,5,5,32.0,68,910,15.0,14.4,3,2,2.5,-8,-3,45,221,218,219,246,1215,1145,1210,1125,0,0,17,AOA UNCAL,
2020-04-11,10:25:38,17:25:38,-07:00,+37.5094783,-122.4914882,39,3DDiff (GPSR1),581138.1,0.0,,0,0,0.00,306.9,1.4,13,-74,-354,3,0.0,0,11.88,0.71,0.003,0.966,+1.099,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,30,,,1200,ALT,69,5,5,31.9,68,910,14.7,14.4,3,2,2.5,-8,-3,45,222,218,220,246,1220,1145,1210,1125,0,0,17,AOA UNCAL,
2020-04-11,10:25:39,17:25:39,-07:00,+37.5094785,-122.4914879,39,3DDiff (GPSR1),581139.1,0.0,,0,0,0.00,306.9,1.4,13,-74,-354,-16,0.0,0,11.95,0.59,-0.001,0.975,+0.537,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,31,,,1200,ALT,69,5,5,32.0,68,900,15.0,14.4,3,2,2.5,-8,-3,45,223,219,220,247,1225,1145,1210,1130,0,0,17,AOA UNCAL,
2020-04-11,10:25:40,17:25:40,-07:00,+37.5094764,-122.4914882,39,3DDiff (GPSR1),581140.1,0.0,,0,0,-0.01,306.9,1.4,13,-74,-354,-8,0.0,0,12.08,0.45,-0.005,0.974,+0.445,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,28,,,1200,ALT,69,5,5,32.5,68,900,15.5,14.4,3,2,2.5,-8,-3,45,223,219,221,247,1205,1145,1210,1130,0,0,17,AOA UNCAL,
2020-04-11,10:25:41,17:25:41,-07:00,+37.5094755,-122.4914893,40,3DDiff (GPSR1),581141.1,0.0,,0,0,0.00,306.7,1.4,13,-74,-354,-5,0.0,0,11.94,0.48,-0.003,0.951,+0.302,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-457,,,040007FF N100 N100,30,,,1200,ALT,69,5,5,32.9,68,900,15.4,14.4,3,2,2.5,-8,-3,45,224,220,221,248,1205,1150,1210,1130,0,0,17,AOA UNCAL,
2020-04-11,10:25:42,17:25:42,-07:00,+37.5094752,-122.4914893,40,3DDiff (GPSR1),581142.1,0.0,,0,0,0.00,306.6,1.4,13,-74,-354,14,0.0,0,11.86,0.44,-0.021,0.955,+1.308,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,11.9,-456,,,040007FF N100 N100,32,,,1200,ALT,69,5,5,33.2,68,820,15.2,14.4,3,2,2.6,-8,-3,45,224,220,222,249,1210,1135,1210,1120,0,0,16,AOA UNCAL,
2020-04-11,10:25:43,17:25:43,-07:00,+37.5094749,-122.4914896,40,3DDiff (GPSR1),581143.1,0.0,,0,0,0.00,306.7,1.4,13,-74,-353,8,0.0,1,11.80,0.45,-0.012,0.970,+1.027,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,33,,,1200,ALT,69,5,5,33.3,68,780,15.4,14.4,3,2,2.6,-8,-3,45,225,221,222,249,1215,1130,1215,1120,0,0,16,AOA UNCAL,
2020-04-11,10:25:44,17:25:44,-07:00,+37.5094749,-122.4914896,40,3DDiff (GPSR1),581144.1,0.0,,0,0,0.00,306.8,1.4,13,-74,-354,-10,0.0,1,11.80,0.54,-0.013,0.985,+0.612,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,44,,,1200,ALT,69,5,5,33.2,66,760,15.9,14.4,3,2,2.8,-8,-3,45,225,221,223,249,1205,1130,1210,1120,0,0,15,AOA UNCAL,
2020-04-11,10:25:45,17:25:45,-07:00,+37.5094747,-122.4914896,40,3DDiff (GPSR1),581145.1,0.0,,0,0,0.01,306.7,1.4,13,-74,-354,-6,0.0,1,11.81,0.48,-0.020,0.966,+0.845,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,40,,,1200,ALT,69,5,5,33.2,65,750,16.5,14.4,3,2,2.9,-8,-3,45,226,221,223,250,1195,1130,1190,1115,0,0,15,AOA UNCAL,
2020-04-11,10:25:46,17:25:46,-07:00,+37.5094766,-122.4914901,40,3DDiff (GPSR1),581146.1,0.0,,0,0,0.00,306.8,1.4,13,-74,-354,-10,0.0,0,11.81,0.61,-0.017,0.970,+0.765,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,50,,,1200,ALT,69,5,5,33.2,64,780,16.7,14.4,3,2,2.8,-8,-3,45,226,221,224,250,1180,1125,1195,1110,0,0,16,AOA UNCAL,
2020-04-11,10:25:47,17:25:47,-07:00,+37.5094766,-122.4914888,39,3DDiff (GPSR1),581147.1,0.0,,0,0,0.00,306.8,1.4,13,-74,-354,4,0.0,0,11.82,0.69,-0.001,0.978,+1.471,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,34,,,1200,ALT,69,5,5,33.1,64,820,16.3,14.4,3,2,2.6,-8,-3,45,227,222,224,250,1180,1125,1195,1110,0,0,16,AOA UNCAL,
2020-04-11,10:25:48,17:25:48,-07:00,+37.5094766,-122.4914888,39,3DDiff (GPSR1),581148.1,0.0,,0,0,0.00,306.8,1.4,13,-74,-354,5,0.0,0,11.84,0.66,-0.010,0.977,+0.985,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,37,,,1200,ALT,69,5,5,33.1,64,850,15.7,14.4,3,2,2.2,-8,-3,45,228,222,225,251,1180,1130,1185,1115,0,0,16,AOA UNCAL,
2020-04-11,10:25:49,17:25:49,-07:00,+37.5094766,-122.4914888,39,3DDiff (GPSR1),581149.1,0.0,,0,0,0.00,306.7,1.4,13,-74,-354,6,0.0,1,11.79,0.64,-0.025,0.980,+0.517,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-454,,,040007FF N100 N100,38,,,1200,ALT,69,5,5,33.1,65,860,15.3,14.4,3,2,2.1,-8,-3,45,228,223,225,252,1190,1130,1180,1130,0,0,16,AOA UNCAL,
2020-04-11,10:25:50,17:25:50,-07:00,+37.5094766,-122.4914888,39,3DDiff (GPSR1),581150.1,0.0,,0,0,0.00,306.7,1.4,13,-74,-354,-10,0.0,1,11.75,0.57,-0.013,0.977,+0.772,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,37,,,1200,ALT,69,5,5,33.3,65,820,15.0,14.4,3,2,1.9,-8,-3,45,229,223,226,252,1225,1135,1155,1145,0,0,16,AOA UNCAL,
2020-04-11,10:25:51,17:25:51,-07:00,+37.5094766,-122.4914884,39,3DDiff (GPSR1),581151.1,0.0,,0,0,0.01,306.8,1.4,13,-74,-354,9,0.0,1,11.80,0.61,0.018,0.979,+0.565,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,53,,,1200,ALT,69,5,5,33.3,65,780,15.2,14.4,3,2,1.9,-8,-3,45,229,224,226,253,1245,1130,1130,1140,0,0,15,AOA UNCAL,
2020-04-11,10:25:52,17:25:52,-07:00,+37.5094749,-122.4914871,39,3DDiff (GPSR1),581152.1,0.0,,0,0,0.00,306.9,1.4,13,-74,-354,-15,0.0,1,11.88,0.76,-0.022,0.982,+1.140,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-454,,,040007FF N100 N100,50,,,1200,ALT,69,5,5,33.3,65,780,15.7,14.4,3,2,1.8,-8,-3,45,230,224,226,253,1250,1115,1115,1135,0,0,15,AOA UNCAL,
2020-04-11,10:25:53,17:25:53,-07:00,+37.5094760,-122.4914882,40,3DDiff (GPSR1),581153.1,0.0,,0,0,0.00,306.9,1.4,13,-75,-354,-15,0.0,1,11.89,0.74,-0.020,0.972,+0.995,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,38,,,1200,ALT,69,5,5,33.2,65,780,15.9,14.4,3,2,1.8,-8,-3,45,230,225,227,254,1250,1130,1140,1170,0,0,15,AOA UNCAL,
2020-04-11,10:25:54,17:25:54,-07:00,+37.5094760,-122.4914884,40,3DDiff (GPSR1),581154.1,0.0,,0,0,0.00,307.0,1.4,13,-75,-354,1,0.0,1,11.94,0.82,-0.011,0.970,+0.435,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,46,,,1200,ALT,70,5,5,33.2,64,780,15.9,14.4,3,2,1.7,-8,-3,45,231,226,227,254,1215,1145,1180,1205,0,0,15,AOA UNCAL,
2020-04-11,10:25:55,17:25:55,-07:00,+37.5094760,-122.4914884,40,3DDiff (GPSR1),581155.1,0.0,,0,0,0.00,306.9,1.4,13,-75,-354,2,0.0,0,11.86,0.84,-0.049,0.976,+0.659,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,47,,,1200,ALT,70,5,5,33.2,64,770,16.1,14.4,3,2,1.7,-8,-3,45,231,226,228,255,1225,1140,1165,1225,0,0,15,AOA UNCAL,
2020-04-11,10:25:56,17:25:56,-07:00,+37.5094760,-122.4914884,40,3DDiff (GPSR1),581156.1,0.0,,0,0,0.00,306.9,1.4,13,-74,-354,16,0.0,0,11.83,0.75,-0.005,0.951,+0.467,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-455,,,040007FF N100 N100,53,,,1200,ALT,70,5,5,33.4,64,750,16.7,14.4,3,2,1.7,-8,-3,45,231,227,228,255,1235,1155,1120,1250,0,0,14,AOA UNCAL,
2020-04-11,10:25:57,17:25:57,-07:00,+37.5094760,-122.4914884,40,3DDiff (GPSR1),581157.1,0.0,,0,0,0.00,306.9,1.4,13,-74,-354,2,0.0,0,11.78,0.63,-0.033,0.967,+0.572,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-454,,,040007FF N100 N100,72,,,1200,ALT,70,5,5,33.4,64,750,17.5,14.4,3,2,1.7,-8,-3,45,232,227,229,256,1215,1165,1125,1255,0,0,14,AOA UNCAL,
2020-04-11,10:25:58,17:25:58,-07:00,+37.5094777,-122.4914893,40,3DDiff (GPSR1),581158.1,0.0,,0,0,0.00,306.9,1.4,13,-75,-354,-9,0.0,0,11.89,0.59,-0.016,0.958,+0.755,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-454,,,040007FF N100 N100,60,,,1200,ALT,70,5,5,33.4,63,760,17.7,14.4,3,2,1.7,-8,-3,45,232,228,229,256,1170,1175,1155,1265,0,0,14,AOA UNCAL,
2020-04-11,10:25:59,17:25:59,-07:00,+37.5094777,-122.4914876,39,3DDiff (GPSR1),581159.1,0.0,,0,0,0.00,306.9,1.4,13,-74,-354,-2,0.0,0,11.90,0.63,-0.034,0.970,+0.636,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-454,,,040007FF N100 N100,63,,,1200,ALT,70,5,5,33.5,63,720,18.5,14.5,3,2,1.7,-8,-3,45,233,228,230,256,1125,1190,1140,1265,0,0,14,AOA UNCAL,
2020-04-11,10:26:00,17:26:00,-07:00,+37.5094780,-122.4914876,39,3DDiff (GPSR1),581160.1,0.0,,0,0,0.00,306.9,1.4,13,-75,-354,-7,0.0,0,11.85,0.62,-0.029,0.965,+0.600,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-454,,,040007FF N100 N100,78,,,1200,ALT,70,5,5,33.1,62,740,20.7,14.5,3,2,2.0,-8,-3,45,233,229,230,257,1120,1155,1085,1230,0,0,14,AOA UNCAL,
2020-04-11,10:26:01,17:26:01,-07:00,+37.5094780,-122.4914876,39,3DDiff (GPSR1),581161.1,0.0,,0,0,0.00,306.8,1.4,13,-74,-354,15,0.0,0,11.68,0.57,-0.021,0.979,+0.894,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-454,,,040007FF N100 N100,20,,,1200,ALT,70,5,5,32.7,63,1020,21.0,14.5,3,2,2.8,-8,-3,45,233,229,230,257,1125,1150,1095,1210,0,0,19,AOA UNCAL,
2020-04-11,10:26:02,17:26:02,-07:00,+37.5094783,-122.4914873,39,3DDiff (GPSR1),581162.1,0.0,,0,0,0.00,306.8,1.4,13,-73,-354,38,0.0,1,11.64,0.58,-0.003,0.971,+0.936,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-453,,,040007FF N100 N100,19,,,1200,ALT,70,5,5,32.7,66,1150,19.5,14.5,3,2,3.2,-8,-3,45,234,230,231,258,1135,1170,1120,1205,0,0,23,AOA UNCAL,
2020-04-11,10:26:03,17:26:03,-07:00,+37.5094783,-122.4914871,39,3DDiff (GPSR1),581163.1,0.0,,0,0,0.01,306.8,1.4,13,-73,-353,22,0.0,1,11.71,0.64,-0.009,0.976,+0.939,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-453,,,040007FF N100 N100,16,,,1200,ALT,70,5,5,32.8,70,1200,18.0,14.5,3,2,3.4,-8,-3,45,235,231,231,259,1145,1185,1135,1205,0,0,26,AOA UNCAL,
2020-04-11,10:26:04,17:26:04,-07:00,+37.5094760,-122.4914871,39,3DDiff (GPSR1),581164.1,0.0,,0,0,0.00,306.8,1.4,13,-73,-353,16,0.0,1,11.67,0.59,-0.007,0.944,+1.312,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,18,,,1200,ALT,70,5,5,32.4,73,1220,17.4,14.5,3,2,3.4,-8,-3,45,235,231,232,259,1160,1195,1150,1210,0,0,27,AOA UNCAL,
2020-04-11,10:26:05,17:26:05,-07:00,+37.5094752,-122.4914882,40,3DDiff (GPSR1),581165.1,0.0,,0,0,0.01,306.7,1.4,13,-72,-352,35,0.4,2,11.74,0.62,-0.005,0.961,+1.474,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-451,,,040007FF N100 N100,19,,,1200,ALT,70,5,5,32.5,76,1240,16.8,14.5,3,2,3.4,-8,-3,45,236,232,233,261,1170,1205,1170,1210,0,0,26,AOA UNCAL,
2020-04-11,10:26:06,17:26:06,-07:00,+37.5094752,-122.4914882,40,3DDiff (GPSR1),581166.1,0.0,,0,0,0.00,306.6,1.4,13,-73,-352,1,0.6,2,11.78,0.54,0.022,0.946,+0.455,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-451,,,040007FF N100 N100,21,,,1200,ALT,70,5,5,32.3,77,1220,16.2,14.5,3,2,3.4,-8,-3,45,237,233,234,262,1180,1220,1185,1210,0,0,26,AOA UNCAL,
2020-04-11,10:26:07,17:26:07,-07:00,+37.5094752,-122.4914884,40,3DDiff (GPSR1),581167.1,0.0,,0,0,0.00,306.6,1.4,13,-73,-352,-2,1.0,3,11.76,0.50,0.000,0.971,+1.144,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-451,,,040007FF N100 N100,27,,,1200,ALT,70,5,5,32.5,78,1180,15.8,14.5,3,2,3.4,-8,-3,45,237,233,234,262,1185,1230,1190,1215,0,0,24,AOA UNCAL,
2020-04-11,10:26:08,17:26:08,-07:00,+37.5094749,-122.4914884,39,3DDiff (GPSR1),581168.1,0.0,,0,0,0.00,306.7,1.4,13,-73,-353,-25,0.9,2,11.73,0.51,-0.001,0.980,+1.209,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-451,,,040007FF N100 N100,36,,,1200,ALT,70,5,5,32.5,78,1120,15.5,14.5,3,2,3.3,-8,-3,45,238,234,235,263,1195,1235,1200,1215,0,0,23,AOA UNCAL,
2020-04-11,10:26:09,17:26:09,-07:00,+37.5094747,-122.4914884,39,3DDiff (GPSR1),581169.1,0.0,,0,0,0.00,306.6,1.4,13,-74,-353,-11,0.7,3,11.74,0.56,-0.020,0.977,+2.613,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-451,,,040007FF N100 N100,61,,,1200,ALT,71,5,5,32.7,76,1040,15.3,14.5,3,2,3.2,-8,-3,45,238,235,236,264,1180,1215,1205,1215,0,0,21,AOA UNCAL,
2020-04-11,10:26:10,17:26:10,-07:00,+37.5094772,-122.4914882,39,3DDiff (GPSR1),581170.1,0.0,,0,0,0.00,306.6,1.4,13,-74,-353,-30,0.6,2,11.65,0.47,-0.020,0.972,+1.350,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.0,-452,,,040007FF N100 N100,35,,,1200,ALT,71,5,5,32.6,75,1040,15.3,14.5,3,2,3.1,-8,-3,45,239,235,236,265,1180,1200,1210,1210,0,0,20,AOA UNCAL,
