#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="108.7",engine_hours="108.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-23,13:54:21,20:54:21,-07:00,+37.5135038,-122.4952785,48,3DDiff (PFD1),593678.6,0.0,,0,0,0.00,202.2,1.3,11,19,72,27,3.6,4,10.49,1.06,-0.021,0.980,+2.192,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.8,348,,,040007FF N100 N100,25,,,1200,ALT,170,21,20,30.8,57,1110,13.0,14.0,24,17,1.7,-11,-5,0.69,0.01,0.01,255,248,266,253,1215,1100,1160,1050,0,14,,,86
2021-10-23,13:54:22,20:54:22,-07:00,+37.5135037,-122.4952785,48,3DDiff (PFD1),593679.6,0.0,,0,0,0.00,202.4,1.3,11,18,73,1,6.2,6,10.74,0.97,-0.006,0.967,+1.974,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.8,348,,,040007FF N100 N100,21,,,1200,ALT,170,21,20,30.8,57,1090,13.1,14.0,24,17,1.7,-11,-5,0.69,0.01,0.01,256,249,267,253,1200,1100,1170,1030,0,14,,,86
2021-10-23,13:54:23,20:54:23,-07:00,+37.5135036,-122.4952786,48,3DDiff (PFD1),593680.6,0.0,,0,0,-0.00,203.4,1.3,11,19,73,10,6.9,6,11.04,0.95,-0.030,0.956,+1.835,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.8,348,,,040007FF N100 N100,34,,,1200,ALT,170,21,20,30.7,56,1060,13.2,14.0,24,17,1.7,-11,-5,0.69,0.01,0.01,257,249,267,254,1190,1100,1125,1035,0,15,,,86
2021-10-23,13:54:24,20:54:24,-07:00,+37.5135034,-122.4952787,48,3DDiff (PFD1),593681.6,0.0,,0,0,0.00,204.3,1.3,11,17,72,-15,6.2,6,11.07,0.93,-0.025,0.966,+1.797,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.8,347,,,040007FF N100 N100,31,,,1200,ALT,169,21,20,30.7,56,1030,13.6,14.0,24,17,1.7,-11,-5,0.69,0.01,0.01,257,250,268,254,1175,1105,1135,1010,0,15,,,86
2021-10-23,13:54:25,20:54:25,-07:00,+37.5135033,-122.4952789,48,3DDiff (PFD1),593682.6,0.0,,0,0,-0.00,205.3,1.3,11,18,72,-14,5.3,5,11.07,0.88,-0.007,0.970,+1.735,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.7,346,,,040007FF N100 N100,21,,,1200,ALT,169,21,20,30.7,56,1090,13.6,14.0,24,17,1.7,-11,-5,0.69,0.01,0.01,258,251,268,254,1160,1120,1140,1035,0,15,,,86
2021-10-23,13:54:26,20:54:26,-07:00,+37.5134979,-122.4952841,48,3DDiff (PFD1),593683.6,1.1,,-1,-1,-0.03,206.6,1.1,11,18,72,9,5.4,5,11.19,0.88,-0.008,0.955,+1.589,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.7,345,,,040007FF N100 N100,30,,,1200,ALT,169,21,20,30.8,56,1140,13.6,14.0,24,17,1.7,-11,-5,0.69,0.01,0.01,259,251,269,254,1150,1130,1150,1045,0,15,,,86
2021-10-23,13:54:27,20:54:27,-07:00,+37.5134883,-122.4952932,48,3DDiff (PFD1),593684.6,1.7,,-1,-1,-0.02,208.1,1.1,11,18,72,27,5.3,5,11.46,1.03,-0.014,0.943,+1.398,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.7,344,,,040007FF N100 N100,26,,,1200,ALT,169,21,20,30.9,56,1170,13.4,14.0,24,17,1.7,-11,-5,0.69,0.01,0.01,259,252,269,255,1150,1135,1150,1055,0,15,,,86
2021-10-23,13:54:28,20:54:28,-07:00,+37.5134771,-122.4953042,47,3DDiff (PFD1),593685.6,2.2,,-1,-1,-0.02,209.0,1.1,11,20,73,33,7.1,7,11.41,1.13,-0.029,0.948,+1.243,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.7,343,,,040007FF N100 N100,29,,,1200,ALT,169,21,20,30.7,57,1180,12.9,14.0,24,17,1.7,-11,-5,0.69,0.01,0.01,260,252,270,255,1150,1135,1150,1060,0,15,,,86
2021-10-23,13:54:29,20:54:29,-07:00,+37.5134655,-122.4953159,47,3DDiff (PFD1),593686.6,2.5,,-1,-1,0.00,208.0,1.1,11,19,73,-7,8.4,8,11.30,1.21,-0.020,0.951,+1.138,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.7,342,,,040007FF N100 N100,35,,,1200,ALT,169,21,20,30.8,57,1170,12.5,14.0,24,17,1.7,-11,-5,0.69,0.01,0.01,261,253,270,255,1150,1140,1150,1065,0,14,,,86
2021-10-23,13:54:30,20:54:30,-07:00,+37.5134515,-122.4953293,47,3DDiff (PFD1),593687.6,2.9,,-1,-1,-0.03,207.0,1.1,11,17,73,-29,9.9,10,11.31,1.25,-0.041,0.975,+1.057,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.7,340,,,040007FF N100 N100,32,,,1200,ALT,169,21,20,30.7,57,1120,12.3,14.0,24,17,1.7,-11,-5,0.69,0.01,0.01,261,253,271,256,1170,1140,1150,1040,0,14,,,86
2021-10-23,13:54:31,20:54:31,-07:00,+37.5134358,-122.4953445,46,3DDiff (PFD1),593688.6,3.4,,-1,-2,-0.04,205.7,1.1,11,17,72,-22,10.0,10,11.35,1.03,0.002,0.982,+0.771,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.7,339,,,040007FF N100 N100,44,,,1200,ALT,169,21,20,30.7,57,1090,12.6,14.0,24,17,1.7,-11,-5,0.69,0.01,0.01,262,253,272,256,1190,1125,1160,1050,0,14,,,86
2021-10-23,13:54:32,20:54:32,-07:00,+37.5134114,-122.4953653,46,3DDiff (PFD1),593689.6,3.9,,-1,-2,-0.03,204.3,1.3,11,17,72,-16,10.1,10,11.18,1.04,-0.026,0.985,+0.614,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.7,337,,,040007FF N100 N100,34,,,1200,ALT,169,21,20,30.5,57,1110,12.7,14.0,23,16,1.7,-11,-5,0.69,0.01,0.01,262,254,272,257,1190,1125,1165,1060,0,14,,,86
2021-10-23,13:54:33,20:54:33,-07:00,+37.5133890,-122.4953837,46,3DDiff (PFD1),593690.6,4.4,,-1,-2,-0.01,202.2,1.3,11,18,72,18,10.1,10,11.28,1.06,-0.001,0.992,+0.520,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.7,336,,,040007FF N100 N100,31,,,1200,ALT,169,21,20,30.6,57,1140,12.9,14.0,23,16,1.7,-11,-5,0.69,0.01,0.01,263,254,273,257,1185,1120,1170,1080,0,14,,,86
2021-10-23,13:54:34,20:54:34,-07:00,+37.5133672,-122.4954005,46,3DDiff (PFD1),593691.6,4.5,,-1,-2,0.00,199.9,1.3,11,19,73,44,10.9,11,11.23,1.20,-0.058,0.971,+0.463,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.7,336,,,040007FF N100 N100,30,,,1200,ALT,169,21,20,30.7,57,1090,12.8,14.0,23,16,1.7,-11,-5,0.69,0.01,0.01,263,255,273,258,1180,1125,1135,1070,0,15,,,86
2021-10-23,13:54:35,20:54:35,-07:00,+37.5133461,-122.4954159,46,3DDiff (PFD1),593692.6,4.4,,-1,-2,0.03,196.7,1.3,11,18,73,-11,11.0,11,11.26,1.24,-0.035,0.998,+0.514,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,335,,,040007FF N100 N100,40,,,1200,ALT,169,21,20,30.7,57,1070,13.1,14.0,23,16,1.7,-11,-5,0.69,0.01,0.01,264,255,274,258,1170,1130,1135,1060,0,15,,,86
2021-10-23,13:54:36,20:54:36,-07:00,+37.5133257,-122.4954300,46,3DDiff (PFD1),593693.6,4.1,,-1,-2,-0.02,191.3,1.3,11,18,72,-9,12.5,12,11.56,1.14,-0.027,0.967,+0.563,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,333,,,020007FF N100 N100,28,,,1200,ALT,169,21,20,30.7,56,1100,13.2,14.0,23,16,1.7,-11,-5,0.69,0.01,0.01,265,256,274,258,1160,1120,1150,1080,0,15,,,86
2021-10-23,13:54:37,20:54:37,-07:00,+37.5133046,-122.4954407,46,3DDiff (PFD1),593694.6,4.2,,-1,-2,-0.00,183.0,1.3,11,18,72,-0,13.0,13,11.87,0.95,-0.049,0.982,+0.591,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,332,,,020007FF N100 N100,49,,,1200,ALT,169,21,20,30.7,56,1150,12.9,14.1,22,16,1.7,-11,-5,0.69,0.01,0.01,265,256,275,258,1160,1125,1160,1090,0,14,,,86
2021-10-23,13:54:38,20:54:38,-07:00,+37.5132798,-122.4954479,46,3DDiff (PFD1),593695.6,4.3,,-0,-2,-0.00,172.8,1.3,11,17,72,-19,12.8,13,12.15,0.79,-0.049,0.929,+0.617,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,331,,,020007FF N100 N100,31,,,1200,ALT,169,21,20,30.5,57,1170,12.6,14.1,22,16,1.7,-11,-5,0.69,0.01,0.01,266,257,275,259,1160,1125,1160,1090,0,14,,,86
2021-10-23,13:54:39,20:54:39,-07:00,+37.5132538,-122.4954496,46,3DDiff (PFD1),593696.6,4.6,,0,-3,-0.01,162.9,1.3,11,17,72,-9,12.9,13,12.20,0.68,-0.051,0.973,+0.634,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,330,,,020007FF N100 N100,31,,,1200,ALT,168,21,20,30.4,57,1170,12.4,14.1,22,16,1.6,-11,-5,0.69,0.01,0.01,266,257,276,259,1165,1130,1165,1095,0,14,,,86
2021-10-23,13:54:40,20:54:40,-07:00,+37.5132257,-122.4954472,46,3DDiff (PFD1),593697.6,5.0,,0,-3,0.02,153.9,1.3,11,17,72,-22,12.7,13,12.30,-0.22,0.001,0.999,+0.646,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,329,,,020007FF N100 N100,73,,,1200,ALT,168,21,20,30.5,57,1140,12.1,14.1,22,16,1.6,-11,-5,0.69,0.01,0.01,267,258,276,259,1175,1135,1165,1090,0,14,,,86
2021-10-23,13:54:41,20:54:41,-07:00,+37.5131972,-122.4954400,47,3DDiff (PFD1),593698.6,5.2,,1,-3,0.02,145.5,1.3,11,16,71,-47,11.4,11,12.79,-0.10,-0.062,0.969,+0.628,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,327,,,020007FF N100 N100,54,,,1200,ALT,168,21,20,30.5,57,1100,12.2,14.1,22,16,1.6,-11,-5,0.69,0.01,0.01,267,258,277,260,1195,1130,1160,1085,0,14,,,86
2021-10-23,13:54:42,20:54:42,-07:00,+37.5131712,-122.4954267,47,3DDiff (PFD1),593699.6,5.4,,1,-3,-0.02,139.5,1.3,11,14,70,-49,10.3,10,12.70,0.17,-0.043,0.962,+0.510,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,325,,,020007FF N100 N100,53,,,1200,ALT,168,21,20,30.5,57,1070,12.6,14.1,22,16,1.6,-11,-5,0.69,0.01,0.01,268,259,277,260,1200,1120,1175,1080,0,14,,,86
2021-10-23,13:54:43,20:54:43,-07:00,+37.5131447,-122.4954095,47,3DDiff (PFD1),593700.6,5.7,,2,-3,-0.01,135.3,1.3,11,16,69,4,11.1,11,12.42,0.24,-0.078,1.002,+0.383,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,324,,,040007FF N100 N100,32,,,1200,ALT,168,21,20,30.5,57,1120,12.9,14.1,22,16,1.6,-11,-5,0.69,0.01,0.01,269,259,278,261,1195,1120,1180,1085,0,14,,,86
2021-10-23,13:54:44,20:54:44,-07:00,+37.5131127,-122.4953864,48,3DDiff (PFD1),593701.6,6.1,,2,-3,0.01,130.1,1.3,11,16,70,3,12.1,12,12.26,0.04,-0.029,1.014,+0.294,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,323,,,020007FF N100 N100,33,,,1200,ALT,168,21,20,30.6,57,1110,12.9,14.1,22,16,1.7,-11,-5,0.69,0.01,0.01,269,260,278,261,1185,1120,1170,1075,0,14,,,86
2021-10-23,13:54:45,20:54:45,-07:00,+37.5130819,-122.4953578,48,3DDiff (PFD1),593702.6,6.5,,2,-3,0.01,125.2,1.3,11,15,70,-4,11.6,12,12.20,0.68,-0.057,0.943,+0.236,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,323,,,040007FF N100 N100,73,,,1200,ALT,168,21,20,30.6,56,1060,13.2,14.1,22,16,1.7,-11,-5,0.69,0.01,0.01,270,260,279,261,1185,1125,1140,1075,0,14,,,86
2021-10-23,13:54:46,20:54:46,-07:00,+37.5130567,-122.4953264,48,3DDiff (PFD1),593703.6,6.9,,3,-3,-0.04,120.5,1.3,11,16,70,27,12.3,12,11.99,1.01,-0.062,0.961,+0.200,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,322,,,040007FF N100 N100,27,,,1200,ALT,168,21,20,30.6,56,1060,13.3,14.1,22,16,1.7,-11,-5,0.69,0.01,0.01,270,261,279,261,1170,1120,1145,1040,0,14,,,86
2021-10-23,13:54:47,20:54:47,-07:00,+37.5130318,-122.4952899,48,3DDiff (PFD1),593704.6,7.3,,3,-2,0.00,117.6,1.3,11,18,71,63,13.1,13,12.27,1.35,-0.057,0.896,+0.180,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.6,322,,,040007FF N100 N100,79,,,1200,ALT,168,21,20,30.5,56,1120,13.3,14.1,22,16,1.7,-11,-5,0.69,0.01,0.01,271,261,280,262,1165,1125,1155,1060,0,15,,,86
2021-10-23,13:54:48,20:54:48,-07:00,+37.5130064,-122.4952502,48,3DDiff (PFD1),593705.6,7.8,,3,-3,-0.00,116.3,1.3,11,18,72,32,13.5,13,12.44,1.37,-0.043,0.971,+0.167,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.5,322,,,040007FF N100 N100,89,,,1200,ALT,168,21,20,30.5,56,1160,12.8,14.1,22,16,1.7,-11,-5,0.69,0.01,0.01,271,262,280,262,1160,1125,1165,1070,0,14,,,86
2021-10-23,13:54:49,20:54:49,-07:00,+37.5129796,-122.4952086,49,3DDiff (PFD1),593706.6,8.3,,3,-3,0.02,116.9,1.3,11,17,72,-5,13.7,14,12.23,1.36,-0.015,0.946,+0.133,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.5,321,,,040007FF N100 N100,48,,,1200,ALT,168,21,20,30.8,57,1160,12.5,14.1,22,16,1.6,-11,-5,0.69,0.01,0.01,272,262,281,263,1165,1125,1165,1075,0,14,,,86
2021-10-23,13:54:50,20:54:50,-07:00,+37.5129512,-122.4951640,49,3DDiff (PFD1),593707.6,8.7,,4,-3,-0.01,117.6,1.3,11,17,72,9,13.8,14,12.02,1.08,-0.009,0.961,+0.099,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.5,319,,,040007FF N100 N100,28,,,1200,ALT,168,21,20,30.9,57,1100,12.2,14.1,22,16,1.6,-11,-5,0.69,0.01,0.01,273,263,281,263,1155,1125,1165,1075,0,14,,,86
2021-10-23,13:54:51,20:54:51,-07:00,+37.5129192,-122.4951162,49,3DDiff (PFD1),593708.6,9.1,,4,-3,-0.03,118.2,1.3,11,18,72,17,13.8,14,11.66,1.09,-0.011,0.966,+0.100,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.5,319,,,040007FF N100 N100,26,,,1200,ALT,168,21,20,31.0,57,970,12.1,14.1,22,16,1.5,-11,-5,0.69,0.01,0.01,273,263,282,264,1150,1115,1155,980,0,13,,,86
2021-10-23,13:54:52,20:54:52,-07:00,+37.5128903,-122.4950734,49,3DDiff (PFD1),593709.6,9.3,,4,-3,-0.02,118.7,1.3,11,18,72,-2,13.2,13,11.38,1.03,-0.021,0.989,+0.101,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.5,318,,,040007FF N100 N100,29,,,1200,ALT,168,21,20,31.1,55,890,12.3,14.1,21,16,1.4,-11,-5,0.69,0.01,0.01,274,264,282,264,1160,1100,1145,930,0,12,,,86
2021-10-23,13:54:53,20:54:53,-07:00,+37.5128618,-122.4950309,49,3DDiff (PFD1),593710.6,9.4,,4,-3,-0.03,119.6,1.3,11,18,72,-9,12.3,12,11.37,1.02,-0.027,0.976,+0.110,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.5,317,,,040007FF N100 N100,30,,,1200,ALT,168,21,20,30.9,54,910,12.7,14.1,21,16,1.4,-11,-5,0.69,0.01,0.01,274,264,283,264,1150,1095,1135,940,0,12,,,86
2021-10-23,13:54:54,20:54:54,-07:00,+37.5128334,-122.4949890,49,3DDiff (PFD1),593711.6,9.5,,4,-3,-0.03,120.2,1.3,11,16,72,-38,12.2,12,11.36,0.90,-0.008,0.975,+0.121,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.5,315,,,040007FF N100 N100,18,,,1200,ALT,168,21,20,30.9,54,930,12.7,14.1,21,16,1.3,-11,-5,0.69,0.01,0.01,275,264,283,264,1135,1085,1125,955,0,12,,,86
2021-10-23,13:54:55,20:54:55,-07:00,+37.5128041,-122.4949467,49,3DDiff (PFD1),593712.6,9.7,,4,-3,-0.02,120.7,1.3,11,16,71,-32,12.1,12,11.28,0.64,-0.006,0.989,+0.135,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.5,313,,,040007FF N100 N100,19,,,1200,ALT,168,21,20,30.7,53,930,12.6,14.1,21,16,1.3,-11,-5,0.69,0.01,0.01,275,265,283,265,1125,1085,1115,985,0,11,,,86
2021-10-23,13:54:56,20:54:56,-07:00,+37.5127724,-122.4949040,49,3DDiff (PFD1),593713.6,10.0,,4,-4,-0.04,121.7,1.3,11,17,71,12,12.2,12,11.14,0.49,-0.023,0.963,+0.125,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.5,311,,,040007FF N100 N100,28,,,1200,ALT,168,21,20,30.6,53,910,12.5,14.1,21,16,1.3,-11,-5,0.69,0.01,0.01,275,265,284,265,1120,1075,1105,1010,0,11,,,86
2021-10-23,13:54:57,20:54:57,-07:00,+37.5127399,-122.4948631,49,3DDiff (PFD1),593714.6,10.0,,4,-4,-0.03,123.5,1.3,11,18,71,17,12.7,13,10.96,0.43,0.040,0.955,+0.110,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.5,311,,,040007FF N100 N100,42,,,1200,ALT,168,21,20,30.3,53,860,12.8,14.1,21,16,1.3,-11,-5,0.69,0.01,0.01,275,265,284,265,1110,1060,1055,990,0,11,,,86
2021-10-23,13:54:58,20:54:58,-07:00,+37.5127064,-122.4948239,49,3DDiff (PFD1),593715.6,10.0,,4,-4,-0.04,123.2,1.3,11,16,71,-19,12.8,13,10.81,0.68,-0.016,0.985,+0.077,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,309,,,040007FF N100 N100,25,,,1200,ALT,168,21,20,30.0,53,880,13.0,14.1,21,16,1.5,-11,-5,0.69,0.01,0.01,276,265,284,266,1105,1050,1060,995,0,12,,,86
2021-10-23,13:54:59,20:54:59,-07:00,+37.5126742,-122.4947839,49,3DDiff (PFD1),593716.6,10.1,,4,-4,-0.04,122.5,1.3,11,17,71,15,12.8,13,10.86,1.01,-0.024,0.960,+0.043,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,307,,,040007FF N100 N100,22,,,1200,ALT,168,21,20,30.0,53,900,13.1,14.1,21,16,1.5,-11,-5,0.69,0.01,0.01,276,266,285,266,1100,1045,1060,1005,0,13,,,86
2021-10-23,13:55:00,20:55:00,-07:00,+37.5126414,-122.4947431,50,3DDiff (PFD1),593717.6,10.2,,4,-4,-0.03,121.2,1.3,11,16,71,-41,13.0,13,10.91,1.09,-0.013,0.953,+0.045,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,306,,,040007FF N100 N100,32,,,1200,ALT,168,21,20,30.3,53,910,12.9,14.1,21,16,1.5,-11,-5,0.69,0.01,0.01,277,266,285,266,1095,1045,1070,1010,0,13,,,86
2021-10-23,13:55:01,20:55:01,-07:00,+37.5126083,-122.4947014,50,3DDiff (PFD1),593718.6,10.3,,4,-4,-0.05,120.5,1.3,11,14,70,-44,12.9,13,10.87,1.09,-0.027,0.971,+0.044,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,303,,,040007FF N100 N100,39,,,1200,ALT,168,21,20,30.4,53,890,12.8,14.1,21,16,1.4,-11,-5,0.69,0.01,0.01,277,266,285,267,1095,1045,1075,1015,0,12,,,86
2021-10-23,13:55:02,20:55:02,-07:00,+37.5125751,-122.4946585,50,3DDiff (PFD1),593719.6,10.4,,4,-4,-0.04,120.0,1.3,11,14,69,-38,13.0,13,10.90,1.16,-0.010,0.963,+0.055,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,301,,,040007FF N100 N100,30,,,1200,ALT,168,21,20,30.4,53,860,12.8,14.1,21,16,1.4,-11,-5,0.69,0.01,0.01,277,267,285,267,1105,1040,1070,950,0,12,,,86
2021-10-23,13:55:03,20:55:03,-07:00,+37.5125415,-122.4946155,50,3DDiff (PFD1),593720.6,10.5,,4,-4,-0.05,119.7,1.3,11,14,69,-20,13.3,13,10.86,0.91,-0.036,0.971,+0.057,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,299,,,040007FF N100 N100,30,,,1200,ALT,168,21,20,30.3,52,840,13.2,14.1,21,16,1.4,-11,-5,0.69,0.01,0.01,278,267,286,267,1110,1035,1065,905,0,12,,,86
2021-10-23,13:55:04,20:55:04,-07:00,+37.5125074,-122.4945702,50,3DDiff (PFD1),593721.6,10.6,,4,-4,-0.04,119.4,1.3,11,15,69,-6,13.7,14,10.86,0.77,0.006,0.948,+0.074,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,299,,,040007FF N100 N100,29,,,1200,ALT,168,21,20,30.5,52,890,13.3,14.1,21,16,1.5,-11,-5,0.69,0.01,0.01,278,267,286,267,1105,1035,1065,925,0,12,,,86
2021-10-23,13:55:05,20:55:05,-07:00,+37.5124732,-122.4945249,50,3DDiff (PFD1),593722.6,10.8,,4,-4,-0.04,119.4,1.3,11,15,69,8,13.8,14,10.88,0.55,-0.002,0.963,+0.091,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,298,,,040007FF N100 N100,25,,,1200,ALT,168,21,20,30.5,52,890,13.1,14.1,21,16,1.4,-11,-5,0.69,0.01,0.01,278,268,286,267,1100,1040,1065,940,0,12,,,86
2021-10-23,13:55:06,20:55:06,-07:00,+37.5124398,-122.4944781,50,3DDiff (PFD1),593723.6,10.9,,4,-4,-0.04,119.9,1.3,11,15,69,-2,13.7,14,10.78,0.48,0.020,0.974,+0.106,,120,,,,29.98,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,17.4,297,,,040007FF N100 N100,25,,,1200,ALT,168,21,20,30.7,52,900,12.8,14.1,21,16,1.4,-11,-5,0.69,0.01,0.01,279,268,287,268,1090,1040,1060,955,0,12,,,86
