#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,11:49:55,18:49:55,-07:00,+37.5094758,-122.4914810,43,3DDiff (GPSR1),586194.5,0.0,,0,0,0.01,307.0,1.1,15,-67,5,13,0.0,1,11.94,0.61,-0.011,0.956,+0.940,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-328,,,040007FF N100 N100,20,,,1200,ALT,92,3,3,32.7,65,1100,12.3,14.4,4,4,2.5,-8,-3,40,208,164,202,196,1075,1100,1095,1075,0,0,17,AOA UNCAL,
2020-04-11,11:49:56,18:49:56,-07:00,+37.5094758,-122.4914810,43,3DDiff (GPSR1),586195.5,0.0,,0,0,0.00,307.1,1.1,15,-67,6,-10,0.1,1,11.98,0.76,-0.009,1.003,+0.554,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-329,,,040007FF N100 N100,21,,,1200,ALT,92,3,3,32.6,65,1110,12.3,14.4,4,4,2.5,-8,-3,38,208,165,203,197,1075,1100,1095,1075,0,0,17,AOA UNCAL,
2020-04-11,11:49:57,18:49:57,-07:00,+37.5094758,-122.4914812,42,3DDiff (GPSR1),586196.5,0.0,,0,0,0.01,307.1,1.1,15,-68,5,-7,0.1,1,11.91,0.66,-0.015,0.961,+0.217,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-330,,,040007FF N100 N100,18,,,1200,ALT,92,3,3,32.6,65,1110,12.1,14.4,4,4,2.4,-8,-3,39,209,166,203,197,1075,1100,1095,1075,0,0,17,AOA UNCAL,
2020-04-11,11:49:58,18:49:58,-07:00,+37.5094752,-122.4914801,43,3DDiff (GPSR1),586197.5,0.0,,0,0,0.00,306.9,1.1,15,-66,6,36,0.1,1,11.78,0.68,-0.022,0.951,-0.089,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-331,,,040007FF N100 N100,16,,,1200,ALT,92,3,3,32.6,65,1120,12.1,14.4,4,4,2.4,-8,-3,38,210,166,204,198,1080,1100,1095,1075,0,0,17,AOA UNCAL,
2020-04-11,11:49:59,18:49:59,-07:00,+37.5094760,-122.4914787,43,3DDiff (GPSR1),586198.5,0.0,,0,0,0.01,307.1,1.1,15,-67,6,-7,0.2,2,11.90,0.71,0.003,0.987,+1.546,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-332,,,040007FF N100 N100,17,,,1200,ALT,92,3,3,32.7,65,1120,12.1,14.4,4,4,2.5,-8,-3,39,211,167,205,199,1080,1095,1100,1080,0,0,17,AOA UNCAL,
2020-04-11,11:50:00,18:50:00,-07:00,+37.5094752,-122.4914801,43,3DDiff (GPSR1),586199.5,0.0,,0,0,0.00,307.1,1.1,15,-68,6,-20,0.1,2,11.88,0.64,-0.011,0.962,+2.489,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-333,,,040007FF N100 N100,19,,,1200,ALT,92,3,3,32.6,65,1110,12.2,14.4,4,4,2.5,-8,-3,38,211,168,205,200,1080,1095,1100,1085,0,0,17,AOA UNCAL,
2020-04-11,11:50:01,18:50:01,-07:00,+37.5094752,-122.4914801,43,3DDiff (GPSR1),586200.5,0.0,,0,0,0.01,307.0,1.1,15,-68,5,-18,0.0,1,11.82,0.63,-0.015,0.957,-2.044,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-335,,,040007FF N100 N100,23,,,1200,ALT,92,3,3,32.6,65,1110,12.2,14.4,4,4,2.5,-8,-3,38,212,168,206,201,1080,1095,1100,1085,0,0,17,AOA UNCAL,
2020-04-11,11:50:02,18:50:02,-07:00,+37.5094752,-122.4914801,43,3DDiff (GPSR1),586201.5,0.0,,0,0,0.01,307.1,1.1,15,-67,5,5,0.0,1,11.90,0.60,-0.019,0.944,-0.689,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-335,,,040007FF N100 N100,23,,,1200,ALT,92,3,3,32.6,65,1110,12.3,14.4,4,4,2.5,-8,-3,39,213,169,207,201,1080,1095,1100,1085,0,0,17,AOA UNCAL,
2020-04-11,11:50:03,18:50:03,-07:00,+37.5094752,-122.4914801,43,3DDiff (GPSR1),586202.5,0.0,,0,0,0.00,307.1,1.1,15,-68,5,-19,0.0,1,11.99,0.64,-0.005,0.969,+0.253,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-336,,,040007FF N100 N100,19,,,1200,ALT,92,3,3,32.6,65,1110,12.3,14.4,4,4,2.5,-8,-3,38,213,170,207,202,1080,1095,1100,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:04,18:50:04,-07:00,+37.5094758,-122.4914807,43,3DDiff (GPSR1),586203.5,0.0,,0,0,0.01,307.2,1.1,15,-68,5,10,0.0,0,11.97,0.69,-0.022,0.960,+0.469,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-337,,,040007FF N100 N100,20,,,1200,ALT,92,3,3,32.6,65,1110,12.3,14.4,4,4,2.5,-8,-3,38,214,170,208,203,1080,1090,1100,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:05,18:50:05,-07:00,+37.5094752,-122.4914818,43,3DDiff (GPSR1),586204.5,0.0,,0,0,0.01,307.0,1.1,15,-67,5,12,0.0,0,11.93,0.69,-0.007,0.985,+0.240,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-338,,,040007FF N100 N100,21,,,1200,ALT,92,3,3,32.5,65,1110,12.2,14.4,4,4,2.5,-8,-3,38,215,171,209,204,1085,1090,1100,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:06,18:50:06,-07:00,+37.5094758,-122.4914801,43,3DDiff (GPSR1),586205.5,0.0,,0,0,0.01,307.1,1.1,15,-67,6,12,0.0,1,11.89,0.65,-0.002,0.962,+0.478,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.9,-338,,,040007FF N100 N100,22,,,1200,ALT,92,3,3,32.4,65,1110,12.2,14.4,4,4,2.5,-8,-3,39,216,172,209,205,1085,1090,1100,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:07,18:50:07,-07:00,+37.5094760,-122.4914801,43,3DDiff (GPSR1),586206.5,0.0,,0,0,0.00,307.1,1.1,15,-67,6,8,0.0,1,11.89,0.66,-0.013,1.001,+0.684,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-339,,,040007FF N100 N100,23,,,1200,ALT,92,3,3,32.5,65,1120,12.2,14.4,4,4,2.5,-8,-3,40,216,172,210,206,1085,1090,1100,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:08,18:50:08,-07:00,+37.5094760,-122.4914801,43,3DDiff (GPSR1),586207.5,0.0,,0,0,0.01,307.0,1.1,15,-67,6,14,0.0,1,11.76,0.68,0.000,0.970,+0.200,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-341,,,040007FF N100 N100,25,,,1200,ALT,92,3,3,32.5,65,1120,12.2,14.4,4,4,2.5,-8,-3,40,217,173,211,206,1090,1090,1100,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:09,18:50:09,-07:00,+37.5094764,-122.4914801,43,3DDiff (GPSR1),586208.5,0.0,,0,0,0.01,307.0,1.1,15,-68,6,-27,0.0,1,11.79,0.61,-0.024,0.938,+0.706,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-341,,,040007FF N100 N100,21,,,1200,ALT,92,3,3,32.6,65,1120,12.1,14.4,4,4,2.5,-8,-3,38,218,174,211,207,1090,1090,1100,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:10,18:50:10,-07:00,+37.5094758,-122.4914799,43,3DDiff (GPSR1),586209.5,0.0,,0,0,0.00,307.0,1.1,15,-67,6,-11,0.2,2,11.87,0.65,0.001,0.974,+0.787,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-343,,,040007FF N100 N100,18,,,1200,ALT,92,3,3,32.6,66,1120,12.1,14.4,4,4,2.5,-8,-3,38,218,175,212,208,1090,1090,1100,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:11,18:50:11,-07:00,+37.5094758,-122.4914790,43,3DDiff (GPSR1),586210.5,0.0,,0,0,0.01,307.0,1.1,15,-67,6,3,0.2,2,11.89,0.63,-0.024,0.962,-0.598,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-344,,,040007FF N100 N100,18,,,1200,ALT,92,3,3,32.6,66,1120,12.2,14.4,4,4,2.5,-8,-3,38,219,175,213,209,1090,1090,1100,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:12,18:50:12,-07:00,+37.5094749,-122.4914807,43,3DDiff (GPSR1),586211.5,0.0,,0,0,0.01,306.9,1.1,15,-67,6,-1,0.1,2,11.82,0.67,-0.014,0.935,+0.302,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-345,,,040007FF N100 N100,18,,,1200,ALT,93,3,3,32.6,66,1110,12.3,14.4,4,4,2.5,-8,-3,38,220,176,213,210,1090,1095,1100,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:13,18:50:13,-07:00,+37.5094749,-122.4914807,43,3DDiff (GPSR1),586212.5,0.0,,0,0,0.01,306.9,1.1,15,-67,6,-8,0.0,2,11.80,0.69,-0.022,1.013,-0.763,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-346,,,040007FF N100 N100,22,,,1200,ALT,93,3,3,32.5,66,1110,12.2,14.4,4,4,2.5,-8,-3,36,220,177,214,211,1090,1095,1100,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:14,18:50:14,-07:00,+37.5094747,-122.4914807,43,3DDiff (GPSR1),586213.5,0.0,,0,0,0.01,306.9,1.1,15,-67,6,2,0.0,2,11.80,0.70,-0.024,0.976,+0.021,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-347,,,040007FF N100 N100,23,,,1200,ALT,93,3,3,32.6,66,1110,12.1,14.4,4,4,2.5,-8,-3,37,221,177,215,211,1090,1095,1100,1095,0,0,17,AOA UNCAL,
2020-04-11,11:50:15,18:50:15,-07:00,+37.5094747,-122.4914807,43,3DDiff (GPSR1),586214.5,0.0,,0,0,0.01,306.8,1.1,15,-67,6,-0,0.0,1,11.76,0.61,-0.004,0.997,-0.728,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-348,,,040007FF N100 N100,27,,,1200,ALT,93,3,3,32.5,66,1120,12.2,14.4,4,4,2.5,-8,-3,37,221,178,215,212,1090,1100,1100,1095,0,0,17,AOA UNCAL,
2020-04-11,11:50:16,18:50:16,-07:00,+37.5094752,-122.4914810,43,3DDiff (GPSR1),586215.5,0.0,,0,0,0.01,306.8,1.1,15,-68,6,-14,0.0,1,11.76,0.71,-0.016,0.980,+1.097,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-349,,,040007FF N100 N100,20,,,1200,ALT,93,3,3,32.5,66,1120,12.2,14.4,4,4,2.5,-8,-3,38,222,178,216,213,1090,1100,1100,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:17,18:50:17,-07:00,+37.5094758,-122.4914820,43,3DDiff (GPSR1),586216.5,0.0,,0,0,0.00,306.8,1.1,15,-67,5,2,0.0,2,11.76,0.60,-0.010,0.922,+0.677,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-350,,,040007FF N100 N100,22,,,1200,ALT,93,3,3,32.5,66,1120,12.2,14.4,4,4,2.5,-8,-3,39,223,179,216,214,1090,1100,1105,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:18,18:50:18,-07:00,+37.5094769,-122.4914812,43,3DDiff (GPSR1),586217.5,0.0,,0,0,0.01,306.6,1.1,15,-68,5,-20,0.0,2,11.63,0.59,-0.003,0.992,-0.440,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.8,-351,,,040007FF N100 N100,23,,,1200,ALT,93,3,3,32.5,66,1120,12.1,14.4,4,4,2.5,-8,-3,38,224,180,217,214,1090,1100,1110,1090,0,0,17,AOA UNCAL,
2020-04-11,11:50:19,18:50:19,-07:00,+37.5094769,-122.4914812,43,3DDiff (GPSR1),586218.5,0.0,,0,0,0.00,306.7,1.1,15,-67,5,7,0.2,2,11.62,0.58,-0.016,0.988,+1.035,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-352,,,040007FF N100 N100,23,,,1200,ALT,93,3,3,32.6,66,1120,12.0,14.4,4,4,2.5,-8,-3,39,224,180,218,215,1090,1100,1110,1095,0,0,17,AOA UNCAL,
2020-04-11,11:50:20,18:50:20,-07:00,+37.5094769,-122.4914812,43,3DDiff (GPSR1),586219.5,0.0,,0,0,0.01,306.8,1.1,15,-68,5,6,0.3,2,11.79,0.56,-0.001,0.959,+0.995,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-352,,,040007FF N100 N100,19,,,1200,ALT,93,3,3,32.7,66,1120,12.0,14.4,4,4,2.5,-8,-3,39,225,181,218,216,1090,1100,1105,1095,0,0,17,AOA UNCAL,
2020-04-11,11:50:21,18:50:21,-07:00,+37.5094772,-122.4914810,43,3DDiff (GPSR1),586220.5,0.0,,0,0,0.01,306.6,1.1,15,-67,6,3,0.2,1,11.69,0.57,-0.021,0.986,+0.090,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-352,,,040007FF N100 N100,20,,,1200,ALT,93,3,3,32.6,66,1120,12.0,14.4,4,4,2.5,-8,-3,38,226,182,219,217,1090,1100,1105,1095,0,0,17,AOA UNCAL,
2020-04-11,11:50:22,18:50:22,-07:00,+37.5094764,-122.4914801,43,3DDiff (GPSR1),586221.5,0.0,,0,0,0.01,306.7,1.1,15,-67,6,-2,0.1,2,11.73,0.54,-0.020,0.973,+0.639,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-353,,,040007FF N100 N100,21,,,1200,ALT,93,3,3,32.8,66,1120,12.0,14.4,4,4,2.5,-8,-3,39,226,182,219,217,1090,1100,1110,1095,0,0,17,AOA UNCAL,
2020-04-11,11:50:23,18:50:23,-07:00,+37.5094769,-122.4914793,43,3DDiff (GPSR1),586222.5,0.0,,0,0,0.00,306.8,1.1,15,-67,6,-7,0.1,1,11.76,0.64,-0.016,0.960,+0.793,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-354,,,040007FF N100 N100,16,,,1200,ALT,93,3,3,32.7,66,1130,12.0,14.4,4,4,2.5,-8,-3,37,227,183,220,218,1095,1100,1110,1095,0,0,17,AOA UNCAL,
2020-04-11,11:50:24,18:50:24,-07:00,+37.5094755,-122.4914793,43,3DDiff (GPSR1),586223.5,0.0,,0,0,0.00,306.8,1.1,15,-67,6,9,0.3,2,11.77,0.62,-0.020,0.954,+2.292,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-355,,,040007FF N100 N100,23,,,1200,ALT,93,3,3,32.7,66,1130,12.1,14.4,4,4,2.5,-8,-3,37,227,184,220,219,1095,1100,1110,1095,0,0,17,AOA UNCAL,
2020-04-11,11:50:25,18:50:25,-07:00,+37.5094755,-122.4914793,43,3DDiff (GPSR1),586224.5,0.0,,0,0,0.01,306.7,1.1,15,-67,6,3,0.7,2,11.74,0.54,0.006,0.944,+0.744,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-355,,,040007FF N100 N100,25,,,1200,ALT,93,3,3,32.8,66,1130,12.2,14.4,4,4,2.5,-8,-3,37,228,184,221,220,1100,1100,1105,1095,0,0,17,AOA UNCAL,
2020-04-11,11:50:26,18:50:26,-07:00,+37.5094755,-122.4914790,43,3DDiff (GPSR1),586225.5,0.0,,0,0,0.00,306.6,1.1,15,-67,6,12,0.6,2,11.66,0.58,0.006,0.990,+1.575,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-356,,,040007FF N100 N100,23,,,1200,ALT,93,3,3,32.8,66,1130,12.4,14.4,4,4,2.5,-8,-3,38,229,185,221,220,1105,1100,1105,1100,0,0,17,AOA UNCAL,
2020-04-11,11:50:27,18:50:27,-07:00,+37.5094755,-122.4914787,42,3DDiff (GPSR1),586226.5,0.0,,0,0,0.01,306.6,1.1,15,-66,6,13,0.9,2,11.70,0.42,-0.015,0.961,+0.404,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-356,,,040007FF N100 N100,19,,,1200,ALT,93,3,3,32.7,66,1130,12.4,14.4,4,4,2.5,-8,-3,37,229,186,222,221,1105,1100,1105,1100,0,0,17,AOA UNCAL,
2020-04-11,11:50:28,18:50:28,-07:00,+37.5094760,-122.4914790,42,3DDiff (GPSR1),586227.5,0.0,,0,0,0.00,306.7,1.1,15,-67,6,-1,0.9,1,11.85,0.43,-0.018,0.955,-1.145,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-357,,,040007FF N100 N100,19,,,1200,ALT,93,3,3,32.6,66,1130,12.2,14.4,4,4,2.5,-8,-3,38,230,186,223,222,1105,1100,1110,1100,0,0,17,AOA UNCAL,
2020-04-11,11:50:29,18:50:29,-07:00,+37.5094758,-122.4914795,43,3DDiff (GPSR1),586228.5,0.0,,0,0,0.01,306.9,1.1,15,-67,6,-13,0.4,1,11.96,0.42,-0.016,0.967,-0.746,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-357,,,040007FF N100 N100,20,,,1200,ALT,93,3,3,32.7,66,1130,12.2,14.4,4,4,2.5,-8,-3,36,230,187,223,222,1110,1105,1115,1105,0,0,17,AOA UNCAL,
2020-04-11,11:50:30,18:50:30,-07:00,+37.5094769,-122.4914807,43,3DDiff (GPSR1),586229.5,0.0,,0,0,0.00,306.8,1.1,15,-68,6,-14,0.1,1,11.85,0.46,-0.009,0.981,-0.203,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-358,,,040007FF N100 N100,17,,,1200,ALT,93,3,3,32.6,66,1140,12.2,14.4,4,4,2.5,-8,-3,36,231,187,224,223,1110,1110,1115,1110,0,0,17,AOA UNCAL,
2020-04-11,11:50:31,18:50:31,-07:00,+37.5094769,-122.4914807,43,3DDiff (GPSR1),586230.5,0.0,,0,0,0.00,306.8,1.1,15,-67,5,-8,-0.0,0,11.80,0.54,0.009,0.983,-0.707,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-358,,,040007FF N100 N100,18,,,1200,ALT,93,3,3,32.6,66,1140,12.2,14.4,4,4,2.4,-8,-3,36,232,188,224,224,1115,1115,1120,1110,0,0,17,AOA UNCAL,
2020-04-11,11:50:32,18:50:32,-07:00,+37.5094769,-122.4914810,43,3DDiff (GPSR1),586231.5,0.0,,0,0,0.01,306.8,1.1,15,-68,5,8,-0.0,0,11.72,0.60,-0.001,0.969,-0.603,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-359,,,040007FF N100 N100,18,,,1200,ALT,93,3,3,32.6,66,1140,12.2,14.4,4,4,2.2,-8,-3,36,232,189,225,225,1120,1120,1125,1115,0,0,17,AOA UNCAL,
2020-04-11,11:50:33,18:50:33,-07:00,+37.5094769,-122.4914810,43,3DDiff (GPSR1),586232.5,0.0,,0,0,0.01,306.7,1.1,15,-67,6,10,0.0,0,11.74,0.58,-0.012,0.956,-1.392,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-359,,,040007FF N100 N100,24,,,1200,ALT,93,3,3,32.7,66,1130,12.2,14.4,4,4,2.0,-8,-3,37,233,189,225,225,1140,1140,1140,1125,0,0,17,AOA UNCAL,
2020-04-11,11:50:34,18:50:34,-07:00,+37.5094769,-122.4914812,43,3DDiff (GPSR1),586233.5,0.0,,0,0,0.00,306.7,1.1,15,-67,6,-8,0.0,1,11.76,0.59,-0.021,0.993,+1.183,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-360,,,040007FF N100 N100,24,,,1200,ALT,93,3,3,32.7,66,1100,12.2,14.4,4,4,1.8,-8,-3,40,233,190,226,226,1160,1150,1170,1160,0,0,16,AOA UNCAL,
2020-04-11,11:50:35,18:50:35,-07:00,+37.5094760,-122.4914807,43,3DDiff (GPSR1),586234.5,0.0,,0,0,0.01,306.5,1.1,15,-68,5,-11,0.0,1,11.63,0.54,-0.029,0.918,+1.458,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-361,,,040007FF N100 N100,26,,,1200,ALT,93,3,3,32.6,66,1080,12.2,14.4,4,4,1.7,-8,-3,37,234,191,226,227,1175,1160,1205,1180,0,0,15,AOA UNCAL,
2020-04-11,11:50:36,18:50:36,-07:00,+37.5094755,-122.4914804,42,3DDiff (GPSR1),586235.5,0.0,,0,0,0.00,306.6,1.1,15,-67,6,-9,0.0,1,11.71,0.43,0.005,0.974,+0.456,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-361,,,040007FF N100 N100,26,,,1200,ALT,93,3,3,32.5,65,1080,12.5,14.4,4,4,1.8,-8,-3,38,234,191,227,227,1185,1160,1215,1185,0,0,15,AOA UNCAL,
2020-04-11,11:50:37,18:50:37,-07:00,+37.5094755,-122.4914804,42,3DDiff (GPSR1),586236.5,0.0,,0,0,0.01,306.7,1.1,15,-67,6,6,0.0,1,11.68,0.48,-0.005,0.974,+0.249,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-361,,,040007FF N100 N100,21,,,1200,ALT,93,3,3,32.5,65,1120,12.4,14.4,4,4,1.8,-8,-3,39,235,192,227,228,1185,1155,1215,1185,0,0,15,AOA UNCAL,
2020-04-11,11:50:38,18:50:38,-07:00,+37.5094752,-122.4914804,42,3DDiff (GPSR1),586237.5,0.0,,0,0,0.01,306.9,1.1,15,-67,6,11,0.0,1,11.84,0.57,0.009,0.988,+0.769,,271,,30.00,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.7,-361,,,040007FF N100 N100,25,,,1200,ALT,93,3,3,32.6,65,1130,12.3,14.4,4,4,1.8,-8,-3,39,236,193,228,229,1190,1155,1210,1180,0,0,15,AOA UNCAL,
