#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2L",product="GDU 460",software_version="9.00",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="169.1",engine_hours="169.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),AP Roll Trim Motor,AP Pitch Trim Motor,Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Height Above Ground (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,FP,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2022-05-01,13:27:02,20:27:02,-07:00,+37.5134477,-122.4952967,44,3D,73640.2,5.0,,-1,-2,0.01,,1.5,9,-14,50,-23,-0.0,-0,,,0.018,1.015,+0.500,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.1,230,,,,040001F8 A47 A47,41,,,1200,ALT,166,17,18,30.8,50,740,14.3,14.1,25,6,1.8,-38,24,,0.01,0.01,181,204,211,216,880,775,905,820,0,13,,,104
2022-05-01,13:27:03,20:27:03,-07:00,+37.5134284,-122.4953134,44,3D,73641.2,5.0,,-1,-2,0.02,,1.5,9,-15,49,2,0.0,0,,,0.020,0.950,+0.315,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.1,230,,,,040001F8 A49 A49,37,,,1200,ALT,166,17,18,30.5,50,810,14.4,14.1,24,6,1.7,-38,24,,0.01,0.01,182,205,211,217,885,805,905,840,0,14,,,104
2022-05-01,13:27:04,20:27:04,-07:00,+37.5134096,-122.4953310,44,3D,73642.2,5.1,,-2,-2,0.01,,1.5,9,-13,50,43,-0.0,4,,,-0.033,1.002,+0.316,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.1,232,,,,040001F8 A50 A50,25,,,1200,ALT,166,17,18,30.4,50,830,14.0,14.1,24,6,1.7,-38,24,,0.01,0.01,182,205,212,217,895,830,905,865,0,14,,,104
2022-05-01,13:27:05,20:27:05,-07:00,+37.5133902,-122.4953495,44,3D,73643.2,5.2,,-2,-2,0.01,,1.5,9,-13,50,12,-0.0,-0,,,0.006,0.946,+0.407,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.1,233,,,,040001F8 A53 A53,25,,,1200,ALT,166,17,18,30.5,50,850,13.7,14.1,24,6,1.6,-38,24,,0.01,0.01,183,205,212,217,905,850,915,875,0,14,,,104
2022-05-01,13:27:06,20:27:06,-07:00,+37.5133705,-122.4953684,44,3D,73644.2,5.3,,-2,-2,0.02,,1.5,9,-14,50,-9,0.0,0,,,-0.066,0.972,+0.551,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.1,235,,,,040001F8 A56 A56,26,,,1200,ALT,166,17,18,30.6,51,860,13.3,14.1,23,6,1.6,-38,24,,0.01,0.01,184,206,213,218,910,865,925,890,0,14,,,104
2022-05-01,13:27:07,20:27:07,-07:00,+37.5133499,-122.4953854,44,3D,73645.2,5.2,,-1,-2,0.01,,1.5,9,-12,51,32,0.0,0,,,-0.047,0.981,+0.677,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.1,237,,,,020001F8 A57 A57,26,,,1200,ALT,166,17,18,30.7,51,860,13.0,14.1,23,6,1.6,-38,24,,0.01,0.01,184,206,214,218,920,885,930,905,0,14,,,104
2022-05-01,13:27:08,20:27:08,-07:00,+37.5133268,-122.4953999,43,3D,73646.2,4.9,,-1,-2,0.03,,1.5,9,-13,51,-0,-0.0,0,,,-0.040,0.976,+0.776,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.2,239,,,,020001F8 A57 A57,17,,,1200,ALT,166,17,18,30.8,51,860,12.9,14.1,23,6,1.6,-38,24,,0.01,0.01,185,207,214,219,920,895,935,910,0,13,,,104
2022-05-01,13:27:09,20:27:09,-07:00,+37.5133071,-122.4954080,43,3D,73647.2,4.7,,-1,-2,0.03,,1.5,9,-15,50,-45,-0.0,0,,,-0.015,1.004,+0.858,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.2,239,,,,020001F8 A57 A57,56,,,1200,ALT,166,17,18,30.9,51,870,12.8,14.1,23,6,1.5,-38,24,,0.01,0.01,185,207,215,219,920,915,945,915,0,13,,,104
2022-05-01,13:27:10,20:27:10,-07:00,+37.5132865,-122.4954098,43,3D,73648.2,4.5,,-0,-2,0.03,,1.5,9,-16,49,-47,0.0,-0,,,-0.044,0.963,+0.942,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.2,239,,,,020001F8 A57 A57,68,,,1200,ALT,166,17,17,30.9,52,900,12.9,14.1,23,6,1.5,-38,24,,0.01,0.01,186,208,215,220,925,925,950,920,0,13,,,104
2022-05-01,13:27:11,20:27:11,-07:00,+37.5132633,-122.4954075,43,3D,73649.2,4.5,,0,-2,0.05,,1.5,9,-16,48,-46,0.0,-0,,,-0.050,0.985,+1.032,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.2,239,,,,020001F8 A57 A57,31,,,1200,ALT,166,17,17,30.9,52,930,12.9,14.1,23,6,1.4,-38,24,,0.01,0.01,186,208,216,220,935,935,955,930,0,13,,,104
2022-05-01,13:27:12,20:27:12,-07:00,+37.5132402,-122.4953998,42,3D,73650.2,4.7,,1,-2,0.04,,1.5,9,-15,48,-10,-0.0,0,,,-0.013,0.951,+1.076,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.2,241,,,,020001F8 A57 A57,100,,,1200,ALT,166,17,17,30.8,52,920,12.9,14.1,22,6,1.4,-38,24,,0.01,0.01,187,209,216,221,940,940,985,935,0,12,,,104
2022-05-01,13:27:13,20:27:13,-07:00,+37.5132171,-122.4953842,42,3D,73651.2,5.0,,1,-2,0.04,,1.5,9,-15,48,13,-0.0,-0,,,-0.030,0.979,+1.100,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.2,243,,,,020001F8 A57 A57,31,,,1200,ALT,166,18,17,30.7,53,930,12.9,14.1,22,6,1.3,-38,24,,0.01,0.01,188,209,217,222,945,955,990,940,0,12,,,104
2022-05-01,13:27:14,20:27:14,-07:00,+37.5131906,-122.4953542,42,3D,73652.2,5.4,,2,-2,0.02,,1.5,9,-16,48,-21,0.0,0,,,-0.071,0.972,+1.112,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.2,244,,,,020001F8 A57 A57,38,,,1200,ALT,166,18,17,30.7,53,930,12.8,14.1,22,6,1.3,-38,24,,0.01,0.01,188,210,217,222,950,960,995,945,0,12,,,104
2022-05-01,13:27:15,20:27:15,-07:00,+37.5131659,-122.4953228,41,3D,73653.2,5.9,,2,-2,0.01,,1.5,9,-14,48,49,0.0,2,,,-0.018,0.984,+1.076,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.2,245,,,,020001F8 A57 A57,34,,,1200,ALT,166,18,17,30.9,53,930,12.7,14.1,22,6,1.3,-38,24,,0.01,0.01,189,210,218,223,955,970,985,950,0,11,,,104
2022-05-01,13:27:16,20:27:16,-07:00,+37.5131431,-122.4952899,41,3D,73654.2,6.2,,3,-2,-0.01,,1.5,9,-13,49,58,0.0,0,,,0.000,1.000,+1.194,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.3,248,,,,040001F8 A59 A59,18,,,1200,ALT,166,18,17,30.9,53,910,12.5,14.1,22,6,1.3,-38,24,,0.01,0.01,190,211,219,223,955,960,995,955,0,11,,,104
2022-05-01,13:27:17,20:27:17,-07:00,+37.5131199,-122.4952572,41,3D,73655.2,6.5,,3,-2,-0.01,,1.5,9,-13,50,33,0.0,1,,,0.006,0.963,+1.329,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.3,251,,,,040001F8 A62 A62,23,,,1200,ALT,166,18,17,30.9,53,900,12.5,14.1,22,6,1.4,-38,24,,0.01,0.01,190,211,219,224,960,960,995,955,0,12,,,104
2022-05-01,13:27:18,20:27:18,-07:00,+37.5130956,-122.4952239,41,3D,73656.2,6.8,,3,-2,0.00,,1.5,9,-12,51,62,8.1,8,,,0.032,0.984,+1.305,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.3,252,,,,040001F8 A65 A65,33,,,1200,ALT,166,18,17,31.0,53,920,12.5,14.1,22,6,1.4,-38,24,,0.01,0.01,191,212,220,224,960,965,995,955,0,12,,,104
2022-05-01,13:27:19,20:27:19,-07:00,+37.5130703,-122.4951900,41,3D,73657.2,7.2,,3,-2,0.04,,1.5,9,-12,51,11,-0.3,0,,,0.038,1.024,+1.238,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.3,255,,,,040001F8 A68 A68,88,,,1200,ALT,165,18,17,31.1,53,920,12.5,14.1,21,6,1.4,-38,24,,0.01,0.01,192,212,220,225,960,975,995,965,0,12,,,104
2022-05-01,13:27:20,20:27:20,-07:00,+37.5130435,-122.4951534,41,3D,73658.2,7.4,,3,-3,0.02,,1.5,9,-12,51,16,0.0,2,,,0.000,0.953,+1.220,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.3,256,,,,040001F8 A70 A70,71,,,1200,ALT,165,18,17,31.1,53,920,12.5,14.1,21,6,1.4,-38,24,,0.01,0.01,192,213,221,225,960,985,1010,965,0,12,,,104
2022-05-01,13:27:21,20:27:21,-07:00,+37.5130150,-122.4951176,41,3D,73659.2,7.6,,3,-3,0.02,,1.5,9,-13,51,-15,-0.0,1,,,-0.053,0.979,+1.102,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.3,258,,,,040001F8 A73 A73,51,,,1200,ALT,165,18,17,30.8,53,920,12.5,14.1,21,6,1.4,-38,24,,0.01,0.01,193,213,221,226,965,990,1020,970,0,12,,,104
2022-05-01,13:27:22,20:27:22,-07:00,+37.5129889,-122.4950825,41,3D,73660.2,8.0,,3,-3,0.01,,1.5,9,-12,51,1,0.5,2,,,-0.006,0.990,+1.083,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.3,260,,,,040001F8 A76 A76,55,,,1200,ALT,165,18,17,30.5,53,920,12.5,14.1,21,6,1.3,-38,24,,0.01,0.01,194,214,222,227,965,995,1025,975,0,12,,,104
2022-05-01,13:27:23,20:27:23,-07:00,+37.5129618,-122.4950467,41,3D,73661.2,8.3,,3,-3,0.00,,1.5,9,-14,51,-16,2.1,3,,,0.003,0.970,+0.979,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.4,262,,,,040001F8 A80 A80,55,,,1200,ALT,165,18,17,30.5,53,930,12.5,14.1,21,6,1.3,-38,24,,0.01,0.01,194,215,222,227,965,995,1025,980,0,12,,,104
2022-05-01,13:27:24,20:27:24,-07:00,+37.5129346,-122.4950100,41,3D,73662.2,8.6,,3,-3,-0.00,,1.5,9,-13,50,-12,2.6,3,,,-0.016,0.974,+0.833,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.4,264,,,,040001F8 A82 A82,29,,,1200,ALT,165,18,17,30.8,53,930,12.5,14.1,21,6,1.3,-38,24,,0.01,0.01,195,215,223,228,970,1005,1025,980,0,12,,,104
2022-05-01,13:27:25,20:27:25,-07:00,+37.5129051,-122.4949716,41,3D,73663.2,9.0,,3,-3,-0.00,,1.5,9,-15,50,-41,0.0,0,,,-0.015,0.980,+0.759,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.4,266,,,,040001F8 A85 A85,28,,,1200,ALT,165,18,17,30.8,53,890,12.4,14.1,21,6,1.3,-38,24,,0.01,0.01,196,215,223,228,975,995,1025,980,0,12,,,104
2022-05-01,13:27:26,20:27:26,-07:00,+37.5128750,-122.4949308,40,3D,73664.2,9.4,,4,-3,-0.04,,1.5,9,-14,49,6,-0.0,1,,,-0.033,0.971,+0.793,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.4,269,,,,040001F8 A86 A86,36,,,1200,ALT,165,18,17,30.9,53,880,12.5,14.2,20,6,1.4,-38,24,,0.01,0.01,196,216,224,228,975,985,1025,980,0,12,,,104
2022-05-01,13:27:27,20:27:27,-07:00,+37.5128442,-122.4948870,40,3D,73665.2,9.7,,4,-3,-0.03,,1.5,9,-14,50,-7,-0.0,1,,,-0.009,0.969,+0.801,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.5,272,,,,040001F8 A89 A89,40,,,1200,ALT,165,17,17,30.9,53,880,12.6,14.2,20,6,1.5,-38,24,,0.01,0.01,197,216,224,229,970,985,1025,980,0,12,,,104
2022-05-01,13:27:28,20:27:28,-07:00,+37.5128128,-122.4948434,40,3D,73666.2,9.9,,4,-3,-0.02,,1.5,9,-14,50,-5,0.0,1,,,0.001,0.965,+0.763,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.5,274,,,,040001F8 A91 A91,37,,,1200,ALT,165,17,17,30.8,53,880,12.6,14.2,20,6,1.5,-38,24,,0.01,0.01,197,217,225,229,970,985,1025,980,0,12,,,104
2022-05-01,13:27:29,20:27:29,-07:00,+37.5127808,-122.4947973,40,3D,73667.2,10.2,,4,-4,-0.01,,1.5,9,-14,50,-10,0.0,-0,,,0.022,0.966,+0.577,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.5,277,,,,040001F8 A94 A94,42,,,1200,ALT,165,17,17,30.6,53,880,12.7,14.2,20,6,1.5,-38,24,,0.01,0.01,198,217,225,230,970,985,1020,985,0,13,,,104
2022-05-01,13:27:30,20:27:30,-07:00,+37.5127466,-122.4947516,40,3D,73668.2,10.6,,4,-4,-0.02,,1.5,9,-14,49,-8,-0.0,1,,,-0.005,0.958,+0.457,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.5,279,,,,040001F8 A96 A96,28,,,1200,ALT,165,17,17,30.6,53,890,12.7,14.2,20,6,1.5,-38,24,,0.01,0.01,198,218,226,230,970,985,1015,985,0,13,,,104
2022-05-01,13:27:31,20:27:31,-07:00,+37.5127110,-122.4947067,40,3D,73669.2,10.7,,4,-4,-0.03,,1.5,9,-15,49,-10,-0.0,1,,,-0.006,0.973,+0.461,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.5,281,,,,040001F8 A99 A99,22,,,1200,ALT,165,17,17,30.6,53,890,12.6,14.2,20,6,1.5,-38,24,,0.01,0.01,199,218,226,231,970,990,1010,985,0,13,,,104
2022-05-01,13:27:32,20:27:32,-07:00,+37.5126768,-122.4946631,40,3D,73670.2,10.6,,4,-4,-0.02,121.3,1.5,9,-14,49,7,0.0,1,10.71,0.62,0.003,0.994,+0.603,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.6,283,,,,040007FF D10 D10,25,,,1200,ALT,165,17,17,30.7,53,890,12.6,14.2,20,6,1.5,-38,24,,0.01,0.01,199,218,227,231,965,990,1020,985,0,13,,,104
2022-05-01,13:27:33,20:27:33,-07:00,+37.5126427,-122.4946182,40,3D,73671.2,10.6,,4,-4,-0.01,120.9,1.5,9,-14,49,-9,0.1,1,10.80,0.50,-0.008,0.961,+0.530,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.6,285,,,,040007FF D17 D17,34,,,1200,ALT,165,17,17,30.7,53,880,12.6,14.2,20,6,1.4,-38,24,,0.01,0.01,200,219,227,231,965,990,1020,985,0,12,,,104
2022-05-01,13:27:34,20:27:34,-07:00,+37.5126069,-122.4945726,40,3D,73672.2,10.8,,4,-4,-0.02,121.4,1.5,9,-15,49,-6,0.3,1,10.77,0.50,-0.028,0.984,+0.441,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.6,287,,,,040007FF D24 D24,30,,,1200,ALT,165,17,18,30.6,53,880,12.7,14.2,19,6,1.4,-38,24,,0.01,0.01,201,219,228,232,965,995,1020,990,0,12,,,104
2022-05-01,13:27:35,20:27:35,-07:00,+37.5125708,-122.4945259,39,3D,73673.2,11.1,,4,-4,-0.02,121.6,1.5,9,-15,49,-5,0.9,2,11.00,0.44,-0.009,0.965,+0.494,,330,,,,29.99,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,,,-13.2,17.6,288,,,,040007FF D34 D34,26,,,1200,ALT,165,17,18,30.6,53,870,12.7,14.2,19,6,1.5,-38,24,,0.01,0.01,201,220,228,232,965,995,1025,990,0,13,,,104
