#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="109.0",engine_hours="109.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-31,10:57:23,17:57:23,-07:00,+37.5178392,-122.5036674,37,3D (PFD1),64660.6,11.2,,-4,4,0.09,303.3,1.9,8,-29,53,15,7.7,7,11.45,0.67,-0.013,0.975,-10.408,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,211,,,040007FF N100 N100,70,,,1200,ALT,79,20,20,31.3,65,920,12.5,14.2,16,15,2.1,-4,-3,0,0.00,0.01,264,246,269,250,1030,1045,1080,1030,0,14,,,86
2021-10-31,10:57:24,17:57:24,-07:00,+37.5178763,-122.5037107,37,3D (PFD1),64661.6,11.3,,-4,4,0.09,304.0,1.9,8,-28,53,18,7.9,7,11.52,1.01,-0.061,0.971,-7.306,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,211,,,040007FF N100 N100,76,,,1200,ALT,80,20,20,31.6,65,920,12.4,14.2,16,15,2.1,-4,-3,0,0.00,0.01,264,247,269,251,1030,1045,1080,1030,0,14,,,86
2021-10-31,10:57:25,17:57:25,-07:00,+37.5179153,-122.5037539,38,3D (PFD1),64662.6,11.3,,-4,4,0.10,304.9,1.9,8,-27,54,42,8.7,8,11.67,0.86,-0.003,0.992,-4.467,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,211,,,040007FF N100 N100,70,,,1200,ALT,80,20,20,31.7,65,920,12.3,14.2,16,15,2.1,-4,-3,0,0.00,0.01,265,247,269,251,1030,1045,1080,1030,0,14,,,86
2021-10-31,10:57:26,17:57:26,-07:00,+37.5179553,-122.5037983,38,3D (PFD1),64663.6,11.3,,-4,4,0.10,305.4,1.9,8,-27,55,27,8.7,8,11.66,0.54,0.003,0.982,-2.199,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,212,,,040007FF N100 N100,29,,,1200,ALT,80,20,20,32.1,65,920,12.3,14.2,16,15,2.0,-4,-3,0,0.00,0.01,265,247,270,251,1030,1040,1080,1030,0,14,,,86
2021-10-31,10:57:27,17:57:27,-07:00,+37.5179966,-122.5038417,38,3D (PFD1),64664.6,11.3,,-4,4,0.07,306.3,1.9,8,-27,55,10,7.4,7,11.62,0.74,0.032,0.950,-1.383,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,212,,,040007FF N100 N100,57,,,1200,ALT,80,20,20,32.4,65,920,12.3,14.2,16,15,2.0,-4,-3,0,0.00,0.01,265,247,270,251,1030,1040,1080,1030,0,14,,,86
2021-10-31,10:57:28,17:57:28,-07:00,+37.5180385,-122.5038837,38,3D (PFD1),64665.6,11.4,,-4,4,0.07,306.4,1.9,8,-27,55,-8,5.7,6,11.45,0.88,-0.023,0.950,+0.238,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,212,,,040007FF N100 N100,60,,,1200,ALT,80,20,20,32.5,64,920,12.4,14.2,16,15,2.0,-4,-3,0,0.00,0.01,266,248,270,252,1035,1040,1080,1030,0,14,,,86
2021-10-31,10:57:29,17:57:29,-07:00,+37.5180800,-122.5039252,38,3D (PFD1),64666.6,11.4,,-4,4,0.06,306.4,1.9,8,-28,55,2,3.0,3,11.51,0.93,-0.015,0.938,+2.049,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,212,,,020007FF N100 N100,55,,,1200,ALT,80,20,20,32.5,64,920,12.4,14.2,16,15,2.0,-4,-3,0,0.00,0.01,266,248,271,252,1035,1040,1080,1035,0,14,,,86
2021-10-31,10:57:30,17:57:30,-07:00,+37.5181185,-122.5039668,39,3D (PFD1),64667.6,11.5,,-4,4,0.08,305.4,1.9,8,-27,55,27,2.5,3,11.65,1.67,-0.089,0.905,+2.511,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,212,,,040007FF N100 N100,78,,,1200,ALT,80,20,20,32.5,64,920,12.4,14.2,16,15,2.0,-4,-3,0,0.00,0.01,266,248,271,252,1035,1040,1080,1035,0,14,,,86
2021-10-31,10:57:31,17:57:31,-07:00,+37.5181582,-122.5040111,39,3D (PFD1),64668.6,11.6,,-4,4,0.09,303.8,1.9,8,-26,55,24,3.4,3,11.73,1.87,-0.081,0.955,+2.112,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,212,,,040007FF N100 N100,89,,,1200,ALT,80,20,20,32.2,64,930,12.4,14.2,16,15,2.0,-4,-3,0,0.00,0.01,267,249,271,253,1035,1040,1075,1035,0,14,,,86
2021-10-31,10:57:32,17:57:32,-07:00,+37.5181980,-122.5040581,39,3D (PFD1),64669.6,11.6,,-4,4,0.08,302.7,1.9,8,-26,56,19,4.4,4,11.82,1.93,-0.062,0.963,+1.254,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,212,,,020007FF N100 N100,54,,,1200,ALT,80,20,20,31.8,64,930,12.5,14.2,16,15,2.0,-4,-3,0,0.00,0.01,267,249,272,253,1035,1040,1080,1035,0,14,,,86
2021-10-31,10:57:33,17:57:33,-07:00,+37.5182365,-122.5041057,39,3D (PFD1),64670.6,11.5,,-4,4,0.09,302.0,1.9,8,-25,56,27,6.6,7,11.83,1.60,-0.046,0.979,+0.684,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,212,,,040007FF N100 N100,78,,,1200,ALT,80,20,20,31.8,64,930,12.5,14.2,16,15,2.0,-4,-3,0,0.00,0.01,267,249,272,253,1035,1040,1080,1030,0,14,,,86
2021-10-31,10:57:34,17:57:34,-07:00,+37.5182748,-122.5041550,39,3D (PFD1),64671.6,11.6,,-4,4,0.08,301.7,1.9,8,-25,57,9,8.1,8,11.69,0.89,0.013,1.002,+0.357,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,212,,,020007FF N100 N100,94,,,1200,ALT,80,20,20,31.9,64,920,12.6,14.2,16,15,2.0,-4,-3,0,0.00,0.01,267,249,272,254,1035,1040,1080,1030,0,14,,,86
2021-10-31,10:57:35,17:57:35,-07:00,+37.5183136,-122.5042039,40,3D (PFD1),64672.6,11.6,,-4,4,0.10,302.9,1.9,8,-26,57,2,8.5,8,11.74,0.66,-0.019,0.970,+0.193,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,213,,,040007FF N100 N100,63,,,1200,ALT,80,20,20,31.6,64,920,12.8,14.2,16,15,2.0,-4,-3,0,0.00,0.01,268,250,273,254,1040,1040,1080,1030,0,14,,,86
2021-10-31,10:57:36,17:57:36,-07:00,+37.5183520,-122.5042512,40,3D (PFD1),64673.6,11.5,,-4,4,0.10,304.0,1.9,8,-25,57,6,8.6,8,11.73,0.93,-0.005,0.943,+0.229,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,213,,,040007FF N100 N100,30,,,1200,ALT,80,20,20,31.4,64,920,12.9,14.2,16,15,2.0,-4,-3,0,0.00,0.01,268,250,273,254,1040,1040,1075,1035,0,15,,,86
2021-10-31,10:57:37,17:57:37,-07:00,+37.5183912,-122.5042968,40,3D (PFD1),64674.6,11.5,,-4,4,0.07,303.4,1.9,8,-24,57,24,8.1,8,11.72,0.93,-0.016,0.967,+0.339,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,215,,,040007FF N100 N100,38,,,1200,ALT,80,20,20,31.7,64,920,12.8,14.2,16,15,2.0,-4,-3,0,0.00,0.01,268,250,273,254,1040,1045,1075,1035,0,15,,,86
2021-10-31,10:57:38,17:57:38,-07:00,+37.5184305,-122.5043428,41,3D (PFD1),64675.6,11.5,,-4,4,0.08,303.0,1.9,8,-24,57,38,7.4,7,11.69,0.56,0.016,0.993,-0.373,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,216,,,020007FF N100 N100,47,,,1200,ALT,80,20,20,31.8,64,930,12.6,14.2,16,15,2.0,-4,-3,0,0.00,0.01,269,250,274,255,1040,1045,1075,1035,0,14,,,86
2021-10-31,10:57:39,17:57:39,-07:00,+37.5184690,-122.5043889,41,3D (PFD1),64676.6,11.5,,-4,4,0.08,303.8,1.9,8,-23,58,29,7.1,6,11.70,0.63,0.002,0.934,-0.481,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,218,,,040007FF N100 N100,24,,,1200,ALT,81,20,20,31.6,64,930,12.6,14.2,16,15,2.0,-4,-3,0,0.00,0.01,269,251,274,255,1040,1045,1075,1035,0,14,,,86
2021-10-31,10:57:40,17:57:40,-07:00,+37.5185086,-122.5044333,41,3D (PFD1),64677.6,11.5,,-4,4,0.07,304.6,1.9,8,-24,58,13,6.0,5,11.84,0.72,0.005,0.976,-0.604,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,218,,,040007FF N100 N100,29,,,1200,ALT,81,20,20,31.4,64,930,12.4,14.2,16,15,2.0,-4,-3,0,0.00,0.01,269,251,274,255,1040,1050,1075,1035,0,14,,,86
2021-10-31,10:57:41,17:57:41,-07:00,+37.5185484,-122.5044774,41,3D (PFD1),64678.6,11.4,,-4,4,0.10,305.1,1.9,8,-24,58,7,4.8,4,11.73,0.95,-0.028,0.976,-0.368,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,219,,,040007FF N100 N100,50,,,1200,ALT,81,20,20,31.7,64,910,12.3,14.2,16,15,2.0,-4,-3,0,0.00,0.01,269,251,274,255,1040,1055,1075,1035,0,14,,,86
2021-10-31,10:57:42,17:57:42,-07:00,+37.5185887,-122.5045192,41,3D (PFD1),64679.6,11.2,,-4,4,0.05,304.6,1.9,8,-24,58,0,3.4,3,11.71,1.06,-0.026,0.916,+0.317,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,218,,,020007FF N100 N100,41,,,1200,ALT,81,20,20,31.9,64,870,12.3,14.2,16,15,2.0,-4,-3,0,0.00,0.01,269,251,275,256,1035,1055,1075,1035,0,14,,,86
2021-10-31,10:57:43,17:57:43,-07:00,+37.5186260,-122.5045609,42,3D (PFD1),64680.6,11.0,,-4,4,0.07,303.2,1.9,8,-24,58,-0,2.8,2,11.63,0.79,0.012,0.993,+0.877,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,218,,,040007FF N100 N100,61,,,1200,ALT,81,20,20,31.9,63,820,12.4,14.2,16,15,1.8,-4,-3,0,0.00,0.01,270,252,275,256,1035,1055,1070,1030,0,13,,,86
2021-10-31,10:57:44,17:57:44,-07:00,+37.5186611,-122.5046042,42,3D (PFD1),64681.6,10.8,,-4,4,0.08,301.5,1.9,8,-23,58,15,2.4,2,11.71,0.97,-0.013,0.937,+1.230,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,218,,,020007FF N100 N100,47,,,1200,ALT,81,20,20,31.9,62,800,12.8,14.2,16,15,1.5,-4,-3,0,0.00,0.01,270,252,275,256,1030,1055,1055,1030,0,13,,,86
2021-10-31,10:57:45,17:57:45,-07:00,+37.5186957,-122.5046481,42,3D (PFD1),64682.6,10.6,,-4,4,0.07,300.5,1.9,8,-23,59,5,1.1,2,11.75,1.08,-0.025,0.966,+1.777,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,218,,,020007FF N100 N100,26,,,1200,ALT,81,20,20,32.1,61,780,13.0,14.2,16,15,1.4,-4,-3,0,0.00,0.01,270,252,275,256,1025,1050,1050,1020,0,13,,,86
2021-10-31,10:57:46,17:57:46,-07:00,+37.5187293,-122.5046918,42,3D (PFD1),64683.6,10.4,,-4,4,0.06,301.8,1.9,8,-23,59,4,0.0,1,11.62,0.87,0.015,0.963,+1.933,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,218,,,020007FF N100 N100,34,,,1200,ALT,81,20,20,32.3,60,760,13.2,14.2,16,15,1.3,-4,-3,0,0.00,0.01,270,252,275,257,1015,1040,1045,1000,0,12,,,86
2021-10-31,10:57:47,17:57:47,-07:00,+37.5187624,-122.5047342,42,3DDiff (PFD1),64684.6,10.2,,-4,4,0.05,303.2,1.9,8,-23,59,8,0.1,1,11.81,0.42,-0.007,0.986,+2.292,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,217,,,020007FF N100 N100,42,,,1200,ALT,81,20,20,32.5,60,760,13.6,14.2,16,15,1.2,-4,-3,0,0.00,0.01,270,252,276,257,1005,1030,1040,985,0,11,,,86
2021-10-31,10:57:48,17:57:48,-07:00,+37.5187963,-122.5047773,42,3DDiff (PFD1),64685.6,9.9,,-3,4,0.05,303.9,1.9,8,-22,59,19,0.0,1,11.87,0.27,0.013,0.958,+3.039,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,217,,,040007FF N100 N100,34,,,1200,ALT,81,20,20,31.9,59,750,13.6,14.2,16,15,1.2,-4,-3,0,0.00,0.01,270,252,276,257,1000,1025,1035,980,0,10,,,86
2021-10-31,10:57:49,17:57:49,-07:00,+37.5188295,-122.5048168,42,3DDiff (PFD1),64686.6,9.8,,-3,4,0.03,304.8,1.9,8,-22,60,23,0.0,1,11.79,0.22,-0.014,0.952,+3.054,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,218,,,040007FF N100 N100,31,,,1200,ALT,81,20,20,31.6,59,750,13.7,14.2,16,15,1.2,-4,-3,0,0.00,0.01,270,252,276,257,995,1015,1030,965,0,10,,,86
2021-10-31,10:57:50,17:57:50,-07:00,+37.5188626,-122.5048546,42,3DDiff (PFD1),64687.6,9.5,,-3,4,0.05,304.9,1.9,8,-22,60,26,0.1,2,11.63,0.27,0.049,1.014,+2.717,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,217,,,040007FF N100 N100,44,,,1200,ALT,81,20,20,31.7,58,740,13.8,14.2,16,15,1.2,-4,-3,0,0.00,0.01,270,252,276,257,995,1005,1030,955,0,10,,,86
2021-10-31,10:57:51,17:57:51,-07:00,+37.5188954,-122.5048913,43,3DDiff (PFD1),64688.6,9.4,,-3,3,0.08,304.9,1.9,8,-22,60,3,0.2,2,11.67,0.54,-0.019,0.968,+1.852,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,217,,,040007FF N100 N100,48,,,1200,ALT,81,20,20,31.6,58,740,13.9,14.2,16,15,1.2,-4,-3,0,0.00,0.01,270,253,276,257,990,995,1025,950,0,10,,,86
2021-10-31,10:57:52,17:57:52,-07:00,+37.5189265,-122.5049261,43,3DDiff (PFD1),64689.6,9.1,,-3,3,0.08,305.0,1.9,8,-22,60,2,0.1,2,11.49,0.80,-0.013,0.977,+1.239,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,217,,,020007FF N100 N100,29,,,1200,ALT,81,20,20,31.9,58,750,13.6,14.2,16,15,1.2,-4,-3,0,0.00,0.01,271,253,276,257,985,990,1020,950,0,10,,,86
2021-10-31,10:57:53,17:57:53,-07:00,+37.5189575,-122.5049609,43,3DDiff (PFD1),64690.6,8.9,,-3,3,0.07,305.0,1.9,8,-21,60,25,0.1,2,11.55,1.11,-0.012,0.957,+0.743,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,217,,,040007FF N100 N100,30,,,1200,ALT,81,20,20,32.1,58,740,13.6,14.2,16,15,1.2,-4,-3,0,0.00,0.01,271,253,276,257,985,990,1020,955,0,10,,,86
2021-10-31,10:57:54,17:57:54,-07:00,+37.5189868,-122.5049944,44,3DDiff (PFD1),64691.6,8.7,,-3,3,0.09,304.4,1.9,8,-21,61,14,0.4,2,11.47,1.39,-0.039,0.968,+0.311,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,217,,,040007FF N100 N100,36,,,1200,ALT,82,20,20,31.8,58,740,13.6,14.2,16,15,1.2,-4,-3,0,0.00,0.01,271,253,276,257,980,995,1015,950,0,10,,,86
2021-10-31,10:57:55,17:57:55,-07:00,+37.5190140,-122.5050270,44,3DDiff (PFD1),64692.6,8.4,,-3,3,0.08,303.9,1.9,8,-21,61,22,0.3,1,11.45,1.23,-0.040,0.966,-0.024,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,218,,,040007FF N100 N100,27,,,1200,ALT,82,20,20,31.8,58,740,13.7,14.2,16,15,1.2,-4,-3,0,0.00,0.01,271,253,277,257,980,995,1010,950,0,10,,,86
2021-10-31,10:57:56,17:57:56,-07:00,+37.5190410,-122.5050591,44,3DDiff (PFD1),64693.6,8.4,,-3,3,0.05,302.6,1.9,8,-21,61,9,0.1,1,11.37,1.13,-0.033,0.987,-0.682,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,218,,,020007FF N100 N100,34,,,1200,ALT,82,20,20,31.5,58,740,13.8,14.2,16,15,1.2,-4,-3,0,0.00,0.01,271,253,277,257,980,1000,1010,945,0,10,,,86
2021-10-31,10:57:57,17:57:57,-07:00,+37.5190666,-122.5050903,45,3DDiff (PFD1),64694.6,8.1,,-3,3,0.04,301.4,1.9,8,-21,61,6,0.1,1,11.42,1.01,-0.067,0.987,-0.886,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,217,,,040007FF N100 N100,36,,,1200,ALT,82,20,20,31.7,58,740,13.9,14.2,16,15,1.2,-4,-3,0,0.00,0.01,271,253,277,257,975,995,1005,945,0,10,,,86
2021-10-31,10:57:58,17:57:58,-07:00,+37.5190917,-122.5051227,45,3DDiff (PFD1),64695.6,7.9,,-3,3,0.01,301.4,1.7,9,-20,61,5,0.7,2,11.32,0.87,-0.027,0.953,-0.762,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,217,,,040007FF N100 N100,29,,,1200,ALT,82,20,20,31.5,58,740,13.9,14.2,16,15,1.2,-4,-3,0,0.00,0.01,271,253,277,257,970,995,1000,945,0,10,,,86
2021-10-31,10:57:59,17:57:59,-07:00,+37.5191187,-122.5051541,45,3DDiff (PFD1),64696.6,7.8,,-3,3,0.02,302.2,1.7,9,-21,62,7,0.8,2,11.32,1.07,0.005,0.949,-0.616,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,218,,,020007FF N100 N100,31,,,1200,ALT,82,20,20,31.9,58,740,13.8,14.2,16,15,1.1,-4,-3,0,0.00,0.01,271,253,277,257,970,985,995,950,0,10,,,86
2021-10-31,10:58:00,17:58:00,-07:00,+37.5191442,-122.5051837,44,3DDiff (PFD1),64697.6,7.7,,-3,3,0.01,303.2,1.7,9,-20,62,4,0.6,2,11.21,0.75,0.017,0.974,-0.847,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,218,,,040007FF N100 N100,40,,,1200,ALT,82,20,20,31.9,58,740,13.9,14.2,16,15,1.1,-4,-3,0,0.00,0.01,272,253,277,257,970,985,995,950,0,10,,,86
2021-10-31,10:58:01,17:58:01,-07:00,+37.5191695,-122.5052140,44,3DDiff (PFD1),64698.6,7.5,,-3,3,0.04,303.8,1.7,9,-21,62,0,0.4,1,11.46,0.07,-0.010,0.993,-1.177,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,219,,,040007FF N100 N100,66,,,1200,ALT,82,20,20,32.0,58,730,13.9,14.2,16,15,1.1,-4,-3,0,0.00,0.01,272,253,277,257,970,990,995,950,0,10,,,86
2021-10-31,10:58:02,17:58:02,-07:00,+37.5191954,-122.5052440,44,3DDiff (PFD1),64699.6,7.2,,-3,3,0.01,304.1,1.7,9,-20,62,7,0.3,1,11.20,-0.03,0.029,0.968,-1.967,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,220,,,040007FF N100 N100,73,,,1200,ALT,82,20,20,31.9,58,730,14.0,14.2,16,15,1.2,-4,-3,0,0.00,0.01,272,254,278,258,970,990,995,955,0,10,,,86
2021-10-31,10:58:03,17:58:03,-07:00,+37.5192211,-122.5052732,44,3DDiff (PFD1),64700.6,7.1,,-2,3,0.03,304.4,1.7,9,-20,62,18,0.4,1,11.05,0.24,-0.019,0.982,-2.129,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,222,,,040007FF N100 N100,61,,,1200,ALT,82,20,20,32.2,58,750,14.0,14.2,16,15,1.2,-4,-3,0,0.00,0.01,272,254,278,258,970,990,995,960,0,10,,,86
2021-10-31,10:58:04,17:58:04,-07:00,+37.5192456,-122.5053006,45,3DDiff (PFD1),64701.6,7.1,,-2,3,0.05,305.2,1.7,9,-20,62,10,0.3,2,11.11,0.59,-0.006,0.995,-2.046,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,223,,,040007FF N100 N100,21,,,1200,ALT,82,20,20,32.4,58,790,14.1,14.2,16,15,1.2,-4,-3,0,0.00,0.01,272,254,278,258,970,995,995,965,0,10,,,86
2021-10-31,10:58:05,17:58:05,-07:00,+37.5192703,-122.5053267,45,3DDiff (PFD1),64702.6,7.0,,-2,3,0.05,306.2,1.7,9,-19,62,20,0.2,1,11.00,0.82,0.002,0.934,-1.658,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,225,,,040007FF N100 N100,29,,,1200,ALT,82,20,20,32.4,58,800,13.9,14.2,16,15,1.2,-4,-3,0,0.00,0.01,272,254,278,258,980,1005,1000,980,0,10,,,86
2021-10-31,10:58:06,17:58:06,-07:00,+37.5192956,-122.5053523,45,3DDiff (PFD1),64703.6,7.0,,-2,3,0.03,306.3,1.7,9,-18,63,28,0.6,2,11.13,0.73,-0.008,0.972,-1.143,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,226,,,040007FF N100 N100,27,,,1200,ALT,82,20,20,32.4,58,830,13.7,14.2,16,15,1.2,-4,-3,0,0.00,0.01,272,254,278,258,985,1005,1000,985,0,10,,,86
2021-10-31,10:58:07,17:58:07,-07:00,+37.5193191,-122.5053777,45,3DDiff (PFD1),64704.6,6.9,,-2,3,0.05,304.0,1.9,8,-19,63,7,1.8,2,11.23,0.94,-0.048,0.971,-1.100,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,228,,,020007FF N100 N100,32,,,1200,ALT,82,20,20,32.4,59,860,13.6,14.2,16,15,1.2,-4,-3,0,0.00,0.01,273,254,279,258,990,1010,1005,990,0,10,,,86
2021-10-31,10:58:08,17:58:08,-07:00,+37.5193417,-122.5054051,45,3DDiff (PFD1),64705.6,6.9,,-2,2,0.05,300.8,1.7,9,-19,63,12,3.2,3,11.07,1.06,-0.032,0.953,-1.459,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,230,,,040007FF N100 N100,38,,,1200,ALT,82,20,20,32.3,60,880,13.2,14.2,16,15,1.3,-4,-3,0,0.00,0.01,273,255,279,258,995,1015,1010,995,0,11,,,86
2021-10-31,10:58:09,17:58:09,-07:00,+37.5193643,-122.5054353,45,3DDiff (PFD1),64706.6,7.1,,-3,2,0.01,297.2,1.7,9,-18,64,8,4.5,4,11.18,0.70,-0.025,0.945,-1.900,,304,1000,,,30.01,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,17.1,231,,,020007FF N100 N100,30,,,1200,ALT,82,20,20,32.2,60,890,13.0,14.2,16,15,1.4,-4,-3,0,0.00,0.01,273,255,279,259,1000,1015,1015,1000,0,11,,,86
