Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
Lcl Date,Lcl Time,UTC Time,UTCOfst,Latitude,Longitude,AltGPS,GPSfix,,GndSpd,TRK,GPSVelE,GPSVelN,GPSVelU,HDG,PDOP,,AltP,AltInd,VSpd,IAS,TAS,Pitch,Roll,LatAc,NormAc,,AOA,SelHDG,SelALT,SelVSpd,SelIAS,Baro,COM1,NavSrc,,NavIdent,NavDist,NavBrg,NavCRS,NavXTK,HCDI,,,VCDI,,VNAV CDI,VNAVAlt,,,,,,,,,,,,,MagVar,OAT,AltD,WndSpd,WndDr,,,,,,,E1 OilT,FQty1,FQty2,E1 FPres,E1 OilP,E1 RPM,E1 MAP,Volts1,Amps1,Amps2,E1 FFlow,PTrim,RTrim,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,,,E1 %Pwr,,,
2021-07-05,14:05:53,21:05:53,-07:00,+37.5105625,-122.4910347,51,3D-,162370.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,44,3,-0.0,-0,10.50,0.20,-0.003,0.977,+0.566,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.377,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,432,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.2,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,212,203,160,155,165,155,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:05:54,21:05:54,-07:00,+37.5105606,-122.4910361,48,3D-,162371.7,0.0,,0,0,0.00,285.2,1.6,10,-75,44,1,-0.0,0,10.47,0.19,-0.004,0.976,+0.553,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,432,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.2,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,212,203,160,155,165,155,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:05:55,21:05:55,-07:00,+37.5105598,-122.4910362,46,3D-,162372.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,44,-1,0.0,0,10.46,0.21,-0.004,0.977,+0.559,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,432,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.2,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,212,203,160,155,165,155,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:05:56,21:05:56,-07:00,+37.5105592,-122.4910366,43,3D-,162373.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,44,-7,0.0,0,10.46,0.22,-0.002,0.977,+0.583,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,432,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.2,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,203,160,155,165,155,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:05:57,21:05:57,-07:00,+37.5105573,-122.4910381,40,3D-,162374.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,44,-4,-0.0,0,10.47,0.19,-0.003,0.977,+0.649,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.2,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,203,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:05:58,21:05:58,-07:00,+37.5105559,-122.4910392,37,3D-,162375.7,0.0,,0,0,-0.00,285.2,1.6,10,-76,44,-4,-0.0,0,10.45,0.18,-0.003,0.976,+0.694,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,203,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:05:59,21:05:59,-07:00,+37.5105564,-122.4910386,35,3D-,162376.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,44,6,0.0,0,10.46,0.19,-0.003,0.977,+0.723,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:00,21:06:00,-07:00,+37.5105564,-122.4910392,33,3D-,162377.7,0.0,,0,0,0.00,285.2,1.6,10,-75,44,5,0.0,0,10.50,0.18,-0.003,0.977,+0.767,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:01,21:06:01,-07:00,+37.5105556,-122.4910408,31,3D-,162378.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,44,-0,-0.0,0,10.48,0.20,-0.003,0.976,+0.830,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:02,21:06:02,-07:00,+37.5105548,-122.4910421,29,3D-,162379.7,0.0,,0,0,0.00,285.2,1.6,10,-75,44,-2,0.0,0,10.48,0.20,-0.003,0.976,+0.891,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:03,21:06:03,-07:00,+37.5105544,-122.4910432,26,3D-,162380.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,44,5,0.0,0,10.51,0.23,-0.004,0.976,+0.917,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:04,21:06:04,-07:00,+37.5105541,-122.4910441,24,3D-,162381.7,0.0,,0,0,-0.00,285.3,1.6,10,-75,44,9,-0.0,-0,10.50,0.23,-0.004,0.976,+0.921,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:05,21:06:05,-07:00,+37.5105534,-122.4910448,21,3D-,162382.7,0.0,,0,0,-0.00,285.3,1.6,10,-74,44,14,-0.0,0,10.48,0.23,-0.003,0.976,+0.944,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:06,21:06:06,-07:00,+37.5105533,-122.4910450,18,3D-,162383.7,0.0,,0,0,-0.00,285.3,1.6,10,-75,44,2,0.0,0,10.49,0.21,-0.004,0.976,+0.953,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:07,21:06:07,-07:00,+37.5105527,-122.4910459,16,3D-,162384.7,0.0,,0,0,-0.00,285.3,1.6,10,-75,44,-6,0.0,0,10.50,0.23,-0.003,0.976,+0.950,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:08,21:06:08,-07:00,+37.5105519,-122.4910459,13,3D-,162385.7,0.0,,0,0,-0.00,285.3,1.6,10,-75,44,-5,-0.0,0,10.48,0.23,-0.003,0.977,+0.931,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:09,21:06:09,-07:00,+37.5105529,-122.4910440,12,3D-,162386.7,0.0,,0,0,-0.00,285.3,1.6,10,-75,44,-9,-0.0,0,10.50,0.22,-0.004,0.977,+0.879,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:10,21:06:10,-07:00,+37.5105531,-122.4910424,10,3D-,162387.7,0.0,,0,0,-0.00,285.3,1.6,10,-76,44,-11,0.0,0,10.49,0.22,-0.003,0.975,+0.864,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,430,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:11,21:06:11,-07:00,+37.5105535,-122.4910422,8,3D-,162388.7,0.0,,0,0,-0.00,285.3,1.6,10,-76,43,-10,0.0,0,10.49,0.21,-0.002,0.977,+0.950,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,430,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:12,21:06:12,-07:00,+37.5105533,-122.4910415,6,3D-,162389.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,43,1,-0.0,0,10.47,0.17,-0.004,0.977,+1.033,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,155,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:13,21:06:13,-07:00,+37.5105531,-122.4910417,4,3D-,162390.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,44,9,-0.0,0,10.46,0.15,-0.003,0.976,+1.092,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:14,21:06:14,-07:00,+37.5105533,-122.4910416,3,3D-,162391.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,44,0,0.0,-0,10.45,0.15,-0.003,0.977,+1.122,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,431,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:15,21:06:15,-07:00,+37.5105532,-122.4910413,1,3D-,162392.7,0.0,,0,0,0.00,285.2,1.6,10,-75,44,-3,0.0,0,10.48,0.17,-0.003,0.976,+1.162,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,430,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:16,21:06:16,-07:00,+37.5105531,-122.4910419,-1,3D-,162393.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,44,-2,-0.0,0,10.48,0.19,-0.003,0.976,+1.244,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.5,430,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.1,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:17,21:06:17,-07:00,+37.5105536,-122.4910410,-2,3D-,162394.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,44,-4,-0.0,0,10.48,0.17,-0.004,0.976,+1.287,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,430,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:18,21:06:18,-07:00,+37.5105543,-122.4910399,-3,3D-,162395.7,0.0,,0,0,-0.00,285.2,1.7,9,-75,44,-1,0.0,0,10.47,0.16,-0.003,0.977,+1.336,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,430,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:19,21:06:19,-07:00,+37.5105553,-122.4910397,-4,3D-,162396.7,0.0,,0,0,0.00,285.2,1.6,10,-75,44,-0,0.0,0,10.46,0.17,-0.003,0.976,+1.345,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,430,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:20,21:06:20,-07:00,+37.5105550,-122.4910389,-5,3D-,162397.7,0.0,,0,0,-0.00,285.2,1.7,9,-75,44,-4,-0.0,0,10.45,0.17,-0.003,0.976,+1.271,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,430,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,160,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:21,21:06:21,-07:00,+37.5105554,-122.4910388,-5,3D-,162398.7,0.0,,0,0,-0.00,285.2,1.7,9,-75,43,-2,-0.0,1,10.45,0.17,-0.003,0.977,+1.182,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,429,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:22,21:06:22,-07:00,+37.5105555,-122.4910396,-6,3D-,162399.7,0.0,,0,0,-0.00,285.2,1.7,9,-75,43,0,0.0,1,10.46,0.21,-0.003,0.977,+1.113,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,429,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:23,21:06:23,-07:00,+37.5105563,-122.4910394,-6,3D-,162400.7,0.0,,0,0,-0.00,285.2,1.7,9,-75,44,3,-0.0,0,10.47,0.20,-0.004,0.977,+1.041,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,429,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:24,21:06:24,-07:00,+37.5105563,-122.4910399,-7,3D-,162401.7,0.0,,0,0,-0.00,285.2,1.6,10,-75,44,6,-0.0,0,10.47,0.18,-0.003,0.977,+1.017,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,429,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:25,21:06:25,-07:00,+37.5105573,-122.4910408,-7,3D-,162402.7,0.0,,0,0,-0.00,285.3,1.6,10,-75,44,1,0.0,0,10.46,0.19,-0.003,0.977,+1.043,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,429,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:26,21:06:26,-07:00,+37.5105585,-122.4910413,-7,3D-,162403.7,0.0,,0,0,-0.00,285.3,1.6,10,-76,44,-13,0.0,0,10.47,0.22,-0.003,0.977,+1.065,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,429,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:27,21:06:27,-07:00,+37.5105605,-122.4910420,-7,3D-,162404.7,0.0,,0,0,-0.00,285.3,1.7,9,-76,43,-15,-0.0,-0,10.50,0.19,-0.003,0.976,+1.044,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,428,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,198,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:28,21:06:28,-07:00,+37.5105620,-122.4910420,-7,3D-,162405.7,0.0,,0,0,0.00,285.3,1.7,9,-76,43,-15,-0.0,-0,10.49,0.19,-0.004,0.977,+1.026,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,427,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,197,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:29,21:06:29,-07:00,+37.5105638,-122.4910422,-6,3D-,162406.7,0.0,,0,0,0.00,285.3,1.7,9,-76,43,-4,0.0,-0,10.50,0.18,-0.003,0.977,+1.016,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,427,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,197,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:30,21:06:30,-07:00,+37.5105658,-122.4910413,-5,3D-,162407.7,0.0,,0,0,0.00,285.3,1.7,9,-76,43,3,0.0,-0,10.48,0.18,-0.003,0.976,+1.013,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,427,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,197,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:31,21:06:31,-07:00,+37.5105673,-122.4910409,-5,3D-,162408.7,0.0,,0,0,-0.00,285.2,1.5,10,-76,43,3,-0.0,-0,10.46,0.19,-0.003,0.976,+1.028,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,427,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,203,197,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:32,21:06:32,-07:00,+37.5105684,-122.4910412,-4,3D-,162409.7,0.0,,0,0,0.00,285.2,1.5,10,-76,43,0,-0.0,-0,10.46,0.17,-0.003,0.977,+1.061,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,426,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,202,197,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:33,21:06:33,-07:00,+37.5105710,-122.4910398,-3,3D-,162410.7,0.0,,0,0,0.00,285.2,1.5,10,-76,43,-1,0.0,-0,10.47,0.17,-0.003,0.977,+1.077,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,426,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,202,197,211,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:34,21:06:34,-07:00,+37.5105735,-122.4910386,-1,3D-,162411.7,0.0,,0,0,0.00,285.2,1.5,10,-76,43,7,0.0,-0,10.46,0.16,-0.004,0.976,+1.043,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,426,,,081107FF N100 N100,6,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,202,197,210,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
2021-07-05,14:06:35,21:06:35,-07:00,+37.5105751,-122.4910385,-0,3D-,162412.7,0.0,,0,0,0.00,285.2,1.5,10,-75,43,16,-0.0,0,10.44,0.17,-0.003,0.976,+1.028,,120,,,,30.05,122.800,GPS,,17CL,27.4,158,157,0.376,+0.30,7595,1.25nm,,,,,Fail,,,,,,,,,,,,-13.2,19.4,426,,,081107FF N100 N100,5,,,1200,ALT,167,18,20,8.0,0,0,29.9,12.7,0,4,0.0,-5,29,202,197,210,202,155,150,165,150,0,0,0,FUEL PRESS/OIL PRESS,,70
