#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="68.4",engine_hours="68.4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-22,13:25:14,20:25:14,-07:00,+37.5351526,-122.5060579,800,3DDiff (GPSR1),591913.9,84.1,310,-31,30,-1.48,278.9,1.4,11,619,808,-301,76.9,77,2.45,-25.37,-0.068,1.141,-0.064,+0.133,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,231,11.7,188,020007FF N100 N100,86,,,1200,ALT,148,15,13,32.7,71,1750,10.9,14.2,17,16,5.8,-51,12,304,301,300,308,1290,1290,1320,1275,0,0,24,,,68
2021-05-22,13:25:15,20:25:15,-07:00,+37.5353648,-122.5064421,796,3DDiff (GPSR1),591914.9,81.6,307,-33,25,-1.15,274.2,1.4,11,616,803,-247,75.7,76,1.99,-24.98,-0.049,1.119,-0.051,+0.167,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,227,12.1,189,020007FF N100 N100,105,,,1200,ALT,148,15,13,32.6,70,1740,10.9,14.2,17,16,5.8,-51,12,304,300,299,308,1290,1285,1320,1270,0,0,24,,,68
2021-05-22,13:25:16,20:25:16,-07:00,+37.5355327,-122.5068426,793,3DDiff (GPSR1),591915.9,79.2,301,-35,20,-1.39,268.2,1.4,11,611,799,-278,74.7,75,2.16,-25.69,-0.033,1.079,-0.037,+0.165,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,225,12.6,189,020007FF N100 N100,85,,,1200,ALT,148,15,13,32.6,70,1720,11.0,14.2,17,16,5.8,-51,12,303,300,299,307,1285,1285,1320,1270,0,0,24,,,68
2021-05-22,13:25:17,20:25:17,-07:00,+37.5356618,-122.5072583,788,3DDiff (GPSR1),591916.9,77.2,293,-36,16,-1.50,258.7,1.4,11,604,794,-330,72.6,73,0.67,-26.59,-0.022,1.013,-0.020,+0.203,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,222,13.1,189,020007FF N100 N100,53,,,1200,ALT,148,15,13,32.6,70,1700,10.8,14.2,17,16,5.8,-51,12,303,300,299,307,1280,1285,1315,1265,0,0,23,,,68
2021-05-22,13:25:18,20:25:18,-07:00,+37.5357468,-122.5076828,779,3DDiff (GPSR1),591918.0,75.4,286,-37,11,-2.25,252.2,1.4,11,601,788,-276,70.9,71,-0.75,-26.30,-0.056,1.054,-0.004,+0.173,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.6,219,13.7,189,020007FF N100 N100,69,,,1200,ALT,148,15,13,32.6,69,1690,10.9,14.2,16,16,5.7,-51,12,302,299,298,306,1280,1285,1310,1260,0,0,23,,,68
2021-05-22,13:25:19,20:25:19,-07:00,+37.5357862,-122.5081056,766,3DDiff (GPSR1),591919.0,73.9,281,-37,6,-3.61,248.0,1.4,11,592,783,-423,70.3,71,-0.87,-20.02,-0.070,1.112,+0.008,+0.199,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.6,213,14.3,188,020007FF N100 N100,69,,,1200,ALT,148,15,13,32.6,69,1680,11.0,14.2,16,16,5.6,-51,12,302,299,298,306,1275,1280,1310,1255,0,0,23,,,68
2021-05-22,13:25:20,20:25:20,-07:00,+37.5357887,-122.5085250,753,3DDiff (GPSR1),591919.9,73.2,275,-38,2,-3.79,243.2,1.4,11,579,774,-601,70.1,70,-1.49,-16.55,-0.028,0.979,+0.020,+0.232,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.6,202,14.9,187,020007FF N100 N100,88,,,1200,ALT,148,15,13,32.6,69,1680,11.2,14.2,16,16,5.6,-51,12,302,299,297,306,1275,1280,1310,1255,0,0,23,,,68
2021-05-22,13:25:21,20:25:21,-07:00,+37.5357633,-122.5089493,738,3DDiff (GPSR1),591920.9,73.1,267,-38,-2,-4.43,237.0,1.4,11,565,761,-707,70.0,70,-0.78,-19.02,-0.037,1.165,+0.027,+0.159,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.6,185,15.5,186,020007FF N100 N100,245,,,1200,ALT,148,15,13,32.6,69,1680,11.3,14.2,16,16,5.6,-51,12,301,298,297,305,1275,1280,1305,1250,0,0,23,,,68
2021-05-22,13:25:22,20:25:22,-07:00,+37.5357027,-122.5093665,723,3DDiff (GPSR1),591921.9,72.9,262,-37,-5,-4.32,231.5,1.4,11,550,747,-817,70.3,71,0.40,-20.42,-0.060,1.358,+0.033,+0.252,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.6,168,16.1,184,020007FF N100 N100,108,,,1200,ALT,148,15,13,32.7,69,1680,11.4,14.2,17,17,5.6,-51,12,301,298,297,305,1275,1280,1305,1250,0,0,24,,,68
2021-05-22,13:25:23,20:25:23,-07:00,+37.5355975,-122.5097711,717,3DDiff (GPSR1),591922.9,72.9,255,-36,-10,-2.39,224.7,1.4,11,537,733,-779,71.2,71,-0.75,-17.90,-0.066,1.004,+0.049,+0.368,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.6,150,16.6,183,020007FF N100 N100,192,,,1200,ALT,148,15,13,32.7,69,1690,11.4,14.2,18,18,5.6,-51,12,301,298,297,305,1275,1275,1305,1250,0,0,24,,,68
2021-05-22,13:25:24,20:25:24,-07:00,+37.5354628,-122.5101554,711,3DDiff (GPSR1),591923.9,72.6,247,-35,-14,-1.86,217.3,1.4,11,533,723,-532,73.8,74,0.13,-16.31,-0.060,1.033,+0.053,+0.105,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,132,17.1,181,020007FF N100 N100,150,,,1200,ALT,148,15,13,32.5,69,1740,11.6,14.2,19,19,5.6,-51,12,300,297,296,304,1275,1275,1305,1250,0,0,25,,,68
2021-05-22,13:25:25,20:25:25,-07:00,+37.5353014,-122.5105152,704,3DDiff (GPSR1),591924.9,71.6,243,-33,-17,-2.10,211.9,1.4,11,527,717,-496,75.7,76,0.24,-20.04,-0.028,1.031,+0.044,+0.078,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,121,17.6,179,040007FF N100 N100,90,,,1200,ALT,148,15,13,32.4,69,1750,11.4,14.2,19,19,5.7,-51,12,300,297,296,304,1275,1280,1305,1255,0,0,25,,,68
2021-05-22,13:25:26,20:25:26,-07:00,+37.5351130,-122.5108516,699,3DDiff (GPSR1),591925.9,70.5,236,-30,-20,-1.50,204.5,1.4,11,520,709,-341,77.0,77,-0.30,-17.15,-0.077,0.971,+0.032,+0.113,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,112,18.1,177,020007FF N100 N100,198,,,1200,ALT,148,15,13,32.5,69,1760,11.3,14.2,19,19,5.8,-51,12,300,297,296,304,1280,1280,1305,1260,0,0,25,,,68
2021-05-22,13:25:27,20:25:27,-07:00,+37.5349014,-122.5111466,693,3DDiff (GPSR1),591926.9,69.2,234,-27,-22,-2.12,204.2,1.4,11,519,705,-275,78.6,79,0.31,-16.14,0.009,1.050,+0.016,+0.064,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,106,18.6,176,040007FF N100 N100,100,,,1200,ALT,149,15,13,32.6,70,1760,11.2,14.2,19,19,5.8,-51,12,299,297,296,304,1285,1285,1310,1265,0,0,25,,,68
2021-05-22,13:25:28,20:25:28,-07:00,+37.5346694,-122.5114209,686,3DDiff (GPSR1),591928.0,68.3,230,-25,-25,-2.23,204.9,1.4,11,509,700,-436,78.3,78,2.38,-5.53,-0.064,1.039,+0.001,+0.074,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,100,19.0,175,020007FF N100 N100,219,,,1200,ALT,149,15,13,32.6,70,1750,11.2,14.2,19,19,5.9,-51,12,299,296,295,304,1285,1285,1315,1265,0,0,25,,,68
2021-05-22,13:25:29,20:25:29,-07:00,+37.5344383,-122.5116810,678,3DDiff (GPSR1),591928.9,67.8,222,-24,-26,-2.43,199.3,1.4,11,499,691,-467,76.7,77,3.68,-2.90,-0.047,1.191,-0.016,+0.024,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,90,19.4,175,040007FF N100 N100,105,,,1200,ALT,149,15,13,32.6,70,1740,11.2,14.2,19,19,5.9,-51,12,299,296,295,304,1285,1290,1315,1265,0,0,24,,,68
2021-05-22,13:25:30,20:25:30,-07:00,+37.5342007,-122.5119316,671,3DDiff (GPSR1),591929.9,67.2,222,-23,-26,-2.33,200.6,1.4,11,494,683,-399,75.0,75,1.65,0.17,0.002,0.969,-0.026,+0.127,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,83,19.7,175,020007FF N100 N100,161,,,1200,ALT,149,15,13,32.6,70,1730,11.4,14.2,19,19,5.8,-51,12,299,296,295,303,1285,1290,1315,1265,0,0,24,,,68
2021-05-22,13:25:31,20:25:31,-07:00,+37.5339606,-122.5121758,664,3DDiff (GPSR1),591930.9,66.8,221,-22,-27,-2.25,201.3,1.4,11,485,677,-515,74.0,74,2.01,-1.56,-0.018,1.087,-0.030,+0.119,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,75,19.9,174,020007FF N100 N100,141,,,1200,ALT,149,15,13,32.7,70,1730,11.5,14.2,19,19,5.8,-51,12,298,296,295,303,1285,1290,1315,1265,0,0,25,,,68
2021-05-22,13:25:32,20:25:32,-07:00,+37.5337213,-122.5124188,657,3DDiff (GPSR1),591931.9,66.6,217,-22,-26,-1.94,195.5,1.4,11,474,667,-480,73.4,73,0.73,-5.05,-0.047,0.899,-0.031,+0.114,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,63,20.0,175,040007FF N100 N100,88,,,1200,ALT,149,15,13,32.7,70,1730,11.4,14.2,19,19,5.8,-51,12,298,295,295,303,1285,1290,1315,1265,0,0,25,,,68
2021-05-22,13:25:33,20:25:33,-07:00,+37.5334711,-122.5126533,649,3DDiff (GPSR1),591933.0,66.4,217,-21,-27,-2.23,194.9,1.4,11,471,660,-417,73.2,73,0.18,-5.16,-0.017,0.948,-0.032,+0.052,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,55,20.0,173,040007FF N100 N100,44,,,1200,ALT,149,15,13,32.7,70,1730,11.3,14.2,19,19,5.8,-51,12,298,295,294,303,1285,1290,1315,1265,0,0,24,,,68
2021-05-22,13:25:34,20:25:34,-07:00,+37.5332229,-122.5128706,640,3DDiff (GPSR1),591934.0,66.2,216,-20,-28,-2.64,193.6,1.4,11,463,654,-435,75.0,75,-0.33,-2.62,-0.065,1.053,-0.037,+0.062,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,44,20.0,172,040007FF N100 N100,177,,,1200,ALT,149,15,13,32.6,70,1740,11.2,14.2,19,19,5.8,-51,12,298,295,294,302,1285,1290,1315,1265,0,0,24,,,68
2021-05-22,13:25:35,20:25:35,-07:00,+37.5329661,-122.5130800,635,3DDiff (GPSR1),591934.9,66.4,214,-19,-29,-1.67,192.8,1.4,11,455,646,-440,75.6,76,0.22,-0.84,-0.060,1.116,-0.036,+0.119,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,34,19.9,171,040007FF N100 N100,97,,,1200,ALT,149,15,13,32.6,70,1740,11.2,14.2,19,19,5.8,-51,12,297,295,294,302,1285,1290,1315,1265,0,0,24,,,68
2021-05-22,13:25:36,20:25:36,-07:00,+37.5327043,-122.5132877,631,3DDiff (GPSR1),591935.9,66.8,212,-19,-29,-1.30,191.3,1.4,11,449,639,-390,75.8,76,0.00,0.82,-0.076,1.001,-0.035,+0.095,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,25,19.8,171,040007FF N100 N100,46,,,1200,ALT,149,15,13,32.7,70,1740,11.2,14.2,19,19,5.8,-51,12,297,294,294,302,1285,1290,1315,1265,0,0,24,,,68
2021-05-22,13:25:37,20:25:37,-07:00,+37.5324393,-122.5134923,627,3DDiff (GPSR1),591936.9,67.0,212,-18,-29,-1.13,190.6,1.4,11,444,633,-364,75.7,76,0.45,0.49,-0.041,1.054,-0.036,+0.060,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,18,19.6,170,040007FF N100 N100,67,,,1200,ALT,149,15,13,32.8,70,1740,11.2,14.2,19,19,5.8,-51,12,297,294,294,302,1285,1290,1315,1265,0,0,24,,,68
2021-05-22,13:25:38,20:25:38,-07:00,+37.5321670,-122.5137012,626,3DDiff (GPSR1),591938.0,67.2,212,-18,-30,-0.50,191.4,1.4,11,442,629,-226,75.7,76,1.28,1.34,-0.039,1.123,-0.036,+0.090,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,12,19.5,169,040007FF N100 N100,74,,,1200,ALT,149,15,13,32.8,70,1740,11.3,14.2,19,19,5.8,-51,12,297,294,293,301,1285,1290,1315,1265,0,0,24,,,68
2021-05-22,13:25:39,20:25:39,-07:00,+37.5318989,-122.5139036,629,3DDiff (GPSR1),591939.0,67.3,212,-18,-30,0.54,192.7,1.4,11,443,627,-103,75.9,76,1.58,2.81,-0.053,0.903,-0.033,+0.124,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,9,19.2,169,040007FF N100 N100,380,,,1200,ALT,150,15,13,32.6,70,1740,11.4,14.2,19,19,5.8,-51,12,297,294,293,301,1285,1290,1315,1265,0,0,25,,,68
2021-05-22,13:25:40,20:25:40,-07:00,+37.5316317,-122.5141086,630,3DDiff (GPSR1),591940.0,67.2,210,-18,-30,0.05,190.1,1.4,11,444,627,-3,74.3,74,2.63,-3.18,-0.022,1.075,-0.036,+0.027,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,10,19.0,169,020007FF N100 N100,265,,,1200,ALT,150,15,13,32.6,70,1730,11.3,14.2,19,19,5.8,-51,12,296,294,293,301,1285,1290,1315,1265,0,0,25,,,68
2021-05-22,13:25:41,20:25:41,-07:00,+37.5313704,-122.5142973,630,3DDiff (GPSR1),591940.9,66.9,211,-17,-30,-0.22,192.2,1.4,11,445,627,39,73.3,73,0.03,5.21,-0.076,0.849,-0.035,+0.145,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,13,18.7,168,040007FF N100 N100,209,,,1200,ALT,150,15,13,32.6,70,1720,11.1,14.2,19,19,5.8,-51,12,296,294,293,301,1285,1290,1315,1265,0,0,24,,,68
2021-05-22,13:25:42,20:25:42,-07:00,+37.5310957,-122.5144931,630,3DDiff (GPSR1),591942.0,66.9,212,-17,-30,0.14,195.0,1.4,11,444,628,14,73.5,74,-1.03,4.96,-0.004,1.102,-0.032,+0.088,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,15,18.4,168,040007FF N100 N100,183,,,1200,ALT,150,15,13,32.7,70,1720,11.1,14.2,19,19,5.8,-51,12,296,293,293,301,1285,1290,1310,1265,0,0,24,,,68
2021-05-22,13:25:43,20:25:43,-07:00,+37.5308339,-122.5146940,628,3DDiff (GPSR1),591942.9,67.2,208,-18,-30,-0.40,190.1,1.4,11,443,627,-19,73.6,74,-0.45,4.17,-0.095,0.848,-0.033,+0.042,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,13,18.0,170,040007FF N100 N100,102,,,1200,ALT,150,15,13,32.7,70,1720,11.1,14.2,19,19,5.8,-51,12,296,293,292,301,1285,1290,1310,1265,0,0,24,,,68
2021-05-22,13:25:44,20:25:44,-07:00,+37.5305636,-122.5148983,622,3DDiff (GPSR1),591944.0,67.4,211,-18,-30,-1.62,191.6,1.4,11,441,626,-96,74.8,75,-0.07,-2.66,-0.054,0.922,-0.042,-0.013,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,11,17.6,168,020007FF N100 N100,123,,,1200,ALT,150,15,13,32.6,70,1740,11.2,14.2,19,19,5.8,-51,12,296,293,292,300,1285,1290,1310,1260,0,0,24,,,68
2021-05-22,13:25:45,20:25:45,-07:00,+37.5302967,-122.5150921,615,3DDiff (GPSR1),591944.9,67.4,211,-18,-30,-1.82,190.6,1.4,11,434,623,-240,74.5,74,0.01,-5.97,0.025,1.047,-0.047,+0.063,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,7,17.2,168,020007FF N100 N100,116,,,1200,ALT,150,15,13,32.5,70,1650,10.7,14.2,19,19,5.7,-51,12,296,293,292,300,1285,1285,1310,1260,0,0,24,,,68
2021-05-22,13:25:46,20:25:46,-07:00,+37.5300161,-122.5152851,606,3DDiff (GPSR1),591946.0,67.4,209,-17,-30,-2.32,188.1,1.4,11,425,616,-387,74.2,74,-0.23,-2.80,-0.188,0.998,-0.047,+0.121,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,0,16.8,167,040007FF N100 N100,181,,,1200,ALT,150,15,13,32.5,69,1520,9.8,14.2,19,19,5.3,-51,12,295,293,292,300,1280,1285,1305,1260,0,0,21,,,68
2021-05-22,13:25:47,20:25:47,-07:00,+37.5297477,-122.5154547,597,3DDiff (GPSR1),591946.9,67.0,209,-16,-31,-2.53,188.7,1.4,11,418,609,-408,73.6,74,-0.31,-7.90,0.071,0.924,-0.045,+0.077,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-8,16.5,166,040007FF N100 N100,166,,,1200,ALT,150,15,13,32.7,67,1450,9.2,14.2,19,19,5.0,-51,12,295,292,292,300,1275,1285,1290,1255,0,0,18,,,68
2021-05-22,13:25:48,20:25:48,-07:00,+37.5294593,-122.5156203,587,3DDiff (GPSR1),591948.0,66.5,205,-15,-31,-3.04,184.8,1.4,11,408,601,-530,73.1,73,0.20,-13.12,-0.038,1.081,-0.043,+0.093,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-19,16.1,166,020007FF N100 N100,124,,,1200,ALT,150,15,13,32.7,65,1420,8.9,14.2,19,19,4.8,-51,12,294,291,291,299,1265,1255,1280,1245,0,0,17,,,68
2021-05-22,13:25:49,20:25:49,-07:00,+37.5291768,-122.5157527,576,3DDiff (GPSR1),591949.0,66.0,200,-13,-31,-3.06,178.8,1.4,11,397,591,-587,73.1,73,0.21,-14.75,0.034,0.999,-0.038,+0.117,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-32,15.7,165,020007FF N100 N100,81,,,1200,ALT,150,15,13,32.7,64,1410,8.9,14.2,20,20,4.6,-51,12,293,291,291,299,1260,1230,1275,1240,0,0,16,,,68
2021-05-22,13:25:50,20:25:50,-07:00,+37.5288843,-122.5158549,566,3DDiff (GPSR1),591950.0,65.1,197,-10,-32,-3.24,174.1,1.4,11,388,581,-585,73.4,73,-0.25,-16.14,0.063,1.025,-0.033,+0.110,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-45,15.3,163,020007FF N100 N100,67,,,1200,ALT,150,15,13,32.8,63,1410,8.9,14.2,20,20,4.6,-51,12,293,290,290,298,1255,1235,1265,1230,0,0,16,,,68
2021-05-22,13:25:51,20:25:51,-07:00,+37.5286008,-122.5159171,554,3DDiff (GPSR1),591950.9,64.4,192,-7,-32,-3.57,169.3,1.4,11,378,571,-638,73.6,74,-0.60,-16.10,0.027,1.014,-0.028,+0.112,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-57,15.0,161,040007FF N100 N100,62,,,1200,ALT,150,15,13,32.8,63,1410,8.9,14.2,20,20,4.6,-51,12,292,289,289,297,1250,1240,1260,1225,0,0,16,,,68
2021-05-22,13:25:52,20:25:52,-07:00,+37.5283052,-122.5159482,541,3DDiff (GPSR1),591951.9,63.8,187,-4,-33,-3.91,164.2,1.4,11,365,560,-700,73.7,74,-0.75,-15.93,0.060,1.044,-0.023,+0.130,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-71,14.7,160,020007FF N100 N100,70,,,1200,ALT,151,15,13,32.7,63,1400,8.9,14.2,20,20,4.6,-51,12,291,288,289,297,1245,1250,1260,1225,0,0,16,,,68
2021-05-22,13:25:53,20:25:53,-07:00,+37.5280133,-122.5159440,528,3DDiff (GPSR1),591952.9,63.4,182,-1,-33,-4.05,159.2,1.4,11,351,547,-748,73.7,74,-0.53,-14.26,0.012,1.060,-0.018,+0.143,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-87,14.5,158,020007FF N100 N100,68,,,1200,ALT,151,15,13,32.6,63,1400,8.9,14.2,20,20,4.6,-51,12,290,288,288,296,1245,1255,1255,1215,0,0,16,,,68
2021-05-22,13:25:54,20:25:54,-07:00,+37.5277228,-122.5159046,515,3DDiff (GPSR1),591953.9,63.1,177,2,-32,-3.91,156.1,1.4,11,338,534,-795,73.7,73,0.54,-14.12,-0.056,1.049,-0.012,+0.165,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-104,14.2,156,040007FF N100 N100,68,,,1200,ALT,151,15,13,32.5,63,1400,8.9,14.2,20,20,4.6,-51,12,290,287,288,296,1240,1255,1250,1210,0,0,16,,,68
2021-05-22,13:25:55,20:25:55,-07:00,+37.5274232,-122.5158306,504,3DDiff (GPSR1),591955.0,62.8,171,5,-32,-3.55,151.2,1.4,11,323,520,-786,72.9,73,0.96,-13.87,-0.090,1.072,-0.005,+0.164,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-122,14.0,155,040007FF N100 N100,51,,,1200,ALT,151,15,13,32.4,63,1410,9.1,14.2,20,20,4.6,-51,12,289,286,287,295,1235,1255,1245,1210,0,0,16,,,68
2021-05-22,13:25:56,20:25:56,-07:00,+37.5271463,-122.5157252,492,3DDiff (GPSR1),591956.0,62.6,167,8,-31,-3.37,148.2,1.4,11,313,508,-720,71.8,72,0.59,-11.94,-0.111,1.038,+0.002,+0.173,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-137,13.9,153,020007FF N100 N100,57,,,1200,ALT,151,15,13,32.3,63,1430,9.4,14.2,20,20,4.6,-51,12,289,286,287,295,1235,1255,1245,1210,0,0,16,,,68
2021-05-22,13:25:57,20:25:57,-07:00,+37.5268877,-122.5156009,481,3DDiff (GPSR1),591956.9,62.6,162,11,-30,-3.43,144.6,1.4,11,301,497,-743,71.2,71,0.81,-10.11,-0.090,1.111,+0.007,+0.158,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-151,13.7,152,040007FF N100 N100,71,,,1200,ALT,151,15,13,32.4,63,1450,9.6,14.2,20,20,4.7,-51,12,288,285,287,295,1235,1255,1250,1215,0,0,17,,,68
2021-05-22,13:25:58,20:25:58,-07:00,+37.5266242,-122.5154501,471,3DDiff (GPSR1),591957.9,62.7,158,13,-30,-3.31,141.2,1.4,11,290,485,-691,70.7,71,0.97,-9.16,-0.072,1.021,+0.011,+0.179,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-166,13.5,151,040007FF N100 N100,54,,,1200,ALT,151,15,13,32.4,63,1450,9.6,14.2,20,20,4.8,-51,12,288,284,286,294,1235,1255,1250,1220,0,0,17,,,68
2021-05-22,13:25:59,20:25:59,-07:00,+37.5263630,-122.5152760,460,3DDiff (GPSR1),591959.0,62.8,155,15,-29,-3.23,139.8,1.4,11,280,474,-679,70.2,70,1.47,-2.36,-0.061,1.008,+0.014,+0.165,317,1000,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,10.5,-180,13.3,150,040007FF N100 N100,87,,,1200,ALT,151,15,13,32.5,63,1450,9.7,14.2,20,20,4.8,-51,12,287,284,286,294,1235,1255,1250,1220,0,0,17,,,68
