#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="104.4",engine_hours="104.4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-10,12:45:46,19:45:46,-07:00,+37.5098102,-122.4912029,17,3D (PFD1),71163.6,5.5,,0,-3,-0.02,,1.8,9,-152,50,2,0.6,3,,,-0.026,0.953,+1.088,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,63,,,040001F8 A89 A89,146,,,1200,ALT,147,15,16,31.7,57,1020,11.6,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,184,177,187,183,1015,995,1095,1000,0,15,,,83
2021-10-10,12:45:47,19:45:47,-07:00,+37.5097882,-122.4912046,17,3D (PFD1),71164.6,4.8,,-0,-2,-0.03,,1.8,9,-151,50,4,5.8,5,,,0.001,0.966,+1.105,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,65,,,020001F8 A91 A91,158,,,1200,ALT,147,15,16,31.7,57,1020,11.6,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,184,177,188,184,1015,995,1090,1000,0,15,,,83
2021-10-10,12:45:48,19:45:48,-07:00,+37.5097673,-122.4912090,17,3D (PFD1),71165.6,4.6,,-0,-2,-0.07,,1.8,9,-152,51,-8,5.4,5,,,0.015,0.981,+0.998,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.1,67,,,020001F8 A91 A91,87,,,1200,ALT,147,15,16,31.1,57,1010,11.5,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,185,178,189,185,1015,995,1085,1005,0,14,,,83
2021-10-10,12:45:49,19:45:49,-07:00,+37.5097529,-122.4912187,17,3D (PFD1),71166.6,4.2,,-1,-2,-0.04,,1.8,9,-152,50,-17,4.2,5,,,0.043,0.980,+0.815,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,68,,,020001F8 A91 A91,84,,,1200,ALT,147,15,16,31.1,57,1000,11.6,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,186,179,190,186,1015,995,1085,1005,0,14,,,83
2021-10-10,12:45:50,19:45:50,-07:00,+37.5097421,-122.4912285,17,3D (PFD1),71167.6,3.5,,-1,-1,-0.05,,1.2,9,-152,50,-16,5.7,5,,,0.077,0.994,+0.497,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,69,,,020001F8 A91 A91,186,,,1200,ALT,147,15,16,31.0,57,990,11.7,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,187,179,191,186,1010,1000,1080,1010,0,14,,,83
2021-10-10,12:45:51,19:45:51,-07:00,+37.5097388,-122.4912386,17,3D (PFD1),71168.6,2.4,,-1,-1,-0.08,,1.2,9,-152,50,6,9.0,9,,,0.066,0.985,+0.233,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,71,,,020001F8 A91 A91,40,,,1200,ALT,147,15,16,31.1,57,990,11.7,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,187,180,191,187,1010,1000,1080,1015,0,14,,,83
2021-10-10,12:45:52,19:45:52,-07:00,+37.5097411,-122.4912402,17,3D (PFD1),71169.6,1.5,,-0,-0,-0.07,,1.2,9,-150,50,42,10.9,11,,,0.046,0.991,+0.128,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,73,,,020001F8 A91 A91,153,,,1200,ALT,147,15,16,31.2,56,990,11.6,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,188,181,192,188,1005,1005,1080,1020,0,14,,,83
2021-10-10,12:45:53,19:45:53,-07:00,+37.5097458,-122.4912394,17,3D (PFD1),71170.6,1.2,,-0,-0,-0.06,,1.2,9,-150,51,41,4.8,5,,,0.027,0.970,+0.106,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,76,,,020001F8 A91 A91,138,,,1200,ALT,147,15,16,31.1,56,990,11.8,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,189,182,193,188,1005,1005,1080,1020,0,14,,,83
2021-10-10,12:45:54,19:45:54,-07:00,+37.5097509,-122.4912358,17,3D (PFD1),71171.6,1.1,,-0,-0,-0.02,,1.2,9,-149,52,40,5.9,5,,,0.012,0.982,+0.085,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,79,,,020001F8 A91 A91,41,,,1200,ALT,147,15,16,31.0,56,990,12.0,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,190,182,194,189,1005,1010,1080,1030,0,14,,,83
2021-10-10,12:45:55,19:45:55,-07:00,+37.5097535,-122.4912373,17,3D (PFD1),71172.6,1.2,,-0,-1,-0.00,,1.2,9,-149,53,31,7.3,7,,,0.017,0.979,+0.247,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,82,,,020001F8 A91 A91,32,,,1200,ALT,147,15,16,31.2,56,1020,12.1,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,190,183,195,190,1010,1010,1080,1025,0,15,,,83
2021-10-10,12:45:56,19:45:56,-07:00,+37.5097552,-122.4912389,17,3D (PFD1),71173.6,1.2,,-0,-0,0.01,,1.2,9,-149,53,15,3.1,3,,,0.037,0.947,+0.438,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,84,,,020001F8 A91 A91,23,,,1200,ALT,147,15,16,31.4,56,1040,12.0,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,191,184,195,190,1015,1010,1075,1025,0,15,,,83
2021-10-10,12:45:57,19:45:57,-07:00,+37.5097580,-122.4912404,17,3D (PFD1),71174.6,1.1,,-0,-0,-0.01,,1.2,9,-150,53,2,5.2,4,,,0.025,0.962,+0.517,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,85,,,020001F8 A91 A91,30,,,1200,ALT,147,15,16,31.2,57,1040,11.9,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,192,184,196,191,1020,1010,1080,1025,0,15,,,83
2021-10-10,12:45:58,19:45:58,-07:00,+37.5097592,-122.4912408,17,3D (PFD1),71175.6,0.8,,-0,-0,-0.03,,1.2,9,-150,52,-8,6.0,5,,,0.030,0.966,+0.282,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,87,,,020001F8 A91 A91,33,,,1200,ALT,147,15,16,31.1,57,1010,11.8,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,193,185,197,192,1030,1015,1085,990,0,15,,,83
2021-10-10,12:45:59,19:45:59,-07:00,+37.5097613,-122.4912412,17,3D (PFD1),71176.6,0.9,,-0,-0,-0.01,,1.8,9,-149,52,20,5.4,4,,,0.021,0.965,-0.026,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,89,,,020001F8 A91 A91,29,,,1200,ALT,147,15,16,30.7,57,1030,11.8,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,193,186,198,192,1035,1015,1095,990,0,15,,,83
2021-10-10,12:46:00,19:46:00,-07:00,+37.5097632,-122.4912409,17,3D (PFD1),71177.6,1.1,,-0,-0,-0.01,,1.2,9,-149,53,-1,-0.1,-0,,,0.024,0.989,-0.102,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,91,,,020001F8 A91 A91,25,,,1200,ALT,147,15,16,30.7,57,1040,11.8,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,194,187,199,193,1040,1015,1115,995,0,15,,,83
2021-10-10,12:46:01,19:46:01,-07:00,+37.5097667,-122.4912401,17,3D (PFD1),71178.6,1.4,,-1,-1,-0.05,,1.8,9,-150,52,-42,-0.0,1,,,0.022,0.955,+0.075,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,92,,,020001F8 A91 A91,21,,,1200,ALT,147,15,16,30.9,57,1060,11.6,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,195,188,199,194,1040,1015,1120,1000,0,15,,,83
2021-10-10,12:46:02,19:46:02,-07:00,+37.5097691,-122.4912391,17,3D (PFD1),71179.6,1.5,,-1,-1,-0.02,,1.2,9,-150,52,-2,0.0,1,,,0.041,0.992,+0.118,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,91,,,020001F8 A91 A91,33,,,1200,ALT,146,15,16,31.0,57,1060,11.6,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,196,188,200,195,1040,1020,1135,1020,0,15,,,83
2021-10-10,12:46:03,19:46:03,-07:00,+37.5097729,-122.4912368,17,3D (PFD1),71180.6,1.6,,-0,-0,-0.03,,1.2,9,-151,52,-34,-0.1,0,,,0.002,0.997,+0.348,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,91,,,040001F8 A93 A93,75,,,1200,ALT,146,15,16,30.9,57,1050,11.6,14.3,10,5,2.1,-5,-7,3.24,0.01,0.01,196,189,201,195,1045,1020,1135,1055,0,15,,,83
2021-10-10,12:46:04,19:46:04,-07:00,+37.5097744,-122.4912355,17,3D (PFD1),71181.6,0.9,,-0,-0,0.00,,1.2,9,-152,51,-41,0.0,-0,,,-0.001,0.972,+0.613,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,89,,,020001F8 A94 A94,17,,,1200,ALT,146,15,16,31.1,57,1050,11.6,14.3,10,5,2.1,-5,-7,3.24,0.01,0.01,197,190,202,196,1050,1025,1135,1055,0,15,,,83
2021-10-10,12:46:05,19:46:05,-07:00,+37.5097747,-122.4912351,17,3D (PFD1),71182.6,0.1,,0,0,-0.01,,1.2,9,-151,51,-10,-0.0,1,,,0.010,0.986,+0.800,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,88,,,040001F8 A95 A95,26,,,1200,ALT,146,15,16,31.3,57,1040,11.6,14.3,10,5,2.1,-5,-7,3.24,0.01,0.01,198,190,203,197,1050,1025,1130,1050,0,15,,,83
2021-10-10,12:46:06,19:46:06,-07:00,+37.5097748,-122.4912350,17,3D (PFD1),71183.6,0.0,,0,0,-0.01,,1.2,9,-150,51,22,-0.0,2,,,0.003,0.988,+1.009,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,88,,,040001F8 A98 A98,17,,,1200,ALT,146,15,16,31.2,57,1030,11.6,14.3,10,5,2.1,-5,-7,3.24,0.01,0.01,199,191,203,198,1050,1025,1125,1050,0,15,,,83
2021-10-10,12:46:07,19:46:07,-07:00,+37.5097748,-122.4912348,17,3D (PFD1),71184.6,0.0,,0,0,-0.01,7.3,1.2,9,-150,51,22,5.9,5,11.40,-0.39,0.016,0.998,+1.247,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,87,,,040007FF D0 D0,16,,,1200,ALT,146,15,16,30.7,57,1030,11.6,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,199,192,204,198,1050,1025,1125,1045,0,15,,,83
2021-10-10,12:46:08,19:46:08,-07:00,+37.5097748,-122.4912347,17,3D (PFD1),71185.6,0.0,,0,0,-0.01,7.2,1.2,9,-150,52,4,4.6,4,11.68,-0.45,0.011,0.968,+1.353,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,86,,,040007FF D14 D14,37,,,1200,ALT,146,15,16,30.6,57,1090,11.8,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,200,193,205,199,1050,1025,1135,1050,0,15,,,83
2021-10-10,12:46:09,19:46:09,-07:00,+37.5097748,-122.4912345,17,3D (PFD1),71186.6,0.0,,0,0,-0.01,7.6,1.2,9,-150,52,23,2.9,3,11.48,-0.25,0.012,0.972,+1.296,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,86,,,040007FF D26 D26,28,,,1200,ALT,146,16,16,30.8,57,1130,12.2,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,201,193,206,200,1050,1035,1130,1055,0,16,,,83
2021-10-10,12:46:10,19:46:10,-07:00,+37.5097748,-122.4912344,17,3D (PFD1),71187.6,0.0,,0,0,-0.01,7.6,1.2,9,-149,52,8,1.6,3,11.55,-0.26,0.034,0.978,+1.439,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,85,,,040007FF D38 D38,33,,,1200,ALT,146,16,16,31.4,57,840,13.4,14.3,10,5,1.5,-5,-7,3.24,0.01,0.01,201,194,207,201,955,965,1020,965,0,15,,,83
2021-10-10,12:46:11,19:46:11,-07:00,+37.5097749,-122.4912343,16,3D (PFD1),71188.6,0.0,,0,0,-0.01,7.4,1.2,9,-151,52,-35,0.0,1,11.74,-0.32,0.004,0.969,+1.593,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,84,,,040007FF D48 D48,44,,,1200,ALT,146,16,16,31.8,55,650,15.7,14.3,10,5,1.0,-5,-7,3.24,0.01,0.01,202,195,207,201,890,895,950,970,0,12,,,83
2021-10-10,12:46:12,19:46:12,-07:00,+37.5097748,-122.4912342,16,3D (PFD1),71189.6,0.0,,0,0,-0.01,7.9,1.2,9,-152,51,-33,-0.0,0,11.82,-0.03,-0.065,0.978,+1.654,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,82,,,040007FF D53 D53,125,,,1200,ALT,146,16,16,31.9,51,450,19.3,14.3,10,5,0.6,-5,-7,3.24,0.01,0.01,202,195,207,202,830,835,880,910,0,8,,,83
2021-10-10,12:46:13,19:46:13,-07:00,+37.5097748,-122.4912340,16,3D (PFD1),71190.6,0.0,,0,0,-0.01,7.7,1.2,9,-151,51,-17,0.1,0,11.99,-0.13,0.024,0.973,+1.831,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,82,,,040007FF D60 D60,70,,,1200,ALT,146,16,16,32.1,47,290,23.0,14.2,8,6,0.3,-5,-7,3.24,0.01,0.01,202,195,208,202,795,795,835,855,0,5,,,83
2021-10-10,12:46:14,19:46:14,-07:00,+37.5097749,-122.4912339,16,3D (PFD1),71191.6,0.0,,0,0,-0.00,7.8,1.2,9,-151,51,-12,0.0,-0,11.88,-0.05,0.015,0.976,+2.020,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,81,,,040007FF D72 D72,40,,,1200,ALT,146,16,16,32.4,44,200,24.9,14.0,5,7,0.2,-5,-7,3.24,0.01,0.01,202,196,208,202,765,765,805,825,0,3,,,83
2021-10-10,12:46:15,19:46:15,-07:00,+37.5097748,-122.4912338,16,3D (PFD1),71192.6,0.0,,0,0,-0.01,7.9,1.2,9,-152,50,-32,-0.0,0,11.88,-0.15,0.032,0.976,+2.005,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,80,,,020007FF D74 D74,95,,,1200,ALT,146,16,16,32.6,40,160,26.8,13.8,3,8,0.1,-5,-7,3.24,0.01,0.01,202,196,208,202,745,745,785,795,0,2,,,83
2021-10-10,12:46:16,19:46:16,-07:00,+37.5097748,-122.4912336,16,3D (PFD1),71193.6,0.0,,0,0,-0.00,7.9,1.8,9,-153,49,-43,-0.0,-0,11.97,-0.14,0.023,0.980,+1.850,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,79,,,040007FF D77 D77,62,,,1200,ALT,146,16,16,32.7,32,150,28.2,13.7,1,8,0.0,-5,-7,3.24,0.01,0.01,202,196,208,203,735,735,770,770,0,1,,,83
2021-10-10,12:46:17,19:46:17,-07:00,+37.5097749,-122.4912335,16,3D (PFD1),71194.6,0.0,,0,0,-0.00,7.9,1.8,9,-154,49,-36,0.0,0,11.93,-0.10,0.010,0.977,+1.627,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,78,,,040007FF D86 D86,28,,,1200,ALT,146,16,16,32.9,24,40,29.0,13.6,1,8,0.0,-5,-7,3.24,0.01,0.01,202,196,208,203,725,725,760,760,0,0,,,83
2021-10-10,12:46:18,19:46:18,-07:00,+37.5097749,-122.4912334,16,3D (PFD1),71195.6,0.0,,0,0,-0.00,7.7,1.8,9,-154,48,-27,0.0,0,11.86,-0.17,0.013,0.977,+1.406,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,78,,,040007FF D96 D96,19,,,1200,ALT,146,16,16,33.0,17,0,29.4,13.5,0,8,0.0,-5,-7,3.24,0.01,0.01,202,196,208,203,710,710,750,750,0,0,,,83
2021-10-10,12:46:19,19:46:19,-07:00,+37.5097749,-122.4912333,16,3D (PFD1),71196.6,0.0,,0,0,-0.00,7.8,1.8,9,-154,48,-22,-0.0,0,11.86,-0.14,0.008,0.973,+1.206,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,77,,,040007FF D98 D98,11,,,1200,ALT,146,16,16,33.1,13,0,29.6,13.5,0,8,0.0,-5,-7,3.24,0.01,0.01,202,196,208,203,700,700,740,735,0,0,OIL PRESS,,83
