#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="100.0",engine_hours="100.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-02,11:29:29,18:29:29,-07:00,+37.5103927,-122.4908345,18,3D-,584987.5,0.0,,0,0,0.00,285.2,2.9,4,-61,3,-2,0.0,0,10.60,0.01,-0.000,0.977,+0.881,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,99,,,020007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,54,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:30,18:29:30,-07:00,+37.5103927,-122.4908345,18,3D-,584988.5,0.0,,0,0,0.00,285.2,2.9,4,-61,3,-9,0.0,0,10.62,-0.05,-0.001,0.978,+0.929,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,99,,,020007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,54,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:31,18:29:31,-07:00,+37.5103927,-122.4908345,18,3D-,584989.5,0.0,,0,0,0.00,285.1,2.9,4,-61,3,-13,0.0,0,10.55,-0.03,0.002,0.973,+0.962,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,98,,,020007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:32,18:29:32,-07:00,+37.5103927,-122.4908346,18,3D,584990.5,0.0,,0,0,0.00,285.2,2.9,4,-61,2,-12,0.0,0,10.52,0.00,-0.001,0.975,+0.965,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,020007FF N100 N100,10,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:33,18:29:33,-07:00,+37.5103927,-122.4908346,18,3D-,584991.5,0.0,,0,0,0.00,285.2,2.9,4,-61,2,-3,0.0,0,10.52,-0.01,0.000,0.977,+0.999,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:34,18:29:34,-07:00,+37.5103926,-122.4908347,18,3D-,584992.5,0.0,,0,0,0.00,285.1,2.9,4,-61,2,2,0.0,0,10.50,-0.01,-0.001,0.978,+1.000,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,020007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:36,18:29:36,-07:00,+37.5103926,-122.4908346,18,3D-,584993.5,0.0,,0,0,0.00,285.1,2.9,4,-61,2,-3,0.0,0,10.49,0.03,-0.000,0.977,+0.977,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,020007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:36,18:29:36,-07:00,+37.5103926,-122.4908347,18,3D,584994.5,0.0,,0,0,-0.00,285.1,2.9,4,-61,2,-0,0.0,0,10.48,0.07,-0.000,0.977,+0.977,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,020007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:37,18:29:37,-07:00,+37.5103926,-122.4908347,18,3D,584995.5,0.0,,0,0,0.00,285.1,2.9,4,-61,2,4,0.0,0,10.54,-0.00,0.000,0.978,+1.019,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,96,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:38,18:29:38,-07:00,+37.5103925,-122.4908347,18,3D,584996.5,0.0,,0,0,0.00,285.1,2.9,4,-61,2,7,0.0,0,10.62,0.01,-0.000,0.977,+1.022,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.4,96,,,040007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:39,18:29:39,-07:00,+37.5103925,-122.4908347,18,3D,584997.5,0.0,,0,0,-0.00,285.3,2.9,4,-61,2,4,-0.0,0,10.67,-0.07,-0.000,0.977,+0.988,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.4,96,,,040007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:40,18:29:40,-07:00,+37.5103925,-122.4908347,18,3D,584998.5,0.0,,0,0,-0.00,285.3,2.9,4,-61,3,3,0.0,0,10.68,-0.02,-0.007,0.974,+0.940,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.4,96,,,040007FF N100 N100,9,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:41,18:29:41,-07:00,+37.5103924,-122.4908347,18,3D,584999.5,0.0,,0,0,0.00,285.3,2.9,4,-61,3,4,0.0,0,10.68,0.01,-0.001,0.979,+0.885,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,96,,,040007FF N100 N100,9,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:42,18:29:42,-07:00,+37.5103923,-122.4908347,18,3D,585000.5,0.0,,0,0,0.00,285.4,2.9,4,-61,3,6,0.0,0,10.72,0.02,-0.001,0.978,+0.830,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,8,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:43,18:29:43,-07:00,+37.5103924,-122.4908347,18,3D,585001.5,0.0,,0,0,0.00,285.4,2.9,4,-61,3,0,0.0,-0,10.72,0.02,-0.001,0.977,+0.786,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,96,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:44,18:29:44,-07:00,+37.5103924,-122.4908348,18,3D,585002.5,0.0,,0,0,0.00,285.4,2.9,4,-61,3,-1,0.0,-0,10.69,0.03,-0.000,0.977,+0.760,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,96,,,040007FF N100 N100,5,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:45,18:29:45,-07:00,+37.5103923,-122.4908347,18,3D,585003.5,0.0,,0,0,0.00,285.4,2.9,4,-61,3,6,-0.0,-0,10.69,0.01,0.000,0.977,+0.737,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,5,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:46,18:29:46,-07:00,+37.5103923,-122.4908349,18,3D,585004.5,0.0,,0,0,0.00,285.4,2.9,4,-61,3,4,0.0,0,10.73,-0.00,0.000,0.977,+0.712,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:47,18:29:47,-07:00,+37.5103923,-122.4908349,18,3D,585005.5,0.0,,0,0,0.00,285.5,2.9,4,-61,3,-1,0.0,0,10.75,-0.01,0.000,0.977,+0.696,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:48,18:29:48,-07:00,+37.5103922,-122.4908351,18,3D,585006.5,0.0,,0,0,0.00,285.4,2.9,4,-61,3,-7,-0.0,0,10.71,-0.08,0.000,0.978,+0.701,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.4,97,,,040007FF N100 N100,5,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:49,18:29:49,-07:00,+37.5103922,-122.4908351,18,3D,585007.5,0.0,,0,0,0.00,285.4,5.0,4,-61,3,-7,-0.0,-0,10.67,-0.06,-0.000,0.977,+0.697,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.4,96,,,040007FF N100 N100,5,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:50,18:29:50,-07:00,+37.5103922,-122.4908351,18,3D,585008.5,0.0,,0,0,0.00,285.5,2.9,4,-61,3,0,0.0,-0,10.68,-0.01,0.001,0.976,+0.691,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.4,96,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:51,18:29:51,-07:00,+37.5103922,-122.4908352,18,3D,585009.5,0.0,,0,0,0.00,285.3,5.0,4,-61,2,-8,0.0,-0,10.61,-0.04,0.001,0.977,+0.687,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.4,96,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:52,18:29:52,-07:00,+37.5103921,-122.4908351,18,3D-,585010.5,0.0,,0,0,0.00,285.3,2.9,4,-61,2,-3,-0.0,-0,10.61,-0.01,0.000,0.977,+0.750,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,96,,,040007FF N100 N100,5,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:54,18:29:54,-07:00,+37.5103920,-122.4908352,18,3D-,585011.5,0.0,,0,0,0.00,285.3,5.0,4,-61,2,5,0.0,0,10.64,-0.03,0.001,0.978,+0.821,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.4,96,,,020007FF N100 N100,9,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:54,18:29:54,-07:00,+37.5103919,-122.4908351,18,3D-,585012.5,0.0,,0,0,0.00,285.2,2.9,4,-61,3,4,0.0,0,10.61,-0.03,0.001,0.977,+0.856,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,96,,,020007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:56,18:29:56,-07:00,+37.5103919,-122.4908351,18,3D,585013.5,0.0,,0,0,0.00,285.3,2.9,4,-61,3,-2,0.0,0,10.64,-0.05,-0.001,0.976,+0.876,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,96,,,040007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:56,18:29:56,-07:00,+37.5103918,-122.4908351,18,3D,585014.5,0.0,,0,0,-0.00,285.3,2.9,4,-61,3,5,0.0,-0,10.66,-0.06,-0.000,0.976,+0.922,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,96,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:57,18:29:57,-07:00,+37.5103918,-122.4908351,18,3D,585015.5,0.0,,0,0,-0.00,285.3,2.9,4,-61,3,3,-0.0,-0,10.66,-0.06,-0.001,0.977,+0.944,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:58,18:29:58,-07:00,+37.5103919,-122.4908351,18,3D,585016.5,0.0,,0,0,-0.00,285.2,2.9,4,-61,3,5,0.0,-0,10.66,-0.07,0.000,0.978,+0.951,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:29:59,18:29:59,-07:00,+37.5103919,-122.4908351,18,3D,585017.5,0.0,,0,0,0.00,285.1,2.9,4,-61,3,-3,0.0,-0,10.60,-0.14,0.001,0.977,+0.974,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,5,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:00,18:30:00,-07:00,+37.5103918,-122.4908350,18,3D,585018.5,0.0,,0,0,-0.00,285.2,2.9,4,-61,3,-4,-0.0,-0,10.65,-0.13,0.000,0.979,+0.976,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:01,18:30:01,-07:00,+37.5103918,-122.4908349,18,3D,585019.5,0.0,,0,0,0.00,285.2,2.9,4,-61,3,-0,-0.0,-0,10.67,-0.06,0.000,0.978,+0.963,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:02,18:30:02,-07:00,+37.5103918,-122.4908348,18,3D,585020.5,0.0,,0,0,-0.00,285.2,2.9,4,-61,3,5,0.0,0,10.66,-0.04,-0.000,0.977,+1.000,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:03,18:30:03,-07:00,+37.5103917,-122.4908348,18,3D,585021.5,0.0,,0,0,-0.00,285.3,2.9,4,-60,3,10,0.0,0,10.68,-0.04,-0.001,0.974,+0.984,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:04,18:30:04,-07:00,+37.5103917,-122.4908345,18,3D-,585022.5,0.0,,0,0,-0.00,285.4,2.9,4,-61,3,0,0.0,0,10.73,-0.03,-0.000,0.976,+0.612,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,97,,,040007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:05,18:30:05,-07:00,+37.5103917,-122.4908345,18,3D-,585023.5,0.0,,0,0,-0.00,285.4,2.9,4,-61,3,0,0.0,0,10.72,-0.04,0.001,0.979,+0.427,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,98,,,020007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:06,18:30:06,-07:00,+37.5103915,-122.4908344,18,3D,585024.5,0.0,,0,0,0.00,285.4,2.9,4,-61,3,-2,0.0,0,10.72,-0.01,0.001,0.977,+0.376,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,98,,,020007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:07,18:30:07,-07:00,+37.5103916,-122.4908341,18,3D,585025.5,0.0,,0,0,-0.00,285.4,2.9,4,-61,3,-6,-0.0,0,10.69,-0.03,0.000,0.977,+0.439,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,98,,,040007FF N100 N100,5,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:08,18:30:08,-07:00,+37.5103916,-122.4908340,18,3D,585026.5,0.0,,0,0,-0.00,285.4,2.9,4,-61,3,-3,-0.0,0,10.71,-0.01,0.001,0.977,+0.502,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,98,,,040007FF N100 N100,7,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:09,18:30:09,-07:00,+37.5103915,-122.4908340,18,3D,585027.5,0.0,,0,0,-0.00,285.4,2.9,4,-61,3,-1,0.0,0,10.74,-0.01,-0.002,0.977,+0.471,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,98,,,040007FF N100 N100,8,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:10,18:30:10,-07:00,+37.5103915,-122.4908339,18,3D,585028.5,0.0,,0,0,-0.00,285.4,2.9,4,-61,3,-5,0.0,0,10.72,-0.01,0.001,0.979,+0.474,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,98,,,040007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:11,18:30:11,-07:00,+37.5103915,-122.4908338,18,3D,585029.5,0.0,,0,0,-0.00,285.4,2.9,4,-61,3,-10,0.0,0,10.68,-0.03,0.000,0.976,+0.496,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,98,,,040007FF N100 N100,5,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:12,18:30:12,-07:00,+37.5103914,-122.4908337,18,3D,585030.5,0.0,,0,0,-0.00,285.4,5.0,4,-61,2,-5,0.0,0,10.67,-0.02,0.001,0.978,+0.525,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,98,,,040007FF N100 N100,6,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
2021-10-02,11:30:13,18:30:13,-07:00,+37.5103913,-122.4908337,18,3D,585031.5,0.0,,0,0,-0.00,285.4,2.9,4,-61,2,2,-0.0,0,10.70,-0.04,0.001,0.978,+0.552,,300,,,,29.99,122.800,GPS1,LOI,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,16.5,98,,,040007FF N100 N100,8,,,1200,ALT,59,11,15,0.0,0,0,29.9,12.3,0,5,0.0,-13,-7,45,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,80
