#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="44.9",engine_hours="44.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-11-23,14:57:55,22:57:55,-08:00,+37.5133010,-122.4953226,31,3D,169092.8,3.9,,-1,-2,-0.01,194.8,1.2,9,-62,56,53,2.4,2,10.97,1.19,-0.060,0.984,+1.655,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-88,,,020007FF D98 D98,30,,,1200,ALT,168,20,20,30.1,53,1000,12.9,14.1,20,15,1.8,-16,-1,256,248,274,259,1035,1040,1085,980,0,0,16,,,62
2020-11-23,14:57:56,22:57:56,-08:00,+37.5132869,-122.4953315,31,3D,169093.8,3.5,,-1,-2,-0.01,188.0,1.2,9,-61,57,15,2.8,3,11.22,1.23,-0.034,0.969,+1.690,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-86,,,020007FF D98 D98,26,,,1200,ALT,168,20,20,30.7,53,1000,12.9,14.1,20,15,1.8,-16,-1,257,248,275,259,1035,1040,1080,995,0,0,16,,,62
2020-11-23,14:57:57,22:57:57,-08:00,+37.5132712,-122.4953381,31,3D,169094.8,3.7,,-1,-2,0.01,181.2,1.2,9,-63,57,1,1.7,2,11.50,0.88,-0.056,0.968,+1.757,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-85,,,020007FF D98 D98,22,,,1200,ALT,168,20,20,30.8,53,1000,13.3,14.1,20,15,1.8,-16,-1,257,249,275,260,1035,1040,1080,1005,0,0,15,,,62
2020-11-23,14:57:58,22:57:58,-08:00,+37.5132552,-122.4953423,31,3D,169095.8,3.9,,-0,-2,0.02,174.1,1.8,9,-61,57,19,2.1,3,11.75,0.85,-0.021,0.958,+1.732,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-84,,,020007FF D98 D98,27,,,1200,ALT,168,20,20,30.4,53,1000,13.2,14.1,19,15,1.7,-16,-1,258,250,275,260,1035,1040,1080,990,0,0,15,,,62
2020-11-23,14:57:59,22:57:59,-08:00,+37.5132382,-122.4953426,31,3D,169096.8,4.2,,-0,-2,0.02,166.6,1.8,9,-61,57,35,1.8,3,11.89,0.91,-0.041,0.962,+1.589,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-83,,,020007FF D98 D98,36,,,1200,ALT,168,20,20,30.3,53,990,13.4,14.1,19,15,1.7,-16,-1,259,250,276,261,1030,1040,1075,1000,0,0,15,,,62
2020-11-23,14:58:00,22:58:00,-08:00,+37.5132182,-122.4953412,31,3D,169097.8,4.6,,0,-2,0.00,159.0,1.8,9,-60,58,42,1.1,3,11.90,0.98,-0.070,0.983,+1.353,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-81,,,020007FF D98 D98,52,,,1200,ALT,168,20,20,30.7,53,990,13.3,14.1,19,15,1.7,-16,-1,259,251,276,261,1030,1035,1075,1005,0,0,15,,,62
2020-11-23,14:58:01,22:58:01,-08:00,+37.5131965,-122.4953350,31,3D,169098.8,4.9,,1,-3,0.02,151.0,1.8,9,-61,58,-11,0.2,2,12.18,0.05,-0.015,0.920,+1.136,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-79,,,020007FF D98 D98,84,,,1200,ALT,168,20,20,31.1,53,970,13.1,14.1,19,15,1.7,-16,-1,259,251,277,262,1030,1035,1070,955,0,0,15,,,62
2020-11-23,14:58:02,22:58:02,-08:00,+37.5131741,-122.4953259,31,3D,169099.8,5.1,,1,-3,0.05,142.8,1.8,9,-62,58,-1,0.4,2,12.52,-0.26,-0.014,0.991,+0.939,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-79,,,020007FF D98 D98,79,,,1200,ALT,168,20,20,31.0,53,970,13.2,14.1,19,15,1.8,-16,-1,260,252,277,262,1030,1035,1070,930,0,0,15,,,62
2020-11-23,14:58:03,22:58:03,-08:00,+37.5131489,-122.4953121,31,3D,169100.8,5.4,,1,-3,0.00,134.1,1.8,9,-62,57,-12,1.8,3,12.18,0.21,-0.028,0.975,+0.857,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-79,,,020007FF D98 D98,49,,,1200,ALT,168,20,20,31.1,53,1000,13.0,14.1,19,15,1.8,-16,-1,261,252,278,262,1030,1040,1070,950,0,0,15,,,62
2020-11-23,14:58:04,22:58:04,-08:00,+37.5131244,-122.4952925,31,3D,169101.8,5.8,,2,-2,0.02,124.8,1.8,9,-61,58,-10,1.2,2,11.85,0.16,-0.033,0.986,+0.744,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-78,,,020007FF D98 D98,47,,,1200,ALT,168,20,20,31.1,53,1010,12.9,14.1,19,15,1.8,-16,-1,261,253,278,263,1030,1035,1075,975,0,0,15,,,62
2020-11-23,14:58:05,22:58:05,-08:00,+37.5131019,-122.4952649,31,3D,169102.8,6.1,,2,-2,0.01,119.0,1.8,9,-63,57,-37,0.3,1,11.87,-0.03,-0.019,0.978,+0.515,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-79,,,020007FF D98 D98,92,,,1200,ALT,168,20,20,30.5,53,1020,12.7,14.1,19,15,1.7,-16,-1,262,253,279,263,1030,1035,1090,1015,0,0,15,,,62
2020-11-23,14:58:06,22:58:06,-08:00,+37.5130790,-122.4952322,31,3D,169103.8,6.4,,3,-2,-0.01,117.2,1.8,9,-63,56,-19,0.0,1,11.62,0.04,-0.036,0.973,+0.364,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-80,,,040007FF N0 N0,49,,,1200,ALT,168,20,20,30.7,53,1030,12.6,14.1,19,15,1.7,-16,-1,262,254,279,264,1030,1040,1090,1050,0,0,15,,,62
2020-11-23,14:58:07,22:58:07,-08:00,+37.5130582,-122.4952000,31,3D,169104.8,6.8,,3,-2,-0.01,116.7,1.8,9,-63,56,-20,0.0,1,11.58,0.52,-0.039,0.941,+0.326,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-81,,,040007FF N4 N4,86,,,1200,ALT,168,20,20,30.7,54,1040,12.5,14.1,18,15,1.7,-16,-1,263,255,280,264,1030,1045,1090,1055,0,0,15,,,62
2020-11-23,14:58:08,22:58:08,-08:00,+37.5130364,-122.4951667,31,3D,169105.8,7.1,,3,-2,0.00,118.7,1.8,9,-63,56,-15,0.1,1,11.94,1.07,-0.039,0.977,+0.285,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-81,,,040007FF N8 N8,127,,,1200,ALT,168,20,20,30.8,54,1030,12.4,14.1,18,15,1.7,-16,-1,263,255,280,265,1030,1045,1090,1060,0,0,15,,,62
2020-11-23,14:58:09,22:58:09,-08:00,+37.5130142,-122.4951341,31,3D,169106.8,7.3,,3,-3,0.01,119.7,1.8,9,-64,56,-0,0.0,1,11.75,1.26,-0.044,0.941,+0.302,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,15.0,-82,,,040007FF N12 N12,132,,,1200,ALT,168,20,20,30.7,54,1030,12.5,14.1,18,15,1.7,-16,-1,264,256,280,265,1030,1045,1085,1050,0,0,15,,,62
2020-11-23,14:58:10,22:58:10,-08:00,+37.5129907,-122.4951016,31,3D,169107.8,7.5,,3,-3,0.04,120.1,1.8,9,-62,56,25,0.1,1,11.47,0.83,0.007,0.982,+0.518,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-84,,,040007FF N16 N16,79,,,1200,ALT,168,20,20,30.8,54,1030,12.5,14.1,18,15,1.7,-16,-1,264,256,281,266,1030,1045,1085,1050,0,0,15,,,62
2020-11-23,14:58:11,22:58:11,-08:00,+37.5129662,-122.4950692,31,3D,169108.8,7.5,,3,-3,0.02,119.8,1.8,9,-62,56,32,0.1,2,11.29,0.61,0.002,0.986,+0.710,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-85,,,040007FF N20 N20,65,,,1200,ALT,168,20,20,30.7,54,1030,12.5,14.1,18,15,1.7,-16,-1,265,257,281,266,1030,1045,1085,1055,0,0,15,,,62
2020-11-23,14:58:12,22:58:12,-08:00,+37.5129402,-122.4950348,31,3D,169109.8,7.6,,3,-3,-0.00,119.5,1.8,9,-62,57,-2,0.9,3,11.02,0.81,-0.017,0.978,+0.914,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-87,,,040007FF N24 N24,48,,,1200,ALT,168,20,20,30.9,54,1030,12.5,14.1,18,15,1.7,-16,-1,265,257,282,266,1030,1050,1090,1055,0,0,14,,,62
2020-11-23,14:58:13,22:58:13,-08:00,+37.5129155,-122.4949999,31,3D,169110.8,7.8,,3,-3,0.01,119.3,1.8,9,-63,57,-18,1.4,3,10.71,1.05,0.002,0.977,+1.014,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-89,,,040007FF N28 N28,46,,,1200,ALT,168,20,20,30.5,54,1010,12.5,14.1,18,15,1.7,-16,-1,265,257,282,267,1030,1055,1090,1040,0,0,14,,,62
2020-11-23,14:58:14,22:58:14,-08:00,+37.5128916,-122.4949643,32,3D,169111.8,7.9,,3,-3,-0.01,118.8,1.8,9,-63,56,-20,1.0,3,10.44,1.05,-0.025,0.985,+0.913,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-92,,,040007FF N32 N32,21,,,1200,ALT,168,20,20,29.9,54,990,12.5,14.1,18,15,1.7,-16,-1,266,258,282,267,1035,1055,1090,965,0,0,15,,,62
2020-11-23,14:58:15,22:58:15,-08:00,+37.5128670,-122.4949284,31,3D,169112.8,8.1,,3,-3,-0.01,118.9,1.8,9,-62,56,8,0.8,2,10.55,1.12,-0.028,0.990,+0.916,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.9,-94,,,040007FF N32 N32,22,,,1200,ALT,168,20,20,29.7,54,1010,12.7,14.1,18,15,1.7,-16,-1,266,258,283,267,1040,1055,1090,975,0,0,15,,,62
2020-11-23,14:58:16,22:58:16,-08:00,+37.5128407,-122.4948913,31,3D,169113.8,8.5,,3,-3,-0.01,118.9,1.8,9,-63,56,-9,0.4,1,10.60,0.93,-0.031,0.965,+0.785,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-96,,,040007FF N32 N32,35,,,1200,ALT,168,20,20,29.7,54,1030,12.7,14.1,17,15,1.8,-16,-1,267,259,283,267,1040,1055,1090,995,0,0,15,,,62
2020-11-23,14:58:17,22:58:17,-08:00,+37.5128129,-122.4948538,32,3D,169114.8,8.7,,3,-3,0.02,118.8,1.8,9,-63,56,3,0.6,1,10.63,0.70,-0.044,0.979,+0.880,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-99,,,040007FF N32 N32,19,,,1200,ALT,168,20,20,30.1,54,1040,12.7,14.1,17,15,1.8,-16,-1,267,259,284,268,1040,1055,1100,1025,0,0,15,,,62
2020-11-23,14:58:18,22:58:18,-08:00,+37.5127824,-122.4948123,32,3D,169115.9,8.9,,3,-3,-0.01,118.3,1.8,9,-63,56,10,0.2,1,10.55,0.41,0.000,0.974,+1.087,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-102,,,040007FF N32 N32,38,,,1200,ALT,168,20,20,30.6,54,1030,12.6,14.1,17,15,1.7,-16,-1,268,260,284,268,1040,1050,1115,1040,0,0,15,,,62
2020-11-23,14:58:19,22:58:19,-08:00,+37.5127561,-122.4947767,32,3D,169116.8,9.0,,3,-3,-0.02,118.5,1.8,9,-63,56,-15,0.1,1,10.52,0.23,0.013,0.982,+0.699,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-104,,,040007FF N32 N32,35,,,1200,ALT,168,20,20,30.8,54,1050,12.5,14.1,17,15,1.7,-16,-1,268,260,284,268,1040,1050,1115,1045,0,0,15,,,62
2020-11-23,14:58:20,22:58:20,-08:00,+37.5127279,-122.4947388,32,3D,169117.8,9.0,,3,-3,-0.02,118.8,1.8,9,-63,56,-10,0.0,1,10.55,0.42,-0.009,0.951,-0.218,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.8,-107,,,040007FF N32 N32,20,,,1200,ALT,168,20,20,30.9,54,1050,12.4,14.1,17,15,1.7,-16,-1,268,261,285,269,1040,1055,1110,1050,0,0,15,,,62
2020-11-23,14:58:21,22:58:21,-08:00,+37.5126987,-122.4946991,32,3D,169118.8,9.1,,3,-3,-0.02,118.6,1.8,9,-64,56,-21,-0.0,0,10.47,0.41,-0.011,0.978,-1.079,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-110,,,040007FF N35 N35,21,,,1200,ALT,168,20,20,30.8,54,1050,12.4,14.1,17,15,1.7,-16,-1,269,261,285,269,1040,1055,1105,1050,0,0,14,,,62
2020-11-23,14:58:22,22:58:22,-08:00,+37.5127019,-122.4946714,45,3D (GPSR1),169101.9,8.0,,-0,-3,-0.03,118.8,7.4,4,-64,55,-12,0.0,0,10.38,0.22,-0.013,0.965,-1.852,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-112,,,040007FF N38 N38,18,,,1200,ALT,167,20,20,31.0,54,1040,12.3,14.1,17,15,1.7,-16,-1,269,261,286,270,1045,1060,1105,1060,0,0,14,,,62
2020-11-23,14:58:23,22:58:23,-08:00,+37.5126762,-122.4946550,47,3D (GPSR1),169102.9,6.4,,1,-3,0.01,119.1,7.4,4,-64,55,-7,0.0,0,10.48,-0.02,0.012,0.981,-2.069,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-115,,,040007FF N41 N41,44,,,1200,ALT,167,20,20,31.0,54,1040,12.4,14.1,17,15,1.7,-16,-1,270,262,286,270,1045,1065,1110,1065,0,0,14,,,62
2020-11-23,14:58:24,22:58:24,-08:00,+37.5126491,-122.4946133,40,3D (GPSR1),169103.9,8.1,,3,-3,-0.06,119.2,7.4,4,-63,55,11,0.0,0,10.50,-0.09,0.025,0.966,-2.062,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.7,-117,,,040007FF N43 N43,46,,,1200,ALT,167,20,20,31.1,54,1030,12.4,14.1,17,15,1.7,-16,-1,270,262,286,270,1045,1065,1105,1065,0,0,14,,,62
2020-11-23,14:58:25,22:58:25,-08:00,+37.5126231,-122.4945756,39,3D (GPSR1),169104.9,8.7,,3,-3,0.01,119.5,7.4,4,-63,56,12,0.0,1,10.52,-0.22,0.024,0.989,-2.071,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-120,,,040007FF N46 N46,55,,,1200,ALT,167,20,20,30.8,54,1030,12.4,14.1,17,15,1.7,-16,-1,270,263,287,271,1040,1065,1105,1070,0,0,15,,,62
2020-11-23,14:58:26,22:58:26,-08:00,+37.5125975,-122.4945362,36,3D (GPSR1),169105.9,8.7,,3,-3,-0.04,119.8,7.4,4,-63,56,2,0.0,1,10.49,-0.07,-0.014,0.961,-2.090,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-122,,,040007FF N48 N48,65,,,1200,ALT,167,20,20,30.8,54,1010,12.4,14.1,17,15,1.7,-16,-1,271,263,287,271,1040,1070,1100,1055,0,0,14,,,62
2020-11-23,14:58:27,22:58:27,-08:00,+37.5125665,-122.4944977,38,3D (GPSR1),169106.9,8.5,,3,-3,-0.01,120.1,7.4,4,-63,56,1,0.0,1,10.60,-0.18,-0.012,0.982,-2.269,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-125,,,040007FF N51 N51,52,,,1200,ALT,167,20,20,30.9,54,980,12.6,14.1,17,15,1.7,-16,-1,271,263,287,271,1055,1070,1100,985,0,0,14,,,62
2020-11-23,14:58:28,22:58:28,-08:00,+37.5125404,-122.4944627,38,3D (GPSR1),169107.9,8.3,,3,-3,-0.01,120.4,7.4,4,-64,55,2,0.1,1,10.46,-0.21,0.011,0.981,-2.165,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-127,,,040007FF N53 N53,21,,,1200,ALT,167,20,20,30.3,54,1010,12.7,14.1,17,15,1.7,-16,-1,272,264,288,271,1055,1065,1100,995,0,0,15,,,62
2020-11-23,14:58:29,22:58:29,-08:00,+37.5125145,-122.4944281,36,3D (GPSR1),169108.9,8.2,,3,-3,-0.03,120.5,7.4,4,-63,56,17,0.4,2,10.42,0.04,-0.016,0.961,-2.060,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.6,-129,,,040007FF N56 N56,20,,,1200,ALT,167,20,20,30.4,54,1040,12.6,14.1,17,15,1.7,-16,-1,272,264,288,272,1055,1065,1100,1005,0,0,15,,,62
2020-11-23,14:58:30,22:58:30,-08:00,+37.5124851,-122.4943959,38,3D (GPSR1),169109.9,8.1,,3,-3,-0.02,120.9,7.3,6,-62,56,22,0.6,2,10.53,-0.00,-0.003,0.980,-1.775,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-131,,,040007FF N60 N60,30,,,1200,ALT,167,20,20,30.6,54,1050,12.4,14.1,17,15,1.7,-16,-1,272,265,289,272,1050,1060,1110,1025,0,0,15,,,62
2020-11-23,14:58:31,22:58:31,-08:00,+37.5124586,-122.4943657,42,3D (GPSR1),169110.9,7.9,,3,-3,0.07,121.5,4.2,7,-63,56,-1,0.3,1,10.60,0.13,-0.015,0.977,-1.330,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-133,,,040007FF N63 N63,15,,,1200,ALT,167,20,20,30.7,54,1040,12.4,14.1,17,15,1.6,-16,-1,273,265,289,272,1050,1055,1120,1055,0,0,14,,,62
2020-11-23,14:58:32,22:58:32,-08:00,+37.5124277,-122.4943358,55,3D (GPSR1),169111.9,7.7,,3,-3,0.01,121.2,2.3,9,-63,56,16,0.6,1,10.44,-0.02,0.014,0.987,-0.602,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-136,,,020007FF N66 N66,19,,,1200,ALT,167,20,20,30.8,54,1050,12.3,14.1,17,15,1.6,-16,-1,273,265,289,272,1050,1060,1125,1065,0,0,14,,,62
2020-11-23,14:58:33,22:58:33,-08:00,+37.5124083,-122.4943053,51,3D (GPSR1),169112.9,7.5,,3,-3,-0.01,121.3,2.3,9,-63,56,-2,0.6,1,10.49,0.00,-0.014,0.959,+0.470,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-138,,,040007FF N68 N68,24,,,1200,ALT,167,20,20,30.8,54,1050,12.3,14.1,16,15,1.6,-16,-1,273,266,290,273,1050,1060,1125,1070,0,0,14,,,62
2020-11-23,14:58:34,22:58:34,-08:00,+37.5123829,-122.4942732,47,3D (GPSR1),169113.9,7.7,,3,-3,-0.02,122.0,2.3,9,-63,56,-18,1.6,2,10.59,0.01,0.008,0.935,+0.373,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.5,-140,,,040007FF N71 N71,43,,,1200,ALT,167,20,20,30.9,54,1050,12.3,14.1,16,15,1.6,-16,-1,274,266,290,273,1050,1060,1120,1070,0,0,14,,,62
2020-11-23,14:58:35,22:58:35,-08:00,+37.5123547,-122.4942378,46,3D (GPSR1),169114.9,8.3,,3,-3,-0.02,122.5,2.3,9,-63,56,13,3.7,3,10.43,-0.00,-0.001,0.974,+0.139,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-143,,,040007FF N74 N74,35,,,1200,ALT,167,20,20,30.8,54,1050,12.3,14.1,16,15,1.6,-16,-1,274,267,290,273,1050,1065,1115,1075,0,0,14,,,62
2020-11-23,14:58:36,22:58:36,-08:00,+37.5123231,-122.4941995,46,3D (GPSR1),169115.9,9.0,,3,-3,-0.04,123.1,2.3,9,-64,56,-23,3.5,3,10.21,-0.09,0.003,0.969,+0.033,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-145,,,040007FF N77 N77,28,,,1200,ALT,167,20,20,30.8,54,1040,12.3,14.1,16,15,1.6,-16,-1,274,267,291,274,1050,1065,1110,1080,0,0,14,,,62
2020-11-23,14:58:37,22:58:37,-08:00,+37.5122879,-122.4941587,46,3D (GPSR1),169116.9,9.8,,4,-4,-0.04,123.6,2.3,9,-64,55,-7,2.4,3,10.28,0.04,-0.003,0.964,+0.221,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-148,,,040007FF N81 N81,30,,,1200,ALT,167,20,20,30.9,54,1040,12.3,14.1,16,15,1.6,-16,-1,275,267,291,274,1050,1065,1105,1080,0,0,14,,,62
2020-11-23,14:58:38,22:58:38,-08:00,+37.5122502,-122.4941144,46,3D (GPSR1),169117.9,10.5,,4,-4,-0.05,123.9,2.3,9,-63,55,8,1.8,2,10.32,0.35,0.022,0.957,+0.380,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-149,,,040007FF N83 N83,30,,,1200,ALT,167,20,20,30.7,54,1030,12.4,14.1,16,15,1.6,-16,-1,275,268,292,274,1050,1065,1105,1080,0,0,13,,,62
2020-11-23,14:58:39,22:58:39,-08:00,+37.5122110,-122.4940702,47,3D (GPSR1),169118.9,11.1,,4,-4,-0.04,123.6,2.3,9,-64,56,-14,1.1,2,10.33,0.56,-0.013,0.988,-0.282,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-151,,,040007FF N87 N87,29,,,1200,ALT,167,20,20,30.8,54,990,12.6,14.1,16,15,1.6,-16,-1,275,268,292,275,1055,1065,1105,1025,0,0,13,,,62
2020-11-23,14:58:40,22:58:40,-08:00,+37.5121711,-122.4940232,47,3D (GPSR1),169119.9,11.5,,4,-4,-0.04,121.7,2.3,9,-64,55,-8,0.4,2,10.12,0.87,-0.038,0.981,-0.813,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.4,-154,,,040007FF N91 N91,19,,,1200,ALT,167,20,20,30.7,54,1000,12.8,14.1,16,15,1.7,-16,-1,276,268,293,275,1060,1065,1105,1005,0,0,14,,,62
2020-11-23,14:58:41,22:58:41,-08:00,+37.5121312,-122.4939743,47,3D (GPSR1),169120.9,11.9,,4,-4,-0.04,119.4,2.3,9,-64,55,-3,0.1,1,10.25,1.10,-0.032,0.979,-0.728,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-156,,,040007FF N94 N94,23,,,1200,ALT,167,20,20,30.6,54,1020,12.8,14.1,16,15,1.7,-16,-1,276,269,293,275,1060,1065,1105,1020,0,0,14,,,62
2020-11-23,14:58:42,22:58:42,-08:00,+37.5120911,-122.4939196,46,3D (GPSR1),169121.9,12.5,,5,-5,-0.04,117.9,2.3,9,-64,55,-3,0.4,1,10.27,0.90,-0.035,0.974,+0.107,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-158,,,040007FF N98 N98,27,,,1200,ALT,167,20,20,30.7,54,1020,12.5,14.1,16,15,1.6,-16,-1,277,269,293,275,1060,1065,1105,1025,0,0,14,,,62
2020-11-23,14:58:43,22:58:43,-08:00,+37.5120502,-122.4938602,46,3D (GPSR1),169122.9,13.1,,5,-5,-0.05,117.4,2.3,9,-64,55,-20,1.1,2,10.31,0.64,-0.028,0.980,+0.467,,300,,,,30.05,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,14.3,-160,,,040007FF N100 N100,27,,,1200,ALT,167,20,20,30.7,54,940,12.1,14.1,16,15,1.5,-16,-1,277,269,294,276,1050,1065,1115,1050,0,0,13,,,62
