#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="68.9",engine_hours="68.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-28,11:29:33,18:29:33,-07:00,+37.5095699,-122.4905009,46,3D (GPSR1),498572.8,9.4,,4,-3,-0.03,110.3,3.2,7,-108,76,-36,4.8,4,10.49,1.18,-0.017,0.980,+0.767,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,22,,,040007FF N100 N100,29,,,1200,ALT,65,11,12,32.3,79,980,11.8,14.3,18,15,2.3,-4,12,151,141,150,150,1160,1150,1205,1155,0,0,16,,,69
2021-05-28,11:29:34,18:29:34,-07:00,+37.5095474,-122.4904562,46,3D (GPSR1),498573.8,9.2,,4,-3,-0.03,110.4,3.2,7,-108,75,-27,3.0,3,10.54,1.25,-0.019,0.946,+0.642,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,22,,,040007FF N100 N100,30,,,1200,ALT,65,11,12,32.1,78,950,12.1,14.3,18,15,2.2,-4,12,152,142,152,151,1145,1130,1185,1140,0,0,15,,,69
2021-05-28,11:29:35,18:29:35,-07:00,+37.5095224,-122.4904118,46,3D (GPSR1),498574.8,9.3,,4,-3,-0.03,109.5,3.2,7,-108,75,-13,2.9,2,10.56,1.09,-0.028,0.975,+0.464,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,22,,,040007FF N100 N100,22,,,1200,ALT,65,11,12,32.2,76,950,12.4,14.3,18,15,2.2,-4,12,153,143,153,152,1120,1115,1165,1125,0,0,15,,,69
2021-05-28,11:29:36,18:29:36,-07:00,+37.5095018,-122.4903663,47,3D (GPSR1),498575.8,9.2,,4,-3,-0.04,108.5,3.2,7,-108,75,-17,2.1,2,10.46,1.17,-0.029,0.986,+0.533,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,24,,,040007FF N100 N100,21,,,1200,ALT,65,11,12,31.9,75,950,12.5,14.3,18,15,2.1,-4,12,154,144,154,153,1105,1105,1150,1115,0,0,15,,,69
2021-05-28,11:29:37,18:29:37,-07:00,+37.5094793,-122.4903212,45,3D (GPSR1),498576.8,9.1,,4,-2,-0.05,108.1,3.2,7,-108,75,-2,1.6,2,10.59,1.02,-0.019,0.968,+0.698,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,25,,,040007FF N100 N100,36,,,1200,ALT,65,11,12,32.0,74,950,12.6,14.3,18,15,2.1,-4,12,155,145,155,154,1095,1095,1145,1100,0,0,15,,,69
2021-05-28,11:29:38,18:29:38,-07:00,+37.5094558,-122.4902672,50,3D (GPSR1),498577.8,9.0,,4,-2,-0.02,109.2,3.2,7,-108,75,10,2.5,3,10.55,0.59,-0.012,0.964,+0.778,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,26,,,040007FF N100 N100,27,,,1200,ALT,65,11,12,32.0,74,950,12.7,14.3,18,15,2.1,-4,12,156,146,156,155,1085,1090,1140,1095,0,0,15,,,69
2021-05-28,11:29:39,18:29:39,-07:00,+37.5094349,-122.4902259,49,3D (GPSR1),498578.8,8.7,,4,-2,-0.03,109.1,3.2,7,-109,75,6,1.0,1,10.25,0.63,0.009,0.973,+0.992,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,27,,,040007FF N100 N100,28,,,1200,ALT,65,11,12,31.8,73,950,12.7,14.3,18,15,2.1,-4,12,157,147,157,156,1075,1080,1135,1085,0,0,15,,,69
2021-05-28,11:29:40,18:29:40,-07:00,+37.5094161,-122.4901866,49,3D (GPSR1),498579.8,8.2,,4,-2,-0.03,111.7,3.2,7,-108,75,19,0.6,2,10.25,0.80,0.027,0.988,+1.156,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,29,,,040007FF N100 N100,38,,,1200,ALT,65,11,12,32.0,73,950,12.7,14.3,18,15,2.1,-4,12,158,148,158,157,1065,1080,1125,1080,0,0,15,,,69
2021-05-28,11:29:41,18:29:41,-07:00,+37.5093990,-122.4901497,49,3D (GPSR1),498580.8,7.6,,3,-2,-0.03,118.2,3.2,7,-108,76,-17,0.6,2,10.23,0.66,0.034,0.957,+1.054,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,31,,,040007FF N100 N100,55,,,1200,ALT,65,11,12,32.1,73,950,12.8,14.3,18,15,2.1,-4,12,159,149,159,158,1065,1070,1125,1075,0,0,15,,,69
2021-05-28,11:29:42,18:29:42,-07:00,+37.5093757,-122.4901168,47,3D (GPSR1),498581.8,7.4,,3,-2,-0.03,127.6,3.2,7,-110,75,-39,0.7,2,10.10,0.76,0.048,0.950,+1.002,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,31,,,020007FF N100 N100,31,,,1200,ALT,65,11,12,31.8,73,950,12.8,14.3,18,15,2.1,-4,12,160,150,160,159,1060,1070,1115,1070,0,0,15,,,69
2021-05-28,11:29:43,18:29:43,-07:00,+37.5093502,-122.4900882,48,3D (GPSR1),498582.8,7.5,,3,-3,-0.06,137.2,3.2,7,-110,74,-32,0.7,2,9.92,0.83,0.043,0.959,+0.744,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,31,,,020007FF N100 N100,33,,,1200,ALT,65,11,12,32.0,73,950,12.7,14.3,18,15,2.1,-4,12,161,151,161,160,1055,1060,1115,1070,0,0,15,,,69
2021-05-28,11:29:44,18:29:44,-07:00,+37.5093191,-122.4900643,48,3D (GPSR1),498583.8,7.7,,2,-3,-0.05,147.7,3.2,7,-109,74,-1,1.1,2,9.79,0.67,0.048,0.981,+0.305,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,32,,,020007FF N100 N100,27,,,1200,ALT,65,11,12,31.9,73,950,12.7,14.3,18,15,2.1,-4,12,162,151,162,161,1050,1060,1105,1070,0,0,15,,,69
2021-05-28,11:29:45,18:29:45,-07:00,+37.5092846,-122.4900477,48,3D (GPSR1),498584.8,7.8,,2,-4,-0.08,158.9,3.2,7,-109,74,-2,2.0,3,9.80,0.39,0.074,0.948,+0.044,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,33,,,020007FF N100 N100,31,,,1200,ALT,65,11,12,32.0,73,950,12.7,14.3,18,15,2.1,-4,12,163,152,163,162,1050,1060,1105,1065,0,0,15,,,69
2021-05-28,11:29:46,18:29:46,-07:00,+37.5092458,-122.4900393,47,3D (GPSR1),498585.8,8.2,,1,-4,-0.08,170.4,3.2,7,-109,74,-4,4.3,4,9.93,0.04,0.054,0.967,-0.086,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,34,,,020007FF N100 N100,53,,,1200,ALT,65,11,12,32.0,73,950,12.7,14.3,18,15,2.1,-4,12,164,153,164,162,1045,1060,1100,1060,0,0,15,,,69
2021-05-28,11:29:47,18:29:47,-07:00,+37.5092045,-122.4900425,47,3D (GPSR1),498586.8,8.5,,0,-4,-0.07,182.3,3.2,7,-110,74,-26,3.6,4,10.27,-0.64,0.103,0.988,-0.015,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,34,,,020007FF N100 N100,49,,,1200,ALT,65,11,12,32.0,73,950,12.7,14.3,18,15,2.1,-4,12,165,154,165,164,1040,1055,1100,1060,0,0,15,,,69
2021-05-28,11:29:48,18:29:48,-07:00,+37.5091692,-122.4900538,48,3D (GPSR1),498587.8,8.4,,-1,-4,-0.05,192.6,3.2,7,-111,73,-26,4.1,4,10.59,-0.70,0.079,0.977,+0.103,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,34,,,020007FF N100 N100,45,,,1200,ALT,65,11,12,32.1,73,940,12.6,14.3,18,15,2.1,-4,12,165,155,166,164,1040,1050,1100,1060,0,0,15,,,69
2021-05-28,11:29:49,18:29:49,-07:00,+37.5091370,-122.4900730,47,3D (GPSR1),498588.8,7.9,,-1,-4,-0.01,196.1,3.2,7,-111,73,-35,2.2,2,10.36,-0.65,-0.007,0.991,+0.067,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,34,,,020007FF N100 N100,143,,,1200,ALT,66,11,12,32.3,72,910,12.7,14.3,18,15,2.1,-4,12,166,156,167,165,1040,1050,1100,1060,0,0,14,,,69
2021-05-28,11:29:50,18:29:50,-07:00,+37.5091069,-122.4900945,42,3D (GPSR1),498589.8,7.2,,-2,-3,-0.04,193.6,3.2,7,-110,72,16,4.1,4,10.26,-0.25,-0.017,0.968,+0.042,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,34,,,040007FF N100 N100,27,,,1200,ALT,66,11,12,32.2,72,900,12.8,14.3,18,15,2.0,-4,12,167,157,168,166,1035,1050,1095,1060,0,0,14,,,69
2021-05-28,11:29:51,18:29:51,-07:00,+37.5090784,-122.4901140,43,3D (GPSR1),498590.8,7.0,,-2,-3,-0.05,192.2,2.3,8,-110,73,3,6.0,5,10.32,-0.15,-0.033,0.980,-0.011,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,35,,,040007FF N100 N100,31,,,1200,ALT,66,11,12,32.1,72,890,12.9,14.3,18,15,2.0,-4,12,168,158,168,167,1035,1045,1090,1055,0,0,14,,,69
2021-05-28,11:29:52,18:29:52,-07:00,+37.5090483,-122.4901337,45,3D (GPSR1),498591.8,7.4,,-2,-3,-0.03,191.4,2.3,8,-110,73,2,6.7,6,10.26,-0.17,-0.006,0.970,-0.153,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,35,,,040007FF N100 N100,31,,,1200,ALT,66,11,12,31.9,71,880,13.0,14.3,18,15,2.0,-4,12,169,159,169,168,1035,1040,1090,1055,0,0,14,,,69
2021-05-28,11:29:53,18:29:53,-07:00,+37.5090163,-122.4901518,45,3D (GPSR1),498592.8,7.7,,-2,-4,-0.06,193.6,2.3,8,-109,73,16,6.3,6,10.24,-0.11,0.008,0.991,-0.162,,317,,,,30.12,127.275,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,37,,,040007FF N100 N100,36,,,1200,ALT,66,11,12,31.9,71,880,13.0,14.3,18,15,2.0,-4,12,170,159,170,169,1035,1040,1085,1055,0,0,14,,,69
2021-05-28,11:29:54,18:29:54,-07:00,+37.5089817,-122.4901733,45,3D (GPSR1),498593.8,8.0,,-2,-4,-0.03,195.5,2.3,8,-111,73,-12,5.3,5,10.21,-0.08,-0.002,0.975,-0.440,,317,,,,30.12,127.275,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,38,,,040007FF N100 N100,27,,,1200,ALT,66,11,12,32.0,70,890,13.0,14.3,18,15,2.0,-4,12,170,160,171,169,1035,1040,1080,1055,0,0,14,,,69
2021-05-28,11:29:55,18:29:55,-07:00,+37.5089497,-122.4901963,44,3D (GPSR1),498594.8,8.0,,-2,-4,-0.05,195.6,2.3,8,-111,73,-9,2.1,2,10.09,0.29,0.001,0.983,-0.477,,317,,,,30.12,127.275,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,38,,,040007FF N100 N100,23,,,1200,ALT,66,11,12,32.0,70,890,12.9,14.3,18,15,2.0,-4,12,171,161,172,170,1035,1040,1075,1055,0,0,14,,,69
2021-05-28,11:29:56,18:29:56,-07:00,+37.5089200,-122.4902183,44,3D (GPSR1),498595.8,7.6,,-2,-3,-0.06,193.5,2.3,8,-111,73,-30,2.2,3,10.09,0.64,-0.028,0.960,-0.437,,317,,,,30.12,127.275,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,38,,,040007FF N100 N100,32,,,1200,ALT,66,11,12,31.8,70,890,13.0,14.3,18,15,2.0,-4,12,172,162,173,171,1035,1040,1075,1050,0,0,14,,,69
2021-05-28,11:29:57,18:29:57,-07:00,+37.5088929,-122.4902523,47,3D (GPSR1),498596.8,7.5,,-2,-3,-0.04,192.6,2.3,8,-112,72,-23,4.8,5,10.25,0.80,-0.019,0.960,-0.410,,317,,,,30.12,127.275,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,37,,,040007FF N100 N100,23,,,1200,ALT,66,11,12,31.7,70,890,13.0,14.3,17,15,2.0,-4,12,173,163,174,172,1030,1040,1070,1050,0,0,14,,,69
2021-05-28,11:29:58,18:29:58,-07:00,+37.5088597,-122.4902734,46,3DDiff (GPSR1),498597.8,7.8,,-2,-4,-0.05,191.7,3.2,7,-112,72,-12,7.3,7,10.19,0.78,-0.019,0.962,-0.319,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,37,,,040007FF N100 N100,22,,,1200,ALT,66,11,12,31.8,70,890,12.9,14.3,17,15,2.0,-4,12,173,163,174,172,1030,1040,1065,1050,0,0,14,,,69
2021-05-28,11:29:59,18:29:59,-07:00,+37.5088230,-122.4902951,46,3DDiff (GPSR1),498598.8,8.2,,-2,-4,-0.06,191.9,3.2,7,-112,72,-10,8.8,9,10.09,0.84,-0.010,0.982,-0.283,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,37,,,040007FF N100 N100,27,,,1200,ALT,66,11,12,32.0,70,890,12.9,14.3,17,15,2.0,-4,12,174,164,175,173,1030,1040,1070,1050,0,0,14,,,69
2021-05-28,11:30:00,18:30:00,-07:00,+37.5087904,-122.4903153,47,3DDiff (GPSR1),498599.8,8.3,,-2,-4,-0.03,193.6,3.2,7,-112,72,-20,10.4,10,10.07,0.57,-0.007,0.980,-0.194,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,37,,,040007FF N100 N100,21,,,1200,ALT,66,11,12,32.0,70,890,12.9,14.3,17,15,2.0,-4,12,175,165,176,174,1030,1035,1070,1050,0,0,14,,,69
2021-05-28,11:30:01,18:30:01,-07:00,+37.5087558,-122.4903365,46,3DDiff (GPSR1),498600.8,8.3,,-2,-4,-0.06,193.9,3.2,7,-113,71,-27,10.1,10,10.12,0.64,-0.036,0.977,-0.199,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,37,,,040007FF N100 N100,26,,,1200,ALT,66,11,12,32.0,70,890,13.0,14.3,17,15,2.0,-4,12,176,166,177,175,1030,1035,1070,1050,0,0,14,,,69
2021-05-28,11:30:02,18:30:02,-07:00,+37.5087226,-122.4903583,46,3DDiff (GPSR1),498601.8,8.2,,-2,-4,-0.05,193.9,3.2,7,-113,71,-15,9.3,9,10.19,0.99,-0.029,0.969,-0.222,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,38,,,040007FF N100 N100,23,,,1200,ALT,66,11,12,31.9,70,890,13.1,14.3,17,15,2.0,-4,12,176,166,178,176,1030,1035,1065,1050,0,0,14,,,69
2021-05-28,11:30:03,18:30:03,-07:00,+37.5086899,-122.4903799,45,3DDiff (GPSR1),498602.8,8.1,,-2,-4,-0.05,194.0,3.2,7,-113,71,-16,9.6,9,10.07,1.16,-0.028,0.977,-0.237,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,39,,,040007FF N100 N100,30,,,1200,ALT,66,11,12,31.8,70,890,13.1,14.3,17,15,2.0,-4,12,177,167,178,176,1025,1035,1065,1045,0,0,14,,,69
2021-05-28,11:30:04,18:30:04,-07:00,+37.5086577,-122.4904010,45,3DDiff (GPSR1),498603.8,7.9,,-2,-4,-0.05,193.9,3.2,7,-114,70,-17,8.7,8,10.05,1.21,-0.019,0.968,-0.257,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,40,,,040007FF N100 N100,24,,,1200,ALT,66,11,12,31.8,70,890,13.0,14.3,17,15,2.0,-4,12,178,168,179,177,1020,1035,1065,1045,0,0,14,,,69
2021-05-28,11:30:05,18:30:05,-07:00,+37.5086273,-122.4904209,44,3DDiff (GPSR1),498604.8,7.7,,-2,-4,-0.06,193.5,3.2,7,-113,70,-3,8.1,8,10.14,1.28,-0.021,0.977,-0.382,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,41,,,040007FF N100 N100,29,,,1200,ALT,66,11,12,31.8,70,890,13.0,14.3,17,15,2.0,-4,12,178,169,180,178,1020,1040,1065,1045,0,0,14,,,69
2021-05-28,11:30:06,18:30:06,-07:00,+37.5085943,-122.4904405,43,3DDiff (GPSR1),498605.8,7.6,,-2,-3,-0.04,193.4,3.2,7,-114,70,-8,7.7,7,10.27,1.35,-0.029,0.976,-0.587,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,43,,,040007FF N100 N100,27,,,1200,ALT,66,11,12,31.9,70,890,13.0,14.3,17,15,2.0,-4,12,179,169,181,179,1020,1040,1065,1045,0,0,14,,,69
2021-05-28,11:30:07,18:30:07,-07:00,+37.5085637,-122.4904607,44,3DDiff (GPSR1),498606.8,7.6,,-2,-3,-0.05,193.2,3.2,7,-113,70,9,5.4,5,10.35,1.42,-0.027,0.975,-0.940,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,44,,,040007FF N100 N100,29,,,1200,ALT,66,11,12,32.0,70,880,12.9,14.3,17,15,2.0,-4,12,180,170,181,180,1020,1040,1065,1045,0,0,14,,,69
2021-05-28,11:30:08,18:30:08,-07:00,+37.5085317,-122.4904802,44,3DDiff (GPSR1),498607.8,7.5,,-2,-3,-0.04,193.1,3.2,7,-113,70,-0,5.1,5,10.29,1.32,-0.024,0.960,-1.079,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,46,,,040007FF N100 N100,32,,,1200,ALT,66,11,12,31.9,69,770,12.6,14.3,17,15,1.9,-4,12,181,171,182,180,1010,1040,1065,1040,0,0,13,,,69
2021-05-28,11:30:09,18:30:09,-07:00,+37.5085022,-122.4904983,44,3DDiff (GPSR1),498608.8,7.4,,-2,-3,-0.05,192.8,3.2,7,-114,70,-20,5.6,5,10.26,1.15,-0.020,0.989,-0.952,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,47,,,040007FF N100 N100,45,,,1200,ALT,66,11,12,32.0,68,710,12.9,14.3,17,15,2.0,-4,12,181,171,183,181,995,1020,1055,1030,0,0,12,,,69
2021-05-28,11:30:10,18:30:10,-07:00,+37.5084739,-122.4905163,44,3DDiff (GPSR1),498609.8,7.1,,-2,-3,-0.04,192.5,3.2,7,-115,69,-34,5.4,5,10.17,1.19,-0.019,0.983,-0.588,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,48,,,040007FF N100 N100,56,,,1200,ALT,66,11,12,32.1,67,750,13.8,14.3,17,15,2.2,-4,12,182,172,183,181,990,1010,1045,1020,0,0,12,,,69
2021-05-28,11:30:11,18:30:11,-07:00,+37.5084440,-122.4905347,43,3DDiff (GPSR1),498610.8,6.8,,-2,-3,-0.05,192.2,3.2,7,-115,69,-23,5.5,5,10.08,1.23,-0.038,0.976,-0.380,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,49,,,040007FF N100 N100,36,,,1200,ALT,66,11,12,32.3,66,850,14.1,14.3,17,15,2.2,-4,12,182,173,184,182,995,1010,1045,1020,0,0,14,,,69
2021-05-28,11:30:12,18:30:12,-07:00,+37.5084179,-122.4905519,43,3DDiff (GPSR1),498611.8,6.8,,-1,-3,-0.05,192.5,3.2,7,-115,69,-10,7.4,7,10.03,1.43,-0.012,0.979,-0.186,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,49,,,040007FF N100 N100,29,,,1200,ALT,66,11,12,32.2,66,870,13.8,14.3,17,15,2.1,-4,12,183,173,185,183,1000,1015,1055,1020,0,0,14,,,69
2021-05-28,11:30:13,18:30:13,-07:00,+37.5083875,-122.4905695,42,3DDiff (GPSR1),498612.8,7.0,,-2,-3,-0.05,192.9,3.2,7,-114,69,-4,9.8,9,10.34,1.59,-0.039,0.966,-0.102,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,50,,,040007FF N100 N100,26,,,1200,ALT,66,11,12,32.2,66,870,13.5,14.3,17,15,2.0,-4,12,184,174,185,183,1000,1015,1055,1020,0,0,15,,,69
2021-05-28,11:30:14,18:30:14,-07:00,+37.5083567,-122.4905886,42,3DDiff (GPSR1),498613.8,7.3,,-2,-3,-0.05,192.9,3.2,7,-115,69,-11,11.0,11,10.35,1.56,-0.046,0.969,-0.013,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,51,,,040007FF N100 N100,35,,,1200,ALT,67,11,12,32.2,67,880,13.2,14.3,17,15,2.0,-4,12,184,175,186,184,1005,1015,1060,1020,0,0,14,,,69
2021-05-28,11:30:15,18:30:15,-07:00,+37.5083252,-122.4906082,42,3DDiff (GPSR1),498614.8,7.5,,-2,-3,-0.05,193.6,3.2,7,-115,69,-13,12.7,13,10.24,1.57,-0.010,0.982,+0.077,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,52,,,040007FF N100 N100,34,,,1200,ALT,67,11,12,32.0,68,880,13.0,14.3,17,15,2.0,-4,12,185,176,187,185,1010,1015,1060,1020,0,0,14,,,69
2021-05-28,11:30:16,18:30:16,-07:00,+37.5082924,-122.4906292,41,3DDiff (GPSR1),498615.8,7.8,,-2,-4,-0.04,194.5,3.2,7,-115,68,-17,13.4,13,10.18,1.56,-0.016,0.971,+0.148,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,52,,,040007FF N100 N100,32,,,1200,ALT,67,11,12,31.9,68,880,12.9,14.3,17,15,2.0,-4,12,186,176,188,186,1010,1020,1060,1020,0,0,14,,,69
2021-05-28,11:30:17,18:30:17,-07:00,+37.5082608,-122.4906486,43,3DDiff (GPSR1),498616.8,7.9,,-2,-4,-0.04,195.8,3.2,7,-116,68,-19,13.0,13,10.25,1.50,-0.024,0.976,+0.190,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,52,,,040007FF N100 N100,28,,,1200,ALT,67,11,12,32.0,68,880,12.9,14.3,17,15,2.0,-4,12,186,177,188,186,1015,1025,1060,1020,0,0,14,,,69
2021-05-28,11:30:18,18:30:18,-07:00,+37.5082277,-122.4906709,42,3DDiff (GPSR1),498617.8,7.9,,-2,-4,-0.05,196.9,3.2,7,-116,68,-8,12.3,12,10.07,1.69,-0.030,0.982,+0.198,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,52,,,040007FF N100 N100,28,,,1200,ALT,67,11,12,32.0,68,880,12.9,14.3,17,15,2.0,-4,12,187,178,189,187,1015,1025,1060,1025,0,0,14,,,69
2021-05-28,11:30:19,18:30:19,-07:00,+37.5081974,-122.4906950,43,3DDiff (GPSR1),498618.8,7.9,,-2,-4,-0.06,197.2,3.2,7,-116,68,0,12.8,13,9.94,1.99,-0.028,0.980,+0.214,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,52,,,040007FF N100 N100,28,,,1200,ALT,67,11,12,31.9,68,880,12.9,14.3,17,15,2.0,-4,12,188,179,190,188,1020,1030,1065,1025,0,0,14,,,69
2021-05-28,11:30:20,18:30:20,-07:00,+37.5081664,-122.4907181,43,3DDiff (GPSR1),498619.8,7.8,,-2,-3,-0.06,198.3,3.2,7,-116,68,-9,12.8,13,9.92,1.90,-0.012,0.995,+0.240,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,51,,,040007FF N100 N100,33,,,1200,ALT,67,11,12,31.9,68,880,12.8,14.3,17,15,2.0,-4,12,189,179,191,189,1020,1035,1070,1025,0,0,14,,,69
2021-05-28,11:30:21,18:30:21,-07:00,+37.5081380,-122.4907404,43,3DDiff (GPSR1),498620.8,7.5,,-2,-3,-0.05,199.0,3.2,7,-116,68,-6,12.2,12,10.09,1.55,-0.033,1.005,+0.272,,317,,,,30.12,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,50,,,040007FF N100 N100,31,,,1200,ALT,67,11,12,31.8,68,880,12.8,14.3,17,15,2.0,-4,12,189,180,191,189,1025,1035,1070,1025,0,0,14,,,69
