#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="107.0",engine_hours="107.0"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-17,11:38:17,18:38:17,-07:00,+37.5126191,-122.4945248,58,3DDiff (PFD1),67115.4,12.6,,-5,5,0.00,301.4,1.4,10,38,83,-0,0.2,1,11.55,0.73,-0.019,0.952,-0.411,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.4,90,,,040007FF N100 N100,37,,,1200,ALT,64,16,16,32.3,76,920,12.7,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,162,150,161,156,1015,1035,1065,1020,0,15,,,85
2021-10-17,11:38:18,18:38:18,-07:00,+37.5126611,-122.4945791,58,3DDiff (PFD1),67116.4,12.8,,-5,5,-0.02,299.7,1.4,10,38,83,-3,0.0,1,11.46,0.59,-0.024,0.967,-0.637,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,88,,,040007FF N100 N100,43,,,1200,ALT,64,16,16,32.6,76,900,12.7,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,163,151,162,157,1015,1035,1060,1020,0,14,,,85
2021-10-17,11:38:19,18:38:19,-07:00,+37.5127047,-122.4946341,58,3DDiff (PFD1),67117.4,13.0,,-5,4,-0.03,298.5,1.4,10,38,83,8,0.0,1,11.35,0.41,-0.006,0.969,-0.916,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,87,,,040007FF N100 N100,42,,,1200,ALT,64,16,16,32.7,76,890,12.7,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,164,152,163,157,1015,1035,1055,1020,0,14,,,85
2021-10-17,11:38:20,18:38:20,-07:00,+37.5127479,-122.4946894,58,3DDiff (PFD1),67118.4,13.1,,-5,5,-0.02,300.2,1.4,10,38,83,8,0.0,0,11.37,0.38,0.006,0.975,-1.072,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,86,,,040007FF N100 N100,46,,,1200,ALT,64,16,16,32.6,76,870,12.9,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,165,153,164,158,1015,1035,1055,1015,0,14,,,85
2021-10-17,11:38:21,18:38:21,-07:00,+37.5127902,-122.4947444,58,3DDiff (PFD1),67119.4,13.0,,-5,5,-0.04,301.4,1.4,10,38,83,2,-0.0,0,11.21,0.65,-0.004,0.967,-1.177,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,85,,,040007FF N100 N100,53,,,1200,ALT,64,16,16,32.3,75,870,12.9,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,165,153,164,159,1010,1035,1050,1015,0,14,,,85
2021-10-17,11:38:22,18:38:22,-07:00,+37.5128321,-122.4947973,58,3DDiff (PFD1),67120.4,12.7,,-5,5,-0.03,302.2,1.4,10,38,83,4,0.0,0,11.21,0.78,-0.005,0.967,-1.222,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,84,,,040007FF N100 N100,49,,,1200,ALT,64,16,16,32.1,75,870,13.1,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,166,154,165,159,1010,1035,1045,1015,0,14,,,85
2021-10-17,11:38:23,18:38:23,-07:00,+37.5128737,-122.4948485,58,3DDiff (PFD1),67121.4,12.5,,-4,5,-0.03,301.0,1.4,10,38,83,10,0.0,0,10.91,0.47,-0.022,0.992,-1.246,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,84,,,040007FF N100 N100,28,,,1200,ALT,64,16,16,32.1,75,860,13.2,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,167,155,166,160,1010,1035,1045,1010,0,14,,,85
2021-10-17,11:38:24,18:38:24,-07:00,+37.5129135,-122.4949001,58,3DDiff (PFD1),67122.4,12.3,,-5,4,-0.05,298.7,1.4,10,38,83,-4,0.0,0,10.89,-0.05,-0.010,0.974,-1.091,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,83,,,040007FF N100 N100,35,,,1200,ALT,64,16,16,32.0,74,860,13.2,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,167,155,167,161,1010,1035,1040,1010,0,14,,,85
2021-10-17,11:38:25,18:38:25,-07:00,+37.5129528,-122.4949546,58,3DDiff (PFD1),67123.4,12.2,,-5,4,-0.01,297.5,1.4,10,38,83,-9,0.0,0,11.07,-0.18,-0.018,0.978,-0.727,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,83,,,040007FF N100 N100,42,,,1200,ALT,64,16,16,31.9,74,840,13.1,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,168,156,167,162,1005,1035,1040,1010,0,14,,,85
2021-10-17,11:38:26,18:38:26,-07:00,+37.5129890,-122.4950102,58,3DDiff (PFD1),67124.4,12.2,,-5,4,-0.00,296.4,1.4,10,38,83,6,0.0,0,11.00,-0.16,-0.008,0.990,-0.235,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,83,,,040007FF N100 N100,30,,,1200,ALT,64,16,16,32.1,74,840,13.2,14.4,16,15,1.7,-17,-25,3.14,0.00,0.01,169,157,168,162,1005,1035,1035,1010,0,14,,,85
2021-10-17,11:38:27,18:38:27,-07:00,+37.5130232,-122.4950659,59,3DDiff (PFD1),67125.4,12.2,,-5,4,0.01,295.3,1.4,10,39,84,13,0.0,0,10.99,-0.15,-0.042,0.959,-0.394,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,83,,,040007FF N100 N100,30,,,1200,ALT,64,16,16,32.3,73,820,13.3,14.4,16,15,1.6,-17,-25,3.14,0.00,0.01,169,157,169,163,1005,1035,1035,1010,0,14,,,85
2021-10-17,11:38:28,18:38:28,-07:00,+37.5130569,-122.4951216,59,3DDiff (PFD1),67126.4,12.2,,-5,4,-0.02,294.7,1.4,10,38,84,-3,0.6,1,10.87,-0.46,-0.027,0.961,-0.406,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,83,,,040007FF N100 N100,64,,,1200,ALT,64,16,16,32.3,73,820,13.5,14.4,16,15,1.6,-17,-25,3.14,0.00,0.01,170,158,169,163,1005,1030,1035,1010,0,14,,,85
2021-10-17,11:38:29,18:38:29,-07:00,+37.5130911,-122.4951775,59,3DDiff (PFD1),67127.4,12.2,,-5,4,-0.02,294.0,1.4,10,38,83,-13,0.7,1,10.82,-0.46,0.013,0.997,-0.461,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,82,,,040007FF N100 N100,45,,,1200,ALT,64,16,16,32.3,73,790,13.5,14.4,16,15,1.6,-17,-25,3.14,0.00,0.01,171,159,170,164,1000,1025,1035,1010,0,13,,,85
2021-10-17,11:38:30,18:38:30,-07:00,+37.5131254,-122.4952340,59,3DDiff (PFD1),67128.4,12.3,,-5,4,0.03,293.4,1.4,10,38,83,-4,0.4,1,11.27,-0.51,-0.031,0.843,-0.643,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,82,,,040007FF N100 N100,83,,,1200,ALT,64,16,16,32.5,72,730,13.5,14.4,16,15,1.6,-17,-25,3.14,0.00,0.01,171,159,171,165,1000,1005,1025,990,0,13,,,85
2021-10-17,11:38:31,18:38:31,-07:00,+37.5131589,-122.4952884,59,3DDiff (PFD1),67129.4,12.1,,-5,4,0.01,293.0,1.4,10,37,83,-14,0.1,1,11.15,-0.39,-0.012,0.950,-0.714,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,81,,,040007FF N100 N100,99,,,1200,ALT,65,16,16,32.5,71,700,13.6,14.3,16,15,1.6,-17,-25,3.14,0.00,0.01,172,160,171,165,995,995,1020,990,0,12,,,85
2021-10-17,11:38:32,18:38:32,-07:00,+37.5131919,-122.4953413,59,3DDiff (PFD1),67130.4,11.9,,-5,4,-0.01,292.6,1.4,10,37,83,-19,0.2,1,10.95,-0.52,-0.021,0.991,-1.080,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,80,,,040007FF N100 N100,46,,,1200,ALT,65,16,16,32.2,70,680,13.8,14.3,16,15,1.6,-17,-25,3.14,0.00,0.01,172,160,172,166,990,990,1010,985,0,12,,,85
2021-10-17,11:38:33,18:38:33,-07:00,+37.5132248,-122.4953956,59,3DDiff (PFD1),67131.4,11.7,,-5,4,-0.03,292.4,1.4,10,37,82,0,0.1,0,10.76,-0.39,0.032,0.996,-1.047,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,79,,,040007FF N100 N100,44,,,1200,ALT,65,16,16,32.1,69,680,14.1,14.3,16,15,1.6,-17,-25,3.14,0.00,0.01,173,161,173,166,985,985,1005,960,0,12,,,85
2021-10-17,11:38:34,18:38:34,-07:00,+37.5132562,-122.4954503,59,3DDiff (PFD1),67132.4,11.5,,-5,3,-0.05,290.2,1.4,10,38,83,4,0.0,0,10.68,-0.36,-0.043,0.984,-1.075,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,79,,,040007FF N100 N100,50,,,1200,ALT,65,16,16,32.1,68,680,14.3,14.3,16,15,1.7,-17,-25,3.14,0.00,0.01,173,161,173,167,975,980,1000,955,0,12,,,85
2021-10-17,11:38:35,18:38:35,-07:00,+37.5132858,-122.4955064,59,3DDiff (PFD1),67133.4,11.4,,-5,3,-0.05,290.1,1.4,10,38,83,19,0.0,0,10.83,-0.25,0.029,0.984,-1.313,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,79,,,040007FF N100 N100,58,,,1200,ALT,65,16,16,31.9,68,680,14.4,14.3,16,15,1.6,-17,-25,3.14,0.00,0.01,174,162,174,168,970,970,995,950,0,12,,,85
2021-10-17,11:38:36,18:38:36,-07:00,+37.5133156,-122.4955619,59,3DDiff (PFD1),67134.4,11.3,,-5,3,-0.05,291.6,1.4,10,38,83,5,0.0,0,10.87,-0.10,0.044,1.003,-1.269,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,79,,,040007FF N100 N100,45,,,1200,ALT,65,16,16,31.9,67,670,14.4,14.3,16,15,1.6,-17,-25,3.14,0.00,0.01,174,162,174,168,965,965,995,950,0,12,,,85
2021-10-17,11:38:37,18:38:37,-07:00,+37.5133446,-122.4956164,59,3DDiff (PFD1),67135.4,11.1,,-5,3,-0.08,290.4,1.4,10,37,83,-11,0.0,0,10.79,-0.26,-0.030,0.997,-1.048,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,78,,,040007FF N100 N100,50,,,1200,ALT,65,16,16,32.0,67,670,14.4,14.3,16,15,1.5,-17,-25,3.14,0.00,0.01,175,163,175,168,960,960,990,945,0,12,,,85
2021-10-17,11:38:38,18:38:38,-07:00,+37.5133719,-122.4956746,59,3DDiff (PFD1),67136.4,11.0,,-5,3,-0.08,290.2,1.4,10,37,83,-11,0.0,0,10.79,-0.10,-0.003,0.984,-0.946,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,78,,,040007FF N100 N100,44,,,1200,ALT,65,16,16,32.0,67,680,14.5,14.3,16,15,1.5,-17,-25,3.14,0.00,0.01,176,164,175,169,955,950,985,935,0,12,,,85
2021-10-17,11:38:39,18:38:39,-07:00,+37.5133997,-122.4957293,59,3DDiff (PFD1),67137.4,10.9,,-5,3,-0.06,291.2,1.4,10,37,82,-3,0.0,0,10.75,-0.52,-0.000,0.974,-1.526,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,78,,,040007FF N100 N100,45,,,1200,ALT,65,16,16,32.0,66,680,14.4,14.3,16,15,1.6,-17,-25,3.14,0.00,0.01,176,164,176,169,955,945,985,935,0,12,,,85
2021-10-17,11:38:40,18:38:40,-07:00,+37.5134278,-122.4957820,59,3DDiff (PFD1),67138.4,10.8,,-5,3,-0.06,292.0,1.4,10,38,83,5,0.0,0,10.67,-0.52,0.044,0.994,-1.427,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,78,,,040007FF N100 N100,44,,,1200,ALT,65,16,16,32.1,66,670,14.4,14.3,16,15,1.6,-17,-25,3.14,0.00,0.01,176,165,176,170,950,940,985,935,0,12,,,85
2021-10-17,11:38:41,18:38:41,-07:00,+37.5134558,-122.4958344,58,3DDiff (PFD1),67139.4,10.8,,-5,3,-0.04,291.1,1.4,10,38,83,3,0.0,0,10.71,-0.64,0.000,1.002,-1.246,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,78,,,040007FF N100 N100,93,,,1200,ALT,65,16,16,32.1,66,670,14.5,14.3,16,15,1.7,-17,-25,3.14,0.00,0.01,177,165,177,170,950,935,985,930,0,12,,,85
2021-10-17,11:38:42,18:38:42,-07:00,+37.5134830,-122.4958866,58,3DDiff (PFD1),67140.4,10.7,,-5,3,-0.05,290.1,1.4,10,37,83,-12,0.0,1,10.63,-0.51,-0.000,0.989,-0.949,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,78,,,040007FF N100 N100,110,,,1200,ALT,65,16,16,31.9,66,670,14.5,14.3,16,15,1.8,-17,-25,3.14,0.00,0.01,177,166,177,171,950,940,980,935,0,12,,,85
2021-10-17,11:38:43,18:38:43,-07:00,+37.5135090,-122.4959380,58,3DDiff (PFD1),67141.4,10.6,,-5,3,-0.06,289.6,1.4,10,37,82,-16,0.0,1,10.75,-0.17,0.000,0.986,-0.663,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,77,,,040007FF N100 N100,66,,,1200,ALT,65,16,16,31.9,66,670,14.5,14.3,16,15,1.8,-17,-25,3.14,0.00,0.01,178,166,178,171,945,940,975,930,0,12,,,85
2021-10-17,11:38:44,18:38:44,-07:00,+37.5135335,-122.4959888,58,3DDiff (PFD1),67142.4,10.6,,-5,3,-0.02,289.5,1.4,10,37,82,-7,0.0,0,10.89,-0.16,0.026,0.998,-0.348,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,77,,,040007FF N100 N100,44,,,1200,ALT,65,16,16,32.0,66,670,14.6,14.3,16,15,1.8,-17,-25,3.14,0.00,0.01,179,167,179,172,930,940,975,930,0,12,,,85
2021-10-17,11:38:45,18:38:45,-07:00,+37.5135608,-122.4960389,58,3DDiff (PFD1),67143.4,10.5,,-4,3,-0.03,291.6,1.4,10,37,82,4,0.0,0,10.70,-0.32,0.040,0.977,-0.021,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,77,,,040007FF N100 N100,53,,,1200,ALT,65,16,16,32.1,66,660,14.6,14.3,16,15,1.8,-17,-25,3.14,0.00,0.01,179,167,179,172,930,940,975,930,0,12,,,85
2021-10-17,11:38:46,18:38:46,-07:00,+37.5135888,-122.4960877,58,3DDiff (PFD1),67144.4,10.5,,-4,3,-0.06,293.1,1.4,10,37,82,-9,0.0,0,10.76,-0.22,0.039,1.005,+0.217,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,77,,,040007FF N100 N100,57,,,1200,ALT,65,16,16,32.4,65,670,14.6,14.3,16,15,1.8,-17,-25,3.14,0.00,0.01,180,168,180,173,935,940,975,915,0,12,,,85
2021-10-17,11:38:47,18:38:47,-07:00,+37.5136174,-122.4961358,58,3DDiff (PFD1),67145.4,10.4,,-4,3,-0.04,294.1,1.4,10,36,82,-23,0.0,0,10.83,-0.07,0.006,1.001,+0.393,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,77,,,040007FF N100 N100,58,,,1200,ALT,65,16,16,32.6,65,670,14.6,14.3,16,15,1.8,-17,-25,3.14,0.00,0.01,180,168,180,173,935,940,975,910,0,12,,,85
2021-10-17,11:38:48,18:38:48,-07:00,+37.5136459,-122.4961821,58,3DDiff (PFD1),67146.4,10.3,,-4,3,-0.03,291.9,1.4,10,36,82,-9,0.0,0,10.74,0.19,-0.036,0.980,+0.504,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,76,,,040007FF N100 N100,56,,,1200,ALT,65,16,16,32.6,65,670,14.5,14.3,16,15,1.8,-17,-25,3.14,0.00,0.01,180,169,181,174,935,940,970,910,0,12,,,85
2021-10-17,11:38:49,18:38:49,-07:00,+37.5136721,-122.4962296,58,3DDiff (PFD1),67147.4,10.1,,-4,3,-0.06,288.3,1.4,10,37,82,3,0.0,0,10.71,0.29,-0.035,0.962,-0.155,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,76,,,040007FF N100 N100,46,,,1200,ALT,65,16,16,32.5,65,660,14.5,14.3,16,15,1.7,-17,-25,3.14,0.00,0.01,181,169,181,174,935,940,970,915,0,12,,,85
2021-10-17,11:38:50,18:38:50,-07:00,+37.5136948,-122.4962793,58,3DDiff (PFD1),67148.4,10.0,,-4,3,-0.05,288.8,1.4,10,36,82,-2,0.0,0,10.59,0.55,-0.018,0.971,-0.851,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,76,,,040007FF N100 N100,54,,,1200,ALT,65,16,16,32.3,65,670,14.6,14.3,15,15,1.7,-17,-25,3.14,0.00,0.01,181,170,182,174,940,940,970,915,0,12,,,85
2021-10-17,11:38:51,18:38:51,-07:00,+37.5137190,-122.4963285,58,3DDiff (PFD1),67149.4,9.9,,-4,3,-0.05,291.5,1.4,10,36,82,-10,0.0,0,10.71,0.32,-0.007,0.981,-1.516,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,75,,,040007FF N100 N100,49,,,1200,ALT,65,16,16,32.1,65,670,14.7,14.3,15,15,1.7,-17,-25,3.14,0.00,0.01,182,170,182,175,940,945,965,900,0,12,,,85
2021-10-17,11:38:52,18:38:52,-07:00,+37.5137447,-122.4963751,58,3DDiff (PFD1),67150.4,9.6,,-4,3,-0.03,293.3,1.4,10,36,81,-8,0.0,0,10.77,0.28,0.004,1.006,-1.128,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.3,75,,,040007FF N100 N100,41,,,1200,ALT,65,16,16,32.0,65,670,14.7,14.3,15,15,1.7,-17,-25,3.14,0.00,0.01,182,171,183,175,945,945,965,900,0,12,,,85
2021-10-17,11:38:53,18:38:53,-07:00,+37.5137702,-122.4964184,57,3DDiff (PFD1),67151.4,9.2,,-4,3,-0.03,294.0,1.4,10,36,81,-16,0.0,0,10.63,0.61,0.007,0.991,+1.095,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.2,73,,,040007FF N100 N100,48,,,1200,ALT,66,16,16,32.0,65,660,14.7,14.3,15,15,1.7,-17,-25,3.14,0.00,0.01,183,171,183,176,945,950,965,900,0,12,,,85
2021-10-17,11:38:54,18:38:54,-07:00,+37.5137963,-122.4964594,57,3DDiff (PFD1),67152.4,8.9,,-4,3,-0.01,294.6,1.4,10,36,81,-15,0.0,0,10.51,0.74,0.030,0.975,+3.226,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.2,72,,,040007FF N100 N100,49,,,1200,ALT,66,16,16,32.1,65,660,14.7,14.3,15,15,1.7,-17,-25,3.14,0.00,0.01,183,171,184,176,945,945,965,895,0,12,,,85
2021-10-17,11:38:55,18:38:55,-07:00,+37.5138218,-122.4964969,57,3DDiff (PFD1),67153.4,8.6,,-3,3,-0.03,300.8,1.4,10,36,81,11,0.0,0,10.47,1.11,-0.024,1.023,+4.181,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.2,72,,,020007FF N100 N100,65,,,1200,ALT,66,16,16,32.0,65,670,14.7,14.3,15,15,1.7,-17,-25,3.14,0.00,0.01,184,172,184,177,950,940,965,895,0,12,,,85
2021-10-17,11:38:56,18:38:56,-07:00,+37.5138503,-122.4965265,57,3DDiff (PFD1),67154.4,8.2,,-3,3,-0.03,309.8,1.4,10,36,81,2,0.0,0,10.35,1.24,0.056,1.028,+4.336,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.2,72,,,020007FF N100 N100,50,,,1200,ALT,66,16,16,32.1,65,670,14.8,14.3,15,15,1.7,-17,-25,3.14,0.00,0.01,184,172,185,177,935,920,965,900,0,12,,,85
2021-10-17,11:38:57,18:38:57,-07:00,+37.5138818,-122.4965511,57,3DDiff (PFD1),67155.4,7.9,,-2,3,-0.08,320.1,1.4,10,37,81,15,0.0,0,10.03,0.91,0.074,0.988,+4.011,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.2,72,,,020007FF N100 N100,58,,,1200,ALT,66,16,16,32.2,65,680,14.7,14.3,15,15,1.7,-17,-25,3.14,0.00,0.01,185,173,185,177,930,925,965,900,0,12,,,85
2021-10-17,11:38:58,18:38:58,-07:00,+37.5139147,-122.4965699,56,3DDiff (PFD1),67156.4,7.7,,-1,4,-0.08,332.0,1.4,10,36,82,1,0.0,0,10.01,0.54,0.083,0.998,+3.480,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.2,71,,,020007FF N100 N100,78,,,1200,ALT,66,16,16,32.2,65,680,14.6,14.3,15,15,1.6,-17,-25,3.14,0.00,0.01,185,173,186,178,930,930,965,895,0,12,,,85
2021-10-17,11:38:59,18:38:59,-07:00,+37.5139492,-122.4965772,56,3DDiff (PFD1),67157.4,7.6,,-0,4,-0.10,345.0,1.4,10,36,81,-16,0.0,0,10.10,0.27,0.096,0.953,+2.877,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.2,71,,,020007FF N100 N100,87,,,1200,ALT,66,16,16,32.4,65,670,14.5,14.3,15,15,1.7,-17,-25,3.14,0.00,0.01,186,174,186,178,930,925,965,895,0,12,,,85
2021-10-17,11:39:00,18:39:00,-07:00,+37.5139820,-122.4965754,55,3DDiff (PFD1),67158.4,7.3,,0,4,-0.10,356.7,1.4,10,36,81,-6,0.0,0,10.04,0.26,0.030,1.018,+8.839,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.2,71,,,020007FF N100 N100,73,,,1200,ALT,66,16,16,32.4,65,670,14.5,14.3,15,15,1.7,-17,-25,3.14,0.00,0.01,186,174,187,179,930,920,960,885,0,12,,,85
2021-10-17,11:39:01,18:39:01,-07:00,+37.5140105,-122.4965657,54,3DDiff (PFD1),67159.4,7.0,,1,3,-0.09,2.2,1.4,10,36,81,13,0.0,0,10.29,0.17,-0.017,0.944,+14.368,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.2,71,,,020007FF N100 N100,104,,,1200,ALT,66,16,17,32.6,65,670,14.5,14.3,15,15,1.7,-17,-25,3.14,0.00,0.01,187,175,187,179,930,915,960,890,0,12,,,85
2021-10-17,11:39:02,18:39:02,-07:00,+37.5140364,-122.4965556,54,3DDiff (PFD1),67160.4,6.5,,1,3,-0.06,3.5,1.4,10,37,82,21,0.0,1,10.82,-0.05,-0.035,0.971,+11.095,,334,,,,29.97,122.800,GPS1,MSG,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,15.2,71,,,040007FF N100 N100,65,,,1200,ALT,66,16,17,32.6,65,670,14.5,14.3,15,15,1.7,-17,-25,3.14,0.00,0.01,187,175,188,179,930,915,960,890,0,12,,,85
