#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="87.8",engine_hours="87.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-09-03,14:32:20,21:32:20,-07:00,+37.5134637,-122.4952280,35,3DDiff,509558.3,0.0,,0,0,0.00,,1.4,10,-17,55,,0.0,,,,-0.093,0.987,+0.822,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A6,75,,,1200,ALT,133,21,20,25.6,43,530,29.0,12.1,0,6,1.5,-11,-23,0,0.01,0.01,223,226,250,226,345,320,395,305,0,,,,73
2021-09-03,14:32:21,21:32:21,-07:00,+37.5134637,-122.4952280,35,3DDiff,509559.4,0.0,,0,0,0.00,,1.4,10,-17,56,,0.0,,,,-0.052,0.993,+0.777,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A9,143,,,1200,ALT,133,21,20,23.6,44,420,28.9,12.4,0,5,3.2,-11,-23,0,0.01,0.01,223,226,250,226,340,310,375,295,0,,,,73
2021-09-03,14:32:22,21:32:22,-07:00,+37.5134637,-122.4952280,35,3DDiff,509560.4,0.0,,0,0,0.00,,1.4,10,-17,56,,-0.0,,,,-0.033,0.979,+0.784,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A9,66,,,1200,ALT,133,21,20,21.7,44,310,29.0,12.5,0,5,4.4,-11,-23,0,0.01,0.01,223,226,250,226,330,300,360,285,0,,,,73
2021-09-03,14:32:23,21:32:23,-07:00,+37.5134637,-122.4952280,35,3DDiff,509561.4,0.0,,0,0,0.00,,1.4,10,-17,56,,0.0,,,,0.002,0.981,+0.832,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A9,45,,,1200,ALT,134,21,20,21.0,43,230,29.2,12.5,0,5,4.9,-11,-23,0,0.01,0.01,223,226,250,226,320,290,350,280,0,,,,73
2021-09-03,14:32:24,21:32:24,-07:00,+37.5134637,-122.4952280,35,3DDiff,509562.4,0.0,,0,0,-0.00,,1.4,10,-17,56,,0.0,,,,-0.014,0.972,+0.893,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A9,26,,,1200,ALT,134,21,20,18.6,41,160,29.4,12.6,0,5,5.3,-11,-23,0,0.01,0.01,223,226,250,226,310,285,340,275,0,,,,73
2021-09-03,14:32:25,21:32:25,-07:00,+37.5134637,-122.4952280,35,3DDiff,509563.4,0.0,,0,0,0.00,,1.4,10,-18,55,-10,-0.0,,,,-0.048,0.971,+0.914,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,,,,040001F8 A9 A9,82,,,1200,ALT,134,21,20,18.5,37,110,29.5,12.6,0,5,4.1,-11,-23,0,0.01,0.01,223,226,250,226,310,280,335,270,0,4,,,73
2021-09-03,14:32:26,21:32:26,-07:00,+37.5134637,-122.4952280,35,3DDiff,509564.4,0.0,,0,0,0.00,,1.4,10,-17,55,-2,-0.0,,,,-0.024,0.975,+0.946,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,,,,040001F8 A9 A9,72,,,1200,ALT,134,21,20,21.0,29,110,29.5,12.6,0,5,2.6,-11,-23,0,0.01,0.01,223,226,250,226,305,275,335,270,0,4,,,73
2021-09-03,14:32:27,21:32:27,-07:00,+37.5134637,-122.4952280,35,3DDiff,509565.4,0.0,,0,0,0.00,,1.4,10,-17,55,-1,0.0,,,,-0.005,0.984,+1.007,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,,,,040001F8 A9 A9,72,,,1200,ALT,135,21,20,24.5,20,30,29.6,12.6,0,5,3.0,-11,-23,0,0.01,0.01,223,226,250,226,305,275,335,270,0,3,,,73
2021-09-03,14:32:28,21:32:28,-07:00,+37.5134637,-122.4952280,35,3DDiff,509566.4,0.0,,0,0,0.00,,1.4,10,-17,55,-0,0.0,,,,-0.005,0.974,+1.059,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,,,,040001F8 A9 A9,32,,,1200,ALT,135,21,20,28.2,14,0,29.7,12.6,0,7,2.4,-11,-23,0,0.01,0.01,223,226,250,226,305,275,335,265,0,1,OIL PRESS,,73
2021-09-03,14:32:29,21:32:29,-07:00,+37.5134636,-122.4952280,35,3DDiff,509567.4,0.0,,0,0,-0.00,,1.4,10,-17,55,6,-0.0,,,,-0.012,0.977,+1.096,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,,,,040001F8 A10 A10,24,,,1200,ALT,135,21,20,29.7,10,0,29.7,12.6,0,7,2.1,-11,-23,0,0.01,0.01,223,226,250,226,305,275,330,265,0,0,OIL PRESS,,73
2021-09-03,14:32:30,21:32:30,-07:00,+37.5134636,-122.4952280,35,3DDiff,509568.4,0.0,,0,0,-0.00,,1.4,10,-17,56,-0,-0.0,-0,,,-0.015,0.979,+1.130,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,522,,,040001F8 A12 A12,16,,,1200,ALT,135,21,20,30.2,7,0,29.7,12.6,0,8,3.3,-11,-23,0,0.01,0.01,223,226,250,226,300,275,330,265,0,0,OIL PRESS,,73
2021-09-03,14:32:31,21:32:31,-07:00,+37.5134636,-122.4952280,35,3DDiff,509569.4,0.0,,0,0,-0.00,,1.4,10,-17,55,-1,0.0,0,,,-0.017,0.978,+1.180,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,522,,,040001F8 A15 A15,13,,,1200,ALT,135,21,20,30.4,6,0,29.7,12.6,0,8,4.2,-11,-23,0,0.01,0.01,222,226,250,226,300,270,330,265,0,0,OIL PRESS,,73
2021-09-03,14:32:32,21:32:32,-07:00,+37.5134636,-122.4952280,35,3DDiff,509570.4,0.0,,0,0,-0.00,,1.4,10,-17,55,1,0.0,0,,,-0.018,0.980,+1.221,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,523,,,040001F8 A17 A17,8,,,1200,ALT,135,21,20,30.5,5,0,29.7,12.6,0,8,4.3,-11,-23,0,0.01,0.01,222,226,249,225,300,270,325,265,0,0,OIL PRESS,,73
2021-09-03,14:32:33,21:32:33,-07:00,+37.5134636,-122.4952280,35,3DDiff,509571.4,0.0,,0,0,0.00,,1.4,10,-17,55,-2,-0.0,0,,,-0.017,0.974,+1.202,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.7,525,,,040001F8 A20 A20,8,,,1200,ALT,135,21,20,30.9,4,0,29.7,12.6,0,8,2.9,-11,-23,0,0.01,0.01,222,226,249,225,295,270,325,265,0,0,OIL PRESS,,73
2021-09-03,14:32:34,21:32:34,-07:00,+37.5134635,-122.4952280,35,3DDiff,509572.3,0.0,,0,0,0.00,,1.4,10,-18,55,-3,0.0,-0,,,-0.015,0.976,+1.219,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.7,526,,,040001F8 A22 A22,51,,,1200,ALT,135,21,20,31.1,3,0,29.7,12.6,0,8,1.6,-11,-23,0,0.01,0.01,222,226,249,225,295,270,325,260,0,0,OIL PRESS,,73
2021-09-03,14:32:35,21:32:35,-07:00,+37.5134635,-122.4952280,35,3DDiff,509573.4,0.0,,0,0,-0.00,,1.4,10,-18,55,-3,0.0,1,,,-0.014,0.978,+1.256,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.7,527,,,040001F8 A25 A25,8,,,1200,ALT,135,21,20,31.3,3,0,29.7,12.6,0,7,1.0,-11,-23,0,0.01,0.01,222,225,249,225,295,265,320,260,0,0,OIL PRESS,,73
2021-09-03,14:32:36,21:32:36,-07:00,+37.5134635,-122.4952280,35,3DDiff,509574.4,0.0,,0,0,0.00,,1.4,10,-18,55,-5,-0.0,0,,,-0.015,0.978,+1.269,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.7,528,,,040001F8 A28 A28,6,,,1200,ALT,135,21,20,31.6,2,0,29.7,12.6,0,6,0.6,-11,-23,0,0.01,0.01,221,225,249,225,290,265,320,260,0,0,OIL PRESS,,73
2021-09-03,14:32:37,21:32:37,-07:00,+37.5134635,-122.4952279,35,3DDiff,509575.4,0.0,,0,0,0.00,,1.4,10,-18,55,-5,-0.0,0,,,-0.016,0.972,+1.310,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.7,529,,,040001F8 A29 A29,7,,,1200,ALT,135,21,20,31.8,2,0,29.7,12.4,0,5,0.3,-11,-23,0,0.01,0.01,220,225,248,229,285,265,315,250,0,0,OIL PRESS,,73
2021-09-03,14:32:38,21:32:38,-07:00,+37.5134635,-122.4952279,35,3DDiff,509576.4,0.0,,0,0,0.00,,1.4,10,,,,,,,,-0.006,0.975,,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,080001F8 A1 A0,351,,,1200,ALT,135,21,20,32.0,2,0,29.7,11.6,0,6,0.2,-11,-23,0,0.01,0.01,220,225,248,226,285,260,315,260,0,,OIL PRESS,,73
2021-09-03,14:32:39,21:32:39,-07:00,+37.5134635,-122.4952279,35,3DDiff,509577.4,0.0,,0,0,0.00,,1.4,10,,,,,,,,-0.027,0.986,,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,080001F8 A3 A0,39,,,1200,ALT,135,21,20,32.0,10,80,29.7,11.1,0,6,0.1,-11,-23,0,0.01,0.01,221,225,248,224,280,255,305,255,0,,OIL PRESS,,73
2021-09-03,14:32:40,21:32:40,-07:00,+37.5134635,-122.4952278,35,3DDiff,509578.4,0.0,,0,0,-0.00,,1.4,10,,,,,,,,-0.013,0.976,,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,080001F8 A5 A0,37,,,1200,ALT,135,21,20,32.2,22,190,29.7,11.0,0,7,0.0,-11,-23,0,0.01,0.01,221,225,248,224,270,250,300,250,0,,OIL PRESS,,73
2021-09-03,14:32:41,21:32:41,-07:00,+37.5134635,-122.4952278,35,3DDiff,509579.4,0.0,,0,0,-0.00,,1.4,10,,,,,,,,-0.028,0.988,,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A7 A0,215,,,1200,ALT,135,21,20,32.4,30,340,29.6,11.0,0,7,0.0,-11,-23,0,0.01,0.01,221,225,248,224,285,250,310,245,0,,OIL PRESS,,73
2021-09-03,14:32:42,21:32:42,-07:00,+37.5134635,-122.4952278,35,3DDiff,509580.4,0.0,,0,0,-0.00,,1.4,10,,,,,,,,-0.008,0.998,,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A3,90,,,1200,ALT,135,21,20,31.6,38,860,29.0,11.5,0,7,0.0,-11,-23,0,0.01,0.01,221,225,248,224,365,335,400,330,0,,,,73
2021-09-03,14:32:43,21:32:43,-07:00,+37.5134635,-122.4952278,35,3DDiff,509581.4,0.0,,0,0,-0.00,,1.4,10,-18,54,,0.0,,,,-0.055,0.966,+0.952,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A4,57,,,1200,ALT,135,21,20,30.0,45,810,28.5,11.9,0,6,0.7,-11,-23,0,0.01,0.01,221,225,248,224,375,350,390,350,0,,,,73
2021-09-03,14:32:44,21:32:44,-07:00,+37.5134635,-122.4952278,35,3DDiff,509582.4,0.0,,0,0,-0.00,,1.4,10,-18,55,,4.0,,,,-0.011,0.992,+0.878,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A7,58,,,1200,ALT,135,21,20,28.7,49,980,28.2,12.2,0,6,2.5,-11,-23,0,0.01,0.01,221,225,248,224,470,450,475,385,0,,,,73
2021-09-03,14:32:45,21:32:45,-07:00,+37.5134635,-122.4952278,35,3DDiff,509583.4,0.0,,0,0,0.00,,1.4,10,-17,55,,5.7,,,,-0.021,1.000,+0.708,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A9,61,,,1200,ALT,136,21,20,28.3,54,1330,26.5,12.4,0,5,4.1,-11,-23,0,0.01,0.01,221,225,248,224,600,550,605,490,0,,,,73
2021-09-03,14:32:46,21:32:46,-07:00,+37.5134635,-122.4952278,35,3DDiff,509584.4,0.0,,0,0,-0.00,,1.4,10,-13,57,,9.4,,,,-0.013,0.980,+0.630,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A9,33,,,1200,ALT,136,21,20,29.2,60,1610,23.3,12.5,0,5,4.7,-11,-23,0,0.01,0.01,221,225,248,225,710,670,710,605,0,,,,73
2021-09-03,14:32:47,21:32:47,-07:00,+37.5134635,-122.4952278,35,3DDiff,509585.4,0.0,,0,0,-0.00,,1.4,10,-10,60,,11.7,,,,0.009,0.989,+0.619,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,,,,,040001F8 A9 A9,31,,,1200,ALT,136,21,20,29.8,65,1650,20.0,12.5,0,5,4.5,-11,-23,0,0.01,0.01,221,225,249,225,790,765,790,700,0,,,,73
2021-09-03,14:32:48,21:32:48,-07:00,+37.5134635,-122.4952278,35,3DDiff,509586.4,0.0,,0,0,0.00,,1.4,10,-12,61,47,10.9,,,,-0.052,0.968,+0.633,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,,,,040001F8 A9 A9,36,,,1200,ALT,137,21,20,30.2,69,1580,16.9,12.5,0,5,4.1,-11,-23,0,0.01,0.01,223,226,250,226,865,845,865,790,0,34,,,73
2021-09-03,14:32:49,21:32:49,-07:00,+37.5134635,-122.4952277,35,3DDiff,509587.4,0.0,,0,0,0.00,,1.4,10,-13,61,-26,7.9,,,,-0.030,0.977,+0.673,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.7,,,,040001F8 A9 A9,28,,,1200,ALT,137,21,20,30.6,69,1490,14.9,12.6,0,5,3.6,-11,-23,0,0.01,0.01,224,227,251,227,920,900,920,855,0,31,,,73
2021-09-03,14:32:50,21:32:50,-07:00,+37.5134635,-122.4952277,35,3DDiff,509588.4,0.0,,0,0,0.00,,1.4,10,-13,60,-19,9.5,,,,0.016,0.976,+0.752,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.7,,,,040001F8 A9 A9,27,,,1200,ALT,137,21,20,30.7,69,1460,14.2,12.6,0,5,3.4,-11,-23,0,0.01,0.01,225,227,251,228,955,935,955,895,0,28,,,73
2021-09-03,14:32:51,21:32:51,-07:00,+37.5134635,-122.4952277,35,3DDiff,509589.4,0.0,,0,0,-0.00,,1.4,10,-13,60,-6,10.1,,,,0.029,0.996,+0.836,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.7,,,,040001F8 A9 A9,29,,,1200,ALT,138,21,20,30.7,69,1440,13.8,12.6,2,5,3.3,-11,-23,0,0.01,0.01,226,228,252,228,985,965,990,935,0,26,,,73
2021-09-03,14:32:52,21:32:52,-07:00,+37.5134635,-122.4952277,35,3DDiff,509590.4,0.0,,0,0,0.00,,1.4,10,-14,60,-16,9.2,,,,-0.031,0.939,+0.930,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.7,,,,040001F8 A9 A9,23,,,1200,ALT,138,21,20,30.9,68,1420,13.8,13.0,22,5,3.2,-11,-23,0,0.01,0.01,227,228,253,229,1010,990,1015,960,0,25,,,73
2021-09-03,14:32:53,21:32:53,-07:00,+37.5134635,-122.4952277,35,3DDiff,509591.4,0.0,,0,0,0.00,,1.4,10,-12,60,10,10.5,11,,,-0.027,0.989,+1.008,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.7,534,,,040001F8 A11 A11,23,,,1200,ALT,138,21,20,30.9,67,1390,13.9,13.3,36,6,3.2,-11,-23,0,0.01,0.01,227,229,253,230,1030,990,1030,980,0,24,,,73
2021-09-03,14:32:54,21:32:54,-07:00,+37.5134635,-122.4952276,35,3DDiff,509592.4,0.0,,0,0,0.00,,1.4,10,-14,60,-35,10.1,10,,,-0.006,0.980,+1.022,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.7,533,,,040001F8 A14 A14,26,,,1200,ALT,138,21,20,30.9,67,1370,14.3,13.6,44,6,3.1,-11,-23,0,0.01,0.01,228,230,254,231,1045,1000,1045,1005,0,24,,,73
2021-09-03,14:32:55,21:32:55,-07:00,+37.5134635,-122.4952276,35,3DDiff,509593.4,0.0,,0,0,0.00,,1.4,10,-13,59,-8,12.4,12,,,-0.006,0.977,+0.991,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.7,531,,,040001F8 A16 A16,21,,,1200,ALT,138,21,20,31.0,66,1370,14.7,13.7,46,6,3.1,-11,-23,0,0.01,0.01,229,230,255,232,1065,1015,1060,1030,0,24,,,73
2021-09-03,14:32:56,21:32:56,-07:00,+37.5134635,-122.4952276,35,3DDiff,509594.4,0.0,,0,0,-0.00,,1.4,10,-13,60,5,10.8,11,,,-0.004,0.987,+0.950,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,530,,,040001F8 A19 A19,43,,,1200,ALT,138,21,20,31.0,66,1300,13.9,13.8,46,6,2.9,-11,-23,0,0.01,0.01,230,231,256,232,1070,1020,1060,1030,0,24,,,73
2021-09-03,14:32:57,21:32:57,-07:00,+37.5134635,-122.4952275,35,3DDiff,509595.4,0.0,,0,0,-0.00,,1.4,10,-15,59,-60,8.4,8,,,-0.014,0.984,+0.860,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,528,,,040001F8 A21 A21,18,,,1200,ALT,138,21,20,31.1,63,990,11.7,13.8,46,6,2.2,-11,-23,0,0.01,0.01,231,231,256,232,1025,985,1030,1020,0,19,,,73
2021-09-03,14:32:58,21:32:58,-07:00,+37.5134635,-122.4952275,35,3DDiff,509596.4,0.0,,0,0,-0.00,,1.4,10,-17,57,-70,6.5,6,,,-0.016,1.019,+0.783,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,525,,,040001F8 A23 A23,22,,,1200,ALT,138,21,20,31.1,60,1000,12.0,13.8,45,6,1.9,-11,-23,0,0.01,0.01,231,232,257,233,1020,990,1045,1015,0,16,,,73
2021-09-03,14:32:59,21:32:59,-07:00,+37.5134635,-122.4952275,35,3DDiff,509597.4,0.0,,0,0,0.00,,1.4,10,-17,56,-46,6.0,6,,,-0.005,0.971,+0.753,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,522,,,040001F8 A26 A26,25,,,1200,ALT,138,21,20,30.8,59,1070,12.6,13.8,44,6,2.0,-11,-23,0,0.01,0.01,232,232,257,233,1020,1000,1055,1035,0,16,,,73
2021-09-03,14:33:00,21:33:00,-07:00,+37.5134635,-122.4952275,35,3DDiff,509598.3,0.0,,0,0,-0.00,,1.4,10,-16,56,-13,8.2,8,,,-0.008,0.994,+0.716,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,521,,,040001F8 A29 A29,30,,,1200,ALT,138,21,20,31.1,59,1110,12.9,13.9,43,6,2.2,-11,-23,0,0.01,0.01,232,233,258,234,1025,1010,1060,1065,0,17,,,73
2021-09-03,14:33:01,21:33:01,-07:00,+37.5134636,-122.4952275,35,3DDiff,509599.4,0.0,,0,0,-0.00,,1.4,10,-17,56,-9,7.0,7,,,-0.017,0.995,+0.588,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,519,,,040001F8 A31 A31,26,,,1200,ALT,138,21,20,31.3,59,1110,13.0,13.9,42,6,2.3,-11,-23,0,0.01,0.01,233,233,258,235,1030,1015,1055,1055,0,17,,,73
2021-09-03,14:33:02,21:33:02,-07:00,+37.5134636,-122.4952275,35,3DDiff,509600.4,0.0,,0,0,-0.00,,1.4,10,-17,56,-21,3.8,4,,,-0.014,0.986,+0.465,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,518,,,040001F8 A34 A34,23,,,1200,ALT,138,21,20,31.4,59,1080,13.1,13.9,41,6,2.4,-11,-23,0,0.01,0.01,233,234,258,235,1040,1015,1050,1005,0,17,,,73
2021-09-03,14:33:03,21:33:03,-07:00,+37.5134636,-122.4952275,35,3DDiff,509601.4,0.0,,0,0,0.00,,1.4,10,-18,56,-25,2.6,4,,,-0.026,0.971,+0.392,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,517,,,040001F8 A37 A37,21,,,1200,ALT,138,21,20,31.2,59,1080,13.2,13.9,40,6,2.4,-11,-23,0,0.01,0.01,234,234,259,235,1055,1020,1050,985,0,17,,,73
2021-09-03,14:33:04,21:33:04,-07:00,+37.5134636,-122.4952275,35,3DDiff,509602.4,0.0,,0,0,-0.00,,1.4,10,-18,55,-6,4.9,4,,,-0.012,0.974,+0.508,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,516,,,040001F8 A38 A38,20,,,1200,ALT,138,21,20,31.3,59,1120,13.2,13.9,39,6,2.4,-11,-23,0,0.01,0.01,235,235,259,236,1055,1025,1045,990,0,18,,,73
2021-09-03,14:33:05,21:33:05,-07:00,+37.5134636,-122.4952275,35,3DDiff,509603.4,0.0,,0,0,-0.00,,1.4,10,-16,56,24,7.2,7,,,-0.005,0.970,+0.609,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,516,,,040001F8 A41 A41,24,,,1200,ALT,138,21,20,31.2,59,1120,13.0,13.9,39,6,2.4,-11,-23,0,0.01,0.01,236,235,260,236,1055,1035,1055,1020,0,18,,,73
2021-09-03,14:33:06,21:33:06,-07:00,+37.5134636,-122.4952275,35,3DDiff,509604.4,0.0,,0,0,-0.00,,1.4,10,-16,56,28,7.4,7,,,-0.028,0.988,+0.575,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,516,,,040001F8 A43 A43,22,,,1200,ALT,138,21,20,31.2,59,1100,12.9,13.9,38,6,2.4,-11,-23,0,0.01,0.01,236,236,260,236,1065,1040,1080,1035,0,18,,,73
2021-09-03,14:33:07,21:33:07,-07:00,+37.5134636,-122.4952275,35,3DDiff,509605.4,0.0,,0,0,0.00,,1.4,10,-17,56,-1,6.2,6,,,-0.001,0.974,+0.512,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,517,,,040001F8 A46 A46,25,,,1200,ALT,138,21,20,31.3,59,1130,12.9,13.9,38,6,2.4,-11,-23,0,0.01,0.01,237,236,261,237,1065,1045,1080,1040,0,18,,,73
2021-09-03,14:33:08,21:33:08,-07:00,+37.5134636,-122.4952275,35,3DDiff,509606.4,0.0,,0,0,0.00,,1.4,10,-16,56,14,5.5,4,,,-0.013,1.003,+0.546,,120,,,,30.00,122.800,GPS,REV,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,517,,,040001F8 A48 A48,21,,,1200,ALT,138,21,20,31.2,59,1150,12.6,13.9,37,6,2.5,-11,-23,0,0.01,0.01,238,237,261,237,1065,1055,1075,1045,0,18,,,73
2021-09-03,14:33:09,21:33:09,-07:00,+37.5134636,-122.4952274,35,3DDiff,509607.4,0.0,,0,0,0.00,,1.4,10,-16,57,24,9.3,9,,,-0.017,0.960,+0.656,,120,,,,30.00,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.6,517,,,040001F8 A50 A50,24,,,1200,ALT,138,21,20,31.2,60,1150,12.3,13.9,37,6,2.5,-11,-23,0,0.01,0.01,238,237,262,238,1070,1060,1080,1045,0,18,,,73
