#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="80.1",engine_hours="80.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Temp1 (deg F),Temp2 (deg F),Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-08-01,16:25:37,23:25:37,-07:00,+37.4070025,-122.2291810,3520,3DDiff (GPSR1),84337.1,175.0,332,-42,80,-1.29,312.5,1.8,11,3284,3463,-337,147.1,158,-2.37,-8.44,-0.031,1.013,-0.228,-0.248,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.1,22.7,4929,21.7,197,040007FF N100 N100,31,,,1200,ALT,179,12,13,28.7,78,2310,25.2,14.3,11,11,722,,10.3,10,5,0,0.01,0.01,343,348,339,347,1215,1200,1195,1205,0,0,71,,,71
2021-08-01,16:25:38,23:25:38,-07:00,+37.4077083,-122.2296771,3516,3DDiff (GPSR1),84338.1,175.2,331,-44,79,-1.34,311.7,1.8,11,3282,3459,-284,147.3,158,-2.26,-7.41,-0.058,1.030,-0.229,-0.245,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.1,22.7,4924,21.9,197,040007FF N100 N100,32,,,1200,ALT,179,12,13,27.9,78,2310,24.9,14.3,11,11,723,,10.2,10,5,0,0.01,0.01,343,348,339,347,1215,1200,1195,1205,0,0,70,,,71
2021-08-01,16:25:39,23:25:39,-07:00,+37.4084116,-122.2301906,3511,3DDiff (GPSR1),84339.1,175.4,330,-45,78,-1.20,310.6,1.8,11,3277,3455,-175,147.4,158,-2.21,-5.86,-0.025,0.979,-0.229,-0.254,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.1,22.7,4920,22.2,197,040007FF N100 N100,34,,,1200,ALT,179,12,13,27.1,78,2310,24.4,14.3,11,11,723,,10.3,10,5,0,0.01,0.01,343,348,339,347,1215,1200,1195,1205,0,0,70,,,71
2021-08-01,16:25:40,23:25:40,-07:00,+37.4091118,-122.2307209,3508,3DDiff (GPSR1),84340.1,175.6,329,-46,78,-1.20,310.0,1.8,11,3274,3453,-216,147.7,159,-2.10,-4.25,-0.035,0.981,-0.231,-0.262,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.1,22.7,4916,22.4,197,040007FF N100 N100,44,,,1200,ALT,179,12,13,26.8,78,2310,23.8,14.3,11,11,723,,10.3,10,5,0,0.01,0.01,343,348,339,347,1215,1200,1195,1205,0,0,69,,,71
2021-08-01,16:25:41,23:25:41,-07:00,+37.4097911,-122.2312523,3505,3DDiff (GPSR1),84341.1,175.9,328,-48,77,-1.12,308.8,1.8,11,3270,3449,-266,148.4,160,-2.01,-2.91,-0.052,0.966,-0.232,-0.261,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.1,22.7,4912,22.7,196,040007FF N100 N100,49,,,1200,ALT,179,12,13,27.4,78,2310,23.5,14.3,11,11,723,,10.3,10,5,0,0.01,0.01,343,348,339,347,1215,1200,1195,1205,0,0,67,,,71
2021-08-01,16:25:42,23:25:42,-07:00,+37.4104814,-122.2318021,3502,3DDiff (GPSR1),84342.1,176.2,328,-48,77,-1.04,308.1,1.8,11,3267,3445,-191,149.0,160,-1.86,-1.42,-0.021,1.003,-0.234,-0.258,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.7,4906,22.9,196,040007FF N100 N100,30,,,1200,ALT,179,12,13,28.8,78,2310,23.1,14.3,11,11,723,,10.3,10,5,0,0.01,0.01,343,348,339,347,1215,1200,1195,1205,0,0,66,,,71
2021-08-01,16:25:43,23:25:43,-07:00,+37.4111648,-122.2323547,3499,3DDiff (GPSR1),84343.1,176.4,327,-49,76,-0.85,308.1,1.8,11,3266,3442,-205,149.2,160,-1.55,-0.68,-0.029,1.017,-0.235,-0.265,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.7,4903,23.1,196,040007FF N100 N100,35,,,1200,ALT,179,12,13,29.4,78,2290,22.7,14.3,11,11,723,,10.1,10,5,0,0.01,0.01,343,348,339,347,1215,1200,1195,1205,0,0,65,,,71
2021-08-01,16:25:44,23:25:44,-07:00,+37.4118499,-122.2329143,3497,3DDiff (GPSR1),84344.1,176.5,327,-49,76,-0.64,307.4,1.8,11,3263,3439,-155,149.2,160,-1.36,-0.72,-0.006,0.991,-0.236,-0.266,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.7,4900,23.3,196,040007FF N100 N100,35,,,1200,ALT,179,12,13,29.2,78,2280,22.4,14.3,11,11,723,,9.8,10,5,0,0.01,0.01,343,348,339,347,1215,1200,1195,1205,0,0,63,,,71
2021-08-01,16:25:45,23:25:45,-07:00,+37.4125299,-122.2334770,3497,3DDiff (GPSR1),84345.1,176.3,327,-50,76,-0.48,306.9,1.8,11,3260,3436,-113,149.1,160,-0.83,-0.85,-0.028,1.024,-0.237,-0.262,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.8,4897,23.5,196,040007FF N100 N100,37,,,1200,ALT,179,12,13,29.7,78,2280,21.6,14.3,11,11,723,,9.4,10,5,0,0.01,0.01,343,348,339,347,1215,1205,1200,1210,0,0,62,,,71
2021-08-01,16:25:46,23:25:46,-07:00,+37.4132116,-122.2340462,3496,3DDiff (GPSR1),84346.1,175.9,327,-50,75,-0.16,307.1,1.8,11,3262,3437,-57,148.7,160,-0.79,-0.72,-0.027,0.986,-0.237,-0.256,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.8,4899,23.7,196,040007FF N100 N100,30,,,1200,ALT,179,12,13,29.1,78,2290,20.9,14.3,11,11,723,,9.1,10,5,0,0.01,0.01,343,348,339,347,1215,1205,1205,1210,0,0,60,,,71
2021-08-01,16:25:47,23:25:47,-07:00,+37.4138832,-122.2346102,3495,3DDiff (GPSR1),84347.1,175.5,326,-50,75,-0.13,306.6,1.8,11,3260,3436,-72,148.3,159,-0.76,-1.50,-0.047,1.020,-0.238,-0.262,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.8,4900,23.8,195,040007FF N100 N100,32,,,1200,ALT,179,12,13,29.0,78,2280,20.6,14.3,11,11,723,,8.6,10,5,0,0.01,0.01,343,348,338,347,1220,1205,1205,1215,0,0,59,,,71
2021-08-01,16:25:48,23:25:48,-07:00,+37.4145525,-122.2351796,3495,3DDiff (GPSR1),84348.1,174.9,326,-50,74,-0.07,306.3,1.8,11,3260,3435,-78,147.2,158,-0.82,-1.40,-0.048,0.995,-0.238,-0.262,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.8,4903,24.0,195,040007FF N100 N100,31,,,1200,ALT,179,12,13,29.3,78,2280,19.7,14.3,11,11,723,,8.1,10,5,0,0.01,0.01,343,347,338,346,1225,1210,1215,1220,0,0,57,,,71
2021-08-01,16:25:49,23:25:49,-07:00,+37.4152172,-122.2357511,3494,3DDiff (GPSR1),84349.1,174.2,326,-51,74,-0.23,306.5,1.8,11,3258,3434,-58,145.6,157,-0.57,-1.46,-0.017,1.073,-0.238,-0.261,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.9,4907,24.1,195,040007FF N100 N100,41,,,1200,ALT,179,12,13,29.7,78,2280,19.0,14.3,11,11,723,,7.6,10,5,0,0.01,0.01,342,347,338,346,1230,1215,1215,1220,0,0,55,,,71
2021-08-01,16:25:50,23:25:50,-07:00,+37.4158756,-122.2363232,3494,3DDiff (GPSR1),84350.1,173.4,325,-51,73,0.11,306.0,1.8,11,3260,3434,5,143.6,154,-0.53,-2.47,-0.028,0.919,-0.237,-0.246,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.9,4913,24.3,194,040007FF N100 N100,57,,,1200,ALT,179,12,13,29.7,78,2270,17.9,14.3,11,11,723,,7.0,10,5,0,0.01,0.01,342,346,337,346,1240,1220,1230,1235,0,0,52,,,71
2021-08-01,16:25:51,23:25:51,-07:00,+37.4165285,-122.2368967,3493,3DDiff (GPSR1),84351.1,172.4,325,-51,73,-0.04,306.6,1.8,11,3260,3434,-15,141.7,152,-0.59,-1.96,-0.006,0.898,-0.236,-0.260,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,23.0,4919,24.4,194,040007FF N100 N100,46,,,1200,ALT,179,12,13,30.2,78,2290,16.9,14.3,11,11,723,,6.5,10,5,0,0.01,0.01,341,346,337,345,1250,1230,1240,1245,0,0,49,,,71
2021-08-01,16:25:52,23:25:52,-07:00,+37.4171727,-122.2374698,3491,3DDiff (GPSR1),84352.1,171.4,324,-51,72,-0.46,305.4,1.8,11,3263,3435,9,140.3,151,-0.18,-3.21,-0.042,1.042,-0.236,-0.262,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,23.0,4924,24.5,193,040007FF N100 N100,56,,,1200,ALT,179,12,13,30.5,78,2290,16.3,14.3,11,11,723,,6.2,10,5,0,0.01,0.01,341,345,336,344,1255,1235,1250,1250,0,0,47,,,71
2021-08-01,16:25:53,23:25:53,-07:00,+37.4178285,-122.2380653,3490,3DDiff (GPSR1),84353.1,170.3,324,-51,71,-0.57,304.8,1.8,11,3257,3434,-82,139.2,150,-0.07,-3.01,-0.028,0.984,-0.235,-0.249,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,23.0,4925,24.6,192,040007FF N100 N100,52,,,1200,ALT,179,12,13,29.9,78,2290,16.0,14.3,11,11,723,,6.0,10,5,0,0.01,0.01,340,344,335,344,1260,1240,1255,1255,0,0,46,,,71
2021-08-01,16:25:54,23:25:54,-07:00,+37.4184532,-122.2386410,3488,3DDiff (GPSR1),84354.1,169.2,323,-51,70,-0.56,303.9,1.8,11,3257,3432,-73,138.6,149,-0.22,-4.41,0.016,0.993,-0.234,-0.245,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,23.0,4923,24.8,192,040007FF N100 N100,46,,,1200,ALT,179,12,13,30.1,78,2290,16.1,14.3,11,11,724,,6.0,10,5,0,0.01,0.01,339,343,335,343,1270,1245,1260,1265,0,0,45,,,71
2021-08-01,16:25:55,23:25:55,-07:00,+37.4190702,-122.2392210,3485,3DDiff (GPSR1),84355.1,168.1,323,-52,69,-0.74,303.2,1.8,11,3255,3431,-88,138.4,149,-0.52,-2.50,-0.015,0.957,-0.233,-0.248,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,23.0,4918,24.9,191,040007FF N100 N100,37,,,1200,ALT,179,12,13,30.5,78,2300,15.9,14.3,11,11,724,,5.9,10,5,0,0.01,0.01,338,343,334,343,1270,1245,1265,1265,0,0,45,,,71
2021-08-01,16:25:56,23:25:56,-07:00,+37.4196813,-122.2398045,3482,3DDiff (GPSR1),84356.1,167.0,323,-52,68,-0.93,302.6,1.8,11,3251,3428,-135,138.4,149,-0.35,-1.19,-0.030,1.019,-0.232,-0.248,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,23.0,4911,25.0,191,040007FF N100 N100,39,,,1200,ALT,179,12,13,30.8,78,2300,15.5,14.3,11,11,724,,5.9,10,5,0,0.01,0.01,338,342,333,342,1270,1250,1265,1270,0,0,44,,,71
2021-08-01,16:25:57,23:25:57,-07:00,+37.4202854,-122.2403886,3480,3DDiff (GPSR1),84357.1,166.1,323,-52,68,-0.83,302.6,1.8,11,3247,3425,-192,138.5,149,-0.31,-0.47,-0.023,0.974,-0.230,-0.243,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.9,4902,25.2,190,040007FF N100 N100,27,,,1200,ALT,179,12,13,30.6,78,2290,15.4,14.3,11,11,724,,5.9,10,5,0,0.01,0.01,337,341,333,341,1275,1250,1270,1270,0,0,44,,,71
2021-08-01,16:25:58,23:25:58,-07:00,+37.4208905,-122.2409738,3478,3DDiff (GPSR1),84358.1,165.2,322,-52,67,-0.90,302.3,1.8,11,3245,3422,-140,137.9,148,-0.27,0.08,-0.018,0.996,-0.230,-0.252,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.9,4897,25.3,190,040007FF N100 N100,28,,,1200,ALT,179,12,13,30.1,78,2290,15.6,14.3,11,11,724,,5.9,10,5,0,0.01,0.01,336,341,332,341,1275,1255,1270,1275,0,0,43,,,71
2021-08-01,16:25:59,23:25:59,-07:00,+37.4214949,-122.2415605,3473,3DDiff (GPSR1),84359.1,164.3,322,-52,67,-1.05,302.6,1.8,11,3240,3419,-220,136.8,147,-0.18,-0.32,-0.038,1.011,-0.229,-0.245,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.9,4893,25.4,190,040007FF N100 N100,22,,,1200,ALT,179,12,13,30.3,78,2290,15.7,14.3,11,11,724,,5.9,10,5,0,0.01,0.01,336,340,332,340,1275,1255,1270,1275,0,0,44,,,71
2021-08-01,16:26:00,23:26:00,-07:00,+37.4220830,-122.2421368,3470,3DDiff (GPSR1),84360.1,163.7,322,-52,66,-1.00,302.5,1.8,11,3239,3415,-142,135.9,146,-0.31,-0.52,-0.062,0.995,-0.228,-0.233,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.9,4888,25.5,190,040007FF N100 N100,31,,,1200,ALT,179,12,13,30.5,78,2340,16.6,14.3,11,11,724,,6.5,10,5,0,0.01,0.01,335,339,331,340,1275,1250,1265,1270,0,0,45,,,71
2021-08-01,16:26:01,23:26:01,-07:00,+37.4226761,-122.2427242,3465,3DDiff (GPSR1),84361.1,163.3,322,-52,66,-1.31,303.5,1.8,11,3236,3413,-225,135.5,146,-0.69,-0.41,0.038,1.002,-0.227,-0.240,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.9,4884,25.6,189,040007FF N100 N100,54,,,1200,ALT,179,12,13,30.0,78,2330,17.4,14.3,11,11,724,,6.9,10,5,0,0.01,0.01,335,339,331,339,1270,1245,1260,1265,0,0,48,,,71
2021-08-01,16:26:02,23:26:02,-07:00,+37.4232676,-122.2433130,3459,3DDiff (GPSR1),84362.1,163.0,322,-52,66,-1.61,302.5,1.8,11,3229,3408,-215,135.5,146,-0.68,0.52,-0.049,1.008,-0.227,-0.250,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.8,4874,25.6,188,040007FF N100 N100,36,,,1200,ALT,179,12,13,30.0,78,2330,17.6,14.3,11,11,724,,7.3,10,5,0,0.01,0.01,334,338,330,339,1265,1240,1255,1255,0,0,49,,,71
2021-08-01,16:26:03,23:26:03,-07:00,+37.4238571,-122.2439035,3453,3DDiff (GPSR1),84363.1,163.0,322,-52,65,-1.73,303.3,1.8,11,3225,3404,-255,135.5,146,-0.28,0.03,-0.028,1.088,-0.226,-0.230,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.8,4865,25.7,188,040007FF N100 N100,39,,,1200,ALT,179,12,13,30.3,78,2320,18.0,14.3,11,11,724,,7.6,10,5,0,0.01,0.01,334,338,330,339,1255,1240,1245,1250,0,0,50,,,71
2021-08-01,16:26:04,23:26:04,-07:00,+37.4244428,-122.2444956,3449,3DDiff (GPSR1),84364.1,162.9,321,-52,65,-1.14,303.1,1.8,11,3222,3400,-226,135.7,146,0.37,-0.56,-0.016,1.118,-0.224,-0.213,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.8,4856,25.7,187,040007FF N100 N100,51,,,1200,ALT,179,12,13,30.4,78,2320,18.8,14.3,11,11,724,,7.8,10,5,0,0.01,0.01,334,338,330,338,1250,1235,1240,1245,0,0,52,,,71
2021-08-01,16:26:05,23:26:05,-07:00,+37.4250276,-122.2450942,3450,3DDiff (GPSR1),84365.1,162.8,321,-53,65,-0.15,303.0,1.8,11,3219,3397,-214,136.0,146,0.29,-0.79,-0.027,0.977,-0.220,-0.212,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.7,4845,25.6,187,040007FF N100 N100,47,,,1200,ALT,179,12,13,29.3,78,2320,19.5,14.3,11,11,724,,8.1,10,5,0,0.01,0.01,334,337,329,338,1245,1230,1235,1240,0,0,54,,,71
2021-08-01,16:26:06,23:26:06,-07:00,+37.4256131,-122.2456978,3449,3DDiff (GPSR1),84366.1,162.7,320,-53,65,-0.18,302.2,1.8,11,3220,3394,-53,136.3,146,-0.05,-0.81,-0.076,1.001,-0.219,-0.243,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.6,4835,25.6,186,040007FF N100 N100,62,,,1200,ALT,179,12,13,29.5,78,2320,19.7,14.3,11,11,724,,8.3,10,5,0,0.01,0.01,333,337,329,338,1240,1225,1235,1235,0,0,55,,,71
2021-08-01,16:26:07,23:26:07,-07:00,+37.4261885,-122.2462988,3447,3DDiff (GPSR1),84367.1,162.6,320,-53,64,-0.65,302.0,1.8,11,3218,3393,-114,136.3,146,-0.30,-0.41,-0.043,0.811,-0.219,-0.253,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.6,4827,25.5,185,040007FF N100 N100,54,,,1200,ALT,179,12,13,29.9,78,2320,19.7,14.3,11,11,724,,8.5,10,5,0,0.01,0.01,333,337,329,338,1235,1220,1230,1230,0,0,55,,,71
2021-08-01,16:26:08,23:26:08,-07:00,+37.4267658,-122.2469066,3441,3DDiff (GPSR1),84368.1,162.7,320,-54,64,-1.33,301.5,1.8,11,3212,3390,-168,136.2,146,-0.19,0.55,-0.048,0.958,-0.222,-0.260,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.5,4815,25.4,185,040007FF N100 N100,48,,,1200,ALT,179,12,13,30.3,78,2320,20.1,14.3,11,11,724,,8.7,10,5,0,0.01,0.01,333,337,329,338,1235,1220,1225,1225,0,0,56,,,71
2021-08-01,16:26:09,23:26:09,-07:00,+37.4273410,-122.2475182,3436,3DDiff (GPSR1),84369.1,162.8,319,-54,64,-1.74,300.6,1.8,11,3211,3388,-166,136.2,146,-0.30,0.43,-0.046,0.969,-0.224,-0.250,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,4801,25.3,185,040007FF N100 N100,33,,,1200,ALT,179,12,13,30.6,78,2310,20.5,14.3,11,11,725,,8.8,10,5,0,0.01,0.01,333,337,329,337,1235,1215,1220,1225,0,0,57,,,71
2021-08-01,16:26:10,23:26:10,-07:00,+37.4279173,-122.2481327,3430,3DDiff (GPSR1),84370.1,162.9,319,-54,64,-2.02,300.2,1.8,11,3203,3383,-273,136.3,146,-0.25,0.24,0.009,1.043,-0.226,-0.241,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.3,4785,25.1,184,040007FF N100 N100,34,,,1200,ALT,179,12,13,30.7,78,2310,20.8,14.3,11,11,725,,8.9,10,5,0,0.01,0.01,333,337,329,337,1230,1215,1220,1220,0,0,58,,,71
2021-08-01,16:26:11,23:26:11,-07:00,+37.4284916,-122.2487491,3422,3DDiff (GPSR1),84371.1,163.0,319,-55,64,-2.09,299.5,1.8,11,3199,3378,-349,136.5,147,-0.28,0.47,-0.041,1.018,-0.226,-0.232,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.2,4768,25.0,184,040007FF N100 N100,30,,,1200,ALT,179,12,13,30.8,78,2310,21.2,14.3,11,11,725,,8.9,10,5,0,0.01,0.01,333,337,329,337,1230,1215,1220,1220,0,0,59,,,71
2021-08-01,16:26:12,23:26:12,-07:00,+37.4290631,-122.2493690,3417,3DDiff (GPSR1),84372.1,163.0,319,-55,63,-1.86,299.2,1.8,11,3189,3371,-365,137.0,147,0.19,0.14,-0.055,1.056,-0.226,-0.232,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.1,4747,24.9,184,040007FF N100 N100,31,,,1200,ALT,179,12,13,30.4,78,2310,21.7,14.3,11,11,725,,8.9,10,5,0,0.01,0.01,333,337,328,337,1225,1215,1215,1220,0,0,60,,,71
2021-08-01,16:26:13,23:26:13,-07:00,+37.4296323,-122.2499912,3414,3DDiff (GPSR1),84373.1,163.0,319,-55,63,-1.15,299.0,1.8,11,3184,3365,-384,137.7,148,0.82,-0.19,-0.043,1.108,-0.224,-0.217,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,4729,24.8,184,040007FF N100 N100,25,,,1200,ALT,179,12,13,29.5,78,2310,21.8,14.3,11,11,725,,8.9,10,5,0,0.01,0.01,333,337,328,337,1225,1215,1215,1220,0,0,61,,,71
2021-08-01,16:26:14,23:26:14,-07:00,+37.4301985,-122.2506152,3413,3DDiff (GPSR1),84374.1,162.8,319,-55,63,-0.35,298.5,1.8,11,3182,3359,-223,137.8,148,0.96,-0.19,-0.037,0.991,-0.221,-0.223,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.0,4717,24.7,184,040007FF N100 N100,33,,,1200,ALT,179,12,13,28.4,78,2310,21.5,14.3,11,11,725,,8.9,10,5,0,0.01,0.01,333,337,328,337,1225,1210,1215,1215,0,0,61,,,71
2021-08-01,16:26:15,23:26:15,-07:00,+37.4307881,-122.2512666,3412,3DDiff (GPSR1),84375.1,162.6,318,-55,63,-0.15,298.0,1.8,11,3181,3357,-157,137.8,148,0.99,-0.01,-0.021,1.001,-0.220,-0.227,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,4711,24.7,185,040007FF N100 N100,24,,,1200,ALT,179,12,13,27.8,78,2320,21.4,14.3,11,11,725,,9.0,10,5,0,0.01,0.01,333,337,328,337,1225,1210,1215,1215,0,0,61,,,71
2021-08-01,16:26:16,23:26:16,-07:00,+37.4313387,-122.2518841,3412,3DDiff (GPSR1),84376.1,162.4,318,-56,62,0.05,297.7,1.8,11,3181,3356,-143,137.6,147,0.94,-0.17,-0.066,0.950,-0.218,-0.218,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,4708,24.6,185,040007FF N100 N100,29,,,1200,ALT,179,12,13,28.6,78,2320,21.4,14.3,11,11,725,,9.2,10,5,0,0.01,0.01,333,337,328,337,1225,1210,1210,1215,0,0,61,,,71
2021-08-01,16:26:17,23:26:17,-07:00,+37.4318920,-122.2525122,3413,3DDiff (GPSR1),84377.1,162.3,318,-56,62,0.06,297.4,1.8,11,3182,3355,28,137.5,147,0.83,-0.68,-0.032,0.961,-0.217,-0.232,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,4706,24.5,185,040007FF N100 N100,25,,,1200,ALT,179,12,13,29.5,78,2320,21.6,14.3,11,11,725,,9.4,10,5,0,0.01,0.01,333,337,328,337,1220,1210,1210,1215,0,0,61,,,71
2021-08-01,16:26:18,23:26:18,-07:00,+37.4324464,-122.2531473,3413,3DDiff (GPSR1),84378.1,162.2,318,-56,62,0.04,297.3,1.8,11,3186,3357,87,137.4,147,0.76,-0.37,-0.033,1.011,-0.217,-0.241,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,4710,24.5,185,040007FF N100 N100,34,,,1200,ALT,179,12,13,30.0,78,2320,22.3,14.3,11,11,725,,9.7,10,5,0,0.01,0.01,333,337,328,337,1220,1205,1205,1210,0,0,62,,,71
2021-08-01,16:26:19,23:26:19,-07:00,+37.4329983,-122.2537857,3412,3DDiff (GPSR1),84379.1,162.2,317,-57,61,-0.06,296.9,1.8,11,3186,3359,62,137.7,148,0.76,0.45,-0.050,1.060,-0.218,-0.234,120,3500,,,30.11,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,21.9,4712,24.5,185,040007FF N100 N100,34,,,1200,ALT,179,12,13,29.8,78,2320,23.0,14.3,11,11,725,,9.9,10,5,0,0.01,0.01,333,337,328,337,1220,1205,1205,1210,0,0,64,,,71
