#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,11:21:24,18:21:24,-07:00,+37.5094785,-122.4914852,41,3DDiff (GPSR1),584483.7,0.0,,0,0,0.00,306.7,1.3,13,-71,-350,1,0.0,-0,11.69,0.58,-0.008,0.969,+0.725,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,8,,,1200,ALT,93,4,4,30.9,6,0,29.7,12.7,0,5,0.0,-8,-3,45,293,257,285,296,605,535,630,585,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:25,18:21:25,-07:00,+37.5094783,-122.4914848,41,3DDiff (GPSR1),584484.7,0.0,,0,0,-0.01,306.8,1.3,13,-71,-350,-5,-0.0,-0,11.77,0.58,-0.006,0.972,+0.922,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,7,,,1200,ALT,93,4,4,30.9,6,0,29.7,12.6,0,5,0.0,-8,-3,45,293,257,285,295,600,530,625,575,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:26,18:21:26,-07:00,+37.5094780,-122.4914848,41,3DDiff (GPSR1),584485.7,0.0,,0,0,0.01,306.8,1.3,13,-71,-350,1,-0.0,-0,11.79,0.61,-0.009,0.970,+0.815,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-422,,,040007FF N100 N100,8,,,1200,ALT,93,4,4,30.9,6,0,29.7,12.6,0,5,0.0,-8,-3,45,292,257,284,295,595,525,620,570,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:27,18:21:27,-07:00,+37.5094772,-122.4914846,41,3DDiff (GPSR1),584486.7,0.0,,0,0,-0.01,306.9,1.3,13,-71,-350,5,0.0,-0,11.81,0.63,-0.009,0.969,+0.662,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-421,,,040007FF N100 N100,5,,,1200,ALT,93,4,4,30.8,5,0,29.7,12.6,0,5,0.0,-8,-3,45,292,257,284,294,590,520,620,565,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:28,18:21:28,-07:00,+37.5094797,-122.4914868,40,3DDiff (GPSR1),584487.7,0.0,,0,0,0.00,306.9,1.3,13,-70,-350,6,0.0,0,11.81,0.62,-0.008,0.971,+0.803,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,7,,,1200,ALT,93,4,4,30.8,5,0,29.7,12.6,0,5,0.0,-8,-3,45,291,257,284,294,585,515,615,560,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:29,18:21:29,-07:00,+37.5094800,-122.4914876,41,3DDiff (GPSR1),584488.7,0.0,,0,0,0.00,306.9,1.5,12,-71,-350,-7,0.0,0,11.80,0.61,-0.008,0.970,+0.651,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-420,,,040007FF N100 N100,6,,,1200,ALT,93,4,4,30.7,5,0,29.7,12.6,0,5,0.0,-8,-3,45,291,256,283,294,575,510,610,555,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:30,18:21:30,-07:00,+37.5094800,-122.4914876,41,3DDiff (GPSR1),584489.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,-0,-0.0,0,11.82,0.59,-0.009,0.970,+0.670,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-419,,,040007FF N100 N100,6,,,1200,ALT,93,4,4,30.7,5,0,29.7,12.6,0,5,0.0,-8,-3,45,291,256,283,293,570,505,605,550,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:31,18:21:31,-07:00,+37.5094802,-122.4914876,41,3DDiff (GPSR1),584490.7,0.0,,0,0,0.01,306.8,1.5,12,-71,-350,0,-0.0,-0,11.78,0.60,-0.009,0.970,+0.636,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-419,,,040007FF N100 N100,6,,,1200,ALT,93,4,4,30.6,5,0,29.7,12.6,0,5,0.0,-8,-3,45,290,256,283,293,565,500,600,545,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:32,18:21:32,-07:00,+37.5094802,-122.4914879,41,3DDiff (GPSR1),584491.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,0,0.0,-0,11.79,0.55,-0.010,0.970,+0.647,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-418,,,040007FF N100 N100,6,,,1200,ALT,93,4,4,30.6,4,0,29.7,12.6,0,5,0.0,-8,-3,45,290,256,282,292,560,490,595,540,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:33,18:21:33,-07:00,+37.5094808,-122.4914876,42,3DDiff (GPSR1),584492.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,0,0.0,-0,11.76,0.54,-0.009,0.970,+0.672,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-418,,,040007FF N100 N100,6,,,1200,ALT,93,4,4,30.6,4,0,29.7,12.6,0,5,0.0,-8,-3,45,290,256,282,292,560,490,595,540,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:34,18:21:34,-07:00,+37.5094722,-122.4914774,49,3DDiff (GPSR1),584493.8,0.0,,0,0,0.00,306.8,1.3,13,-71,-350,-0,-0.0,-0,11.80,0.56,-0.009,0.970,+0.774,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-417,,,040007FF N100 N100,6,,,1200,ALT,93,4,4,30.5,4,0,29.7,12.6,0,5,0.0,-8,-3,45,289,256,282,292,555,485,590,535,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:35,18:21:35,-07:00,+37.5094722,-122.4914763,48,3DDiff (GPSR1),584494.7,0.0,,0,0,-0.01,306.8,1.3,13,-71,-350,-4,-0.0,-0,11.84,0.57,-0.009,0.970,+0.670,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-417,,,040007FF N100 N100,6,,,1200,ALT,93,4,4,30.5,4,0,29.7,12.6,0,5,0.0,-8,-3,45,289,255,281,291,550,475,585,530,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:36,18:21:36,-07:00,+37.5094719,-122.4914763,48,3DDiff (GPSR1),584495.7,0.0,,0,0,0.00,306.8,1.3,13,-71,-350,-0,0.0,-0,11.85,0.56,-0.009,0.969,+0.543,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-416,,,040007FF N100 N100,5,,,1200,ALT,93,4,4,30.4,4,0,29.7,12.6,0,5,0.0,-8,-3,45,289,255,281,291,545,475,585,525,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:37,18:21:37,-07:00,+37.5094811,-122.4914888,38,3DDiff (GPSR1),584496.7,0.0,,0,0,0.00,306.8,1.5,12,-70,-350,5,0.0,-0,11.84,0.59,-0.010,0.970,+0.593,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.2,-416,,,020007FF N100 N100,6,,,1200,ALT,93,4,4,30.4,4,0,29.7,12.6,0,5,0.0,-8,-3,45,288,255,281,290,540,470,580,520,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:38,18:21:38,-07:00,+37.5094785,-122.4914852,40,3DDiff (GPSR1),584497.7,0.0,,0,0,-0.01,306.8,1.5,12,-70,-350,5,-0.0,-0,11.82,0.58,-0.009,0.969,+0.692,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-415,,,020007FF N100 N100,7,,,1200,ALT,93,4,4,30.4,4,0,29.7,12.6,0,5,0.0,-8,-3,45,288,255,280,290,535,465,575,515,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:39,18:21:39,-07:00,+37.5094777,-122.4914852,40,3DDiff (GPSR1),584498.7,0.0,,0,0,0.01,306.8,1.5,12,-71,-350,-0,-0.0,-0,11.78,0.57,-0.010,0.970,+0.622,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-415,,,040007FF N100 N100,5,,,1200,ALT,93,4,4,30.3,4,0,29.7,12.6,0,5,0.0,-8,-3,45,288,255,280,290,535,460,575,510,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:40,18:21:40,-07:00,+37.5094791,-122.4914862,40,3DDiff (GPSR1),584499.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,-6,0.0,0,11.77,0.55,-0.010,0.972,+0.739,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-414,,,040007FF N100 N100,6,,,1200,ALT,93,4,4,30.3,3,0,29.7,12.6,0,5,0.0,-8,-3,45,287,254,280,289,530,455,570,505,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:41,18:21:41,-07:00,+37.5094800,-122.4914876,41,3DDiff (GPSR1),584500.7,0.0,,0,0,0.01,306.8,1.5,12,-71,-350,-3,0.0,0,11.81,0.54,-0.011,0.967,+0.725,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-414,,,040007FF N100 N100,12,,,1200,ALT,93,4,4,30.2,3,0,29.7,12.6,0,4,0.0,-8,-3,45,287,254,280,289,525,450,565,500,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:42,18:21:42,-07:00,+37.5094800,-122.4914876,41,3DDiff (GPSR1),584501.7,0.0,,0,0,0.00,306.9,1.5,12,-71,-350,1,0.0,0,11.80,0.54,-0.011,0.970,+0.862,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-414,,,040007FF N100 N100,6,,,1200,ALT,93,4,4,30.2,3,0,29.7,12.6,0,4,0.0,-8,-3,45,287,254,279,288,520,445,565,500,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:43,18:21:43,-07:00,+37.5094802,-122.4914879,41,3DDiff (GPSR1),584502.7,0.0,,0,0,0.01,306.9,1.5,12,-71,-350,5,0.0,0,11.84,0.57,-0.008,0.971,+0.794,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-413,,,040007FF N100 N100,5,,,1200,ALT,92,4,4,30.2,3,0,29.7,12.6,0,4,0.0,-8,-3,45,286,254,279,288,520,440,560,495,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:44,18:21:44,-07:00,+37.5094802,-122.4914879,41,3DDiff (GPSR1),584503.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,0,-0.0,0,11.80,0.56,-0.009,0.970,+1.245,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-413,,,040007FF N100 N100,6,,,1200,ALT,92,4,4,30.1,3,0,29.7,12.6,0,4,0.0,-8,-3,45,286,254,279,288,515,440,560,490,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:45,18:21:45,-07:00,+37.5094808,-122.4914879,41,3DDiff (GPSR1),584504.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,-1,-0.0,0,11.78,0.54,-0.009,0.970,+0.788,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-412,,,040007FF N100 N100,5,,,1200,ALT,92,4,4,30.1,3,0,29.7,12.6,0,4,0.0,-8,-3,45,286,253,279,287,515,435,555,485,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:46,18:21:46,-07:00,+37.5094800,-122.4914865,41,3DDiff (GPSR1),584505.7,0.0,,0,0,0.00,306.8,1.5,12,-70,-350,2,0.0,0,11.75,0.56,-0.010,0.969,+0.709,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-412,,,040007FF N100 N100,5,,,1200,ALT,92,4,4,30.1,3,0,29.7,12.6,0,4,0.0,-8,-3,45,285,253,278,287,510,430,555,480,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:47,18:21:47,-07:00,+37.5094791,-122.4914854,40,3DDiff (GPSR1),584506.7,0.0,,0,0,0.00,306.8,1.5,12,-70,-350,1,-0.0,0,11.78,0.55,-0.010,0.969,+1.020,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-411,,,040007FF N100 N100,5,,,1200,ALT,92,4,4,30.1,3,0,29.7,12.6,0,4,0.0,-8,-3,45,285,253,278,286,505,425,550,475,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:48,18:21:48,-07:00,+37.5094791,-122.4914854,40,3DDiff (GPSR1),584507.7,0.0,,0,0,0.00,306.7,1.5,12,-71,-350,-3,-0.0,0,11.80,0.57,-0.010,0.971,+0.875,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-410,,,040007FF N100 N100,7,,,1200,ALT,92,4,4,30.0,3,0,29.7,12.6,0,4,0.0,-8,-3,45,285,253,278,286,500,425,545,475,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:49,18:21:49,-07:00,+37.5094788,-122.4914852,39,3DDiff (GPSR1),584508.7,0.0,,0,-0,0.01,306.8,1.5,12,-71,-350,-2,0.0,0,11.84,0.52,-0.009,0.970,+0.739,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-410,,,040007FF N100 N100,7,,,1200,ALT,92,4,4,30.0,3,0,29.7,12.6,0,4,0.0,-8,-3,45,284,253,277,286,500,420,545,470,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:50,18:21:50,-07:00,+37.5094789,-122.4914852,39,3DDiff (GPSR1),584509.7,0.0,,0,0,0.01,306.8,1.5,12,-71,-350,-4,0.0,0,11.83,0.51,-0.010,0.970,+0.805,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-410,,,040007FF N100 N100,12,,,1200,ALT,92,4,4,30.0,3,0,29.7,12.6,0,4,0.0,-8,-3,45,284,252,277,285,495,415,545,465,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:51,18:21:51,-07:00,+37.5094780,-122.4914852,39,3DDiff (GPSR1),584510.7,0.0,,0,0,0.01,306.8,1.5,12,-71,-350,-0,0.0,0,11.82,0.52,-0.010,0.967,+0.720,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-409,,,040007FF N100 N100,14,,,1200,ALT,92,4,4,29.9,3,0,29.7,12.6,0,3,0.0,-8,-3,45,284,252,277,285,495,415,540,460,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:52,18:21:52,-07:00,+37.5094794,-122.4914862,39,3DDiff (GPSR1),584511.7,0.0,,0,0,0.01,306.9,1.5,12,-70,-350,0,0.0,0,11.78,0.55,-0.007,0.973,+0.603,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-408,,,040007FF N100 N100,9,,,1200,ALT,92,4,4,29.9,2,0,29.7,12.6,0,3,0.0,-8,-3,45,283,252,276,285,490,410,535,455,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:53,18:21:53,-07:00,+37.5094802,-122.4914871,40,3DDiff (GPSR1),584512.7,0.0,,0,0,0.01,306.9,1.5,12,-70,-350,4,0.0,0,11.80,0.49,-0.009,0.972,+0.607,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-408,,,040007FF N100 N100,8,,,1200,ALT,92,4,4,29.9,2,0,29.7,12.6,0,3,0.0,-8,-3,45,283,252,276,284,485,405,535,455,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:54,18:21:54,-07:00,+37.5094802,-122.4914871,40,3DDiff (GPSR1),584513.7,0.0,,0,0,0.00,306.8,1.5,12,-70,-350,2,-0.0,0,11.75,0.51,-0.008,0.971,+0.710,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-407,,,040007FF N100 N100,5,,,1200,ALT,92,4,4,29.9,2,0,29.7,12.6,0,3,0.0,-8,-3,45,283,252,276,284,485,405,535,450,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:55,18:21:55,-07:00,+37.5094805,-122.4914873,40,3DDiff (GPSR1),584514.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,-5,-0.0,0,11.83,0.54,-0.006,0.974,+0.697,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-407,,,040007FF N100 N100,19,,,1200,ALT,92,4,4,29.8,2,0,29.7,12.6,0,3,0.0,-8,-3,45,282,252,276,283,480,400,530,445,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:56,18:21:56,-07:00,+37.5094808,-122.4914873,40,3DDiff (GPSR1),584515.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,-5,0.0,0,11.80,0.54,-0.010,0.970,+0.628,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-407,,,040007FF N100 N100,8,,,1200,ALT,92,4,4,29.8,2,0,29.7,12.6,0,3,0.0,-8,-3,45,282,251,275,283,475,395,525,445,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:57,18:21:57,-07:00,+37.5094816,-122.4914873,40,3DDiff (GPSR1),584516.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,-1,0.0,-0,11.79,0.54,-0.010,0.970,+0.689,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-406,,,040007FF N100 N100,6,,,1200,ALT,92,4,4,29.8,2,0,29.7,12.6,0,3,0.0,-8,-3,45,282,251,275,283,475,395,525,440,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:58,18:21:58,-07:00,+37.5094802,-122.4914865,41,3DDiff (GPSR1),584517.7,0.0,,0,0,0.00,306.8,1.5,12,-70,-350,4,-0.0,-0,11.83,0.56,-0.010,0.970,+0.836,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-406,,,040007FF N100 N100,6,,,1200,ALT,92,4,4,29.8,2,0,29.7,12.6,0,3,0.0,-8,-3,45,281,251,275,282,475,390,525,435,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:21:59,18:21:59,-07:00,+37.5094800,-122.4914860,39,3DDiff (GPSR1),584518.7,0.0,,0,0,0.01,306.8,1.5,12,-70,-350,2,-0.0,-0,11.83,0.58,-0.010,0.970,+0.696,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-405,,,040007FF N100 N100,5,,,1200,ALT,92,4,4,29.7,2,0,29.7,12.6,0,3,0.0,-8,-3,45,281,251,274,282,470,385,520,430,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:22:00,18:22:00,-07:00,+37.5094800,-122.4914860,39,3DDiff (GPSR1),584519.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,2,0.0,-0,11.81,0.55,-0.009,0.969,+0.862,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-405,,,040007FF N100 N100,6,,,1200,ALT,92,4,4,29.7,2,0,29.7,12.6,0,3,0.0,-8,-3,45,281,251,274,282,470,385,520,430,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:22:01,18:22:01,-07:00,+37.5094797,-122.4914857,39,3DDiff (GPSR1),584520.7,0.0,,0,0,0.01,306.8,1.5,12,-71,-350,-1,0.0,-0,11.78,0.55,-0.009,0.970,+1.333,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-404,,,040007FF N100 N100,6,,,1200,ALT,92,4,4,29.7,2,0,29.7,12.6,0,3,0.0,-8,-3,45,280,250,274,281,465,380,515,425,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:22:02,18:22:02,-07:00,+37.5094797,-122.4914854,39,3DDiff (GPSR1),584521.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,-3,-0.0,-0,11.79,0.55,-0.009,0.970,+0.828,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-404,,,040007FF N100 N100,5,,,1200,ALT,92,4,4,29.7,2,0,29.7,12.6,0,3,0.0,-8,-3,45,280,250,274,281,465,380,515,420,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:22:03,18:22:03,-07:00,+37.5094794,-122.4914854,39,3DDiff (GPSR1),584522.7,0.0,,0,0,0.00,306.8,1.5,12,-70,-350,2,-0.0,-0,11.80,0.56,-0.010,0.969,+0.722,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.3,-404,,,040007FF N100 N100,6,,,1200,ALT,92,4,4,29.7,2,0,29.7,12.6,0,3,0.0,-8,-3,45,280,250,273,281,460,375,510,420,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:22:04,18:22:04,-07:00,+37.5094805,-122.4914868,38,3DDiff (GPSR1),584523.7,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,-1,0.0,-0,11.78,0.56,-0.011,0.969,+1.014,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-403,,,040007FF N100 N100,6,,,1200,ALT,92,4,4,29.6,2,0,29.7,12.6,0,3,0.0,-8,-3,45,279,250,273,280,460,375,510,415,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:22:05,18:22:05,-07:00,+37.5094808,-122.4914876,39,3DDiff (GPSR1),584524.7,0.0,,0,0,0.01,306.8,1.5,12,-70,-350,5,0.0,-0,11.77,0.54,-0.008,0.969,+0.927,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-403,,,040007FF N100 N100,6,,,1200,ALT,92,4,4,29.6,2,0,29.7,12.6,0,3,0.0,-8,-3,45,279,250,273,280,460,370,505,415,0,0,0,OIL PRESS/AOA UNCAL,
2020-04-11,11:22:06,18:22:06,-07:00,+37.5094808,-122.4914879,39,3DDiff (GPSR1),584525.7,0.0,,0,0,0.00,306.7,1.5,12,-70,-350,2,-0.0,-0,11.74,0.50,-0.009,0.971,+1.494,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.002,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-402,,,040007FF N100 N100,6,,,1200,ALT,92,4,4,29.6,2,0,29.7,12.6,0,3,0.0,-8,-3,45,279,250,272,280,455,370,505,410,0,0,0,OIL PRESS/AOA UNCAL,
