#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2C",product="GDU 460",software_version="8.71",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-08-15,10:08:29,17:08:29,-07:00,+37.1877741,-122.3512030,3896,3DDiff (GPSR1),580108.9,117.4,313,-44,41,-4.45,296.6,2.2,10,3684,3641,-834,97.3,106,-0.28,-0.08,0.036,1.023,-0.106,-0.041,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.4,5831,11.8,159,040007FF N100 N100,33,,,1200,ALT,192,17,20,32.8,70,2000,8.8,14.2,18,18,6.3,-1,-9,287,280,294,294,1310,1235,1355,1335,0,0,21,,
2020-08-15,10:08:30,17:08:30,-07:00,+37.1881435,-122.3516971,3882,3DDiff (GPSR1),580109.9,117.0,313,-44,41,-4.34,296.7,2.2,10,3670,3627,-835,97.1,106,-0.17,-0.09,-0.015,0.977,-0.107,-0.042,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.4,5816,11.9,159,040007FF N100 N100,25,,,1200,ALT,192,17,20,32.8,70,1990,8.7,14.2,18,18,6.3,-1,-9,287,279,294,293,1305,1225,1360,1335,0,0,21,,
2020-08-15,10:08:31,17:08:31,-07:00,+37.1885118,-122.3521890,3868,3DDiff (GPSR1),580110.9,116.6,313,-44,41,-4.27,296.5,2.2,10,3657,3614,-809,96.6,105,-0.22,0.10,-0.008,0.987,-0.107,-0.039,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.4,5801,12.0,159,040007FF N100 N100,30,,,1200,ALT,192,17,20,32.7,70,1990,8.6,14.2,18,18,6.2,-1,-9,287,279,294,293,1305,1220,1365,1335,0,0,21,,
2020-08-15,10:08:32,17:08:32,-07:00,+37.1888821,-122.3526826,3853,3DDiff (GPSR1),580111.9,116.2,313,-44,41,-4.21,296.8,2.2,10,3644,3601,-792,96.4,105,0.06,0.31,0.006,1.023,-0.107,-0.034,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.4,5787,12.1,159,040007FF N100 N100,30,,,1200,ALT,192,17,20,32.7,69,1980,8.6,14.2,18,18,6.1,-1,-9,286,278,293,292,1305,1230,1365,1335,0,0,21,,
2020-08-15,10:08:33,17:08:33,-07:00,+37.1892471,-122.3531684,3842,3DDiff (GPSR1),580112.9,115.8,313,-43,41,-4.08,296.8,2.2,10,3632,3588,-771,96.1,104,0.40,0.51,0.031,1.066,-0.106,-0.023,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.5,5773,12.1,159,040007FF N100 N100,26,,,1200,ALT,192,17,20,32.8,69,1980,8.8,14.2,18,18,6.0,-1,-9,286,278,293,292,1300,1250,1365,1335,0,0,21,,
2020-08-15,10:08:34,17:08:34,-07:00,+37.1896134,-122.3536543,3831,3DDiff (GPSR1),580113.9,115.4,313,-43,41,-3.72,296.8,2.2,10,3619,3575,-749,95.8,104,0.99,0.40,-0.030,1.024,-0.103,-0.003,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.5,5760,12.2,159,040007FF N100 N100,31,,,1200,ALT,192,17,20,32.8,69,1970,8.8,14.2,18,18,6.0,-1,-9,286,277,293,292,1300,1235,1365,1335,0,0,21,,
2020-08-15,10:08:35,17:08:35,-07:00,+37.1899813,-122.3541464,3821,3DDiff (GPSR1),580114.9,114.8,313,-43,40,-3.23,296.9,2.2,10,3609,3563,-678,95.3,104,1.80,0.43,0.019,1.042,-0.098,+0.011,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.5,5747,12.3,159,040007FF N100 N100,32,,,1200,ALT,192,17,20,32.6,69,1970,8.8,14.2,18,18,6.0,-1,-9,285,277,293,291,1300,1235,1365,1335,0,0,21,,
2020-08-15,10:08:36,17:08:36,-07:00,+37.1903408,-122.3546211,3814,3DDiff (GPSR1),580115.9,114.1,313,-43,40,-2.58,297.0,2.2,10,3599,3553,-631,94.4,103,2.63,0.19,-0.031,1.039,-0.092,+0.036,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.5,5737,12.4,159,040007FF N100 N100,28,,,1200,ALT,192,17,20,32.6,69,1960,8.9,14.2,18,18,6.1,-1,-9,285,276,292,291,1300,1230,1365,1335,0,0,21,,
2020-08-15,10:08:37,17:08:37,-07:00,+37.1906972,-122.3550906,3809,3DDiff (GPSR1),580116.9,113.2,313,-42,40,-1.84,296.8,2.2,10,3592,3544,-525,93.4,102,2.78,0.15,0.041,1.009,-0.084,+0.045,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.5,5728,12.4,159,040007FF N100 N100,31,,,1200,ALT,192,17,20,32.6,69,1950,8.9,14.2,18,18,6.3,-1,-9,284,276,292,291,1300,1240,1360,1330,0,0,21,,
2020-08-15,10:08:38,17:08:38,-07:00,+37.1910526,-122.3555593,3804,3DDiff (GPSR1),580117.9,112.1,313,-42,40,-1.50,296.7,2.2,10,3588,3537,-416,92.5,101,2.83,-0.25,-0.033,1.023,-0.077,+0.034,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.6,5723,12.5,159,040007FF N100 N100,32,,,1200,ALT,192,17,20,32.6,69,1940,8.9,14.2,18,18,6.3,-1,-9,284,276,292,290,1305,1255,1360,1330,0,0,21,,
2020-08-15,10:08:39,17:08:39,-07:00,+37.1914052,-122.3560240,3798,3DDiff (GPSR1),580118.9,111.0,313,-41,39,-1.46,296.7,2.2,10,3584,3532,-319,91.5,100,3.13,-0.32,0.038,1.027,-0.071,+0.034,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.6,5720,12.5,160,040007FF N100 N100,29,,,1200,ALT,192,17,20,32.5,69,1930,8.9,14.2,18,18,6.3,-1,-9,284,275,292,290,1300,1265,1355,1325,0,0,21,,
2020-08-15,10:08:40,17:08:40,-07:00,+37.1917513,-122.3564819,3793,3DDiff (GPSR1),580119.9,109.9,313,-41,39,-1.41,296.1,2.2,10,3579,3528,-322,90.6,99,3.08,-0.66,-0.040,0.979,-0.067,+0.041,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.6,5718,12.6,160,040007FF N100 N100,23,,,1200,ALT,192,17,20,32.5,69,2030,9.8,14.2,18,18,6.5,-1,-9,283,275,291,290,1300,1270,1345,1315,0,0,22,,
2020-08-15,10:08:41,17:08:41,-07:00,+37.1920974,-122.3569374,3787,3DDiff (GPSR1),580120.9,109.0,313,-41,38,-1.39,295.9,2.2,10,3574,3522,-302,90.1,98,3.29,-0.37,0.006,0.970,-0.063,+0.042,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.7,5715,12.6,160,040007FF N100 N100,21,,,1200,ALT,191,17,20,32.5,69,2140,10.8,14.2,18,18,7.1,-1,-9,283,275,291,289,1295,1275,1335,1310,0,0,25,,
2020-08-15,10:08:42,17:08:42,-07:00,+37.1924396,-122.3573967,3782,3DDiff (GPSR1),580121.9,108.5,313,-41,38,-1.41,296.2,2.2,10,3570,3518,-273,89.9,98,3.08,-0.02,-0.014,0.977,-0.061,+0.045,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.7,5711,12.7,160,040007FF N100 N100,19,,,1200,ALT,191,17,20,32.4,71,2240,12.0,14.2,18,18,7.7,-1,-9,283,275,291,289,1305,1285,1325,1305,0,0,29,,
2020-08-15,10:08:43,17:08:43,-07:00,+37.1927864,-122.3578633,3777,3DDiff (GPSR1),580122.9,108.2,313,-41,38,-1.56,295.8,2.2,10,3566,3513,-260,89.8,98,3.11,0.25,-0.024,0.984,-0.059,+0.036,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.7,5707,12.7,161,040007FF N100 N100,18,,,1200,ALT,191,17,20,32.3,73,2350,13.3,14.2,18,18,8.4,-1,-9,283,275,291,290,1315,1290,1320,1305,0,0,33,,
2020-08-15,10:08:44,17:08:44,-07:00,+37.1931248,-122.3583223,3771,3DDiff (GPSR1),580123.9,108.4,313,-41,38,-1.57,295.4,2.2,10,3561,3509,-260,90.1,98,2.86,0.52,-0.027,0.980,-0.059,+0.040,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.7,5702,12.7,161,040007FF N100 N100,20,,,1200,ALT,191,17,20,32.2,74,2380,14.4,14.2,18,18,9.1,-1,-9,284,275,292,291,1310,1285,1310,1295,0,0,38,,
2020-08-15,10:08:45,17:08:45,-07:00,+37.1934646,-122.3587881,3767,3DDiff (GPSR1),580124.9,109.1,312,-41,38,-1.58,295.2,2.2,10,3557,3505,-263,91.0,99,3.25,0.34,-0.035,1.000,-0.059,+0.037,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.7,5697,12.8,161,040007FF N100 N100,24,,,1200,ALT,191,17,20,32.2,75,2360,16.0,14.2,18,18,9.7,-1,-9,285,276,293,292,1295,1275,1290,1280,0,0,42,,
2020-08-15,10:08:46,17:08:46,-07:00,+37.1938080,-122.3592626,3763,3DDiff (GPSR1),580125.9,110.0,312,-42,38,-1.39,294.9,2.2,10,3553,3500,-235,92.0,100,2.41,0.70,-0.019,0.955,-0.059,+0.038,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.7,5690,12.8,161,040007FF N100 N100,22,,,1200,ALT,191,17,20,32.0,76,2350,17.5,14.2,18,18,10.3,-1,-9,286,277,294,293,1280,1260,1270,1265,0,0,46,,
2020-08-15,10:08:47,17:08:47,-07:00,+37.1941569,-122.3597548,3758,3DDiff (GPSR1),580126.9,111.1,312,-43,38,-1.71,294.8,2.2,10,3551,3497,-198,93.2,101,2.31,0.84,-0.021,0.965,-0.060,+0.018,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.7,5684,12.8,162,040007FF N100 N100,22,,,1200,ALT,191,17,20,31.9,76,2330,18.5,14.2,18,18,10.7,-1,-9,287,278,295,294,1265,1250,1260,1255,0,0,50,,
2020-08-15,10:08:48,17:08:48,-07:00,+37.1945035,-122.3602420,3751,3DDiff (GPSR1),580127.9,112.3,312,-43,39,-1.94,294.8,2.2,10,3545,3493,-278,94.4,103,2.33,0.74,-0.020,1.012,-0.064,+0.001,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.6,5677,12.9,162,040007FF N100 N100,25,,,1200,ALT,192,17,20,31.8,76,2330,19.2,14.2,18,18,11.1,-1,-9,288,279,296,295,1255,1240,1250,1245,0,0,52,,
2020-08-15,10:08:49,17:08:49,-07:00,+37.1948516,-122.3607343,3745,3DDiff (GPSR1),580128.9,113.5,311,-44,39,-1.90,294.3,2.2,10,3538,3488,-321,95.7,104,2.19,1.00,-0.019,1.026,-0.068,-0.010,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.6,5668,12.9,162,040007FF N100 N100,25,,,1200,ALT,192,17,20,31.8,76,2350,19.8,14.2,18,18,11.5,-1,-9,289,280,298,297,1245,1230,1240,1240,0,0,54,,
2020-08-15,10:08:50,17:08:50,-07:00,+37.1952040,-122.3612367,3740,3DDiff (GPSR1),580129.9,114.9,311,-45,39,-1.74,293.8,2.2,10,3532,3482,-350,97.3,106,2.26,0.91,-0.044,1.029,-0.074,-0.018,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.6,5658,12.9,162,040007FF N100 N100,25,,,1200,ALT,192,17,20,31.8,76,2360,20.8,14.2,18,18,11.9,-1,-9,290,282,299,298,1240,1225,1230,1235,0,0,57,,
2020-08-15,10:08:51,17:08:51,-07:00,+37.1955629,-122.3617517,3736,3DDiff (GPSR1),580130.9,116.5,311,-45,40,-1.38,294.0,2.2,10,3526,3475,-345,98.8,107,2.07,1.59,-0.031,1.029,-0.080,-0.023,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.6,5647,12.9,163,040007FF N100 N100,21,,,1200,ALT,192,17,20,31.7,76,2340,21.6,14.2,18,18,12.3,-1,-9,292,283,300,300,1230,1220,1220,1225,0,0,59,,
2020-08-15,10:08:52,17:08:52,-07:00,+37.1959236,-122.3622722,3732,3DDiff (GPSR1),580131.9,118.0,311,-46,40,-1.24,293.7,2.2,10,3521,3470,-369,100.2,109,1.85,1.79,-0.017,0.964,-0.086,-0.034,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.5,5638,12.9,163,040007FF N100 N100,30,,,1200,ALT,192,17,20,31.6,76,2330,22.5,14.2,18,18,12.5,-1,-9,293,284,302,301,1225,1215,1215,1220,0,0,62,,
2020-08-15,10:08:53,17:08:53,-07:00,+37.1962891,-122.3627996,3728,3DDiff (GPSR1),580132.9,119.5,311,-47,40,-1.18,293.9,2.2,10,3517,3464,-274,101.5,110,1.62,1.42,-0.026,1.011,-0.092,-0.055,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.5,5628,12.9,163,040007FF N100 N100,21,,,1200,ALT,192,17,20,31.5,76,2330,22.9,14.2,18,18,12.7,-1,-9,294,286,303,303,1220,1210,1210,1215,0,0,63,,
2020-08-15,10:08:54,17:08:54,-07:00,+37.1966567,-122.3633351,3724,3DDiff (GPSR1),580133.9,121.0,311,-47,41,-1.23,293.7,2.2,10,3513,3460,-250,103.0,112,1.66,1.14,-0.040,0.959,-0.100,-0.065,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.5,5620,12.9,163,040007FF N100 N100,26,,,1200,ALT,191,17,20,31.7,76,2330,23.3,14.2,18,18,12.9,-1,-9,296,287,304,304,1220,1205,1205,1210,0,0,65,,
2020-08-15,10:08:55,17:08:55,-07:00,+37.1970307,-122.3638828,3720,3DDiff (GPSR1),580134.9,122.5,310,-48,41,-1.20,293.3,2.2,10,3510,3457,-228,104.2,113,1.29,0.93,-0.028,0.970,-0.106,-0.070,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.4,5612,12.9,164,040007FF N100 N100,34,,,1200,ALT,191,17,20,31.7,76,2320,23.6,14.2,18,18,13.1,-1,-9,297,289,306,306,1215,1200,1205,1205,0,0,66,,
2020-08-15,10:08:56,17:08:56,-07:00,+37.1974037,-122.3644334,3715,3DDiff (GPSR1),580135.9,123.9,310,-49,41,-1.47,293.4,2.2,10,3504,3453,-276,105.4,115,1.48,1.08,-0.029,1.018,-0.113,-0.083,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.4,5604,12.9,164,040007FF N100 N100,26,,,1200,ALT,191,17,20,31.6,76,2310,23.6,14.2,18,18,13.1,-1,-9,298,290,307,308,1215,1200,1200,1205,0,0,66,,
2020-08-15,10:08:57,17:08:57,-07:00,+37.1977772,-122.3649891,3710,3DDiff (GPSR1),580136.9,125.2,310,-49,42,-1.37,293.2,2.2,10,3501,3448,-263,106.6,116,1.53,0.76,-0.043,0.975,-0.119,-0.076,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.4,5596,12.8,164,040007FF N100 N100,27,,,1200,ALT,191,17,20,31.7,76,2310,23.6,14.2,18,18,13.1,-1,-9,300,292,308,309,1210,1200,1200,1205,0,0,66,,
2020-08-15,10:08:58,17:08:58,-07:00,+37.1981554,-122.3655542,3706,3DDiff (GPSR1),580137.9,126.5,310,-50,42,-1.28,293.0,2.2,10,3495,3444,-280,107.5,117,1.38,0.79,-0.036,1.047,-0.124,-0.089,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.4,5587,12.8,164,040007FF N100 N100,25,,,1200,ALT,190,17,20,31.9,76,2300,23.4,14.2,18,18,12.9,-1,-9,301,293,310,310,1210,1200,1200,1205,0,0,66,,
2020-08-15,10:08:59,17:08:59,-07:00,+37.1985412,-122.3661341,3702,3DDiff (GPSR1),580138.9,127.6,310,-51,42,-1.20,292.9,2.2,10,3492,3439,-252,108.5,118,1.11,0.66,-0.028,0.979,-0.129,-0.097,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.3,5579,12.8,164,040007FF N100 N100,23,,,1200,ALT,190,17,20,31.9,76,2300,23.0,14.2,18,18,12.7,-1,-9,302,294,311,311,1210,1200,1200,1205,0,0,65,,
2020-08-15,10:09:00,17:09:00,-07:00,+37.1989201,-122.3667069,3698,3DDiff (GPSR1),580139.9,128.5,310,-51,42,-1.31,292.8,2.2,10,3487,3435,-260,109.4,119,1.04,0.88,-0.028,0.991,-0.133,-0.103,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.3,5571,12.8,164,040007FF N100 N100,24,,,1200,ALT,190,17,20,32.0,76,2300,22.6,14.2,18,18,12.6,-1,-9,303,295,312,313,1210,1200,1200,1205,0,0,64,,
2020-08-15,10:09:01,17:09:01,-07:00,+37.1992983,-122.3672828,3694,3DDiff (GPSR1),580140.9,129.4,310,-51,42,-1.36,293.1,2.2,10,3485,3431,-210,110.2,120,1.83,1.15,-0.015,1.107,-0.137,-0.101,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.3,5565,12.8,164,040007FF N100 N100,41,,,1200,ALT,189,17,20,31.9,76,2300,22.1,14.2,18,18,12.4,-1,-9,305,297,313,314,1210,1205,1205,1205,0,0,63,,
2020-08-15,10:09:02,17:09:02,-07:00,+37.1996823,-122.3678675,3692,3DDiff (GPSR1),580141.9,130.1,310,-52,43,-0.76,292.9,2.2,10,3479,3427,-242,111.1,121,1.22,0.95,-0.002,1.022,-0.139,-0.083,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.3,5557,12.8,164,040007FF N100 N100,34,,,1200,ALT,189,17,20,31.9,76,2310,21.9,14.2,18,18,12.3,-1,-9,305,298,313,315,1210,1205,1205,1205,0,0,62,,
2020-08-15,10:09:03,17:09:03,-07:00,+37.2000685,-122.3684546,3689,3DDiff (GPSR1),580142.9,130.8,310,-52,43,-0.86,293.1,2.2,10,3477,3423,-209,111.9,121,1.39,1.49,-0.015,1.004,-0.141,-0.125,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.3,5551,12.8,164,040007FF N100 N100,39,,,1200,ALT,189,17,20,31.9,76,2300,21.6,14.2,18,18,12.2,-1,-9,306,299,314,316,1215,1205,1205,1205,0,0,61,,
2020-08-15,10:09:04,17:09:04,-07:00,+37.2004548,-122.3690437,3686,3DDiff (GPSR1),580143.9,131.4,310,-52,43,-0.96,293.3,2.2,10,3473,3420,-220,112.7,122,1.25,0.72,-0.003,0.981,-0.145,-0.128,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.2,5546,12.7,164,040007FF N100 N100,29,,,1200,ALT,188,17,20,31.8,76,2340,21.6,14.2,18,18,12.3,-1,-9,307,300,315,317,1220,1205,1210,1205,0,0,61,,
2020-08-15,10:09:05,17:09:05,-07:00,+37.2008443,-122.3696388,3683,3DDiff (GPSR1),580144.9,132.2,309,-53,43,-1.01,292.6,2.2,10,3470,3417,-187,113.5,123,1.15,0.74,-0.038,0.992,-0.148,-0.125,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.2,5540,12.7,164,040007FF N100 N100,34,,,1200,ALT,188,17,20,31.7,76,2340,21.9,14.2,18,18,12.5,-1,-9,308,301,316,318,1220,1205,1210,1205,0,0,62,,
2020-08-15,10:09:06,17:09:06,-07:00,+37.2012388,-122.3702451,3679,3DDiff (GPSR1),580145.9,133.1,309,-53,43,-1.10,293.1,2.2,10,3467,3414,-170,114.1,124,0.86,1.05,-0.020,0.978,-0.152,-0.128,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.2,5535,12.7,164,040007FF N100 N100,29,,,1200,ALT,188,17,20,31.8,76,2320,22.4,14.2,18,18,12.6,-1,-9,309,302,317,319,1220,1205,1210,1210,0,0,62,,
2020-08-15,10:09:07,17:09:07,-07:00,+37.2016303,-122.3708486,3675,3DDiff (GPSR1),580146.9,134.0,309,-54,44,-1.36,293.0,2.2,10,3466,3412,-186,114.7,125,0.71,0.84,-0.026,0.979,-0.154,-0.129,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.2,5531,12.6,164,040007FF N100 N100,30,,,1200,ALT,188,17,20,31.8,76,2320,22.6,14.2,18,18,12.7,-1,-9,310,303,317,320,1215,1205,1210,1210,0,0,63,,
2020-08-15,10:09:08,17:09:08,-07:00,+37.2020220,-122.3714544,3670,3DDiff (GPSR1),580147.9,134.9,309,-54,44,-1.39,293.0,2.2,10,3460,3407,-227,115.7,126,1.05,1.77,-0.045,1.037,-0.157,-0.138,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.2,5524,12.6,164,040007FF N100 N100,38,,,1200,ALT,188,17,20,31.7,76,2320,22.7,14.2,18,18,12.7,-1,-9,311,304,318,320,1215,1205,1210,1210,0,0,64,,
2020-08-15,10:09:09,17:09:09,-07:00,+37.2024188,-122.3720691,3666,3DDiff (GPSR1),580148.9,135.8,309,-54,44,-1.28,293.2,2.2,10,3456,3403,-262,116.4,126,1.16,1.85,-0.033,1.006,-0.159,-0.135,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.2,5517,12.6,163,040007FF N100 N100,34,,,1200,ALT,188,17,20,31.7,76,2320,22.9,14.2,18,18,12.7,-1,-9,312,305,319,321,1215,1205,1210,1210,0,0,64,,
2020-08-15,10:09:10,17:09:10,-07:00,+37.2028274,-122.3726996,3661,3DDiff (GPSR1),580149.9,136.6,309,-55,44,-1.22,292.6,2.2,10,3450,3398,-268,116.9,127,1.21,0.49,-0.026,0.995,-0.161,-0.137,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.2,5509,12.5,163,040007FF N100 N100,38,,,1200,ALT,188,17,20,31.7,76,2320,22.9,14.2,18,18,12.7,-1,-9,313,306,320,322,1215,1205,1210,1210,0,0,64,,
2020-08-15,10:09:11,17:09:11,-07:00,+37.2032252,-122.3733188,3659,3DDiff (GPSR1),580150.9,137.4,309,-55,44,-1.02,292.0,2.2,10,3446,3394,-236,117.4,127,1.62,-6.05,-0.018,1.090,-0.162,-0.127,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.1,5503,12.5,163,040007FF N100 N100,49,,,1200,ALT,188,17,20,31.7,76,2320,23.0,14.2,18,18,12.7,-1,-9,314,307,321,323,1215,1205,1210,1210,0,0,65,,
2020-08-15,10:09:12,17:09:12,-07:00,+37.2036118,-122.3739455,3659,3DDiff (GPSR1),580151.9,137.9,307,-56,44,-0.08,289.9,2.2,10,3443,3390,-229,117.9,128,2.62,-14.35,-0.022,1.173,-0.160,-0.095,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.1,5498,12.4,163,020007FF N100 N100,50,,,1200,ALT,187,17,20,31.6,76,2320,23.1,14.2,18,18,12.7,-1,-9,315,308,321,324,1215,1210,1210,1210,0,0,65,,
2020-08-15,10:09:13,17:09:13,-07:00,+37.2039794,-122.3745973,3664,3DDiff (GPSR1),580152.9,138.0,305,-58,42,1.10,286.4,2.2,10,3446,3389,-63,118.1,128,3.87,-25.00,0.011,1.205,-0.155,-0.074,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.1,5495,12.4,164,020007FF N100 N100,31,,,1200,ALT,187,17,20,31.5,76,2320,23.1,14.2,18,18,12.8,-1,-9,316,309,322,325,1215,1210,1210,1210,0,0,65,,
2020-08-15,10:09:14,17:09:14,-07:00,+37.2043081,-122.3752798,3672,3DDiff (GPSR1),580153.9,137.6,301,-60,38,2.23,280.4,2.2,10,3448,3390,76,118.1,128,5.21,-33.27,-0.038,1.310,-0.149,-0.058,130,3500,,,29.86,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.3,26.1,5496,12.4,165,020007FF N100 N100,46,,,1200,ALT,187,17,20,31.6,76,2320,23.1,14.2,18,18,12.8,-1,-9,316,310,323,326,1215,1210,1210,1210,0,0,65,,
