#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="55.8",engine_hours="55.8"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-01-16,13:22:50,21:22:50,-08:00,+37.5094963,-122.4915082,33,3D (GPSR1),595369.6,0.0,,0,0,0.00,307.0,2.4,8,-172,103,10,1.9,2,10.69,0.55,0.040,0.964,+3.934,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-394,,,040007FF N100 N100,49,,,1200,ALT,100,21,18,31.7,49,580,15.0,14.4,11,4,1.0,-4,1,260,268,269,302,935,840,910,900,0,0,8,,,66
2021-01-16,13:22:51,21:22:51,-08:00,+37.5095002,-122.4915048,37,3D (GPSR1),595370.6,0.0,,0,0,0.00,307.0,2.1,9,-173,103,-6,4.6,4,10.70,0.46,-0.017,0.975,+3.525,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-394,,,040007FF N100 N100,41,,,1200,ALT,100,21,18,32.0,49,590,15.0,14.4,11,4,1.0,-4,1,260,267,268,301,930,835,910,900,0,0,8,,,66
2021-01-16,13:22:52,21:22:52,-08:00,+37.5095019,-122.4915032,38,3D (GPSR1),595371.6,0.0,,0,0,0.00,307.2,2.1,9,-173,102,-8,6.6,6,10.73,0.62,-0.025,0.983,+2.856,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-394,,,040007FF N100 N100,55,,,1200,ALT,100,21,18,31.8,49,590,14.9,14.4,11,4,1.0,-4,1,260,267,268,301,925,825,910,905,0,0,8,,,66
2021-01-16,13:22:53,21:22:53,-08:00,+37.5095033,-122.4915023,38,3D (GPSR1),595372.6,0.0,,-0,0,0.01,307.2,2.1,9,-173,102,-6,6.9,7,10.77,0.55,-0.012,0.970,+2.073,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-393,,,040007FF N100 N100,49,,,1200,ALT,100,21,18,31.5,49,590,14.9,14.4,11,4,1.0,-4,1,260,267,268,301,920,830,905,900,0,0,8,,,66
2021-01-16,13:22:54,21:22:54,-08:00,+37.5095030,-122.4915026,37,3D (GPSR1),595373.6,0.0,,0,0,-0.01,307.2,2.1,9,-173,102,-2,4.7,5,10.80,0.53,-0.034,0.961,+1.941,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-392,,,040007FF N100 N100,55,,,1200,ALT,100,21,18,31.3,49,590,14.9,14.4,11,4,1.0,-4,1,260,267,268,301,915,830,895,890,0,0,8,,,66
2021-01-16,13:22:55,21:22:55,-08:00,+37.5095024,-122.4915032,36,3D (GPSR1),595374.6,0.0,,0,0,0.01,307.2,2.1,9,-173,102,3,4.9,5,10.80,0.61,-0.046,0.985,+1.836,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-392,,,040007FF N100 N100,50,,,1200,ALT,100,21,18,31.7,49,580,15.0,14.4,11,4,1.0,-4,1,259,267,268,301,915,835,890,885,0,0,8,,,66
2021-01-16,13:22:56,21:22:56,-08:00,+37.5094994,-122.4915087,35,3D (GPSR1),595375.6,0.0,,0,-0,-0.03,307.3,2.1,9,-173,102,3,4.1,4,10.80,0.62,0.006,0.966,+1.467,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-391,,,040007FF N100 N100,65,,,1200,ALT,100,21,18,31.8,49,580,15.1,14.4,11,4,0.9,-4,1,259,267,268,301,915,830,880,875,0,0,8,,,66
2021-01-16,13:22:57,21:22:57,-08:00,+37.5094991,-122.4915093,35,3D (GPSR1),595376.6,0.0,,0,0,0.01,307.3,2.1,9,-173,102,2,2.0,2,10.81,0.66,-0.015,0.988,+3.600,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-391,,,040007FF N100 N100,51,,,1200,ALT,100,21,18,31.5,49,590,15.1,14.4,11,4,1.0,-4,1,259,267,268,301,915,830,880,870,0,0,8,,,66
2021-01-16,13:22:58,21:22:58,-08:00,+37.5094994,-122.4915095,34,3D (GPSR1),595377.6,0.0,,0,0,0.00,307.3,2.1,9,-173,102,7,0.3,0,10.85,0.69,-0.023,0.976,+6.628,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-390,,,040007FF N100 N100,51,,,1200,ALT,100,21,18,31.4,49,600,15.0,14.4,11,4,1.0,-4,1,259,267,268,301,910,825,890,865,0,0,8,,,66
2021-01-16,13:22:59,21:22:59,-08:00,+37.5094986,-122.4915104,33,3D (GPSR1),595378.6,0.0,,0,0,0.01,307.5,2.1,9,-172,103,7,0.2,0,10.80,0.83,-0.022,0.978,+8.113,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,43,,,1200,ALT,100,21,18,31.3,49,610,14.8,14.4,11,4,1.0,-4,1,259,267,268,301,910,825,895,865,0,0,8,,,66
2021-01-16,13:23:00,21:23:00,-08:00,+37.5095005,-122.4915090,32,3D (GPSR1),595379.6,0.0,,0,0,0.01,307.3,2.1,9,-173,103,-9,0.5,1,10.80,0.69,-0.034,0.977,+9.082,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,57,,,1200,ALT,100,21,18,31.4,49,610,14.8,14.4,11,4,1.0,-4,1,259,267,268,301,910,825,900,875,0,0,8,,,66
2021-01-16,13:23:01,21:23:01,-08:00,+37.5095005,-122.4915090,32,3D (GPSR1),595380.6,0.0,,0,0,0.01,307.2,2.1,9,-173,102,-2,1.8,2,10.76,0.52,-0.017,0.978,+9.899,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,50,,,1200,ALT,100,21,18,31.6,49,620,14.7,14.4,11,4,1.0,-4,1,259,267,268,301,910,830,900,880,0,0,8,,,66
2021-01-16,13:23:02,21:23:02,-08:00,+37.5095007,-122.4915085,32,3D (GPSR1),595381.6,0.0,,0,0,0.02,307.1,2.1,9,-173,103,-2,2.5,3,10.73,0.49,-0.034,0.977,+9.674,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,59,,,1200,ALT,100,21,18,31.7,50,640,14.6,14.4,11,4,1.1,-4,1,259,267,268,301,910,840,905,885,0,0,9,,,66
2021-01-16,13:23:03,21:23:03,-08:00,+37.5094927,-122.4915082,40,3D (GPSR1),595382.6,0.0,,0,0,-0.01,307.2,1.6,11,-172,103,14,2.5,3,10.75,0.54,-0.005,0.978,+12.118,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,73,,,1200,ALT,100,21,18,31.9,50,660,14.4,14.4,11,4,1.1,-4,1,259,267,268,301,910,840,910,890,0,0,9,,,66
2021-01-16,13:23:04,21:23:04,-08:00,+37.5094916,-122.4915082,42,3D (GPSR1),595383.6,0.0,,0,0,0.01,307.2,1.6,11,-173,103,-9,3.6,4,10.79,0.54,-0.003,0.975,+11.365,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,51,,,1200,ALT,100,21,18,32.2,50,690,14.0,14.4,11,4,1.2,-4,1,259,267,268,301,915,855,915,890,0,0,10,,,66
2021-01-16,13:23:05,21:23:05,-08:00,+37.5094922,-122.4915082,42,3D (GPSR1),595384.6,0.0,,0,0,0.00,307.1,1.6,11,-173,102,-7,5.9,6,10.76,0.50,0.022,0.969,+8.810,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,46,,,1200,ALT,100,21,18,32.1,51,710,13.6,14.4,11,4,1.4,-4,1,259,267,268,301,920,865,925,895,0,0,11,,,66
2021-01-16,13:23:06,21:23:06,-08:00,+37.5094935,-122.4915090,41,3D (GPSR1),595385.6,0.0,,0,0,0.00,307.3,1.6,11,-173,102,-8,6.7,6,10.82,0.64,-0.012,0.968,+9.519,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,48,,,1200,ALT,100,21,18,32.0,51,710,13.5,14.4,11,4,1.5,-4,1,259,267,268,301,920,880,935,900,0,0,12,,,66
2021-01-16,13:23:07,21:23:07,-08:00,+37.5094946,-122.4914945,44,3D (GPSR1),595386.6,0.0,,0,0,0.01,307.2,1.6,11,-173,102,5,4.3,4,10.86,0.55,-0.019,0.967,+7.740,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,51,,,1200,ALT,100,21,18,31.8,52,710,13.2,14.4,11,4,1.5,-4,1,259,267,268,301,925,885,945,905,0,0,12,,,66
2021-01-16,13:23:08,21:23:08,-08:00,+37.5094952,-122.4914945,43,3D (GPSR1),595387.6,0.0,,0,0,0.00,307.1,1.6,11,-173,103,-2,1.9,2,10.77,0.43,0.003,0.969,+2.087,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,51,,,1200,ALT,100,21,18,31.8,52,710,13.1,14.4,11,4,1.6,-4,1,259,267,268,301,930,890,940,900,0,0,12,,,66
2021-01-16,13:23:09,21:23:09,-08:00,+37.5094951,-122.4914945,43,3D (GPSR1),595388.6,0.1,,0,-0,-0.01,307.2,1.6,11,-173,102,-1,1.4,2,10.78,0.58,0.013,0.964,+1.348,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,46,,,1200,ALT,100,21,18,31.9,52,720,13.2,14.4,11,4,1.6,-4,1,259,267,268,301,930,900,940,905,0,0,12,,,66
2021-01-16,13:23:10,21:23:10,-08:00,+37.5094950,-122.4914940,42,3D (GPSR1),595389.6,0.0,,0,0,0.01,307.1,1.7,11,-173,102,-7,2.1,2,10.67,0.60,-0.005,0.964,-5.389,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,54,,,1200,ALT,100,21,18,32.0,52,720,13.1,14.4,11,4,1.6,-4,1,259,267,268,301,935,900,940,915,0,0,12,,,66
2021-01-16,13:23:11,21:23:11,-08:00,+37.5094952,-122.4914937,42,3D (GPSR1),595390.6,0.0,,0,0,0.01,307.2,1.7,11,-173,102,0,1.1,2,10.75,0.63,0.006,0.972,-9.098,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,50,,,1200,ALT,100,21,18,32.0,52,720,13.0,14.4,11,4,1.6,-4,1,259,267,268,301,935,900,940,920,0,0,12,,,66
2021-01-16,13:23:12,21:23:12,-08:00,+37.5094961,-122.4914943,41,3D (GPSR1),595391.6,0.0,,0,0,0.02,307.4,1.7,11,-173,102,-5,0.2,1,10.84,0.80,-0.034,0.977,-11.323,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,-0.000,-0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,43,,,1200,ALT,100,21,18,32.0,52,720,13.0,14.4,11,4,1.6,-4,1,259,267,268,301,940,905,940,920,0,0,12,,,66
2021-01-16,13:23:13,21:23:13,-08:00,+37.5095024,-122.4915046,42,3D (GPSR1),595392.6,0.0,,0,0,0.03,307.5,1.7,11,-173,102,-9,0.4,1,10.88,0.81,-0.061,0.958,-11.275,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,55,,,1200,ALT,100,21,18,31.9,52,720,12.9,14.4,11,4,1.6,-4,1,260,267,268,301,940,910,925,925,0,0,11,,,66
2021-01-16,13:23:14,21:23:14,-08:00,+37.5095027,-122.4915043,42,3D (GPSR1),595393.6,0.0,,0,0,0.01,307.4,1.7,11,-174,102,-9,2.4,3,10.84,0.76,-0.065,0.967,-10.186,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,47,,,1200,ALT,100,21,18,31.9,52,720,13.0,14.4,11,4,1.6,-4,1,260,267,268,301,945,915,915,925,0,0,12,,,66
2021-01-16,13:23:15,21:23:15,-08:00,+37.5095033,-122.4915046,42,3D (GPSR1),595394.6,0.0,,0,-0,0.02,307.4,1.7,11,-174,102,-3,3.1,3,10.84,0.64,-0.032,0.959,-11.268,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,52,,,1200,ALT,100,21,18,31.7,52,720,13.0,14.4,11,4,1.6,-4,1,260,267,268,301,945,915,915,930,0,0,12,,,66
2021-01-16,13:23:16,21:23:16,-08:00,+37.5095041,-122.4915048,43,3D (GPSR1),595395.6,0.0,,0,-0,0.02,307.4,1.7,11,-173,102,6,1.9,2,10.82,0.68,-0.028,0.975,-13.437,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-387,,,040007FF N100 N100,49,,,1200,ALT,101,21,18,31.7,52,720,12.9,14.4,11,4,1.6,-4,1,260,267,268,301,940,910,920,925,0,0,12,,,66
2021-01-16,13:23:17,21:23:17,-08:00,+37.5095041,-122.4915057,43,3D (GPSR1),595396.6,0.0,,0,0,0.02,307.4,1.7,11,-173,102,8,1.0,2,10.76,0.70,-0.020,0.969,-14.815,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-387,,,040007FF N100 N100,56,,,1200,ALT,101,21,18,31.7,52,710,13.0,14.4,11,4,1.6,-4,1,260,267,269,301,945,915,925,930,0,0,12,,,66
2021-01-16,13:23:18,21:23:18,-08:00,+37.5095019,-122.4915046,43,3D (GPSR1),595397.6,0.0,,0,0,0.02,307.2,1.7,11,-173,102,2,0.2,1,10.67,0.51,-0.040,0.973,-15.055,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-387,,,040007FF N100 N100,47,,,1200,ALT,101,21,18,31.7,52,700,13.1,14.4,11,4,1.6,-4,1,260,267,269,301,940,915,930,925,0,0,11,,,66
2021-01-16,13:23:19,21:23:19,-08:00,+37.5095016,-122.4915057,42,3D (GPSR1),595398.6,0.0,,0,-0,0.01,307.2,1.7,11,-173,102,7,0.1,1,10.69,0.47,-0.024,0.968,-13.348,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-387,,,040007FF N100 N100,56,,,1200,ALT,101,21,18,31.6,52,690,13.2,14.4,11,4,1.6,-4,1,260,267,269,301,940,915,920,925,0,0,11,,,66
2021-01-16,13:23:20,21:23:20,-08:00,+37.5095013,-122.4915057,42,3D (GPSR1),595399.6,0.0,,0,-0,0.01,307.4,1.7,11,-173,102,4,0.0,0,10.73,0.55,-0.010,0.977,-12.372,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-387,,,040007FF N100 N100,45,,,1200,ALT,101,21,18,31.8,52,690,13.2,14.4,11,4,1.5,-4,1,260,267,269,301,940,910,920,920,0,0,11,,,66
2021-01-16,13:23:21,21:23:21,-08:00,+37.5095022,-122.4915082,40,3D (GPSR1),595400.6,0.0,,0,0,0.01,307.3,1.5,13,-173,102,2,-0.0,0,10.66,0.50,-0.031,0.984,-10.543,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-387,,,040007FF N100 N100,48,,,1200,ALT,101,21,18,31.8,52,690,13.3,14.4,11,4,1.5,-4,1,260,267,269,301,940,920,920,915,0,0,11,,,66
2021-01-16,13:23:22,21:23:22,-08:00,+37.5095022,-122.4915090,39,3D (GPSR1),595401.6,0.0,,0,0,0.01,307.4,1.5,13,-173,102,-3,0.0,0,10.75,0.61,0.012,0.966,-8.710,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,46,,,1200,ALT,101,21,18,32.0,52,690,13.3,14.4,11,4,1.5,-4,1,260,267,269,301,940,920,920,915,0,0,11,,,66
2021-01-16,13:23:23,21:23:23,-08:00,+37.5095024,-122.4915074,40,3D (GPSR1),595402.6,0.0,,0,0,0.00,307.5,1.5,13,-173,102,4,0.0,0,10.81,0.70,0.018,0.981,-6.366,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,51,,,1200,ALT,101,21,18,31.7,52,690,13.2,14.4,11,4,1.5,-4,1,260,267,269,301,940,920,920,915,0,0,11,,,66
2021-01-16,13:23:24,21:23:24,-08:00,+37.5095052,-122.4915074,40,3D (GPSR1),595403.6,0.0,,0,0,0.01,307.5,1.5,13,-173,102,-3,0.0,1,10.88,0.73,-0.038,0.974,-4.231,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,42,,,1200,ALT,101,21,18,31.6,52,690,13.2,14.4,11,4,1.5,-4,1,260,267,269,301,940,915,920,910,0,0,11,,,66
2021-01-16,13:23:25,21:23:25,-08:00,+37.5095060,-122.4915085,39,3D (GPSR1),595404.6,0.1,,-0,-0,-0.09,307.6,1.5,13,-173,102,-5,0.4,1,10.91,0.72,-0.005,0.967,-2.426,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,49,,,1200,ALT,101,21,18,31.5,52,680,13.3,14.4,11,4,1.5,-4,1,261,267,269,301,945,910,920,890,0,0,11,,,66
2021-01-16,13:23:26,21:23:26,-08:00,+37.5095069,-122.4915093,38,3D (GPSR1),595405.6,0.0,,0,0,0.00,307.6,1.5,13,-173,102,-3,0.4,2,10.80,0.75,0.015,0.974,-0.908,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,43,,,1200,ALT,101,21,18,31.9,52,680,13.5,14.4,11,4,1.5,-4,1,261,267,269,301,940,905,920,890,0,0,11,,,66
2021-01-16,13:23:27,21:23:27,-08:00,+37.5095075,-122.4915099,38,3D (GPSR1),595406.6,0.0,,-0,0,0.01,307.6,1.5,13,-173,102,-8,0.4,2,10.79,0.78,-0.008,0.962,-0.864,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,52,,,1200,ALT,101,21,18,32.1,52,680,13.6,14.4,11,4,1.5,-4,1,261,267,269,301,940,905,920,890,0,0,11,,,66
2021-01-16,13:23:28,21:23:28,-08:00,+37.5095075,-122.4915095,39,3D (GPSR1),595407.6,0.0,,0,0,0.00,307.8,1.5,13,-173,102,3,0.8,2,10.85,0.87,-0.004,0.978,-2.833,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,42,,,1200,ALT,101,21,18,32.0,52,690,13.6,14.4,11,4,1.5,-4,1,261,267,269,301,940,905,920,895,0,0,12,,,66
2021-01-16,13:23:29,21:23:29,-08:00,+37.5095069,-122.4915107,39,3D (GPSR1),595408.6,0.0,,0,0,0.01,307.7,1.5,13,-173,102,2,2.3,3,10.81,0.78,0.021,0.964,-4.097,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.001,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,55,,,1200,ALT,101,21,18,31.9,52,690,13.4,14.4,11,4,1.5,-4,1,261,267,269,301,935,910,910,900,0,0,12,,,66
2021-01-16,13:23:30,21:23:30,-08:00,+37.5095041,-122.4915110,39,3D (GPSR1),595409.6,0.0,,0,0,0.01,307.8,1.5,13,-174,102,-11,1.9,3,10.86,0.84,0.025,0.957,-4.683,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,59,,,1200,ALT,101,21,18,31.7,52,690,13.3,14.4,11,4,1.5,-4,1,261,267,269,301,935,910,900,900,0,0,11,,,66
2021-01-16,13:23:31,21:23:31,-08:00,+37.5095038,-122.4915110,39,3D (GPSR1),595410.6,0.0,,-0,0,0.00,307.6,1.5,13,-174,102,-6,2.0,2,10.84,0.71,-0.033,0.968,-5.664,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-389,,,040007FF N100 N100,51,,,1200,ALT,101,21,18,32.0,52,680,13.4,14.4,11,4,1.5,-4,1,261,267,269,301,930,900,905,885,0,0,11,,,66
2021-01-16,13:23:32,21:23:32,-08:00,+37.5095036,-122.4915107,39,3D (GPSR1),595411.6,0.0,,-0,0,0.01,307.7,1.5,13,-173,102,10,1.9,2,10.90,0.81,-0.001,0.967,-7.057,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,42,,,1200,ALT,101,21,18,31.8,52,680,13.5,14.4,11,4,1.5,-4,1,261,268,269,301,930,905,905,885,0,0,11,,,66
2021-01-16,13:23:33,21:23:33,-08:00,+37.5095030,-122.4915104,40,3D (GPSR1),595412.6,0.0,,0,0,0.00,307.8,1.5,13,-173,102,-0,1.0,1,10.97,0.86,0.008,0.969,-8.250,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,42,,,1200,ALT,101,21,18,31.7,52,680,13.5,14.4,11,4,1.5,-4,1,261,268,269,301,925,915,910,890,0,0,11,,,66
2021-01-16,13:23:34,21:23:34,-08:00,+37.5095024,-122.4915104,39,3D (GPSR1),595413.6,0.0,,0,0,0.01,307.7,1.5,13,-173,102,1,0.2,1,10.85,0.80,-0.006,0.961,-8.194,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,54,,,1200,ALT,101,21,18,32.0,52,680,13.5,14.4,11,4,1.5,-4,1,262,268,269,301,920,920,915,890,0,0,11,,,66
2021-01-16,13:23:35,21:23:35,-08:00,+37.5095030,-122.4915095,39,3D (GPSR1),595414.6,0.0,,0,0,0.01,307.6,1.5,13,-173,102,-4,0.0,1,10.76,0.68,0.003,0.972,-7.823,,338,,,,30.22,122.800,GPS,KCPU,95.6,66,66,0.000,+0.00,30381,5.00nm,,,,,Fail,,,,,,,,,,,,-13.2,13.5,-388,,,040007FF N100 N100,51,,,1200,ALT,101,21,18,32.0,52,690,13.6,14.4,11,4,1.5,-4,1,262,268,270,301,925,920,920,890,0,0,12,,,66
