#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,11:08:52,18:08:52,-07:00,+37.5094816,-122.4914779,32,3D (GPSR1),583732.3,0.0,,0,0,-0.01,306.8,1.5,12,-73,-353,6,0.0,0,11.81,0.59,-0.008,0.977,+0.771,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-294,,,040007FF N100 N100,7,,,1200,ALT,72,4,4,13.8,0,0,29.7,0.1,0,3,0.0,-8,-3,45,104,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:08:53,18:08:53,-07:00,+37.5094802,-122.4914771,32,3D (GPSR1),583733.3,0.0,,0,0,-0.01,306.8,1.5,12,-73,-353,-0,0.0,0,11.80,0.57,-0.010,0.969,+1.115,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-294,,,040007FF N100 N100,8,,,1200,ALT,72,4,4,13.8,0,0,29.7,0.1,0,3,0.0,-8,-3,45,104,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:08:54,18:08:54,-07:00,+37.5094802,-122.4914774,32,3D (GPSR1),583734.3,0.0,,0,0,-0.01,306.9,1.5,12,-73,-353,1,0.0,0,11.84,0.54,-0.010,0.965,+0.713,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-295,,,040007FF N100 N100,7,,,1200,ALT,72,4,4,13.8,0,0,29.7,0.1,0,3,0.0,-8,-3,45,104,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:08:55,18:08:55,-07:00,+37.5094800,-122.4914774,32,3D (GPSR1),583735.3,0.0,,0,0,0.00,306.9,1.5,12,-73,-353,2,-0.0,0,11.81,0.57,-0.011,0.969,+0.696,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-295,,,040007FF N100 N100,5,,,1200,ALT,72,4,4,13.8,0,0,29.7,0.1,0,3,0.0,-8,-3,45,104,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:08:56,18:08:56,-07:00,+37.5094797,-122.4914771,32,3D (GPSR1),583736.3,0.0,,0,0,-0.01,306.9,1.5,12,-73,-353,-4,0.0,0,11.82,0.58,-0.013,0.971,+0.636,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-295,,,040007FF N100 N100,16,,,1200,ALT,72,4,4,13.8,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:08:57,18:08:57,-07:00,+37.5094789,-122.4914771,31,3D (GPSR1),583737.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,-1,0.0,0,11.75,0.58,-0.014,0.971,+0.761,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-295,,,040007FF N100 N100,10,,,1200,ALT,72,4,4,13.7,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:08:58,18:08:58,-07:00,+37.5094805,-122.4914779,31,3D (GPSR1),583738.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,-1,0.0,0,11.75,0.61,-0.008,0.970,+0.690,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-294,,,040007FF N100 N100,7,,,1200,ALT,72,4,4,13.7,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:08:59,18:08:59,-07:00,+37.5094811,-122.4914787,32,3D (GPSR1),583739.3,0.0,,0,0,0.01,306.9,1.5,12,-73,-353,3,0.0,-0,11.81,0.58,-0.008,0.969,+0.984,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-294,,,040007FF N100 N100,8,,,1200,ALT,72,4,4,13.7,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:00,18:09:00,-07:00,+37.5094811,-122.4914787,33,3D (GPSR1),583740.3,0.0,,0,0,0.01,306.8,1.5,12,-73,-353,-1,0.0,0,11.79,0.57,-0.007,0.974,+0.944,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-294,,,040007FF N100 N100,7,,,1200,ALT,72,4,4,13.7,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:01,18:09:01,-07:00,+37.5094811,-122.4914787,33,3D (GPSR1),583741.3,0.0,,0,0,-0.01,306.8,1.5,12,-73,-353,-1,0.0,0,11.79,0.57,-0.010,0.965,+0.828,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-294,,,040007FF N100 N100,10,,,1200,ALT,72,4,4,13.7,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:02,18:09:02,-07:00,+37.5094813,-122.4914790,33,3D (GPSR1),583742.3,0.0,,0,0,0.00,306.9,1.5,12,-73,-353,8,0.0,0,11.82,0.62,-0.011,0.964,+0.944,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-294,,,040007FF N100 N100,9,,,1200,ALT,72,4,4,13.7,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:03,18:09:03,-07:00,+37.5094819,-122.4914787,33,3D (GPSR1),583743.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,3,0.0,-0,11.83,0.63,-0.012,0.968,+0.932,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-293,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,13.7,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:04,18:09:04,-07:00,+37.5094802,-122.4914790,33,3D (GPSR1),583744.3,0.0,,0,0,0.01,306.8,1.5,12,-73,-353,1,-0.0,-0,11.79,0.60,-0.011,0.969,+0.945,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-293,,,040007FF N100 N100,7,,,1200,ALT,72,4,4,13.6,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:05,18:09:05,-07:00,+37.5094802,-122.4914779,32,3D (GPSR1),583745.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,1,-0.0,-0,11.81,0.59,-0.010,0.971,+0.787,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-293,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,13.6,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:06,18:09:06,-07:00,+37.5094802,-122.4914782,31,3D (GPSR1),583746.3,0.0,,0,0,0.01,306.9,1.5,12,-73,-353,-3,0.0,-0,11.83,0.60,-0.011,0.967,+0.836,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-293,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,13.6,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:07,18:09:07,-07:00,+37.5094802,-122.4914782,31,3D (GPSR1),583747.3,0.0,,0,0,0.00,306.9,1.5,12,-73,-353,-2,0.0,-0,11.84,0.58,-0.010,0.971,+0.757,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-293,,,040007FF N100 N100,5,,,1200,ALT,72,4,4,13.6,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:08,18:09:08,-07:00,+37.5094802,-122.4914782,31,3D (GPSR1),583748.3,0.0,,0,0,0.01,306.9,1.5,12,-73,-353,1,0.0,-0,11.84,0.60,-0.009,0.969,+0.671,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-293,,,040007FF N100 N100,22,,,1200,ALT,72,4,4,13.6,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:09,18:09:09,-07:00,+37.5094797,-122.4914784,31,3D (GPSR1),583749.3,0.0,,0,0,0.01,306.9,1.5,12,-73,-353,4,0.0,-0,11.81,0.59,-0.008,0.970,+1.045,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-292,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,13.6,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,91,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:10,18:09:10,-07:00,+37.5094811,-122.4914774,31,3D (GPSR1),583750.3,0.0,,0,0,0.00,306.9,1.5,12,-73,-353,-1,-0.0,-0,11.81,0.54,-0.010,0.969,+0.870,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-292,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,13.5,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:11,18:09:11,-07:00,+37.5094816,-122.4914787,32,3D (GPSR1),583751.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,-3,-0.0,-0,11.81,0.54,-0.010,0.969,+0.844,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-292,,,040007FF N100 N100,5,,,1200,ALT,72,4,4,13.5,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:12,18:09:12,-07:00,+37.5094816,-122.4914787,32,3D (GPSR1),583752.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,-2,0.0,-0,11.85,0.57,-0.011,0.968,+0.929,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-292,,,040007FF N100 N100,5,,,1200,ALT,72,4,4,13.5,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,104,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:13,18:09:13,-07:00,+37.5094819,-122.4914790,33,3D (GPSR1),583753.3,0.0,,0,0,0.00,306.9,1.5,12,-73,-353,3,0.0,-0,11.83,0.59,-0.010,0.969,+0.709,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-292,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,13.5,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:14,18:09:14,-07:00,+37.5094819,-122.4914787,33,3D (GPSR1),583754.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,0,-0.0,-0,11.81,0.58,-0.012,0.968,+0.759,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-291,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,13.5,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:15,18:09:15,-07:00,+37.5094827,-122.4914787,33,3D (GPSR1),583755.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,7,-0.0,-0,11.84,0.60,-0.011,0.968,+0.803,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-291,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,13.5,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:16,18:09:16,-07:00,+37.5094821,-122.4914801,33,3D (GPSR1),583756.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,1,0.0,-0,11.83,0.60,-0.010,0.968,+1.045,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-291,,,040007FF N100 N100,7,,,1200,ALT,72,4,4,13.5,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:17,18:09:17,-07:00,+37.5094811,-122.4914793,32,3D (GPSR1),583757.3,0.0,,0,0,0.00,306.9,1.5,12,-73,-353,3,0.0,0,11.84,0.57,-0.008,0.969,+1.217,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-290,,,040007FF N100 N100,11,,,1200,ALT,72,4,4,13.4,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:18,18:09:18,-07:00,+37.5094811,-122.4914795,32,3D (GPSR1),583758.3,0.0,,0,0,0.01,306.9,1.5,12,-73,-353,1,0.0,0,11.84,0.61,-0.011,0.964,+0.925,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-291,,,040007FF N100 N100,17,,,1200,ALT,72,4,4,13.4,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:19,18:09:19,-07:00,+37.5094811,-122.4914795,32,3D (GPSR1),583759.3,0.0,,0,0,0.00,306.9,1.5,12,-73,-353,1,0.0,0,11.87,0.55,-0.009,0.969,+1.138,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-290,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,13.4,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:20,18:09:20,-07:00,+37.5094813,-122.4914795,31,3D (GPSR1),583760.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,4,-0.0,0,11.82,0.57,-0.008,0.970,+0.633,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-290,,,040007FF N100 N100,7,,,1200,ALT,72,4,4,13.4,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:21,18:09:21,-07:00,+37.5094808,-122.4914799,31,3D (GPSR1),583761.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,3,0.0,0,11.81,0.55,-0.011,0.970,+0.805,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-290,,,040007FF N100 N100,7,,,1200,ALT,72,4,4,13.4,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:22,18:09:22,-07:00,+37.5094805,-122.4914776,32,3D (GPSR1),583762.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,-2,0.0,0,11.84,0.54,-0.011,0.972,+0.617,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-290,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,13.4,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:23,18:09:23,-07:00,+37.5094808,-122.4914774,33,3D (GPSR1),583763.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,-2,0.0,0,11.72,0.55,-0.011,0.971,+0.718,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-290,,,040007FF N100 N100,12,,,1200,ALT,72,4,4,13.4,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:24,18:09:24,-07:00,+37.5094808,-122.4914774,33,3D (GPSR1),583764.3,0.0,,0,0,0.01,306.8,1.5,12,-73,-353,-4,0.0,0,11.84,0.56,-0.010,0.969,+0.838,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-290,,,040007FF N100 N100,11,,,1200,ALT,72,4,4,13.2,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:25,18:09:25,-07:00,+37.5094805,-122.4914771,33,3D (GPSR1),583765.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,-1,-0.0,0,11.80,0.60,-0.010,0.971,+0.815,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-290,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,11.4,0,0,29.7,0.1,0,3,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:26,18:09:26,-07:00,+37.5094805,-122.4914771,33,3D (GPSR1),583766.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,3,0.0,-0,11.79,0.59,-0.013,0.972,+0.752,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-290,,,040007FF N100 N100,8,,,1200,ALT,72,4,4,10.0,0,0,29.7,0.1,0,2,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:27,18:09:27,-07:00,+37.5094808,-122.4914765,34,3D (GPSR1),583767.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,3,0.0,-0,11.79,0.58,-0.011,0.969,+0.739,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-289,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,9.3,0,0,29.7,0.1,0,2,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:28,18:09:28,-07:00,+37.5094808,-122.4914776,33,3D (GPSR1),583768.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,-3,-0.0,-0,11.81,0.57,-0.010,0.969,+0.765,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-289,,,040007FF N100 N100,5,,,1200,ALT,72,4,4,8.9,0,0,29.7,0.1,0,2,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:29,18:09:29,-07:00,+37.5094811,-122.4914779,32,3D (GPSR1),583769.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,-3,-0.0,-0,11.81,0.56,-0.010,0.970,+0.613,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-289,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,8.7,0,0,29.7,0.1,0,2,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:30,18:09:30,-07:00,+37.5094813,-122.4914782,32,3D (GPSR1),583770.3,0.0,,0,-0,0.00,306.8,1.5,12,-73,-353,-1,0.0,-0,11.81,0.57,-0.011,0.967,+0.716,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-289,,,040007FF N100 N100,5,,,1200,ALT,72,4,4,8.7,0,0,29.7,0.1,0,2,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:31,18:09:31,-07:00,+37.5094813,-122.4914779,32,3D (GPSR1),583771.3,0.0,,0,0,0.01,306.8,1.5,12,-73,-353,-0,0.0,-0,11.81,0.58,-0.010,0.970,+0.658,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-289,,,040007FF N100 N100,6,,,1200,ALT,72,4,4,8.6,0,0,29.7,0.1,0,2,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:32,18:09:32,-07:00,+37.5094813,-122.4914779,32,3D (GPSR1),583772.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,3,-0.0,-0,11.83,0.58,-0.012,0.969,+0.685,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-288,,,040007FF N100 N100,8,,,1200,ALT,72,4,4,8.6,0,0,29.7,0.1,0,2,0.0,-8,-3,45,103,86,103,90,70,55,75,60,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
2020-04-11,11:09:33,18:09:33,-07:00,+37.5094808,-122.4914779,32,3D (GPSR1),583773.3,0.0,,0,0,0.00,306.8,1.5,12,-73,-353,7,0.0,0,11.76,0.59,-0.014,0.973,+0.833,,271,,29.62,,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,13.3,-288,,,040007FF N100 N100,24,,,1200,ALT,72,4,4,9.5,0,0,29.7,0.1,0,2,0.0,-8,-3,45,102,86,103,95,70,60,75,60,0,0,0,FUEL PRESS/OIL PRESS/VOLTS/ECS FAIL/AOA UNCAL,
