#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="104.4",engine_hours="104.4"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-10,12:45:50,19:45:50,-07:00,+37.5097395,-122.4912341,17,3D,71168.0,3.0,,-1,-1,-0.07,,1.2,9,-152,50,-1,9.3,9,,,0.103,1.006,+0.374,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,70,,,020001F8 A91 A91,181,,,1200,ALT,147,15,16,31.1,57,990,11.7,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,187,180,191,187,1010,1000,1080,1010,0,14,,,83
2021-10-10,12:45:51,19:45:51,-07:00,+37.5097393,-122.4912396,17,3D,71169.0,2.0,,-1,-1,-0.06,,1.2,9,-151,50,26,10.2,10,,,0.066,0.978,+0.180,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,72,,,020001F8 A91 A91,91,,,1200,ALT,147,15,16,31.2,56,990,11.6,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,188,180,192,187,1010,1005,1080,1015,0,14,,,83
2021-10-10,12:45:52,19:45:52,-07:00,+37.5097426,-122.4912404,17,3D,71170.0,1.4,,-0,-0,-0.07,,1.2,9,-150,51,38,7.5,7,,,0.064,0.982,+0.126,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,75,,,020001F8 A91 A91,163,,,1200,ALT,147,15,16,31.2,56,990,11.6,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,188,181,193,188,1005,1005,1080,1020,0,14,,,83
2021-10-10,12:45:53,19:45:53,-07:00,+37.5097478,-122.4912382,17,3D,71171.0,1.1,,-0,-0,-0.03,,1.2,9,-149,52,54,7.1,7,,,0.020,0.992,+0.085,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,77,,,020001F8 A91 A91,95,,,1200,ALT,147,15,16,31.1,56,990,11.9,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,189,182,193,189,1005,1010,1075,1025,0,14,,,83
2021-10-10,12:45:54,19:45:54,-07:00,+37.5097518,-122.4912359,17,3D,71172.0,1.1,,-0,-0,-0.02,,1.2,9,-149,52,34,7.3,7,,,0.009,0.983,+0.145,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,80,,,020001F8 A91 A91,17,,,1200,ALT,147,15,16,31.0,56,1000,12.1,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,190,183,194,189,1010,1010,1080,1030,0,15,,,83
2021-10-10,12:45:55,19:45:55,-07:00,+37.5097543,-122.4912384,17,3D,71173.0,1.3,,-0,-1,-0.04,,1.2,9,-149,53,40,7.3,6,,,0.028,0.990,+0.342,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,82,,,020001F8 A91 A91,34,,,1200,ALT,147,15,16,31.3,56,1030,12.1,14.3,11,5,2.2,-5,-7,3.24,0.01,0.01,191,183,195,190,1010,1010,1080,1025,0,15,,,83
2021-10-10,12:45:56,19:45:56,-07:00,+37.5097560,-122.4912396,17,3D,71174.0,1.2,,-0,-0,0.01,,1.2,9,-149,53,-15,4.6,5,,,0.024,0.983,+0.479,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,84,,,020001F8 A91 A91,23,,,1200,ALT,147,15,16,31.5,56,1040,12.0,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,191,184,196,191,1020,1010,1075,1025,0,15,,,83
2021-10-10,12:45:57,19:45:57,-07:00,+37.5097586,-122.4912407,17,3D,71175.0,1.0,,-0,-0,-0.00,,1.2,9,-150,52,-18,-0.1,1,,,0.047,0.974,+0.430,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,86,,,020001F8 A91 A91,27,,,1200,ALT,147,15,16,31.2,57,1030,11.8,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,192,185,197,191,1020,1015,1085,1010,0,15,,,83
2021-10-10,12:45:58,19:45:58,-07:00,+37.5097597,-122.4912411,17,3D,71176.0,0.8,,-0,-0,-0.02,,1.2,9,-150,52,1,6.2,5,,,0.030,0.967,+0.161,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,88,,,020001F8 A91 A91,29,,,1200,ALT,147,15,16,30.9,57,1010,11.8,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,193,186,197,192,1035,1015,1090,990,0,15,,,83
2021-10-10,12:45:59,19:45:59,-07:00,+37.5097621,-122.4912412,17,3D,71177.0,0.9,,-0,-0,-0.02,,1.8,9,-148,53,20,3.1,4,,,0.032,0.977,-0.098,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,90,,,020001F8 A91 A91,28,,,1200,ALT,147,15,16,30.6,57,1040,11.8,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,194,186,198,193,1035,1015,1105,995,0,15,,,83
2021-10-10,12:46:00,19:46:00,-07:00,+37.5097641,-122.4912409,17,3D,71178.0,1.2,,-0,-1,-0.01,,1.2,9,-149,53,-6,0.0,0,,,0.001,0.991,-0.054,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,92,,,020001F8 A91 A91,19,,,1200,ALT,147,15,16,30.9,57,1050,11.7,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,194,187,199,194,1040,1015,1120,995,0,15,,,83
2021-10-10,12:46:01,19:46:01,-07:00,+37.5097679,-122.4912399,17,3D,71179.0,1.5,,-0,-1,-0.04,,1.8,9,-151,52,-34,-0.0,2,,,0.042,0.964,+0.120,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,91,,,020001F8 A91 A91,25,,,1200,ALT,147,15,16,31.0,57,1060,11.6,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,195,188,200,194,1040,1020,1125,1005,0,15,,,83
2021-10-10,12:46:02,19:46:02,-07:00,+37.5097701,-122.4912386,17,3D,71180.0,1.6,,-1,-1,-0.03,,1.2,9,-150,52,-15,3.4,3,,,0.024,0.983,+0.195,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,92,,,020001F8 A91 A91,96,,,1200,ALT,146,15,16,30.9,57,1050,11.6,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,196,189,201,195,1040,1020,1135,1045,0,15,,,83
2021-10-10,12:46:03,19:46:03,-07:00,+37.5097737,-122.4912362,17,3D,71181.0,1.3,,-0,-0,-0.00,,1.2,9,-152,51,-49,0.0,0,,,0.005,0.980,+0.464,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,90,,,040001F8 A94 A94,25,,,1200,ALT,146,15,16,30.9,57,1060,11.6,14.3,10,5,2.1,-5,-7,3.24,0.01,0.01,197,189,201,196,1050,1025,1135,1055,0,15,,,83
2021-10-10,12:46:04,19:46:04,-07:00,+37.5097748,-122.4912353,17,3D,71182.0,0.4,,0,0,-0.01,,1.2,9,-151,50,-13,-0.0,0,,,-0.002,0.987,+0.702,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,89,,,020001F8 A94 A94,21,,,1200,ALT,146,15,16,31.2,57,1050,11.6,14.3,10,5,2.1,-5,-7,3.24,0.01,0.01,198,190,202,197,1050,1025,1135,1050,0,15,,,83
2021-10-10,12:46:05,19:46:05,-07:00,+37.5097748,-122.4912350,17,3D,71183.0,0.1,,0,0,-0.00,,1.8,9,-151,51,6,1.1,3,,,0.012,0.983,+0.909,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,88,,,040001F8 A96 A96,19,,,1200,ALT,146,15,16,31.3,57,1040,11.6,14.3,10,5,2.1,-5,-7,3.24,0.01,0.01,198,191,203,197,1055,1025,1130,1050,0,15,,,83
2021-10-10,12:46:06,19:46:06,-07:00,+37.5097748,-122.4912349,17,3D,71184.0,0.0,,0,0,-0.00,,1.2,9,-150,51,4,0.0,1,,,0.018,0.962,+1.114,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,88,,,040001F8 A98 A98,16,,,1200,ALT,146,15,16,30.9,57,1030,11.6,14.3,10,5,2.1,-5,-7,3.24,0.01,0.01,199,192,204,198,1050,1025,1120,1050,0,15,,,83
2021-10-10,12:46:07,19:46:07,-07:00,+37.5097748,-122.4912347,17,3D,71185.0,0.0,,0,0,-0.01,7.3,1.2,9,-150,52,15,6.4,5,11.58,-0.42,-0.002,1.045,+1.309,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,87,,,040007FF D7 D7,27,,,1200,ALT,146,15,16,30.6,57,1040,11.6,14.3,10,5,2.2,-5,-7,3.24,0.01,0.01,200,192,205,199,1045,1025,1130,1050,0,15,,,83
2021-10-10,12:46:08,19:46:08,-07:00,+37.5097748,-122.4912346,17,3D,71186.0,0.0,,0,0,-0.01,7.4,1.2,9,-150,52,14,3.6,4,11.56,-0.35,0.013,0.976,+1.312,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,86,,,040007FF D19 D19,34,,,1200,ALT,146,15,16,30.6,57,1120,12.0,14.3,10,5,2.3,-5,-7,3.24,0.01,0.01,200,193,205,199,1055,1030,1135,1055,0,16,,,83
2021-10-10,12:46:09,19:46:09,-07:00,+37.5097748,-122.4912345,17,3D,71187.0,0.0,,0,0,-0.01,7.5,1.2,9,-150,52,11,1.9,3,11.53,-0.24,-0.004,0.979,+1.333,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,85,,,040007FF D31 D31,27,,,1200,ALT,146,16,16,31.0,58,1020,12.5,14.3,10,5,1.9,-5,-7,3.24,0.01,0.01,201,194,206,200,1005,1020,1085,1015,0,16,,,83
2021-10-10,12:46:10,19:46:10,-07:00,+37.5097748,-122.4912344,17,3D,71188.0,0.0,,0,0,-0.01,7.4,1.2,9,-150,52,-20,0.8,2,11.59,-0.26,0.028,0.971,+1.512,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,85,,,040007FF D41 D41,41,,,1200,ALT,146,16,16,31.7,56,740,14.4,14.3,10,5,1.2,-5,-7,3.24,0.01,0.01,202,194,207,201,925,930,985,965,0,15,,,83
2021-10-10,12:46:11,19:46:11,-07:00,+37.5097749,-122.4912342,16,3D,71189.1,0.0,,0,0,-0.01,7.4,1.2,9,-152,51,-38,-0.0,1,11.71,-0.28,0.035,0.980,+1.612,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,83,,,040007FF D50 D50,68,,,1200,ALT,146,16,16,31.9,53,570,17.2,14.3,10,5,0.8,-5,-7,3.24,0.01,0.01,202,195,207,201,865,865,915,945,0,10,,,83
2021-10-10,12:46:12,19:46:12,-07:00,+37.5097748,-122.4912341,16,3D,71190.0,0.0,,0,0,-0.01,8.2,1.2,9,-151,51,-9,0.0,0,11.94,0.13,0.019,0.983,+1.706,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,82,,,040007FF D55 D55,128,,,1200,ALT,146,16,16,32.0,50,390,21.0,14.3,10,5,0.4,-5,-7,3.24,0.01,0.01,202,195,208,202,815,815,860,885,0,7,,,83
2021-10-10,12:46:13,19:46:13,-07:00,+37.5097748,-122.4912339,16,3D,71191.0,0.0,,0,0,-0.01,7.8,1.2,9,-151,51,-13,0.0,0,11.98,-0.07,0.063,0.963,+1.916,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,81,,,040007FF D65 D65,51,,,1200,ALT,146,16,16,32.2,46,240,24.1,14.1,6,6,0.2,-5,-7,3.24,0.01,0.01,202,195,208,202,775,775,815,840,0,4,,,83
2021-10-10,12:46:14,19:46:14,-07:00,+37.5097748,-122.4912339,16,3D,71192.0,0.0,,0,0,-0.00,7.8,1.2,9,-152,50,-21,0.0,0,11.80,-0.14,0.021,0.986,+2.033,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,81,,,040007FF D74 D74,49,,,1200,ALT,146,16,16,32.4,43,170,25.7,13.9,4,7,0.1,-5,-7,3.24,0.01,0.01,202,196,208,202,755,750,790,815,0,2,,,83
2021-10-10,12:46:15,19:46:15,-07:00,+37.5097749,-122.4912337,16,3D,71193.0,0.0,,0,0,-0.01,7.9,1.2,9,-153,50,-35,-0.0,0,11.93,-0.24,0.034,0.984,+1.945,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,80,,,020007FF D74 D74,96,,,1200,ALT,146,16,16,32.6,37,150,27.5,13.8,2,8,0.1,-5,-7,3.24,0.01,0.01,202,196,208,202,740,740,780,780,0,1,,,83
2021-10-10,12:46:16,19:46:16,-07:00,+37.5097749,-122.4912336,16,3D,71194.0,0.0,,0,0,0.00,7.9,1.8,9,-154,49,-44,-0.0,0,12.01,-0.05,0.018,0.977,+1.756,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,79,,,040007FF D82 D82,38,,,1200,ALT,146,16,16,32.8,28,130,28.7,13.7,1,8,0.0,-5,-7,3.24,0.01,0.01,202,196,208,203,730,730,765,765,0,1,,,83
2021-10-10,12:46:17,19:46:17,-07:00,+37.5097749,-122.4912334,16,3D,71195.0,0.0,,0,0,0.00,7.8,1.8,9,-154,48,-32,0.0,-0,11.90,-0.12,0.006,0.976,+1.526,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,78,,,040007FF D91 D91,24,,,1200,ALT,146,16,16,33.0,21,10,29.2,13.6,1,8,0.0,-5,-7,3.24,0.01,0.01,202,196,208,203,720,715,760,755,0,0,,,83
2021-10-10,12:46:18,19:46:18,-07:00,+37.5097749,-122.4912334,16,3D,71196.0,0.0,,0,0,-0.00,7.8,1.8,9,-154,48,-24,-0.0,-0,11.89,-0.11,0.004,0.973,+1.313,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,77,,,040007FF D98 D98,14,,,1200,ALT,146,16,16,33.1,15,0,29.5,13.5,0,8,0.0,-5,-7,3.24,0.01,0.01,202,196,208,203,705,705,745,745,0,0,OIL PRESS,,83
2021-10-10,12:46:19,19:46:19,-07:00,+37.5097750,-122.4912332,16,3D,71197.0,0.0,,0,0,0.00,7.7,1.8,9,-154,48,-12,-0.0,0,11.84,-0.14,0.005,0.973,+1.131,,300,,,,30.14,122.800,GPS1,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,77,,,040007FF D98 D98,9,,,1200,ALT,146,16,16,33.1,11,0,29.7,13.4,0,8,0.0,-5,-7,3.24,0.01,0.01,202,196,208,203,695,695,735,730,0,0,OIL PRESS,,83
