#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="105.2",engine_hours="105.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-16,11:05:32,18:05:32,-07:00,+37.5103834,-122.4908877,129,3D,583550.2,0.0,,0,0,-0.00,219.2,1.4,7,-35,38,-8,0.2,0,10.49,0.41,-0.007,0.977,+1.129,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,780,,,040007FF D74 D74,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,53,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:33,18:05:33,-07:00,+37.5103746,-122.4908730,119,3D,583551.2,0.0,,0,0,-0.00,219.2,1.4,7,-35,38,-12,0.3,0,10.54,0.45,-0.008,0.975,+1.235,,299,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.0,780,,,040007FF D86 D86,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,53,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:34,18:05:34,-07:00,+37.5103708,-122.4908658,115,3D,583552.2,0.0,,0,0,-0.01,219.2,1.4,7,-35,38,-7,0.2,0,10.59,0.52,-0.007,0.979,+1.578,,299,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,781,,,040007FF D94 D94,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,53,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:35,18:05:35,-07:00,+37.5103691,-122.4908620,113,3D,583553.2,0.0,,0,0,-0.00,219.2,1.4,7,-35,38,-5,0.1,0,10.59,0.47,-0.007,0.977,+2.005,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,781,,,040007FF D98 D98,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,53,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:36,18:05:36,-07:00,+37.5103679,-122.4908592,112,3D,583554.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,-0,0.0,0,10.59,0.51,-0.009,0.978,+2.257,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,782,,,040007FF D98 D98,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,53,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:37,18:05:37,-07:00,+37.5103673,-122.4908573,111,3D,583555.2,0.0,,0,0,-0.00,219.2,1.4,7,-35,38,-1,0.0,0,10.62,0.49,-0.008,0.977,+2.316,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,783,,,020007FF D98 D98,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,53,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:38,18:05:38,-07:00,+37.5103674,-122.4908565,111,3D,583556.2,0.0,,0,0,-0.00,219.2,1.4,7,-35,38,0,0.0,0,10.62,0.49,-0.008,0.975,+2.405,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,783,,,040007FF D98 D98,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,53,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:39,18:05:39,-07:00,+37.5103676,-122.4908553,111,3D,583557.2,0.0,,0,0,-0.00,219.2,1.4,7,-35,38,1,-0.0,0,10.56,0.46,-0.010,0.977,+2.355,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,784,,,040007FF D98 D98,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:40,18:05:40,-07:00,+37.5103681,-122.4908540,110,3D,583558.2,0.0,,0,0,-0.00,219.2,1.4,7,-35,38,1,-0.0,0,10.52,0.42,-0.009,0.977,+2.331,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,784,,,040007FF N3 N3,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:41,18:05:41,-07:00,+37.5103684,-122.4908532,110,3D,583559.2,0.0,,0,0,0.00,219.1,1.4,7,-35,38,-3,0.0,-0,10.52,0.46,-0.009,0.978,+2.406,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,785,,,040007FF N6 N6,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:42,18:05:42,-07:00,+37.5103684,-122.4908521,110,3D,583560.2,0.0,,0,0,0.00,219.1,2.1,7,-35,38,-5,0.0,-0,10.54,0.45,-0.009,0.978,+2.505,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,785,,,040007FF N8 N8,7,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:43,18:05:43,-07:00,+37.5103678,-122.4908513,109,3D,583561.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,-2,-0.0,0,10.52,0.50,-0.008,0.977,+2.490,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,785,,,020007FF N11 N11,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:44,18:05:44,-07:00,+37.5103674,-122.4908507,109,3D,583562.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,-2,-0.0,0,10.54,0.52,-0.008,0.977,+2.325,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,786,,,020007FF N11 N11,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:45,18:05:45,-07:00,+37.5103672,-122.4908498,108,3D,583563.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,4,0.0,0,10.56,0.50,-0.008,0.977,+2.258,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,786,,,020007FF N11 N11,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:46,18:05:46,-07:00,+37.5103674,-122.4908487,107,3D,583564.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,0,-0.0,-0,10.59,0.53,-0.008,0.978,+2.083,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,787,,,040007FF N15 N15,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:47,18:05:47,-07:00,+37.5103677,-122.4908473,107,3D,583565.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,-1,-0.0,0,10.58,0.46,-0.008,0.977,+1.859,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,787,,,040007FF N18 N18,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:48,18:05:48,-07:00,+37.5103678,-122.4908463,106,3D,583566.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,2,0.0,0,10.58,0.47,-0.008,0.978,+1.727,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,787,,,040007FF N22 N22,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:49,18:05:49,-07:00,+37.5103679,-122.4908455,105,3D,583567.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,4,0.0,0,10.55,0.47,-0.008,0.977,+1.971,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,787,,,040007FF N26 N26,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:50,18:05:50,-07:00,+37.5103679,-122.4908446,104,3D,583568.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,-3,0.0,0,10.49,0.40,-0.007,0.977,+2.127,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,787,,,040007FF N30 N30,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:51,18:05:51,-07:00,+37.5103679,-122.4908439,104,3D,583569.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,-1,0.0,0,10.51,0.46,-0.008,0.978,+2.197,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,787,,,040007FF N32 N32,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:52,18:05:52,-07:00,+37.5103681,-122.4908435,103,3D,583570.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,6,0.0,0,10.54,0.48,-0.008,0.977,+2.276,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,787,,,040007FF N32 N32,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:53,18:05:53,-07:00,+37.5103682,-122.4908429,102,3D,583571.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,-4,0.0,0,10.48,0.48,-0.007,0.978,+2.174,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,788,,,040007FF N32 N32,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:54,18:05:54,-07:00,+37.5103684,-122.4908430,102,3D,583572.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,0,0.0,0,10.49,0.49,-0.008,0.978,+2.088,,300,,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,788,,,040007FF N32 N32,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:55,18:05:55,-07:00,+37.5103685,-122.4908429,101,3D,583573.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,-1,0.0,0,10.52,0.50,-0.008,0.979,+1.925,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,788,,,040007FF N35 N35,7,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:56,18:05:56,-07:00,+37.5103689,-122.4908424,101,3D,583574.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,3,0.0,0,10.53,0.50,-0.006,0.977,+1.757,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,789,,,040007FF N39 N39,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:57,18:05:57,-07:00,+37.5103691,-122.4908419,100,3D,583575.2,0.0,,0,0,-0.00,219.2,1.4,7,-35,38,2,0.0,-0,10.51,0.46,-0.005,0.978,+1.628,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,789,,,040007FF N43 N43,8,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:58,18:05:58,-07:00,+37.5103693,-122.4908418,100,3D,583576.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,1,0.0,0,10.50,0.41,-0.010,0.977,+1.557,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,789,,,020007FF N44 N44,7,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,54,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:05:59,18:05:59,-07:00,+37.5103692,-122.4908418,100,3D,583577.2,0.0,,0,0,-0.00,219.1,1.4,7,-35,38,-4,0.0,0,10.52,0.40,-0.008,0.975,+1.847,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,789,,,020007FF N44 N44,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:00,18:06:00,-07:00,+37.5103692,-122.4908418,100,3D,583578.2,0.0,,0,0,-0.00,219.0,1.4,7,-35,38,-4,0.0,0,10.51,0.37,-0.008,0.978,+1.940,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,789,,,020007FF N44 N44,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:01,18:06:01,-07:00,+37.5103692,-122.4908417,100,3D,583579.2,0.0,,0,0,-0.00,219.0,1.4,7,-35,38,-6,0.0,0,10.48,0.41,-0.006,0.979,+2.052,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,789,,,040007FF N47 N47,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,53,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:02,18:06:02,-07:00,+37.5103691,-122.4908417,100,3D,583580.2,0.0,,0,0,-0.00,219.0,1.4,7,-36,37,-8,0.0,0,10.50,0.43,-0.009,0.978,+2.104,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,789,,,040007FF N51 N51,7,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:03,18:06:03,-07:00,+37.5103691,-122.4908416,100,3D,583581.2,0.0,,0,0,-0.00,219.0,1.4,7,-36,37,-6,0.0,0,10.52,0.48,-0.008,0.976,+2.207,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,790,,,040007FF N54 N54,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:04,18:06:04,-07:00,+37.5103691,-122.4908416,100,3D,583582.2,0.0,,0,0,-0.00,219.1,1.4,7,-36,37,-7,0.0,0,10.55,0.44,-0.005,0.978,+2.429,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,790,,,040007FF N58 N58,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:05,18:06:05,-07:00,+37.5103691,-122.4908415,100,3D,583583.2,0.0,,0,0,0.00,219.1,1.4,7,-36,37,-3,-0.0,0,10.54,0.48,-0.008,0.978,+2.426,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,790,,,040007FF N61 N61,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:06,18:06:06,-07:00,+37.5103690,-122.4908415,100,3D,583584.2,0.0,,0,0,-0.00,219.1,1.4,7,-36,37,-2,0.0,0,10.53,0.49,-0.007,0.978,+2.262,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,791,,,040007FF N64 N64,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:07,18:06:07,-07:00,+37.5103690,-122.4908415,100,3D,583585.2,0.0,,0,0,0.00,219.1,2.1,7,-36,37,3,0.0,-0,10.46,0.43,-0.009,0.977,+2.007,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.1,791,,,040007FF N67 N67,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:08,18:06:08,-07:00,+37.5103689,-122.4908415,100,3D,583586.2,0.0,,0,0,0.00,219.1,2.1,7,-36,37,4,0.0,0,10.48,0.44,-0.010,0.977,+1.719,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,792,,,040007FF N71 N71,9,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:09,18:06:09,-07:00,+37.5103689,-122.4908414,100,3D,583587.2,0.0,,0,0,0.00,219.1,2.1,7,-35,37,7,0.0,0,10.52,0.44,-0.009,0.978,+1.452,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,792,,,040007FF N74 N74,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:10,18:06:10,-07:00,+37.5103689,-122.4908414,100,3D,583588.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,-0,-0.0,0,10.55,0.42,-0.008,0.977,+1.253,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,793,,,040007FF N77 N77,7,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:11,18:06:11,-07:00,+37.5103689,-122.4908414,100,3D,583589.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,-7,-0.0,0,10.54,0.42,-0.008,0.977,+1.130,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,793,,,040007FF N81 N81,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:12,18:06:12,-07:00,+37.5103689,-122.4908413,100,3D,583590.2,0.0,,0,0,0.00,219.1,2.1,7,-36,37,1,0.0,0,10.54,0.43,-0.009,0.977,+1.037,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,793,,,040007FF N84 N84,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:13,18:06:13,-07:00,+37.5103689,-122.4908413,100,3D,583591.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,2,0.0,0,10.56,0.46,-0.008,0.978,+1.169,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,040007FF N87 N87,6,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:14,18:06:14,-07:00,+37.5103689,-122.4908413,100,3D,583592.2,0.0,,0,0,0.00,219.1,2.1,7,-36,37,-1,0.0,0,10.58,0.54,-0.008,0.978,+1.384,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,020007FF N88 N88,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:15,18:06:15,-07:00,+37.5103689,-122.4908413,100,3D,583593.2,0.0,,0,0,-0.00,219.1,2.1,7,-36,37,-3,-0.0,0,10.58,0.52,-0.008,0.977,+1.765,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,020007FF N88 N88,5,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
2021-10-16,11:06:16,18:06:16,-07:00,+37.5103689,-122.4908413,100,3D,583594.2,0.0,,0,0,0.00,219.2,2.1,7,-36,37,-7,0.0,0,10.60,0.50,-0.007,0.977,+2.044,,300,5500,,,30.00,127.275,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,22.2,794,,,020007FF N88 N88,7,,,1200,ALT,59,11,12,0.0,0,0,29.8,12.0,0,6,0.0,-2,-7,0.72,0.00,0.01,58,54,55,54,55,55,55,55,0,0,FUEL PRESS/OIL PRESS,,85
