#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="31.9",engine_hours="31.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-09-30,16:14:40,23:14:40,-07:00,+37.5103514,-122.4909459,55,3D,342898.5,0.0,,0,0,0.00,,2.2,6,-39,34,-6,0.0,0,,,-0.013,0.973,+1.938,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,819,,,040001F8 A94 A94,10,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,67,63,64,63,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:41,23:14:41,-07:00,+37.5103521,-122.4909416,53,3D,342899.5,0.0,,0,0,-0.00,,2.2,6,-39,34,-7,0.0,0,,,-0.010,0.977,+1.958,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,819,,,040001F8 A97 A97,9,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,67,63,64,63,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:42,23:14:42,-07:00,+37.5103529,-122.4909367,51,3D,342900.4,0.0,,0,0,-0.00,,2.2,6,-38,34,6,-0.0,1,,,-0.013,0.977,+2.296,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,819,,,040001F8 A99 A99,7,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,67,63,64,63,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:43,23:14:43,-07:00,+37.5103534,-122.4909324,50,3D,342901.4,0.0,,0,0,-0.00,215.9,2.2,6,-38,34,5,0.0,0,10.35,0.80,-0.010,0.975,+3.114,,317,,,,30.00,123.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,819,,,040007FF D7 D7,7,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,67,63,64,63,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:44,23:14:44,-07:00,+37.5103534,-122.4909318,50,3D,342902.5,0.0,,0,0,-0.00,215.8,2.2,6,-39,34,-1,0.0,0,10.37,0.87,-0.014,0.976,+4.143,,317,,,,30.00,123.450,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,819,,,040007FF D12 D12,6,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,67,63,64,63,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:45,23:14:45,-07:00,+37.5103536,-122.4909322,50,3D,342903.5,0.0,,0,0,-0.00,215.8,2.2,6,-39,34,-22,0.0,0,10.36,0.89,-0.013,0.974,+5.856,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,818,,,040007FF D22 D22,6,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,67,63,64,63,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:46,23:14:46,-07:00,+37.5103543,-122.4909325,50,3D,342904.5,0.0,,0,0,-0.00,215.8,2.2,6,-40,34,-27,0.0,0,10.36,0.94,-0.014,0.976,+6.685,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,818,,,040007FF D31 D31,6,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,67,63,64,63,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:47,23:14:47,-07:00,+37.5103551,-122.4909328,50,3D,342905.4,0.0,,0,0,0.00,215.8,2.2,6,-40,33,-10,0.0,0,10.37,0.92,-0.013,0.976,+6.562,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,818,,,040007FF D43 D43,6,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,67,63,64,63,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:48,23:14:48,-07:00,+37.5103557,-122.4909329,49,3D,342906.5,0.0,,0,0,-0.00,215.9,2.2,6,-39,33,18,0.0,-0,10.38,0.90,-0.013,0.975,+5.820,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,818,,,040007FF D55 D55,7,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,67,63,64,63,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:49,23:14:49,-07:00,+37.5103560,-122.4909321,49,3D,342907.5,0.0,,0,0,0.00,215.8,2.2,6,-39,34,19,0.0,0,10.43,0.90,-0.014,0.976,+4.149,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,818,,,040007FF D65 D65,6,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,67,63,64,63,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:50,23:14:50,-07:00,+37.5103560,-122.4909317,48,3D,342908.4,0.0,,0,0,-0.00,215.9,2.2,6,-38,34,24,0.0,0,10.41,0.81,-0.017,0.976,+2.094,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,819,,,040007FF D70 D70,10,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,63,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:51,23:14:51,-07:00,+37.5103565,-122.4909314,48,3D,342909.4,0.0,,0,0,-0.00,215.9,2.2,6,-38,35,28,0.0,0,10.39,0.82,-0.014,0.977,+2.433,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,820,,,040007FF D82 D82,8,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,63,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:52,23:14:52,-07:00,+37.5103574,-122.4909308,48,3D,342910.5,0.0,,0,0,-0.00,215.9,2.2,6,-38,35,2,0.0,0,10.34,0.83,-0.017,0.975,+5.123,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,820,,,040007FF D94 D94,6,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:53,23:14:53,-07:00,+37.5103582,-122.4909301,48,3D,342911.5,0.0,,0,0,0.00,215.8,2.2,6,-38,35,-6,0.0,0,10.34,0.80,-0.007,0.976,+6.606,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,820,,,040007FF D98 D98,6,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:54,23:14:54,-07:00,+37.5103577,-122.4909326,49,3D,342912.4,0.0,,0,0,-0.00,215.9,1.4,8,-38,35,-11,0.0,0,10.36,0.79,-0.014,0.975,+6.279,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,820,,,040007FF D98 D98,6,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:55,23:14:55,-07:00,+37.5103559,-122.4909377,50,3D,342913.4,0.0,,0,0,-0.00,215.9,1.4,8,-39,34,-13,0.0,0,10.36,0.82,-0.013,0.977,-2.867,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,820,,,040007FF D98 D98,6,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:56,23:14:56,-07:00,+37.5103544,-122.4909409,52,3D,342914.5,0.0,,0,0,-0.00,215.9,1.4,8,-39,34,-11,0.0,0,10.40,0.85,-0.017,0.971,-8.007,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,820,,,040007FF D98 D98,8,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:57,23:14:57,-07:00,+37.5103536,-122.4909425,53,3D,342915.5,0.0,,0,0,-0.00,215.9,1.4,8,-39,34,-7,0.0,0,10.47,0.89,-0.019,0.975,-12.211,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,820,,,040007FF D98 D98,6,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:58,23:14:58,-07:00,+37.5103533,-122.4909431,54,3D,342916.4,0.0,,0,0,-0.00,215.9,1.4,8,-39,34,5,0.0,0,10.44,0.80,-0.017,0.975,-15.639,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,820,,,040007FF N0 N0,7,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:14:59,23:14:59,-07:00,+37.5103534,-122.4909433,54,3D,342917.4,0.0,,0,0,0.00,215.9,1.4,8,-39,34,-4,0.2,1,10.43,0.79,-0.012,0.977,-16.652,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,820,,,040007FF N2 N2,7,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:00,23:15:00,-07:00,+37.5103536,-122.4909431,54,3D,342918.5,0.0,,0,0,0.00,215.9,1.4,8,-39,34,-6,0.9,2,10.41,0.78,-0.006,0.975,-18.097,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,820,,,040007FF N6 N6,9,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:01,23:15:01,-07:00,+37.5103537,-122.4909437,55,3D,342919.5,0.0,,0,0,-0.00,215.9,1.2,9,-39,34,6,0.7,2,10.40,0.80,-0.015,0.973,-19.633,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,820,,,040007FF N8 N8,13,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:02,23:15:02,-07:00,+37.5103537,-122.4909438,55,3D,342920.4,0.0,,0,0,-0.00,215.9,1.2,9,-38,34,12,0.4,1,10.44,0.82,-0.014,0.975,-19.112,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,820,,,040007FF N12 N12,7,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:03,23:15:03,-07:00,+37.5103535,-122.4909441,55,3D,342921.4,0.0,,0,0,0.00,215.9,1.2,9,-38,35,15,0.2,1,10.41,0.83,-0.014,0.975,-16.991,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,821,,,040007FF N13 N13,7,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:04,23:15:04,-07:00,+37.5103534,-122.4909443,55,3D,342922.4,0.0,,0,0,0.00,215.9,1.2,9,-38,35,15,0.0,0,10.40,0.81,-0.010,0.975,-14.549,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,821,,,040007FF N17 N17,9,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:05,23:15:05,-07:00,+37.5103535,-122.4909448,55,3D,342923.4,0.0,,0,0,0.00,215.9,1.2,9,-38,35,4,-0.0,0,10.38,0.81,-0.020,0.976,-12.022,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,821,,,040007FF N21 N21,9,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,63,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:06,23:15:06,-07:00,+37.5103539,-122.4909450,55,3D,342924.4,0.0,,0,0,0.00,215.9,1.9,9,-38,35,0,0.0,0,10.36,0.79,-0.016,0.976,-9.092,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,821,,,040007FF N24 N24,13,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,64,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:07,23:15:07,-07:00,+37.5103541,-122.4909454,55,3D,342925.4,0.0,,0,0,0.00,215.9,1.2,9,-38,35,-3,0.2,0,10.36,0.83,-0.014,0.979,-7.063,,317,,,,30.00,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,822,,,040007FF N28 N28,9,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,64,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:08,23:15:08,-07:00,+37.5103542,-122.4909458,55,3D,342926.4,0.0,,0,0,-0.00,215.9,1.2,9,-38,16,-5,0.1,0,10.33,0.81,-0.013,0.978,-5.174,,317,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,822,,,040007FF N32 N32,7,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,64,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:09,23:15:09,-07:00,+37.5103539,-122.4909464,56,3D,342927.5,0.0,,0,0,-0.00,215.9,1.2,9,-38,16,-12,0.0,0,10.29,0.77,-0.014,0.976,-3.846,,317,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,822,,,040007FF N32 N32,7,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,64,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:10,23:15:10,-07:00,+37.5103535,-122.4909469,56,3D,342928.4,0.0,,0,0,0.00,215.9,1.2,9,-39,16,-13,-0.0,0,10.34,0.81,-0.014,0.973,-2.823,,317,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,822,,,040007FF N32 N32,7,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,64,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:11,23:15:11,-07:00,+37.5103533,-122.4909476,56,3D,342929.4,0.0,,0,0,0.00,215.9,1.2,9,-39,16,-17,-0.0,0,10.37,0.79,-0.011,0.979,-1.842,,317,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,822,,,040007FF N32 N32,6,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,64,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:12,23:15:12,-07:00,+37.5103532,-122.4909487,57,3D,342930.4,0.0,,0,0,-0.00,215.9,1.2,9,-39,15,9,0.0,0,10.41,0.80,-0.013,0.976,-1.415,,317,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,822,,,040007FF N32 N32,8,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,64,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
2020-09-30,16:15:13,23:15:13,-07:00,+37.5103530,-122.4909496,57,3D,342931.4,0.0,,0,0,-0.00,215.9,1.9,9,-38,16,14,0.0,1,10.41,0.77,-0.011,0.976,-1.406,,317,,,,29.98,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,22.4,822,,,040007FF N35 N35,8,,,1200,ALT,70,21,20,0.0,0,0,29.9,12.3,0,4,0.0,-3,31,68,64,65,64,65,65,65,65,0,0,0,FUEL PRESS/OIL PRESS,,59
