#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2D",product="GDU 460",software_version="8.72",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="33.7",engine_hours="33.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2020-10-09,16:40:59,23:40:59,-07:00,+37.5188258,-122.5064455,64,3DDiff (GPSR1),517258.7,3.2,,-1,-1,0.01,212.0,1.3,12,25,52,-17,7.3,7,10.87,0.18,0.019,0.986,+0.690,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,306,,,040007FF N100 N100,24,,,1200,ALT,179,18,20,31.1,50,870,13.2,14.1,14,14,1.7,-12,-1,318,312,331,322,1065,1045,1045,1080,0,0,14,,,59
2020-10-09,16:41:00,23:41:00,-07:00,+37.5188210,-122.5064520,64,3DDiff (GPSR1),517259.7,2.1,,-1,-1,0.01,211.6,1.3,12,25,52,7,6.7,6,11.26,0.10,0.019,0.977,+0.657,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,306,,,040007FF N100 N100,25,,,1200,ALT,179,18,20,31.1,50,870,13.2,14.1,14,14,1.7,-12,-1,318,312,331,322,1070,1045,1045,1070,0,0,14,,,59
2020-10-09,16:41:01,23:41:01,-07:00,+37.5188195,-122.5064539,64,3DDiff (GPSR1),517260.7,1.0,,-0,-0,0.00,211.3,1.3,12,26,52,10,7.1,7,11.30,0.05,0.003,0.975,+0.674,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,307,,,040007FF N100 N100,19,,,1200,ALT,179,18,20,31.1,50,870,13.2,14.1,14,14,1.8,-12,-1,318,312,331,322,1070,1045,1045,1070,0,0,14,,,59
2020-10-09,16:41:02,23:41:02,-07:00,+37.5188199,-122.5064537,64,3DDiff (GPSR1),517261.7,0.2,,0,0,0.00,211.3,1.3,12,26,52,17,6.0,6,11.41,0.06,-0.024,0.979,+0.661,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,308,,,040007FF N100 N100,23,,,1200,ALT,179,18,20,31.2,50,880,13.3,14.1,14,14,1.7,-12,-1,318,312,331,323,1065,1045,1045,1070,0,0,14,,,59
2020-10-09,16:41:03,23:41:03,-07:00,+37.5188197,-122.5064520,65,3DDiff (GPSR1),517262.7,0.0,,0,0,0.00,211.4,1.3,12,26,53,8,6.2,6,11.48,0.09,0.016,0.978,+0.696,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,308,,,040007FF N100 N100,19,,,1200,ALT,179,18,20,31.2,50,880,13.1,14.1,14,14,1.7,-12,-1,318,312,331,323,1060,1045,1050,1070,0,0,14,,,59
2020-10-09,16:41:04,23:41:04,-07:00,+37.5188197,-122.5064510,66,3DDiff (GPSR1),517263.7,0.0,,0,-0,0.00,211.3,1.3,12,26,53,-4,6.4,6,11.42,0.12,0.000,0.981,+0.710,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,309,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.1,50,880,13.1,14.1,14,14,1.6,-12,-1,318,312,331,323,1065,1045,1050,1075,0,0,14,,,59
2020-10-09,16:41:05,23:41:05,-07:00,+37.5188203,-122.5064499,67,3DDiff (GPSR1),517264.7,0.0,,0,-0,0.01,211.1,1.3,12,26,52,0,5.8,6,11.41,0.17,-0.005,0.976,+0.742,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,309,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.1,50,880,13.1,14.1,14,14,1.6,-12,-1,318,312,331,323,1065,1045,1050,1075,0,0,14,,,59
2020-10-09,16:41:06,23:41:06,-07:00,+37.5188203,-122.5064495,67,3DDiff (GPSR1),517265.7,0.0,,0,0,0.00,211.2,1.3,12,26,53,9,5.4,5,11.37,0.08,0.003,0.969,+0.765,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,308,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.1,50,890,13.0,14.1,14,14,1.6,-12,-1,318,312,331,323,1065,1045,1050,1080,0,0,14,,,59
2020-10-09,16:41:07,23:41:07,-07:00,+37.5188203,-122.5064493,67,3DDiff (GPSR1),517266.7,0.0,,0,0,0.01,211.2,1.3,12,26,53,0,4.6,5,11.39,0.07,0.007,0.970,+0.743,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,308,,,040007FF N100 N100,18,,,1200,ALT,179,18,20,31.1,50,880,13.0,14.1,14,14,1.6,-12,-1,318,312,331,323,1060,1045,1050,1085,0,0,14,,,59
2020-10-09,16:41:08,23:41:08,-07:00,+37.5188211,-122.5064479,68,3DDiff (GPSR1),517267.7,0.0,,0,0,0.01,211.1,1.3,12,26,53,6,3.8,4,11.34,0.16,0.014,0.983,+0.666,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,307,,,040007FF N100 N100,16,,,1200,ALT,179,18,20,31.1,50,880,13.0,14.1,14,14,1.6,-12,-1,318,312,331,323,1060,1045,1050,1085,0,0,14,,,59
2020-10-09,16:41:09,23:41:09,-07:00,+37.5188213,-122.5064490,66,3DDiff (GPSR1),517268.7,0.0,,0,0,0.00,211.1,1.3,13,26,53,-7,4.2,4,11.41,0.19,-0.003,0.967,+0.616,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,306,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.1,50,880,13.0,14.1,14,14,1.6,-7,-1,318,312,331,323,1055,1045,1050,1085,0,0,14,,,59
2020-10-09,16:41:10,23:41:10,-07:00,+37.5188208,-122.5064510,65,3DDiff (GPSR1),517269.7,0.0,,0,0,0.01,211.1,1.3,13,26,53,2,3.3,3,11.52,0.21,-0.003,0.981,+0.609,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,305,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.1,50,880,12.9,14.1,14,14,1.6,-5,-1,318,312,331,323,1050,1045,1050,1090,0,0,14,,,59
2020-10-09,16:41:11,23:41:11,-07:00,+37.5188208,-122.5064518,64,3DDiff (GPSR1),517270.7,0.0,,0,0,0.00,211.0,1.3,13,26,53,-6,3.2,3,11.37,0.16,0.011,0.967,+0.635,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,304,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.2,50,880,13.0,14.1,14,14,1.6,-5,-1,318,312,331,323,1050,1045,1050,1090,0,0,13,,,59
2020-10-09,16:41:12,23:41:12,-07:00,+37.5188208,-122.5064520,64,3DDiff (GPSR1),517271.7,0.0,,0,0,0.00,211.1,1.3,13,26,53,-8,2.0,2,11.44,0.09,0.008,0.975,+0.597,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,303,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.2,50,880,13.0,14.1,14,14,1.6,-5,-1,318,312,331,324,1050,1045,1045,1090,0,0,13,,,59
2020-10-09,16:41:13,23:41:13,-07:00,+37.5188208,-122.5064526,64,3DDiff (GPSR1),517272.7,0.0,,0,-0,0.01,211.2,1.3,13,26,52,-3,0.8,2,11.45,-0.05,0.026,0.975,+0.563,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,302,,,040007FF N100 N100,16,,,1200,ALT,179,18,20,31.1,50,890,13.1,14.1,14,14,1.6,-5,-1,318,312,331,324,1050,1045,1045,1090,0,0,13,,,59
2020-10-09,16:41:14,23:41:14,-07:00,+37.5188205,-122.5064529,64,3DDiff (GPSR1),517273.7,0.0,,0,-0,0.01,211.3,1.3,13,26,53,14,1.7,2,11.41,-0.13,0.023,0.972,+0.412,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,301,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.1,50,890,13.0,14.1,14,14,1.6,-5,-1,318,312,331,323,1050,1045,1040,1090,0,0,13,,,59
2020-10-09,16:41:15,23:41:15,-07:00,+37.5188197,-122.5064518,65,3DDiff (GPSR1),517274.7,0.0,,0,0,0.01,211.3,1.3,13,26,53,1,3.4,4,11.40,-0.13,0.012,0.970,+0.295,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,301,,,040007FF N100 N100,19,,,1200,ALT,179,18,20,31.1,50,890,13.0,14.1,14,14,1.6,-5,-1,318,312,331,323,1050,1045,1040,1090,0,0,13,,,59
2020-10-09,16:41:16,23:41:16,-07:00,+37.5188203,-122.5064501,65,3DDiff (GPSR1),517275.7,0.0,,0,0,0.01,211.2,1.3,13,26,53,-6,4.2,4,11.30,-0.02,0.008,0.973,+0.221,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,301,,,040007FF N100 N100,18,,,1200,ALT,179,18,20,31.1,50,880,13.0,14.1,14,14,1.6,-5,-1,319,313,331,323,1050,1045,1040,1090,0,0,14,,,59
2020-10-09,16:41:17,23:41:17,-07:00,+37.5188199,-122.5064490,66,3DDiff (GPSR1),517276.7,0.0,,0,0,0.00,211.2,1.3,13,26,52,6,4.9,5,11.33,0.02,0.000,0.968,+0.229,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,300,,,040007FF N100 N100,18,,,1200,ALT,179,18,20,31.0,50,880,13.1,14.1,14,14,1.6,-5,-1,319,313,332,324,1050,1045,1040,1085,0,0,14,,,59
2020-10-09,16:41:18,23:41:18,-07:00,+37.5188199,-122.5064487,67,3DDiff (GPSR1),517277.7,0.0,,0,0,0.01,211.2,1.3,13,27,53,9,6.2,6,11.34,0.05,-0.006,0.988,+0.316,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,300,,,040007FF N100 N100,18,,,1200,ALT,179,18,20,31.0,50,880,13.1,14.1,14,14,1.6,-5,-1,319,313,332,324,1050,1045,1035,1085,0,0,14,,,59
2020-10-09,16:41:19,23:41:19,-07:00,+37.5188199,-122.5064484,67,3DDiff (GPSR1),517278.7,0.0,,0,0,0.00,211.1,1.3,13,27,53,5,7.4,7,11.34,0.17,0.014,0.969,+0.417,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,300,,,040007FF N100 N100,21,,,1200,ALT,179,18,20,31.1,50,880,13.1,14.1,14,14,1.6,-5,-1,319,313,332,324,1040,1045,1035,1090,0,0,13,,,59
2020-10-09,16:41:20,23:41:20,-07:00,+37.5188199,-122.5064482,67,3DDiff (GPSR1),517279.7,0.0,,0,0,0.00,210.9,1.3,13,26,53,10,7.8,8,11.30,0.20,-0.007,0.976,+0.521,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,301,,,040007FF N100 N100,19,,,1200,ALT,179,18,20,31.1,50,880,13.1,14.1,14,14,1.6,-5,-1,319,313,332,323,1040,1045,1035,1090,0,0,13,,,59
2020-10-09,16:41:21,23:41:21,-07:00,+37.5188205,-122.5064493,66,3DDiff (GPSR1),517280.7,0.0,,0,0,0.01,211.1,1.3,13,26,53,-9,5.8,6,11.41,0.16,0.002,0.980,+0.592,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,301,,,040007FF N100 N100,18,,,1200,ALT,179,18,20,31.1,50,880,13.1,14.1,14,14,1.6,-5,-1,319,313,332,323,1040,1045,1035,1095,0,0,13,,,59
2020-10-09,16:41:22,23:41:22,-07:00,+37.5188199,-122.5064510,65,3DDiff (GPSR1),517281.7,0.0,,0,0,0.00,210.8,1.3,13,26,53,-5,3.4,4,11.32,0.19,-0.008,0.966,+0.639,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,301,,,040007FF N100 N100,16,,,1200,ALT,179,18,20,31.1,50,880,13.2,14.1,14,14,1.6,-5,-1,319,313,332,324,1040,1050,1035,1095,0,0,13,,,59
2020-10-09,16:41:23,23:41:23,-07:00,+37.5188203,-122.5064515,64,3DDiff (GPSR1),517282.7,0.0,,0,0,0.01,210.8,1.3,13,26,53,-8,2.6,3,11.30,0.10,-0.015,0.976,+0.628,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,301,,,040007FF N100 N100,18,,,1200,ALT,179,18,20,31.1,50,880,13.2,14.1,14,14,1.6,-5,-1,319,313,332,324,1040,1050,1035,1095,0,0,13,,,59
2020-10-09,16:41:24,23:41:24,-07:00,+37.5188203,-122.5064520,64,3DDiff (GPSR1),517283.7,0.0,,0,0,0.00,210.9,1.3,13,26,53,1,2.0,3,11.33,0.05,0.004,0.970,+0.611,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,301,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.0,50,880,13.1,14.1,14,14,1.6,-5,-1,319,313,332,325,1045,1050,1035,1095,0,0,13,,,59
2020-10-09,16:41:25,23:41:25,-07:00,+37.5188203,-122.5064524,64,3DDiff (GPSR1),517284.7,0.0,,0,-0,0.00,211.0,1.3,13,27,53,17,2.8,3,11.34,0.02,-0.008,0.965,+0.524,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,300,,,040007FF N100 N100,16,,,1200,ALT,179,18,20,31.1,50,880,13.0,14.1,14,14,1.6,-5,-1,319,313,332,324,1050,1050,1035,1090,0,0,13,,,59
2020-10-09,16:41:26,23:41:26,-07:00,+37.5188203,-122.5064526,64,3DDiff (GPSR1),517285.7,0.0,,0,-0,0.01,211.1,1.3,13,27,53,4,2.9,3,11.41,0.02,-0.005,0.972,+0.439,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,300,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.2,50,880,13.0,14.1,14,14,1.6,-5,-1,319,313,332,324,1050,1045,1035,1090,0,0,13,,,59
2020-10-09,16:41:27,23:41:27,-07:00,+37.5188194,-122.5064512,65,3DDiff (GPSR1),517286.7,0.0,,0,0,0.01,210.9,1.3,13,26,53,-6,3.4,3,11.34,0.14,0.024,0.973,+0.447,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,300,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.2,50,880,13.1,14.1,14,14,1.6,-5,-1,319,313,332,324,1050,1040,1035,1100,0,0,13,,,59
2020-10-09,16:41:28,23:41:28,-07:00,+37.5188205,-122.5064504,65,3DDiff (GPSR1),517287.7,0.0,,0,-0,0.01,211.1,1.3,13,26,53,2,4.8,5,11.37,0.08,0.009,0.980,+0.483,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,20,,,1200,ALT,179,18,20,31.1,50,880,13.1,14.1,14,14,1.6,-5,-1,319,313,333,325,1050,1045,1035,1100,0,0,13,,,59
2020-10-09,16:41:29,23:41:29,-07:00,+37.5188199,-122.5064495,66,3DDiff (GPSR1),517288.7,0.0,,0,0,0.00,211.0,1.3,13,26,53,-6,5.2,5,11.42,0.10,0.006,0.969,+0.484,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,16,,,1200,ALT,179,18,20,31.1,50,880,13.1,14.1,14,14,1.6,-5,-1,319,313,333,325,1060,1045,1035,1105,0,0,13,,,59
2020-10-09,16:41:30,23:41:30,-07:00,+37.5188203,-122.5064495,66,3DDiff (GPSR1),517289.7,0.0,,0,0,0.00,211.1,1.3,13,26,53,-10,5.4,5,11.43,0.06,0.006,0.963,+0.485,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,20,,,1200,ALT,179,18,20,31.0,50,880,13.1,14.1,14,14,1.6,-5,-1,319,313,333,325,1065,1045,1035,1100,0,0,13,,,59
2020-10-09,16:41:31,23:41:31,-07:00,+37.5188203,-122.5064493,67,3DDiff (GPSR1),517290.7,0.0,,0,0,0.00,211.0,1.3,13,26,53,-2,5.5,5,11.36,0.09,-0.018,0.974,+0.520,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,18,,,1200,ALT,179,18,20,31.1,50,880,13.2,14.1,14,14,1.6,-5,-1,320,313,333,324,1065,1045,1035,1095,0,0,13,,,59
2020-10-09,16:41:32,23:41:32,-07:00,+37.5188203,-122.5064493,67,3DDiff (GPSR1),517291.7,0.0,,0,-0,0.01,210.9,1.3,13,26,53,-3,4.2,4,11.29,0.13,-0.002,0.959,+0.527,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,21,,,1200,ALT,179,18,20,31.1,50,870,13.2,14.1,14,14,1.6,-5,-1,320,314,333,325,1060,1045,1035,1095,0,0,13,,,59
2020-10-09,16:41:33,23:41:33,-07:00,+37.5188208,-122.5064507,66,3DDiff (GPSR1),517292.7,0.0,,0,-0,0.01,211.0,1.3,13,26,53,-11,3.8,4,11.33,0.13,0.003,0.963,+0.497,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,19,,,1200,ALT,179,18,20,31.1,50,880,13.2,14.1,14,14,1.6,-5,-1,320,314,333,325,1055,1045,1040,1090,0,0,13,,,59
2020-10-09,16:41:34,23:41:34,-07:00,+37.5188194,-122.5064512,66,3DDiff (GPSR1),517293.7,0.0,,0,0,0.00,211.2,1.3,13,26,53,3,4.0,4,11.54,0.02,-0.001,0.966,+0.496,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,19,,,1200,ALT,179,18,20,31.1,50,880,13.2,14.1,14,14,1.6,-5,-1,320,314,333,325,1055,1045,1040,1090,0,0,13,,,59
2020-10-09,16:41:35,23:41:35,-07:00,+37.5188199,-122.5064520,65,3DDiff (GPSR1),517294.7,0.0,,0,0,0.01,211.2,1.3,13,26,53,5,4.7,5,11.52,0.03,0.001,0.971,+0.457,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.1,50,880,13.2,14.1,14,14,1.6,-5,-1,320,314,333,325,1055,1045,1040,1090,0,0,14,,,59
2020-10-09,16:41:36,23:41:36,-07:00,+37.5188197,-122.5064524,64,3DDiff (GPSR1),517295.7,0.0,,-0,-0,0.00,211.1,1.3,13,26,53,-4,4.4,4,11.53,0.10,0.014,0.962,+0.378,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,298,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.1,50,880,13.2,14.1,14,14,1.6,-5,-1,320,314,333,325,1055,1045,1045,1090,0,0,14,,,59
2020-10-09,16:41:37,23:41:37,-07:00,+37.5188197,-122.5064524,64,3DDiff (GPSR1),517296.7,0.0,,-0,0,0.00,211.2,1.3,13,26,53,-5,3.2,4,11.50,0.05,-0.015,0.968,+0.322,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,298,,,040007FF N100 N100,17,,,1200,ALT,179,18,20,31.1,50,880,13.2,14.1,14,14,1.6,-5,-1,320,314,333,325,1055,1045,1045,1090,0,0,14,,,59
2020-10-09,16:41:38,23:41:38,-07:00,+37.5188197,-122.5064526,64,3DDiff (GPSR1),517297.7,0.0,,0,-0,0.00,210.9,1.3,13,26,53,-1,2.9,3,11.36,0.12,-0.014,0.976,+0.299,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,16,,,1200,ALT,179,18,20,31.1,50,880,13.2,14.1,14,14,1.6,-5,-1,320,314,333,325,1055,1045,1045,1095,0,0,14,,,59
2020-10-09,16:41:39,23:41:39,-07:00,+37.5188186,-122.5064515,65,3DDiff (GPSR1),517298.7,0.0,,-0,-0,0.00,211.0,1.3,13,26,53,4,3.6,3,11.42,0.09,-0.013,0.984,+0.247,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,298,,,040007FF N100 N100,16,,,1200,ALT,179,18,20,31.1,50,890,13.2,14.1,14,14,1.6,-5,-1,320,314,333,326,1055,1040,1045,1095,0,0,14,,,59
2020-10-09,16:41:40,23:41:40,-07:00,+37.5188197,-122.5064520,65,3DDiff (GPSR1),517299.7,0.1,,-0,-0,0.00,210.9,1.3,13,27,53,20,4.3,4,11.25,0.05,0.004,0.969,+0.196,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,14,,,1200,ALT,179,18,20,31.2,50,940,13.2,14.1,14,14,1.6,-5,-1,320,314,333,326,1055,1040,1050,1090,0,0,13,,,59
2020-10-09,16:41:41,23:41:41,-07:00,+37.5188193,-122.5064524,66,3DDiff (GPSR1),517300.7,0.1,,-0,-0,0.00,210.9,1.3,13,27,53,15,4.8,4,11.38,0.07,-0.010,0.975,+0.178,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,15,,,1200,ALT,179,18,20,31.3,51,960,13.0,14.1,14,14,1.5,-5,-1,320,314,333,326,1070,1040,1055,1090,0,0,13,,,59
2020-10-09,16:41:42,23:41:42,-07:00,+37.5188187,-122.5064536,66,3DDiff (GPSR1),517301.7,0.3,,-0,-0,0.00,210.9,1.3,13,27,53,15,5.2,5,11.42,0.07,-0.007,0.981,+0.274,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,14,,,1200,ALT,179,18,20,31.3,51,960,12.8,14.1,14,14,1.5,-5,-1,320,314,333,326,1070,1040,1055,1095,0,0,13,,,59
2020-10-09,16:41:43,23:41:43,-07:00,+37.5188173,-122.5064556,66,3DDiff (GPSR1),517302.7,0.4,,-0,-0,-0.01,210.8,1.3,13,27,53,6,4.5,4,11.55,0.17,-0.004,0.970,+0.365,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,14,,,1200,ALT,179,18,20,31.2,51,950,12.7,14.1,14,14,1.5,-5,-1,320,314,333,326,1070,1045,1060,1100,0,0,12,,,59
2020-10-09,16:41:44,23:41:44,-07:00,+37.5188154,-122.5064583,66,3DDiff (GPSR1),517303.7,0.6,,-0,-0,0.01,210.8,1.3,13,27,53,2,4.5,4,11.56,0.36,-0.000,0.977,+0.387,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,16,,,1200,ALT,179,18,20,31.1,51,940,12.7,14.1,14,14,1.4,-5,-1,320,315,333,326,1065,1045,1060,1105,0,0,12,,,59
2020-10-09,16:41:45,23:41:45,-07:00,+37.5188130,-122.5064637,65,3DDiff (GPSR1),517304.7,0.8,,-0,-0,0.01,210.6,1.3,13,27,54,-4,4.3,5,11.62,0.42,0.003,0.968,+0.395,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.3,299,,,040007FF N100 N100,16,,,1200,ALT,179,18,20,31.1,51,940,12.6,14.1,14,14,1.4,-5,-1,320,315,334,326,1060,1045,1060,1105,0,0,12,,,59
2020-10-09,16:41:46,23:41:46,-07:00,+37.5188083,-122.5064673,65,3DDiff (GPSR1),517305.7,1.0,,-0,-0,0.01,210.5,1.3,13,27,54,-7,4.3,5,11.66,0.50,-0.011,0.973,+0.384,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,298,,,040007FF N100 N100,15,,,1200,ALT,179,18,20,31.3,51,920,12.5,14.1,14,14,1.4,-5,-1,320,315,334,326,1060,1045,1060,1110,0,0,12,,,59
2020-10-09,16:41:47,23:41:47,-07:00,+37.5188027,-122.5064727,65,3DDiff (GPSR1),517306.7,1.2,,-0,-0,0.01,210.3,1.3,13,28,54,34,5.2,5,11.54,0.40,-0.012,0.968,+0.424,,317,,,,29.95,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,17.2,298,,,040007FF N100 N100,19,,,1200,ALT,179,18,20,31.3,51,900,12.7,14.1,14,14,1.4,-5,-1,320,315,334,327,1060,1045,1060,1110,0,0,12,,,59
