#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="69.1",engine_hours="69.1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-28,15:50:00,22:50:00,-07:00,+37.5096140,-122.4913194,29,3D (GPSR1),514199.7,4.9,,-2,-2,-0.02,211.1,3.5,8,-91,56,-1,0.3,1,9.95,-0.62,0.018,0.989,+2.597,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,71,,,040007FF N100 N97,34,,,1200,ALT,72,12,12,31.4,79,1260,13.4,14.3,18,15,2.8,-4,12,136,127,139,139,1105,1100,1110,1085,0,0,21,,,69
2021-05-28,15:50:01,22:50:01,-07:00,+37.5095993,-122.4913362,29,3D (GPSR1),514200.7,4.5,,-1,-2,-0.03,213.2,3.5,8,-91,56,10,0.1,1,10.12,-0.79,0.025,0.978,+2.749,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,72,,,040007FF N100 N100,41,,,1200,ALT,72,12,12,31.3,79,1260,13.4,14.3,18,15,2.8,-4,12,136,128,140,140,1105,1100,1110,1090,0,0,21,,,69
2021-05-28,15:50:02,22:50:02,-07:00,+37.5095826,-122.4913533,32,3D (GPSR1),514201.7,4.1,,-1,-2,0.00,215.5,3.5,8,-91,56,-1,0.2,1,9.98,-0.74,0.040,0.999,+2.570,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,73,,,040007FF N100 N100,36,,,1200,ALT,73,12,12,31.4,79,1260,13.4,14.3,18,15,2.8,-4,12,138,129,141,142,1110,1105,1110,1090,0,0,21,,,69
2021-05-28,15:50:03,22:50:03,-07:00,+37.5095691,-122.4913670,33,3D (GPSR1),514202.7,3.8,,-1,-1,-0.01,222.0,1.9,9,-91,56,-24,0.1,0,10.12,-0.61,0.024,0.976,+2.227,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,73,,,020007FF N100 N100,65,,,1200,ALT,73,12,12,31.3,79,1270,13.4,14.3,18,15,2.8,-4,12,139,130,142,143,1110,1105,1115,1095,0,0,21,,,69
2021-05-28,15:50:04,22:50:04,-07:00,+37.5095553,-122.4913841,32,3D (GPSR1),514203.7,3.4,,-1,-1,-0.02,236.7,1.9,9,-91,56,6,0.0,1,10.47,-0.73,0.052,1.010,+1.909,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,74,,,020007FF N100 N100,125,,,1200,ALT,73,12,12,31.4,79,1270,13.3,14.4,18,15,2.8,-4,12,140,131,143,144,1110,1105,1120,1095,0,0,21,,,69
2021-05-28,15:50:05,22:50:05,-07:00,+37.5095436,-122.4913945,32,3D (GPSR1),514204.7,3.2,,-1,-1,-0.04,259.3,1.9,9,-91,56,0,0.0,1,11.05,-0.93,0.068,0.951,+1.680,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,75,,,020007FF N100 N100,48,,,1200,ALT,73,12,12,31.5,79,1270,13.3,14.4,18,15,2.8,-4,12,141,132,144,145,1110,1105,1120,1095,0,0,21,,,69
2021-05-28,15:50:06,22:50:06,-07:00,+37.5095370,-122.4914014,33,3D (GPSR1),514205.7,2.6,,-1,-1,-0.01,275.5,1.9,9,-90,56,-4,0.7,2,11.41,-0.78,-0.003,0.986,+1.429,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,76,,,020007FF N100 N100,116,,,1200,ALT,73,12,12,31.4,79,1270,13.3,14.4,17,15,2.8,-4,12,142,133,145,147,1115,1105,1125,1095,0,0,21,,,69
2021-05-28,15:50:07,22:50:07,-07:00,+37.5095345,-122.4914096,33,3D (GPSR1),514206.7,1.8,,-1,-0,0.00,289.2,1.9,9,-91,56,-8,1.9,3,11.68,-0.55,0.017,0.961,+1.206,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,76,,,020007FF N100 N100,26,,,1200,ALT,73,12,12,31.5,79,1270,13.3,14.4,17,15,2.8,-4,12,143,134,146,148,1115,1105,1125,1100,0,0,21,,,69
2021-05-28,15:50:08,22:50:08,-07:00,+37.5095348,-122.4914161,33,3D (GPSR1),514207.7,1.4,,-1,-0,-0.01,296.5,1.9,9,-90,56,28,2.9,4,11.85,-0.39,-0.001,0.971,+1.007,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,77,,,020007FF N100 N100,112,,,1200,ALT,73,12,12,31.3,79,1270,13.3,14.4,17,15,2.8,-4,12,144,135,147,149,1115,1105,1125,1100,0,0,21,,,69
2021-05-28,15:50:09,22:50:09,-07:00,+37.5095365,-122.4914187,33,3D (GPSR1),514208.7,0.9,,-0,0,0.01,298.0,1.9,9,-91,56,-16,2.7,4,11.90,-0.38,0.027,0.986,+0.844,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,78,,,040007FF N100 N100,38,,,1200,ALT,73,12,12,31.3,79,1270,13.3,14.4,17,15,2.8,-4,12,145,137,148,150,1115,1105,1125,1100,0,0,21,,,69
2021-05-28,15:50:10,22:50:10,-07:00,+37.5095375,-122.4914183,33,3D (GPSR1),514209.7,0.3,,-0,0,0.00,298.0,1.9,9,-91,56,4,1.7,2,11.88,-0.27,-0.008,0.972,+0.753,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,78,,,040007FF N100 N100,23,,,1200,ALT,73,12,12,31.4,79,1270,13.3,14.4,17,15,2.8,-4,12,146,138,149,151,1120,1105,1125,1100,0,0,21,,,69
2021-05-28,15:50:11,22:50:11,-07:00,+37.5095380,-122.4914190,33,3D (GPSR1),514210.7,0.0,,0,0,0.00,298.1,1.9,9,-90,56,7,1.0,1,11.84,-0.10,0.002,0.965,+0.522,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,78,,,040007FF N100 N100,17,,,1200,ALT,73,12,12,31.3,79,1270,13.2,14.4,17,15,2.8,-4,12,147,139,150,153,1125,1110,1125,1100,0,0,21,,,69
2021-05-28,15:50:12,22:50:12,-07:00,+37.5095385,-122.4914224,32,3D (GPSR1),514211.7,0.0,,0,0,0.00,298.1,1.9,9,-90,56,-6,0.3,1,11.75,-0.05,-0.011,0.958,+0.500,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,78,,,040007FF N100 N100,17,,,1200,ALT,73,12,12,31.4,79,1270,13.2,14.4,17,15,2.8,-4,12,148,140,152,154,1125,1110,1130,1100,0,0,21,,,69
2021-05-28,15:50:13,22:50:13,-07:00,+37.5095383,-122.4914235,32,3D (GPSR1),514212.7,0.0,,0,0,0.01,298.0,1.9,9,-90,56,10,0.0,1,11.64,-0.04,0.003,0.984,+0.693,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,77,,,040007FF N100 N100,21,,,1200,ALT,73,12,12,31.3,79,1270,13.2,14.4,17,15,2.8,-4,12,149,141,153,155,1125,1110,1130,1100,0,0,21,,,69
2021-05-28,15:50:14,22:50:14,-07:00,+37.5095380,-122.4914240,32,3D (GPSR1),514213.7,0.0,,0,0,0.00,298.0,1.9,9,-89,57,25,-0.0,1,11.55,-0.06,0.009,0.989,+0.871,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,77,,,040007FF N100 N100,18,,,1200,ALT,73,12,12,31.3,79,1280,13.2,14.4,17,15,2.8,-4,12,150,142,154,156,1125,1110,1130,1100,0,0,21,,,69
2021-05-28,15:50:15,22:50:15,-07:00,+37.5095380,-122.4914243,32,3D (GPSR1),514214.7,0.0,,0,0,0.00,298.2,1.9,9,-89,57,10,-0.0,0,11.64,-0.02,-0.001,0.966,+1.037,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,77,,,040007FF N100 N100,21,,,1200,ALT,73,12,12,31.4,79,1300,13.5,14.4,17,15,2.8,-4,12,151,143,155,157,1125,1115,1140,1105,0,0,21,,,69
2021-05-28,15:50:16,22:50:16,-07:00,+37.5095383,-122.4914251,32,3D (GPSR1),514215.7,0.0,,0,-0,0.01,298.3,1.9,9,-90,57,-6,0.0,1,11.81,-0.02,0.005,0.991,+1.061,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,76,,,040007FF N100 N100,23,,,1200,ALT,73,12,12,31.8,79,1320,13.6,14.4,17,15,4.0,-4,12,152,144,156,158,1130,1115,1145,1110,0,0,22,,,69
2021-05-28,15:50:17,22:50:17,-07:00,+37.5095383,-122.4914251,32,3D (GPSR1),514216.7,0.0,,0,0,0.00,298.3,1.9,9,-91,56,-17,0.0,1,11.83,-0.04,0.007,0.963,+1.070,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,75,,,040007FF N100 N100,20,,,1200,ALT,73,12,12,32.6,80,1320,13.6,14.4,19,17,5.5,-4,12,153,145,157,160,1135,1115,1150,1110,0,0,22,,,69
2021-05-28,15:50:18,22:50:18,-07:00,+37.5095380,-122.4914226,32,3D (GPSR1),514217.7,0.0,,0,0,0.00,298.3,1.9,9,-90,57,8,0.3,2,11.69,-0.04,-0.007,0.977,+1.284,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,74,,,040007FF N100 N100,20,,,1200,ALT,73,12,12,33.0,80,1350,13.8,14.4,20,18,6.2,-4,12,154,147,159,161,1140,1120,1160,1120,0,0,22,,,69
2021-05-28,15:50:19,22:50:19,-07:00,+37.5095383,-122.4914215,32,3D (GPSR1),514218.7,0.0,,0,0,0.00,298.3,1.9,9,-89,57,12,0.6,2,11.68,-0.13,-0.003,0.986,+1.310,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,74,,,040007FF N100 N100,22,,,1200,ALT,74,12,12,33.1,80,1450,14.3,14.4,20,18,6.8,-4,12,155,148,160,162,1155,1130,1170,1130,0,0,24,,,69
2021-05-28,15:50:20,22:50:20,-07:00,+37.5095372,-122.4914131,38,3D (GPSR1),514219.7,0.0,,0,0,0.01,298.2,1.9,9,-90,57,11,0.9,3,11.57,-0.09,0.013,0.951,+1.296,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,74,,,020007FF N100 N100,18,,,1200,ALT,74,12,12,32.9,81,1540,14.5,14.4,21,19,7.3,-4,12,157,149,161,164,1170,1145,1180,1150,0,0,26,,,69
2021-05-28,15:50:21,22:50:21,-07:00,+37.5095366,-122.4914135,38,3D (GPSR1),514220.7,0.0,,0,0,0.00,298.2,1.9,9,-87,58,62,3.1,4,11.53,-0.11,-0.006,0.985,+1.246,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,74,,,040007FF N100 N100,16,,,1200,ALT,74,12,12,32.6,83,1630,15.1,14.4,21,19,7.7,-4,12,158,150,162,165,1190,1165,1195,1175,0,0,28,,,69
2021-05-28,15:50:22,22:50:22,-07:00,+37.5095366,-122.4914137,38,3D (GPSR1),514221.7,0.0,,0,0,0.00,298.4,1.9,9,-88,59,22,3.3,4,11.59,-0.03,-0.008,0.954,+1.153,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,74,,,040007FF N100 N100,37,,,1200,ALT,74,12,12,32.7,84,1720,15.4,14.4,21,19,8.1,-4,12,159,151,164,166,1210,1185,1215,1200,0,0,31,,,69
2021-05-28,15:50:23,22:50:23,-07:00,+37.5095364,-122.4914146,38,3D (GPSR1),514222.7,0.0,,0,0,-0.01,298.5,1.9,9,-87,59,34,5.4,6,11.66,-0.02,-0.000,0.981,+1.130,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,73,,,040007FF N100 N100,21,,,1200,ALT,74,12,12,32.9,85,1790,16.1,14.3,21,19,8.5,-4,12,161,153,165,168,1240,1210,1245,1235,0,0,33,,,69
2021-05-28,15:50:24,22:50:24,-07:00,+37.5095366,-122.4914165,38,3D (GPSR1),514223.7,0.0,,0,0,0.00,298.6,1.9,9,-86,60,43,7.4,7,11.75,0.00,0.002,0.974,+1.056,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,73,,,040007FF N100 N100,18,,,1200,ALT,74,12,12,32.9,86,1840,16.7,14.3,21,19,8.8,-4,12,162,154,167,170,1270,1240,1275,1270,0,0,36,,,69
2021-05-28,15:50:25,22:50:25,-07:00,+37.5095363,-122.4914165,39,3D (GPSR1),514224.7,0.0,,0,0,0.01,298.6,1.9,9,-86,60,7,7.6,7,11.71,-0.04,0.000,0.975,+0.780,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,73,,,040007FF N100 N100,20,,,1200,ALT,74,12,12,32.9,86,1860,16.8,14.3,21,19,8.8,-4,12,164,156,169,171,1290,1255,1295,1290,0,0,37,,,69
2021-05-28,15:50:26,22:50:26,-07:00,+37.5095364,-122.4914137,40,3D (GPSR1),514225.7,0.0,,0,0,0.01,298.6,1.9,9,-86,60,11,9.7,9,11.67,-0.02,-0.002,0.973,+0.599,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,72,,,040007FF N100 N100,23,,,1200,ALT,74,12,12,32.9,87,1870,16.9,14.3,21,19,8.8,-4,12,166,158,170,173,1310,1275,1315,1310,0,0,38,,,69
2021-05-28,15:50:27,22:50:27,-07:00,+37.5095341,-122.4914087,38,3D (GPSR1),514226.7,0.0,,0,0,-0.01,298.5,1.7,10,-87,60,-5,10.4,9,11.65,-0.02,-0.003,0.979,+0.622,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,72,,,040007FF N100 N100,21,,,1200,ALT,75,12,12,33.0,87,1870,16.9,14.3,21,19,8.8,-4,12,167,160,172,175,1325,1290,1330,1320,0,0,39,,,69
2021-05-28,15:50:28,22:50:28,-07:00,+37.5095341,-122.4914112,38,3D (GPSR1),514227.7,0.0,,0,0,0.04,298.5,1.7,11,-86,60,17,10.4,9,11.62,-0.05,0.011,0.955,+0.873,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,71,,,040007FF N100 N100,25,,,1200,ALT,75,12,12,33.0,87,1870,16.7,14.3,21,19,8.7,-4,12,169,162,174,177,1330,1300,1335,1330,0,0,39,,,69
2021-05-28,15:50:29,22:50:29,-07:00,+37.5095344,-122.4914099,40,3D (GPSR1),514228.7,0.1,,0,0,-0.06,298.4,1.7,11,-86,61,10,8.0,7,11.54,-0.15,-0.016,0.977,+1.148,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,70,,,040007FF N100 N100,25,,,1200,ALT,75,12,12,33.0,88,1870,16.6,14.3,21,19,8.6,-4,12,171,164,175,179,1335,1305,1340,1335,0,0,39,,,69
2021-05-28,15:50:30,22:50:30,-07:00,+37.5095341,-122.4914076,40,3D (GPSR1),514229.7,0.0,,0,0,0.00,298.4,1.7,11,-87,60,-15,5.5,5,11.62,-0.11,0.007,0.978,+1.367,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,69,,,040007FF N100 N100,19,,,1200,ALT,75,12,12,33.0,88,1870,16.7,14.3,21,19,8.4,-4,12,172,166,177,181,1345,1315,1345,1340,0,0,39,,,69
2021-05-28,15:50:31,22:50:31,-07:00,+37.5095354,-122.4914121,41,3D (GPSR1),514230.7,0.0,,0,-0,0.01,298.3,1.7,11,-85,61,11,5.9,5,11.61,-0.13,0.001,0.986,+1.488,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.5,67,,,040007FF N100 N100,22,,,1200,ALT,75,12,12,33.0,88,1870,16.7,14.3,21,19,8.3,-4,12,174,167,179,182,1350,1315,1350,1345,0,0,39,,,69
2021-05-28,15:50:32,22:50:32,-07:00,+37.5095413,-122.4914226,36,3D (GPSR1),514231.7,0.0,,0,0,0.00,298.3,1.6,12,-86,61,-12,6.1,5,11.60,-0.29,0.002,0.955,+1.556,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,66,,,020007FF N100 N100,21,,,1200,ALT,75,12,12,32.8,88,1890,16.7,14.3,21,19,8.3,-4,12,176,169,181,184,1360,1325,1360,1360,0,0,39,,,69
2021-05-28,15:50:33,22:50:33,-07:00,+37.5095369,-122.4914135,39,3D (GPSR1),514232.7,0.0,,0,0,0.00,298.4,1.1,14,-87,60,-13,7.3,6,11.59,-0.25,0.013,1.001,+1.349,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,64,,,040007FF N100 N100,21,,,1200,ALT,75,12,12,33.0,88,1960,17.2,14.3,21,19,8.4,-4,12,178,172,182,186,1370,1335,1360,1365,0,0,40,,,69
2021-05-28,15:50:34,22:50:34,-07:00,+37.5095366,-122.4914093,41,3D (GPSR1),514233.7,0.0,,0,0,-0.01,298.3,1.1,14,-87,60,22,7.9,7,11.48,-0.04,0.010,0.944,+1.170,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,62,,,040007FF N100 N100,25,,,1200,ALT,75,12,12,33.4,88,2000,17.2,14.3,21,19,8.5,-4,12,179,173,184,188,1375,1340,1365,1370,0,0,41,,,69
2021-05-28,15:50:35,22:50:35,-07:00,+37.5095369,-122.4914095,40,3D (GPSR1),514234.7,0.0,,0,0,-0.01,298.2,1.1,14,-85,61,12,8.9,7,11.39,0.01,-0.003,0.975,+1.161,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,61,,,040007FF N100 N100,23,,,1200,ALT,76,12,12,33.7,88,2010,16.9,14.3,21,19,8.7,-4,12,181,175,186,190,1380,1350,1365,1380,0,0,42,,,69
2021-05-28,15:50:36,22:50:36,-07:00,+37.5095377,-122.4914115,39,3D (GPSR1),514235.7,0.0,,0,0,-0.01,298.2,1.1,14,-86,61,19,8.1,7,11.42,0.13,0.002,0.984,+1.094,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,60,,,040007FF N100 N100,41,,,1200,ALT,76,12,12,33.7,89,2020,17.5,14.3,21,19,8.8,-4,12,183,177,188,192,1380,1360,1370,1385,0,0,43,,,69
2021-05-28,15:50:37,22:50:37,-07:00,+37.5095383,-122.4914112,37,3D (GPSR1),514236.7,0.0,,0,0,-0.01,298.1,1.1,14,-85,61,-4,8.1,7,11.38,0.02,0.013,0.989,+0.742,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,59,,,040007FF N100 N100,22,,,1200,ALT,76,12,12,33.7,89,1950,17.8,14.3,21,19,8.8,-4,12,184,179,190,194,1415,1385,1400,1415,0,0,43,,,69
2021-05-28,15:50:38,22:50:38,-07:00,+37.5095400,-122.4914115,37,3D (GPSR1),514237.7,0.0,,0,0,-0.01,298.1,1.1,14,-85,61,6,9.0,8,11.46,0.01,0.019,0.955,+0.442,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,57,,,040007FF N100 N100,27,,,1200,ALT,76,12,12,33.2,89,1910,18.2,14.3,21,19,8.7,-4,12,186,181,191,196,1440,1405,1425,1435,0,0,43,,,69
2021-05-28,15:50:39,22:50:39,-07:00,+37.5095408,-122.4914115,36,3D (GPSR1),514238.7,0.0,,0,0,-0.01,298.0,1.1,14,-87,61,-29,8.5,8,11.36,-0.06,-0.004,0.946,+0.326,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.4,54,,,040007FF N100 N100,30,,,1200,ALT,76,12,12,33.1,89,1900,18.5,14.3,21,19,8.6,-4,12,188,183,193,198,1460,1420,1440,1445,0,0,43,,,69
2021-05-28,15:50:40,22:50:40,-07:00,+37.5095405,-122.4914104,36,3D (GPSR1),514239.7,0.0,,0,0,-0.01,298.1,1.1,14,-86,61,7,6.2,6,11.47,-0.02,0.022,0.945,+0.291,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,52,,,040007FF N100 N100,27,,,1200,ALT,76,12,12,32.9,89,1890,18.7,14.3,21,19,8.5,-4,12,189,185,195,199,1475,1430,1455,1455,0,0,43,,,69
2021-05-28,15:50:41,22:50:41,-07:00,+37.5095405,-122.4914112,37,3D (GPSR1),514240.7,0.0,,0,0,-0.01,298.0,1.1,14,-84,62,52,6.2,6,11.45,-0.07,0.006,0.999,+0.362,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,52,,,040007FF N100 N100,33,,,1200,ALT,76,12,12,32.8,89,1890,19.0,14.3,21,19,8.4,-4,12,191,186,197,201,1485,1435,1465,1465,0,0,44,,,69
2021-05-28,15:50:42,22:50:42,-07:00,+37.5095408,-122.4914101,36,3D (GPSR1),514241.7,0.0,,0,0,0.00,298.2,1.1,14,-87,61,-29,4.8,5,11.53,-0.02,-0.016,0.977,+0.514,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,50,,,040007FF N100 N100,27,,,1200,ALT,77,12,12,32.9,89,1970,19.0,14.3,21,19,8.4,-4,12,192,188,198,202,1465,1425,1445,1450,0,0,45,,,69
2021-05-28,15:50:43,22:50:43,-07:00,+37.5095408,-122.4914115,36,3D (GPSR1),514242.7,0.0,,0,0,-0.01,298.3,1.1,14,-85,61,37,5.6,6,11.54,-0.02,-0.005,0.936,+0.696,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,46,,,040007FF N100 N100,25,,,1200,ALT,77,12,12,33.2,89,2010,18.8,14.3,21,19,8.6,-4,12,194,189,200,204,1450,1410,1430,1445,0,0,46,,,69
2021-05-28,15:50:44,22:50:44,-07:00,+37.5095413,-122.4914121,35,3D (GPSR1),514243.7,0.0,,0,0,0.00,298.0,1.1,14,-83,62,37,8.2,8,11.84,-0.20,-0.025,0.957,+0.881,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.3,45,,,040007FF N100 N100,62,,,1200,ALT,77,12,12,33.3,89,2030,18.6,14.3,21,19,8.7,-4,12,196,191,202,206,1435,1405,1415,1435,0,0,47,,,69
2021-05-28,15:50:45,22:50:45,-07:00,+37.5095419,-122.4914126,35,3D (GPSR1),514244.7,0.0,,0,0,0.02,298.1,1.1,14,-84,63,14,6.9,7,11.85,-0.18,0.029,0.968,+1.036,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.2,43,,,040007FF N100 N100,28,,,1200,ALT,77,12,12,33.3,89,1960,18.2,14.3,21,19,8.8,-4,12,198,193,204,208,1445,1425,1430,1450,0,0,46,,,69
2021-05-28,15:50:46,22:50:46,-07:00,+37.5095419,-122.4914137,34,3D (GPSR1),514245.7,0.0,,0,0,-0.01,298.0,1.1,14,-84,62,19,8.0,7,11.76,-0.14,0.007,0.960,+1.042,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.2,40,,,040007FF N100 N100,23,,,1200,ALT,77,12,12,33.3,89,1940,18.2,14.3,21,19,8.7,-4,12,199,195,205,209,1460,1445,1435,1460,0,0,44,,,69
2021-05-28,15:50:47,22:50:47,-07:00,+37.5095417,-122.4914154,34,3D (GPSR1),514246.7,0.0,,0,0,0.00,297.9,1.1,14,-84,62,32,7.3,7,11.60,-0.17,-0.023,0.968,+0.823,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.2,38,,,040007FF N100 N100,26,,,1200,ALT,77,12,12,33.0,89,1920,18.4,14.3,21,19,8.6,-4,12,201,197,207,211,1470,1455,1445,1470,0,0,44,,,69
2021-05-28,15:50:48,22:50:48,-07:00,+37.5095405,-122.4914159,34,3D (GPSR1),514247.7,0.0,,0,0,0.00,297.9,1.1,14,-84,63,4,6.6,6,11.53,-0.13,0.012,0.958,+0.658,,317,,,,30.08,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.2,36,,,040007FF N100 N100,22,,,1200,ALT,77,12,12,32.8,89,1920,18.6,14.3,21,19,8.6,-4,12,202,199,208,213,1475,1460,1455,1480,0,0,44,,,69
