#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="95.7",engine_hours="95.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-09-26,09:35:35,16:35:35,-07:00,+38.3005982,-122.0751750,5222,3DDiff,59752.9,157.1,14,19,78,0.12,355.7,1.9,10,4985,5031,-60,141.8,156,0.65,2.62,-0.079,1.027,-0.219,-0.228,359,4900,,,29.97,126.600,GPS1,,CODRU,27.1,30,27,1.758,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.6,0.5,5030,2.6,,-1.1,4985,+10,-1,-13.3,18.6,6542,13.4,274,040007FF N100 N100,54,,,4260,ALT,179,16,12,31.9,79,2340,23.3,14.2,16,17,9.2,20,-14,0,0.01,0.01,361,362,349,366,1440,1415,1380,1405,0,67,,,75
2021-09-26,09:35:36,16:35:36,-07:00,+38.3013049,-122.0749560,5223,3DDiff,59753.9,157.1,14,19,78,-0.05,355.9,1.9,10,4985,5030,5,141.5,156,0.53,2.53,-0.052,1.066,-0.219,-0.231,359,4900,,,29.97,126.600,GPS1,,CODRU,27.0,30,27,1.770,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.6,0.5,5030,2.4,,-4.9,4985,+9,-1,-13.3,18.6,6539,13.3,274,040007FF N100 N100,80,,,4260,ALT,179,16,12,31.8,79,2340,23.2,14.2,16,17,9.2,20,-14,0,0.01,0.01,361,362,349,366,1440,1415,1380,1405,0,67,,,75
2021-09-26,09:35:37,16:35:37,-07:00,+38.3020106,-122.0747368,5223,3DDiff,59754.9,157.0,14,19,78,-0.05,355.7,1.9,10,4988,5032,59,141.1,155,0.28,3.15,-0.023,0.930,-0.219,-0.226,359,4900,,,29.97,126.600,GPS1,,CODRU,27.0,30,27,1.777,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.8,0.5,5030,2.8,,-21.4,4985,+8,-1,-13.3,18.6,6540,13.2,274,040007FF N100 N100,54,,,4260,ALT,179,16,12,31.9,79,2330,23.4,14.2,16,17,9.2,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1380,1405,0,67,,,75
2021-09-26,09:35:38,16:35:38,-07:00,+38.3027168,-122.0745161,5222,3DDiff,59755.9,157.0,14,19,78,-0.11,355.2,1.9,10,4984,5031,-33,140.8,155,0.38,2.68,-0.066,1.039,-0.218,-0.229,359,4900,,,29.97,126.600,GPS1,,CODRU,26.9,30,27,1.789,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.8,0.4,5030,3.2,,2.6,4985,+7,-1,-13.3,18.6,6539,13.1,274,040007FF N100 N100,64,,,4260,ALT,179,16,12,31.7,79,2330,23.0,14.2,16,17,9.2,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1380,1405,0,67,,,75
2021-09-26,09:35:39,16:35:39,-07:00,+38.3034233,-122.0742944,5223,3DDiff,59756.9,157.1,14,19,78,0.06,355.6,1.9,10,4987,5031,-2,140.7,155,0.25,3.07,-0.034,0.904,-0.217,-0.214,359,4900,,,29.97,126.600,GPS1,,CODRU,26.9,30,27,1.797,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.8,0.3,5030,2.8,,-14.3,4985,+5,-2,-13.3,18.6,6538,13.1,274,040007FF N100 N100,55,,,4260,ALT,179,16,12,31.9,79,2330,22.9,14.2,16,17,9.2,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1380,1405,0,66,,,75
2021-09-26,09:35:40,16:35:40,-07:00,+38.3041303,-122.0740708,5222,3DDiff,59757.9,157.2,14,20,78,-0.11,355.7,1.9,10,4985,5031,-49,140.8,155,0.24,2.60,-0.032,1.028,-0.216,-0.228,359,4900,,,29.97,126.600,GPS1,,CODRU,26.8,31,27,1.809,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.7,0.3,5030,2.7,,-3.8,4985,+7,-1,-13.3,18.6,6537,13.0,274,040007FF N100 N100,41,,,4260,ALT,179,16,12,31.6,79,2330,23.0,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1380,1405,0,66,,,75
2021-09-26,09:35:41,16:35:41,-07:00,+38.3048383,-122.0738458,5222,3DDiff,59758.9,157.3,14,20,79,0.04,356.4,1.9,10,4986,5031,-10,140.6,155,0.16,2.79,-0.026,1.058,-0.216,-0.219,359,4900,,,29.97,126.600,GPS1,,CODRU,26.8,31,27,1.816,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.6,0.3,5030,2.2,,-5.2,4985,+5,-1,-13.3,18.6,6538,13.0,274,040007FF N100 N100,43,,,4260,ALT,179,16,12,31.7,79,2330,22.8,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1380,1405,0,66,,,75
2021-09-26,09:35:42,16:35:42,-07:00,+38.3055461,-122.0736200,5222,3DDiff,59759.9,157.5,14,20,79,-0.18,356.2,1.9,10,4987,5032,14,140.4,155,-0.05,2.35,-0.029,0.989,-0.215,-0.223,359,4900,,,29.97,126.600,GPS1,,CODRU,26.8,31,27,1.828,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.3,0.1,5030,2.3,,-23.3,4985,+6,-2,-13.3,18.6,6540,12.9,273,040007FF N100 N100,36,,,4260,ALT,179,16,12,31.8,79,2330,23.2,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1380,1405,0,66,,,75
2021-09-26,09:35:43,16:35:43,-07:00,+38.3062542,-122.0733936,5221,3DDiff,59760.9,157.6,14,20,79,-0.17,356.2,1.9,10,4988,5032,38,140.4,155,-0.03,2.11,-0.053,0.994,-0.215,-0.229,359,4900,,,29.97,126.600,GPS1,,CODRU,26.7,31,27,1.836,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.2,0.1,5030,2.2,,-24.7,4985,+7,-1,-13.3,18.6,6541,12.9,273,040007FF N100 N100,43,,,4260,ALT,179,16,12,31.7,79,2330,23.0,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1380,1405,0,66,,,75
2021-09-26,09:35:44,16:35:44,-07:00,+38.3069643,-122.0731662,5220,3DDiff,59761.9,157.9,14,20,79,-0.22,356.3,1.9,10,4985,5032,-28,140.3,155,0.05,2.47,-0.050,1.011,-0.215,-0.223,359,4900,,,29.97,126.600,GPS1,,CODRU,26.7,31,27,1.844,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.3,0.1,5030,2.2,,-5.6,4985,+6,+0,-13.3,18.6,6542,12.9,273,040007FF N100 N100,36,,,4260,ALT,179,16,12,32.0,79,2330,22.8,14.2,16,17,9.4,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1380,1405,0,66,,,75
2021-09-26,09:35:45,16:35:45,-07:00,+38.3076749,-122.0729384,5220,3DDiff,59762.9,158.1,14,20,79,-0.09,356.4,1.9,10,4986,5031,-51,140.2,154,0.27,2.49,-0.029,0.972,-0.215,-0.221,359,4900,,,29.97,126.600,GPS1,,CODRU,26.6,31,27,1.855,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.2,0.1,5030,2.1,,-7.2,4985,+5,-0,-13.3,18.6,6541,12.9,272,040007FF N100 N100,40,,,4260,ALT,179,16,12,31.9,79,2330,23.2,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1380,1405,0,66,,,75
2021-09-26,09:35:46,16:35:46,-07:00,+38.3083865,-122.0727095,5220,3DDiff,59763.9,158.3,14,20,79,0.03,356.4,1.9,10,4986,5031,-21,140.2,154,0.29,2.40,-0.035,0.981,-0.214,-0.213,359,4900,,,29.97,126.600,GPS1,,CODRU,26.6,31,27,1.863,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.1,0.2,5030,2.1,,-10.2,4985,+5,-2,-13.3,18.6,6540,12.9,272,040007FF N100 N100,42,,,4260,ALT,179,16,12,31.7,79,2330,23.0,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1380,1405,0,66,,,75
2021-09-26,09:35:47,16:35:47,-07:00,+38.3090984,-122.0724803,5220,3DDiff,59764.9,158.5,14,20,79,-0.00,356.5,1.9,10,4985,5030,-22,139.9,154,0.33,2.23,-0.054,0.999,-0.214,-0.226,359,4900,,,29.97,126.600,GPS1,,CODRU,26.5,31,27,1.875,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.1,0.3,5030,2.0,,-0.1,4985,+5,-1,-13.3,18.6,6539,12.9,271,040007FF N100 N100,40,,,4260,ALT,179,16,12,32.0,79,2330,23.0,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1380,1405,0,66,,,75
2021-09-26,09:35:48,16:35:48,-07:00,+38.3098110,-122.0722503,5220,3DDiff,59765.9,158.6,14,20,79,0.07,356.5,1.9,10,4984,5030,-22,139.7,154,0.37,2.12,-0.022,1.034,-0.213,-0.217,359,4900,,,29.97,126.600,GPS1,,CODRU,26.5,31,27,1.883,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.1,0.4,5030,2.0,,4.5,4985,+5,-2,-13.3,18.6,6537,12.9,271,040007FF N100 N100,41,,,4260,ALT,179,16,12,31.8,79,2330,23.2,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1375,1405,0,66,,,75
2021-09-26,09:35:49,16:35:49,-07:00,+38.3105229,-122.0720209,5220,3DDiff,59766.9,158.8,14,20,79,0.05,356.8,1.9,10,4984,5030,-30,139.7,154,0.25,2.07,-0.048,0.968,-0.213,-0.218,359,4900,,,29.97,126.600,GPS1,,CODRU,26.5,31,27,1.895,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.0,0.4,5030,1.9,,5.2,4985,+6,-1,-13.3,18.6,6535,12.9,270,040007FF N100 N100,42,,,4260,ALT,179,16,12,31.5,79,2330,23.0,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1375,1405,0,66,,,75
2021-09-26,09:35:50,16:35:50,-07:00,+38.3112372,-122.0717913,5220,3DDiff,59767.9,158.9,14,20,79,0.05,356.6,1.9,10,4983,5029,-5,139.6,154,0.42,1.79,-0.033,0.998,-0.213,-0.220,359,4900,,,29.97,126.600,GPS1,,CODRU,26.4,31,27,1.902,+1.00,6076,TERM,,,,,AP,HDG,ALT,1.9,0.5,5030,1.9,,14.9,4985,+6,-0,-13.3,18.6,6532,12.9,269,040007FF N100 N100,50,,,4260,ALT,179,16,12,31.8,79,2330,23.0,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1375,1405,0,66,,,75
2021-09-26,09:35:51,16:35:51,-07:00,+38.3119528,-122.0715615,5220,3DDiff,59768.9,159.0,14,20,79,0.02,356.8,1.9,10,4986,5030,49,139.6,154,0.19,1.89,-0.039,0.956,-0.212,-0.216,359,4900,,,29.97,126.600,GPS1,,CODRU,26.4,31,27,1.910,+1.00,6076,TERM,,,,,AP,HDG,ALT,1.9,0.4,5030,1.8,,-10.6,4985,+7,-3,-13.3,18.5,6531,12.9,269,040007FF N100 N100,49,,,4260,ALT,179,16,12,31.7,79,2330,23.3,14.2,16,17,9.4,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1375,1405,0,66,,,75
2021-09-26,09:35:52,16:35:52,-07:00,+38.3126685,-122.0713334,5220,3DDiff,59769.9,159.2,14,20,79,-0.27,356.5,1.9,10,4985,5030,-10,139.4,154,0.17,1.99,-0.052,0.965,-0.212,-0.227,359,4900,,,29.97,126.600,GPS1,,CODRU,26.3,31,27,1.922,+1.00,6076,TERM,,,,,AP,HDG,ALT,1.8,0.3,5030,2.0,,-3.0,4985,+5,-2,-13.3,18.5,6529,12.9,268,040007FF N100 N100,38,,,4260,ALT,179,16,12,31.4,79,2330,22.9,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1375,1405,0,66,,,75
2021-09-26,09:35:53,16:35:53,-07:00,+38.3133847,-122.0711052,5219,3DDiff,59770.9,159.4,14,20,80,-0.17,356.6,1.9,10,4984,5029,35,139.4,154,0.48,1.97,-0.034,0.993,-0.212,-0.218,359,4900,,,29.97,126.600,GPS1,,CODRU,26.3,31,27,1.930,+1.00,6076,TERM,,,,,AP,HDG,ALT,1.9,0.3,5030,1.9,,8.6,4985,+6,-1,-13.3,18.5,6525,12.8,267,040007FF N100 N100,43,,,4260,ALT,179,16,12,31.7,79,2330,23.0,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1375,1405,0,66,,,75
2021-09-26,09:35:54,16:35:54,-07:00,+38.3141025,-122.0708776,5219,3DDiff,59771.9,159.5,14,20,80,-0.13,356.6,1.9,10,4984,5030,-51,139.5,154,0.29,2.28,-0.035,1.003,-0.212,-0.215,359,4900,,,29.97,126.600,GPS1,,CODRU,26.3,31,27,1.941,+1.00,6076,TERM,,,,,AP,HDG,ALT,1.9,0.3,5030,2.0,,6.6,4985,+4,-1,-13.3,18.5,6522,12.8,266,040007FF N100 N100,38,,,4260,ALT,179,16,12,31.7,79,2330,23.3,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1375,1405,0,66,,,75
2021-09-26,09:35:55,16:35:55,-07:00,+38.3148207,-122.0706502,5219,3DDiff,59772.9,159.6,14,20,80,-0.03,356.5,1.9,10,4985,5029,5,139.6,154,0.36,1.86,-0.024,0.985,-0.212,-0.216,359,4900,,,29.97,126.600,GPS1,,CODRU,26.2,31,27,1.949,+1.00,6076,TERM,,,,,AP,HDG,ALT,1.9,0.3,5030,2.0,,0.4,4985,+6,-1,-13.3,18.4,6517,12.8,265,040007FF N100 N100,32,,,4260,ALT,179,16,12,31.7,79,2330,23.0,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1375,1405,0,66,,,75
2021-09-26,09:35:56,16:35:56,-07:00,+38.3155380,-122.0704237,5218,3DDiff,59773.9,159.8,14,20,80,-0.14,356.6,1.9,10,4985,5030,18,140.0,154,0.15,2.23,-0.050,0.995,-0.211,-0.212,359,4900,,,29.97,126.600,GPS1,,CODRU,26.2,31,27,1.961,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.0,0.3,5030,1.9,,-4.0,4985,+5,-3,-13.3,18.4,6513,12.8,265,040007FF N100 N100,44,,,4260,ALT,179,16,12,31.9,79,2330,23.0,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1375,1405,0,66,,,75
2021-09-26,09:35:57,16:35:57,-07:00,+38.3162584,-122.0701976,5218,3DDiff,59774.9,159.9,14,20,80,-0.28,356.8,1.9,10,4984,5030,-32,140.2,154,0.26,2.22,-0.039,1.005,-0.212,-0.229,359,4900,,,29.97,126.600,GPS1,,CODRU,26.1,31,27,1.969,+1.00,6076,TERM,,,,,AP,HDG,ALT,1.9,0.3,5030,1.8,,5.1,4985,+4,-1,-13.3,18.4,6510,12.8,264,040007FF N100 N100,33,,,4260,ALT,179,16,12,31.6,79,2330,23.0,14.2,16,17,9.4,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1375,1405,0,66,,,75
2021-09-26,09:35:58,16:35:58,-07:00,+38.3169780,-122.0699721,5217,3DDiff,59775.9,160.0,14,20,80,-0.26,356.3,1.9,10,4984,5030,-30,140.3,155,0.44,2.12,-0.068,0.983,-0.212,-0.221,359,4900,,,29.97,126.600,GPS1,,CODRU,26.1,31,27,1.980,+1.00,6076,TERM,,,,,AP,HDG,ALT,1.9,0.3,5030,2.1,,2.3,4985,+4,-1,-13.3,18.3,6506,12.8,264,040007FF N100 N100,39,,,4260,ALT,179,16,12,31.7,79,2330,22.9,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1440,1410,1375,1405,0,66,,,75
2021-09-26,09:35:59,16:35:59,-07:00,+38.3176976,-122.0697476,5216,3DDiff,59776.9,160.1,14,20,80,-0.20,356.5,1.9,10,4983,5029,-52,140.5,155,0.50,1.99,-0.078,0.969,-0.212,-0.217,359,4900,,,29.97,126.600,GPS1,,CODRU,26.0,31,27,1.988,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.0,0.4,5030,2.0,,13.7,4985,+5,-1,-13.3,18.3,6501,12.8,263,040007FF N100 N100,21,,,4260,ALT,179,16,12,31.8,79,2330,23.3,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1435,1410,1375,1405,0,67,,,75
2021-09-26,09:36:00,16:36:00,-07:00,+38.3184191,-122.0695241,5216,3DDiff,59777.9,160.1,14,19,80,-0.11,356.0,1.9,10,4979,5027,-146,140.6,155,0.60,1.50,-0.035,1.032,-0.213,-0.224,359,4900,,,29.97,126.600,GPS1,,CODRU,26.0,31,27,2.000,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.1,0.6,5030,2.4,,42.6,4985,+7,-1,-13.3,18.2,6495,12.8,263,040007FF N100 N100,34,,,4260,ALT,179,16,12,31.9,79,2330,23.2,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1435,1410,1375,1405,0,67,,,75
2021-09-26,09:36:01,16:36:01,-07:00,+38.3191393,-122.0693016,5216,3DDiff,59778.9,160.1,14,19,80,0.40,356.0,1.9,10,4978,5025,-104,140.7,155,0.97,1.44,-0.047,1.030,-0.213,-0.216,359,4900,,,29.97,126.600,GPS1,,CODRU,26.0,31,27,2.012,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.3,0.8,5030,2.4,,53.8,4985,+11,-1,-13.3,18.2,6488,12.8,262,040007FF N100 N100,33,,,4260,ALT,179,16,12,31.9,79,2330,23.4,14.2,16,17,9.3,20,-14,0,0.01,0.01,361,362,349,366,1435,1410,1375,1405,0,67,,,75
2021-09-26,09:36:02,16:36:02,-07:00,+38.3198590,-122.0690808,5218,3DDiff,59779.9,159.9,13,19,80,0.58,355.6,1.9,10,4982,5025,58,140.9,155,0.77,1.54,-0.048,0.978,-0.213,-0.219,359,4900,,,29.97,126.600,GPS1,,CODRU,25.9,31,27,2.020,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.5,0.9,5030,2.7,,28.6,4985,+12,-3,-13.3,18.2,6485,12.8,262,040007FF N100 N100,34,,,4260,ALT,179,16,12,32.0,79,2330,23.2,14.2,16,17,9.4,20,-14,0,0.01,0.01,361,362,349,366,1435,1415,1375,1405,0,67,,,75
2021-09-26,09:36:03,16:36:03,-07:00,+38.3205777,-122.0688617,5219,3DDiff,59780.9,159.8,13,19,80,0.33,355.7,1.9,10,4983,5027,70,141.0,155,0.67,1.98,-0.033,1.020,-0.213,-0.233,359,4900,,,29.97,126.600,GPS1,,CODRU,25.9,31,27,2.031,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.6,0.8,5030,2.7,,18.2,4985,+12,-2,-13.3,18.2,6483,12.8,262,040007FF N100 N100,37,,,4260,ALT,179,16,12,32.0,79,2330,23.3,14.2,16,17,9.4,20,-14,0,0.01,0.01,361,362,349,366,1435,1415,1375,1405,0,67,,,75
2021-09-26,09:36:04,16:36:04,-07:00,+38.3212974,-122.0686430,5220,3DDiff,59781.9,159.6,13,19,80,0.20,355.5,1.9,10,4985,5028,69,141.2,155,0.52,2.74,-0.034,0.996,-0.214,-0.232,359,4900,,,29.97,126.600,GPS1,,CODRU,25.8,31,27,2.039,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.7,0.6,5030,2.8,,1.2,4985,+7,-4,-13.3,18.1,6482,12.8,262,040007FF N100 N100,31,,,4260,ALT,179,16,12,31.8,79,2330,23.1,14.2,16,17,9.4,20,-14,0,0.01,0.01,361,362,349,366,1440,1415,1375,1405,0,67,,,75
2021-09-26,09:36:05,16:36:05,-07:00,+38.3220155,-122.0684254,5220,3DDiff,59782.9,159.6,13,19,80,0.14,355.6,1.9,10,4985,5029,35,141.3,156,0.39,2.79,-0.032,1.014,-0.216,-0.231,359,4900,,,29.97,126.600,GPS1,,CODRU,25.8,31,27,2.051,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.7,0.5,5030,2.7,,-4.3,4985,+7,-3,-13.3,18.1,6481,12.8,262,040007FF N100 N100,28,,,4260,ALT,179,16,12,31.8,79,2330,23.1,14.2,16,17,9.3,20,-14,0,0.01,0.01,360,362,349,366,1440,1415,1375,1405,0,67,,,75
2021-09-26,09:36:06,16:36:06,-07:00,+38.3227350,-122.0682066,5221,3DDiff,59783.9,159.5,13,19,80,0.11,355.6,1.9,10,4984,5029,9,141.4,156,0.43,2.89,-0.035,0.991,-0.217,-0.228,359,4900,,,29.97,126.600,GPS1,,CODRU,25.7,31,27,2.062,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.7,0.5,5030,2.7,,6.7,4985,+6,-1,-13.3,18.1,6479,12.8,262,040007FF N100 N100,28,,,4260,ALT,179,16,12,31.7,79,2330,22.9,14.2,16,17,9.3,20,-14,0,0.01,0.01,360,362,349,366,1440,1415,1380,1405,0,66,,,75
2021-09-26,09:36:07,16:36:07,-07:00,+38.3234540,-122.0679876,5221,3DDiff,59784.9,159.5,13,19,80,0.16,355.7,1.9,10,4985,5030,29,141.5,156,0.31,2.98,-0.046,0.977,-0.217,-0.228,359,4900,,,29.97,126.600,GPS1,,CODRU,25.7,31,27,2.070,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.7,0.4,5030,2.7,,-2.3,4985,+5,-2,-13.3,18.1,6478,12.9,262,040007FF N100 N100,39,,,4260,ALT,179,16,12,31.8,79,2330,23.0,14.2,16,17,9.3,20,-14,0,0.01,0.01,360,362,349,366,1440,1415,1380,1405,0,66,,,75
2021-09-26,09:36:08,16:36:08,-07:00,+38.3241727,-122.0677672,5221,3DDiff,59785.9,159.5,13,19,80,0.01,355.8,1.9,10,4986,5030,52,141.4,156,0.39,3.00,-0.039,0.938,-0.218,-0.226,359,4900,,,29.97,126.600,GPS1,,CODRU,25.7,31,27,2.082,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.7,0.4,5030,2.6,,-6.5,4985,+5,-2,-13.3,18.1,6477,12.9,262,040007FF N100 N100,27,,,4260,ALT,179,16,12,31.5,79,2330,22.8,14.2,16,17,9.3,20,-14,0,0.01,0.01,360,362,349,366,1435,1415,1380,1405,0,66,,,75
2021-09-26,09:36:09,16:36:09,-07:00,+38.3248914,-122.0675458,5221,3DDiff,59786.9,159.5,13,19,80,-0.16,355.5,1.9,10,4985,5030,3,141.3,155,0.55,2.58,-0.026,1.034,-0.218,-0.223,359,4900,,,29.97,126.600,GPS1,,CODRU,25.6,31,27,2.090,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.7,0.4,5030,2.9,,0.2,4985,+7,-1,-13.3,18.0,6476,12.9,262,040007FF N100 N100,25,,,4260,ALT,179,16,12,31.7,79,2330,23.0,14.2,16,17,9.3,20,-14,0,0.01,0.01,360,362,349,366,1435,1415,1380,1405,0,66,,,75
2021-09-26,09:36:10,16:36:10,-07:00,+38.3256093,-122.0673241,5221,3DDiff,59787.9,159.6,14,19,80,0.01,355.9,1.9,10,4986,5031,-2,141.1,155,0.39,2.73,-0.033,1.006,-0.217,-0.223,359,4900,,,29.97,126.600,GPS1,,CODRU,25.6,31,27,2.102,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.7,0.4,5030,2.6,,-7.0,4985,+8,-2,-13.3,18.0,6475,12.9,262,040007FF N100 N100,29,,,4260,ALT,179,16,12,31.4,79,2330,22.9,14.2,16,17,9.3,20,-14,0,0.01,0.01,360,362,349,366,1435,1415,1380,1405,0,66,,,75
2021-09-26,09:36:11,16:36:11,-07:00,+38.3263279,-122.0671010,5221,3DDiff,59788.9,159.5,14,19,80,-0.21,355.8,1.9,10,4984,5030,-12,141.0,155,0.55,2.92,-0.058,0.998,-0.217,-0.228,359,4900,,,29.97,126.600,GPS1,,CODRU,25.5,31,27,2.109,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.6,0.5,5030,2.6,,7.7,4985,+5,-1,-13.3,18.0,6474,12.9,262,040007FF N100 N100,32,,,4260,ALT,179,16,12,31.7,79,2330,23.0,14.2,16,17,9.2,20,-14,0,0.01,0.01,360,362,349,366,1435,1415,1380,1405,0,66,,,75
2021-09-26,09:36:12,16:36:12,-07:00,+38.3270458,-122.0668778,5220,3DDiff,59789.9,159.6,14,20,80,-0.05,355.9,1.9,10,4984,5029,-69,140.9,155,0.45,2.63,-0.063,0.943,-0.216,-0.219,359,4900,,,29.97,126.600,GPS1,,CODRU,25.5,31,27,2.121,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.6,0.5,5030,2.6,,10.0,4985,+6,-1,-13.3,18.0,6472,12.9,262,040007FF N100 N100,44,,,4260,ALT,179,16,12,31.7,79,2330,23.1,14.2,16,17,9.3,20,-14,0,0.01,0.01,360,362,349,366,1435,1415,1380,1405,0,66,,,75
2021-09-26,09:36:13,16:36:13,-07:00,+38.3277622,-122.0666543,5220,3DDiff,59790.9,159.5,14,20,80,0.02,356.0,1.9,10,4983,5029,-45,141.0,155,0.67,2.66,-0.036,0.994,-0.216,-0.222,359,4900,,,29.97,126.600,GPS1,,CODRU,25.4,31,27,2.129,+1.00,6076,TERM,,,,,AP,HDG,ALT,2.5,0.6,5030,2.5,,14.4,4985,+6,-2,-13.3,18.0,6469,13.0,262,040007FF N100 N100,37,,,4260,ALT,179,16,12,31.8,79,2330,23.1,14.2,16,17,9.3,20,-14,0,0.01,0.01,360,362,349,366,1435,1415,1380,1405,0,66,,,75
