#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="87.5",engine_hours="87.5"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-09-03,14:12:38,21:12:38,-07:00,+37.5076008,-122.4905073,18,3DDiff,508375.5,8.7,,-3,3,-0.00,300.4,1.9,8,-35,38,-1,11.2,11,11.27,-0.17,0.011,0.977,+0.577,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,321,,,040007FF N100 N100,33,,,1200,ALT,79,16,15,32.1,65,930,12.8,14.1,33,6,1.7,-1,-24,0,0.01,0.01,243,236,244,242,1050,1070,1055,1055,0,15,,,73
2021-09-03,14:12:39,21:12:39,-07:00,+37.5076288,-122.4905455,18,3DDiff,508376.5,8.8,,-3,3,0.00,300.8,1.9,8,-35,38,-9,10.9,11,11.47,-0.29,0.004,0.976,+0.590,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,322,,,040007FF N100 N100,41,,,1200,ALT,79,16,15,31.9,65,930,12.9,14.1,33,6,1.7,-1,-24,0,0.01,0.01,244,236,245,242,1050,1070,1055,1055,0,15,,,73
2021-09-03,14:12:40,21:12:40,-07:00,+37.5076580,-122.4905845,18,3DDiff,508377.5,8.9,,-3,3,-0.01,301.1,1.9,8,-35,38,-11,10.7,11,11.56,-0.35,0.022,0.957,+0.578,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,322,,,040007FF N100 N100,27,,,1200,ALT,79,16,15,32.1,65,930,12.9,14.1,33,6,1.7,-1,-24,0,0.01,0.01,244,237,245,243,1050,1070,1055,1055,0,15,,,73
2021-09-03,14:12:41,21:12:41,-07:00,+37.5076856,-122.4906233,18,3DDiff,508378.5,8.9,,-3,3,0.00,300.5,1.9,8,-36,38,-12,10.2,10,11.59,-0.19,-0.003,0.955,+0.548,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,321,,,040007FF N100 N100,43,,,1200,ALT,79,16,15,32.2,65,930,12.9,14.1,33,6,1.7,-1,-24,0,0.01,0.01,244,237,246,243,1050,1070,1055,1055,0,15,,,73
2021-09-03,14:12:42,21:12:42,-07:00,+37.5077154,-122.4906629,18,3DDiff,508379.5,9.0,,-3,3,0.03,299.1,1.9,8,-34,38,39,10.6,11,11.53,-0.15,-0.007,0.975,+0.509,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,321,,,040007FF N100 N100,21,,,1200,ALT,79,16,15,32.3,65,930,12.9,14.1,32,6,1.7,-1,-24,0,0.01,0.01,245,237,246,243,1050,1070,1060,1055,0,15,,,73
2021-09-03,14:12:43,21:12:43,-07:00,+37.5077437,-122.4907017,19,3DDiff,508380.5,9.1,,-4,3,0.04,298.3,1.9,8,-34,39,20,10.6,10,11.50,-0.04,-0.005,0.985,+0.483,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,322,,,040007FF N100 N100,19,,,1200,ALT,79,16,15,32.1,65,930,12.9,14.1,32,6,1.7,-1,-24,0,0.01,0.01,245,238,246,244,1050,1070,1060,1055,0,15,,,73
2021-09-03,14:12:44,21:12:44,-07:00,+37.5077722,-122.4907417,19,3DDiff,508381.5,9.2,,-4,3,0.07,300.1,1.9,8,-35,39,-1,10.1,10,11.60,0.04,0.023,0.970,+0.466,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,321,,,040007FF N100 N100,49,,,1200,ALT,79,16,15,32.1,65,930,12.9,14.1,32,6,1.7,-1,-24,0,0.01,0.01,245,238,247,244,1050,1070,1060,1055,0,15,,,73
2021-09-03,14:12:45,21:12:45,-07:00,+37.5078013,-122.4907804,20,3DDiff,508382.5,9.3,,-3,3,0.06,302.2,1.9,8,-33,39,29,9.7,10,11.52,0.06,0.020,0.985,+0.469,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,321,,,040007FF N100 N100,35,,,1200,ALT,79,16,15,31.9,65,930,13.0,14.1,32,6,1.7,-1,-24,0,0.01,0.01,246,239,247,245,1050,1070,1060,1055,0,15,,,73
2021-09-03,14:12:46,21:12:46,-07:00,+37.5078322,-122.4908181,20,3DDiff,508383.5,9.4,,-3,3,0.05,301.5,1.9,8,-34,39,-7,9.4,9,11.53,-0.02,0.012,0.967,+0.477,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,321,,,040007FF N100 N100,39,,,1200,ALT,79,16,15,32.0,65,930,13.0,14.1,32,6,1.7,-1,-24,0,0.01,0.01,246,239,247,245,1050,1070,1060,1055,0,15,,,73
2021-09-03,14:12:47,21:12:47,-07:00,+37.5078613,-122.4908573,20,3DDiff,508384.5,9.4,,-3,3,0.04,300.5,1.9,8,-34,39,2,10.5,10,11.42,-0.11,0.002,0.973,+0.504,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,321,,,040007FF N100 N100,42,,,1200,ALT,79,16,15,32.0,65,930,13.0,14.1,32,6,1.7,-1,-24,0,0.01,0.01,247,239,248,245,1050,1070,1060,1055,0,15,,,73
2021-09-03,14:12:48,21:12:48,-07:00,+37.5078923,-122.4908981,21,3DDiff,508385.5,9.5,,-4,3,0.01,299.3,1.9,8,-33,39,19,13.1,13,11.37,-0.20,-0.012,0.966,+0.515,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,26,,,1200,ALT,79,16,15,32.1,65,930,12.9,14.1,32,6,1.7,-1,-24,0,0.01,0.01,247,240,248,245,1050,1070,1060,1055,0,15,,,73
2021-09-03,14:12:49,21:12:49,-07:00,+37.5079227,-122.4909394,21,3DDiff,508386.5,9.5,,-4,3,-0.01,298.2,1.9,8,-33,39,15,15.8,16,11.48,-0.28,-0.020,0.975,+0.521,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,27,,,1200,ALT,79,16,15,32.1,65,930,12.9,14.1,32,6,1.7,-1,-24,0,0.01,0.01,247,240,249,246,1050,1070,1060,1055,0,15,,,73
2021-09-03,14:12:50,21:12:50,-07:00,+37.5079520,-122.4909808,21,3DDiff,508387.5,9.5,,-4,3,0.01,298.5,1.9,8,-32,40,36,17.5,18,11.61,-0.16,-0.006,0.974,+0.518,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,26,,,1200,ALT,79,16,15,32.1,65,930,12.9,14.1,32,6,1.7,-1,-24,0,0.01,0.01,248,240,249,246,1050,1070,1060,1050,0,15,,,73
2021-09-03,14:12:51,21:12:51,-07:00,+37.5079823,-122.4910208,21,3DDiff,508388.5,9.5,,-4,3,-0.00,299.1,1.9,8,-32,40,18,18.3,18,11.42,-0.01,0.002,0.968,+0.514,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,35,,,1200,ALT,79,16,15,32.2,65,930,12.9,14.1,32,6,1.7,-1,-24,0,0.01,0.01,248,241,249,247,1050,1070,1060,1050,0,15,,,73
2021-09-03,14:12:52,21:12:52,-07:00,+37.5080126,-122.4910597,21,3DDiff,508389.5,9.5,,-4,3,-0.03,300.1,1.9,8,-33,40,8,17.6,18,11.48,0.09,0.010,0.985,+0.505,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,40,,,1200,ALT,79,16,15,32.4,65,930,12.8,14.1,32,6,1.7,-1,-24,0,0.01,0.01,248,241,250,247,1050,1070,1060,1050,0,15,,,73
2021-09-03,14:12:53,21:12:53,-07:00,+37.5080460,-122.4910987,21,3DDiff,508390.5,9.6,,-4,3,-0.01,301.0,1.9,8,-32,40,1,16.5,17,11.66,0.26,0.017,0.953,+0.502,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,34,,,1200,ALT,79,16,15,32.5,65,930,12.9,14.1,32,6,1.7,-1,-24,0,0.01,0.01,249,241,250,247,1045,1070,1060,1050,0,15,,,73
2021-09-03,14:12:54,21:12:54,-07:00,+37.5080749,-122.4911400,22,3DDiff,508391.5,9.6,,-4,3,0.03,300.4,1.9,8,-33,40,6,15.8,16,11.53,0.35,-0.015,0.935,+0.501,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,319,,,040007FF N100 N100,26,,,1200,ALT,80,16,15,32.5,65,930,12.9,14.1,32,6,1.7,-1,-24,0,0.01,0.01,249,242,250,248,1045,1065,1060,1055,0,15,,,73
2021-09-03,14:12:55,21:12:55,-07:00,+37.5081055,-122.4911818,23,3DDiff,508392.5,9.7,,-4,3,0.04,299.7,1.9,8,-32,41,3,14.8,15,11.37,0.21,0.008,0.990,+0.497,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,320,,,040007FF N100 N100,48,,,1200,ALT,80,16,15,32.6,65,930,12.9,14.1,32,6,1.7,-1,-24,0,0.01,0.01,249,242,251,248,1045,1065,1060,1055,0,15,,,73
2021-09-03,14:12:56,21:12:56,-07:00,+37.5081358,-122.4912234,23,3DDiff,508393.5,9.8,,-4,3,0.04,299.9,1.9,8,-33,41,-22,13.1,13,11.45,0.32,0.020,0.960,+0.492,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,27,,,1200,ALT,80,16,15,32.2,64,930,12.9,14.1,32,6,1.7,-1,-24,0,0.01,0.01,250,242,251,248,1045,1070,1065,1055,0,15,,,73
2021-09-03,14:12:57,21:12:57,-07:00,+37.5081676,-122.4912653,24,3DDiff,508394.5,9.8,,-4,3,0.04,300.6,1.9,8,-33,40,6,11.0,11,11.32,0.21,0.017,0.966,+0.522,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,38,,,1200,ALT,80,16,15,31.9,64,920,13.2,14.1,32,6,1.7,-1,-24,0,0.01,0.01,250,243,252,249,1045,1075,1070,1060,0,15,,,73
2021-09-03,14:12:58,21:12:58,-07:00,+37.5081998,-122.4913075,24,3DDiff,508395.5,10.0,,-4,4,0.03,300.8,1.9,8,-33,40,-4,10.2,10,11.31,-0.19,0.012,0.962,+0.560,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,319,,,040007FF N100 N100,23,,,1200,ALT,80,16,15,31.8,64,930,13.2,14.1,32,6,1.7,-1,-24,0,0.01,0.01,250,243,252,249,1045,1075,1070,1060,0,15,,,73
2021-09-03,14:12:59,21:12:59,-07:00,+37.5082301,-122.4913524,24,3DDiff,508396.5,10.1,,-4,4,0.03,301.3,1.9,8,-32,40,18,9.1,9,11.42,-0.47,-0.013,0.980,+0.566,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,319,,,040007FF N100 N100,29,,,1200,ALT,80,16,15,32.1,64,940,13.1,14.1,32,6,1.7,-1,-24,0,0.01,0.01,251,243,252,249,1045,1075,1070,1055,0,15,,,73
2021-09-03,14:13:00,21:13:00,-07:00,+37.5082648,-122.4913948,24,3DDiff,508397.5,10.2,,-4,4,0.00,301.9,1.9,8,-32,41,20,9.8,10,11.65,-0.37,0.034,0.977,+0.572,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,25,,,1200,ALT,80,16,14,32.4,64,940,13.0,14.1,32,6,1.7,-1,-24,0,0.01,0.01,251,244,253,250,1045,1070,1070,1055,0,15,,,73
2021-09-03,14:13:01,21:13:01,-07:00,+37.5082988,-122.4914367,25,3DDiff,508398.5,10.3,,-4,4,-0.00,302.2,1.9,8,-31,41,30,11.0,11,11.55,-0.23,0.009,0.949,+0.594,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,321,,,040007FF N100 N100,30,,,1200,ALT,80,16,14,32.4,64,940,13.0,14.1,32,6,1.7,-1,-24,0,0.01,0.01,251,244,253,250,1045,1070,1070,1055,0,15,,,73
2021-09-03,14:13:02,21:13:02,-07:00,+37.5083341,-122.4914799,25,3DDiff,508399.5,10.4,,-4,4,0.01,302.4,1.9,8,-32,41,2,11.4,11,11.54,-0.11,-0.008,0.949,+0.620,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,321,,,040007FF N100 N100,41,,,1200,ALT,80,16,14,32.5,64,940,12.9,14.1,32,6,1.7,-1,-24,0,0.01,0.01,252,244,253,250,1045,1070,1070,1055,0,15,,,73
2021-09-03,14:13:03,21:13:03,-07:00,+37.5083681,-122.4915231,25,3DDiff,508400.5,10.4,,-4,4,0.01,302.6,1.9,8,-32,41,-3,10.2,10,11.73,0.05,0.021,0.982,+0.633,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,322,,,040007FF N100 N100,48,,,1200,ALT,80,16,14,32.5,64,940,12.9,14.1,31,6,1.7,-1,-24,0,0.01,0.01,252,245,254,251,1045,1075,1070,1055,0,15,,,73
2021-09-03,14:13:04,21:13:04,-07:00,+37.5084041,-122.4915660,25,3DDiff,508401.5,10.5,,-4,4,-0.01,303.1,1.9,8,-32,41,6,9.6,9,11.34,0.29,0.023,0.971,+0.667,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,322,,,040007FF N100 N100,36,,,1200,ALT,80,16,14,32.4,64,940,12.9,14.1,31,6,1.7,-1,-24,0,0.01,0.01,252,245,254,251,1045,1075,1070,1055,0,15,,,73
2021-09-03,14:13:05,21:13:05,-07:00,+37.5084383,-122.4916080,25,3DDiff,508402.5,10.8,,-4,4,0.00,303.3,1.9,8,-32,41,-7,9.3,9,11.16,0.67,0.011,0.967,+0.691,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,322,,,040007FF N100 N100,44,,,1200,ALT,80,16,14,32.3,64,940,12.8,14.1,31,6,1.8,-1,-24,0,0.01,0.01,253,245,254,251,1050,1075,1070,1060,0,15,,,73
2021-09-03,14:13:06,21:13:06,-07:00,+37.5084745,-122.4916508,26,3DDiff,508403.5,10.9,,-4,4,-0.00,301.9,1.9,8,-32,41,-24,9.8,10,11.06,0.67,-0.016,0.984,+0.705,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,321,,,040007FF N100 N100,47,,,1200,ALT,80,16,14,32.2,64,940,12.9,14.1,31,6,1.8,-1,-24,0,0.01,0.01,253,246,255,252,1050,1070,1065,1060,0,15,,,73
2021-09-03,14:13:07,21:13:07,-07:00,+37.5085126,-122.4916971,26,3DDiff,508404.5,11.1,,-4,4,0.01,300.4,1.9,8,-33,40,-16,11.6,11,10.93,0.60,-0.019,0.963,+0.729,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,39,,,1200,ALT,80,16,14,32.4,64,940,12.9,14.1,31,6,1.7,-1,-24,0,0.01,0.01,253,246,255,252,1055,1070,1065,1060,0,15,,,73
2021-09-03,14:13:08,21:13:08,-07:00,+37.5085486,-122.4917449,26,3DDiff,508405.5,11.3,,-4,4,0.03,298.4,1.9,8,-33,40,-4,13.7,14,10.96,0.41,-0.002,0.977,+0.706,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,36,,,1200,ALT,80,16,14,32.6,64,940,13.0,14.1,31,6,1.7,-1,-24,0,0.01,0.01,254,246,255,252,1055,1070,1065,1055,0,15,,,73
2021-09-03,14:13:09,21:13:09,-07:00,+37.5085845,-122.4917952,26,3DDiff,508406.5,11.4,,-5,4,0.00,297.9,1.9,8,-33,40,-14,14.8,15,11.19,0.17,-0.014,0.982,+0.654,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,43,,,1200,ALT,80,16,14,32.7,64,940,13.0,14.1,31,6,1.7,-1,-24,0,0.01,0.01,254,247,256,253,1055,1070,1070,1055,0,15,,,73
2021-09-03,14:13:10,21:13:10,-07:00,+37.5086199,-122.4918466,26,3DDiff,508407.5,11.6,,-4,4,0.01,299.8,1.9,8,-33,40,-7,15.7,16,11.13,0.08,0.008,0.954,+0.597,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,33,,,1200,ALT,81,16,14,32.5,64,920,12.9,14.1,31,6,1.7,-1,-24,0,0.01,0.01,254,247,256,253,1060,1065,1070,1055,0,14,,,73
2021-09-03,14:13:11,21:13:11,-07:00,+37.5086575,-122.4918965,26,3DDiff,508408.5,11.6,,-4,4,0.01,301.2,1.9,8,-33,40,-0,15.7,16,11.15,0.06,-0.002,0.997,+0.543,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,32,,,1200,ALT,81,16,14,32.3,64,890,12.9,14.1,31,6,1.6,-1,-24,0,0.01,0.01,255,247,256,253,1055,1070,1070,1050,0,14,,,73
2021-09-03,14:13:12,21:13:12,-07:00,+37.5086941,-122.4919451,26,3DDiff,508409.5,11.6,,-4,4,-0.01,300.8,1.9,8,-33,40,-3,16.1,16,11.02,0.34,0.001,0.984,+0.505,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.1,320,,,040007FF N100 N100,31,,,1200,ALT,81,16,14,32.4,63,880,13.0,14.1,31,6,1.6,-1,-24,0,0.01,0.01,255,248,257,254,1055,1070,1070,1050,0,14,,,73
2021-09-03,14:13:13,21:13:13,-07:00,+37.5087289,-122.4919940,27,3DDiff,508410.5,11.6,,-4,4,-0.03,300.5,1.9,8,-33,40,-10,16.2,16,10.99,0.42,-0.024,0.982,+0.483,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,319,,,040007FF N100 N100,28,,,1200,ALT,81,16,14,32.4,63,880,13.2,14.1,31,6,1.6,-1,-24,0,0.01,0.01,255,248,257,254,1055,1070,1065,1045,0,14,,,73
2021-09-03,14:13:14,21:13:14,-07:00,+37.5087662,-122.4920444,27,3DDiff,508411.5,11.6,,-4,4,-0.02,300.1,1.9,8,-34,40,-6,15.6,16,11.04,0.23,0.003,0.988,+0.469,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,318,,,040007FF N100 N100,33,,,1200,ALT,81,16,14,32.4,63,870,13.4,14.1,31,6,1.6,-1,-24,0,0.01,0.01,256,248,257,254,1055,1070,1065,1040,0,13,,,73
2021-09-03,14:13:15,21:13:15,-07:00,+37.5088032,-122.4920946,27,3DDiff,508412.5,11.7,,-4,4,-0.00,300.2,1.9,8,-33,40,7,15.7,16,11.36,-0.06,-0.003,0.989,+0.456,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,318,,,040007FF N100 N100,30,,,1200,ALT,81,16,14,32.2,62,870,13.4,14.1,31,6,1.6,-1,-24,0,0.01,0.01,256,248,258,255,1050,1070,1065,1040,0,13,,,73
2021-09-03,14:13:16,21:13:16,-07:00,+37.5088409,-122.4921444,27,3DDiff,508413.5,11.7,,-4,4,-0.01,300.2,1.9,8,-33,40,-1,16.0,16,11.17,-0.17,0.009,0.975,+0.438,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,317,,,040007FF N100 N100,32,,,1200,ALT,81,16,14,32.2,62,870,13.4,14.1,31,6,1.5,-1,-24,0,0.01,0.01,256,249,258,255,1050,1070,1065,1040,0,13,,,73
2021-09-03,14:13:17,21:13:17,-07:00,+37.5088791,-122.4921940,27,3DDiff,508414.5,11.7,,-4,4,-0.01,300.4,1.9,8,-33,40,-4,16.7,17,11.06,0.08,-0.012,0.973,+0.425,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,317,,,040007FF N100 N100,38,,,1200,ALT,81,16,14,32.1,62,870,13.4,14.1,31,6,1.5,-1,-24,0,0.01,0.01,256,249,258,255,1050,1065,1060,1040,0,13,,,73
2021-09-03,14:13:18,21:13:18,-07:00,+37.5089158,-122.4922429,27,3DDiff,508415.5,11.7,,-4,4,0.02,300.4,1.9,8,-33,40,-3,17.5,18,10.97,0.22,0.003,0.970,+0.425,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,317,,,040007FF N100 N100,31,,,1200,ALT,81,16,14,32.0,62,870,13.5,14.1,31,6,1.5,-1,-24,0,0.01,0.01,257,249,258,255,1050,1065,1055,1040,0,13,,,73
2021-09-03,14:13:19,21:13:19,-07:00,+37.5089541,-122.4922916,27,3DDiff,508416.5,11.7,,-4,4,0.02,300.3,1.9,8,-34,39,-10,17.3,17,11.02,0.12,-0.015,0.962,+0.428,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,317,,,040007FF N100 N100,31,,,1200,ALT,81,16,14,32.0,62,870,13.5,14.1,31,6,1.5,-1,-24,0,0.01,0.01,257,249,259,256,1045,1065,1055,1040,0,13,,,73
2021-09-03,14:13:20,21:13:20,-07:00,+37.5089905,-122.4923404,27,3DDiff,508417.5,11.8,,-4,4,0.01,300.5,1.9,8,-34,39,3,16.5,17,11.07,0.06,-0.014,0.962,+0.430,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,316,,,040007FF N100 N100,35,,,1200,ALT,81,16,14,31.8,62,870,13.5,14.1,31,6,1.5,-1,-24,0,0.01,0.01,257,250,259,256,1045,1065,1055,1035,0,13,,,73
2021-09-03,14:13:21,21:13:21,-07:00,+37.5090288,-122.4923902,27,3DDiff,508418.5,11.8,,-4,4,-0.00,300.4,1.9,8,-33,39,15,15.5,15,11.01,0.00,-0.014,0.963,+0.427,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,317,,,040007FF N100 N100,36,,,1200,ALT,81,16,14,31.7,62,860,13.5,14.1,31,6,1.5,-1,-24,0,0.01,0.01,257,250,259,256,1045,1065,1055,1035,0,13,,,73
2021-09-03,14:13:22,21:13:22,-07:00,+37.5090670,-122.4924404,28,3DDiff,508419.5,11.8,,-4,4,-0.02,300.3,1.9,8,-33,40,-9,14.9,15,11.07,-0.10,-0.000,0.989,+0.423,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,317,,,040007FF N100 N100,36,,,1200,ALT,81,16,14,31.7,61,860,13.5,14.1,31,6,1.5,-1,-24,0,0.01,0.01,258,250,259,256,1040,1065,1050,1040,0,13,,,73
2021-09-03,14:13:23,21:13:23,-07:00,+37.5091039,-122.4924899,28,3DDiff,508420.5,11.8,,-4,4,-0.01,300.5,1.9,8,-33,40,-1,14.3,14,11.06,-0.32,0.029,0.974,+0.422,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,316,,,040007FF N100 N100,35,,,1200,ALT,81,16,14,31.8,61,860,13.5,14.1,31,6,1.5,-1,-24,0,0.01,0.01,258,250,260,257,1040,1060,1050,1040,0,13,,,73
2021-09-03,14:13:24,21:13:24,-07:00,+37.5091393,-122.4925413,28,3DDiff,508421.5,11.8,,-4,4,-0.02,300.7,1.9,8,-33,40,6,15.0,15,11.19,-0.33,0.018,0.973,+0.424,,120,,,,30.00,122.800,GPS1,,,,,,,,,ENR,,,,,Fail,,,,,,,,,,,,-13.2,18.0,315,,,040007FF N100 N100,34,,,1200,ALT,81,16,14,31.9,61,860,13.4,14.1,31,6,1.5,-1,-24,0,0.01,0.01,258,250,260,257,1040,1060,1050,1040,0,13,,,73
