#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="69.7",engine_hours="69.7"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-28,17:19:04,00:19:04,-07:00,+37.5134806,-122.4951763,102,3D (PFD1),519562.2,0.0,,0,0,-0.00,198.0,1.1,11,-66,54,-9,0.0,0,10.10,0.77,-0.013,0.978,+1.012,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,124,,,040007FF D98 D98,6,,,1200,ALT,165,20,18,30.6,0,0,29.8,12.7,0,5,0.0,-6,12,224,227,249,229,230,210,265,215,0,0,0,OIL PRESS,,69
2021-05-28,17:19:05,00:19:05,-07:00,+37.5134806,-122.4951765,101,3D (PFD1),519563.2,0.0,,0,0,-0.00,198.1,1.1,11,-66,53,-2,0.0,0,10.09,0.81,-0.012,0.980,+1.038,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,124,,,040007FF D98 D98,5,,,1200,ALT,165,20,18,30.6,0,0,29.8,12.7,0,5,0.0,-6,12,224,227,249,229,230,210,265,215,0,0,0,OIL PRESS,,69
2021-05-28,17:19:06,00:19:06,-07:00,+37.5134805,-122.4951766,100,3D (PFD1),519564.2,0.0,,0,0,-0.00,198.2,1.6,11,-65,54,13,0.0,0,10.04,0.77,-0.012,0.980,+1.063,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,124,,,040007FF D98 D98,8,,,1200,ALT,165,20,18,30.6,0,0,29.8,12.7,0,5,0.0,-6,12,223,227,249,229,230,210,265,215,0,0,0,OIL PRESS,,69
2021-05-28,17:19:07,00:19:07,-07:00,+37.5134801,-122.4951766,99,3D (PFD1),519565.2,0.0,,0,0,-0.01,198.1,1.1,11,-65,54,4,0.0,-0,10.12,0.82,-0.013,0.978,+1.078,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,125,,,040007FF N2 N2,8,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,223,227,249,229,230,210,265,215,0,0,0,OIL PRESS,,69
2021-05-28,17:19:08,00:19:08,-07:00,+37.5134798,-122.4951767,98,3D (PFD1),519566.2,0.0,,0,0,-0.00,198.1,1.1,11,-65,54,5,0.0,0,10.09,0.76,-0.015,0.977,+1.056,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,124,,,040007FF N5 N5,10,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,223,226,249,229,230,210,265,215,0,0,0,OIL PRESS,,69
2021-05-28,17:19:09,00:19:09,-07:00,+37.5134796,-122.4951769,98,3D (PFD1),519567.2,0.0,,0,0,-0.00,198.1,1.1,11,-66,54,-11,0.0,0,10.13,0.83,-0.016,0.978,+1.010,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,124,,,040007FF N9 N9,8,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,223,226,249,229,230,210,265,215,0,0,0,OIL PRESS,,69
2021-05-28,17:19:10,00:19:10,-07:00,+37.5134792,-122.4951771,97,3D (PFD1),519568.2,0.0,,0,0,-0.01,198.1,1.1,11,-66,53,-7,0.0,0,10.10,0.78,-0.015,0.977,+0.949,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,123,,,040007FF N12 N12,9,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,223,226,249,229,230,210,265,215,0,0,0,OIL PRESS,,69
2021-05-28,17:19:11,00:19:11,-07:00,+37.5134792,-122.4951771,97,3D (PFD1),519569.2,0.0,,0,0,-0.00,198.1,1.1,11,-66,53,-8,0.0,0,10.12,0.79,-0.014,0.978,+0.889,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,122,,,040007FF N16 N16,8,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,223,226,248,229,225,210,265,215,0,0,0,OIL PRESS,,69
2021-05-28,17:19:12,00:19:12,-07:00,+37.5134792,-122.4951771,97,3D (PFD1),519570.2,0.0,,0,0,-0.00,198.1,1.6,11,-65,53,2,0.0,0,10.09,0.73,-0.014,0.980,+0.847,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,122,,,040007FF N19 N19,7,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,223,226,248,229,225,210,265,215,0,0,0,OIL PRESS,,69
2021-05-28,17:19:13,00:19:13,-07:00,+37.5134793,-122.4951771,97,3D (PFD1),519571.2,0.0,,0,0,-0.00,198.0,1.1,11,-65,53,6,0.0,0,10.11,0.78,-0.014,0.978,+0.795,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,121,,,040007FF N21 N21,6,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,222,226,248,229,225,210,265,215,0,0,0,OIL PRESS,,69
2021-05-28,17:19:14,00:19:14,-07:00,+37.5134792,-122.4951770,97,3D (PFD1),519572.2,0.0,,0,0,0.00,198.1,1.1,11,-65,54,5,0.0,0,10.12,0.82,-0.014,0.978,+0.745,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,121,,,040007FF N24 N24,5,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,222,226,248,228,225,210,265,215,0,0,0,OIL PRESS,,69
2021-05-28,17:19:15,00:19:15,-07:00,+37.5134792,-122.4951771,97,3D (PFD1),519573.2,0.0,,0,0,-0.01,198.1,1.1,11,-65,54,6,0.0,0,10.04,0.75,-0.014,0.978,+0.716,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,120,,,040007FF N27 N27,6,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,222,226,248,228,225,210,265,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:16,00:19:16,-07:00,+37.5134793,-122.4951771,97,3D (PFD1),519574.2,0.0,,0,0,-0.00,198.1,1.1,11,-65,54,4,0.0,0,10.09,0.82,-0.014,0.978,+0.722,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,120,,,040007FF N30 N30,6,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,222,226,248,228,225,210,265,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:17,00:19:17,-07:00,+37.5134792,-122.4951770,97,3D (PFD1),519575.2,0.0,,0,0,-0.01,198.1,1.1,11,-65,54,2,0.0,-0,10.10,0.82,-0.014,0.977,+0.764,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,120,,,040007FF N32 N32,6,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,222,226,248,228,225,210,260,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:18,00:19:18,-07:00,+37.5134793,-122.4951771,97,3D (PFD1),519576.2,0.0,,0,0,-0.01,198.1,1.6,11,-65,54,0,0.0,0,10.03,0.74,-0.014,0.979,+0.804,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,120,,,040007FF N32 N32,7,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,222,226,248,228,225,210,260,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:19,00:19:19,-07:00,+37.5134792,-122.4951770,97,3D (PFD1),519577.2,0.0,,0,0,-0.00,198.1,1.6,11,-65,54,-4,0.0,0,10.03,0.71,-0.013,0.979,+0.853,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,121,,,040007FF N32 N32,6,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,222,225,248,228,225,210,260,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:20,00:19:20,-07:00,+37.5134792,-122.4951770,97,3D (PFD1),519578.2,0.0,,0,0,-0.00,198.1,1.6,11,-65,54,-0,0.0,0,10.05,0.77,-0.017,0.978,+0.936,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,121,,,040007FF N32 N32,8,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,222,225,248,228,225,210,260,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:21,00:19:21,-07:00,+37.5134792,-122.4951770,97,3D (PFD1),519579.2,0.0,,0,0,0.00,198.1,1.6,11,-65,54,-4,0.0,0,10.13,0.82,-0.012,0.978,+1.053,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,121,,,040007FF N32 N32,9,,,1200,ALT,165,20,18,30.5,0,0,29.8,12.7,0,5,0.0,-6,12,222,225,248,228,225,210,260,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:22,00:19:22,-07:00,+37.5134832,-122.4951789,57,3D (GPSR1),519562.3,2.7,,-4,0,0.00,198.1,7.1,4,-66,54,-2,0.0,-0,10.12,0.81,-0.013,0.978,+1.190,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,121,,,040007FF N35 N35,7,,,1200,ALT,165,20,18,30.4,0,0,29.8,12.7,0,5,0.0,-6,12,222,225,247,228,225,210,260,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:23,00:19:23,-07:00,+37.5134858,-122.4951856,68,3D (GPSR1),519563.3,3.1,,-1,0,0.01,198.1,7.1,4,-65,54,2,-0.0,0,10.09,0.81,-0.015,0.978,+1.226,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,121,,,040007FF N38 N38,6,,,1200,ALT,165,20,18,30.4,0,0,29.8,12.7,0,5,0.0,-6,12,222,225,247,228,225,210,260,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:24,00:19:24,-07:00,+37.5134841,-122.4951827,63,3D (GPSR1),519564.3,0.4,,0,0,-0.01,198.1,7.1,4,-65,54,4,0.0,0,10.07,0.85,-0.015,0.975,+1.232,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,122,,,040007FF N42 N42,6,,,1200,ALT,165,20,18,30.4,0,0,29.8,12.7,0,5,0.0,-6,12,221,225,247,228,225,210,260,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:25,00:19:25,-07:00,+37.5134844,-122.4951871,57,3D (GPSR1),519565.3,0.1,,0,0,0.01,198.1,7.1,4,-65,54,5,0.0,0,10.09,0.83,-0.015,0.979,+1.236,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,122,,,040007FF N46 N46,6,,,1200,ALT,165,20,18,30.4,0,0,29.8,12.7,0,5,0.0,-6,12,221,225,247,228,225,210,260,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:26,00:19:26,-07:00,+37.5134855,-122.4951857,59,3D (GPSR1),519566.3,0.0,,0,0,-0.01,198.1,7.1,4,-65,54,9,0.0,0,10.17,0.81,-0.015,0.975,+1.288,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,121,,,040007FF N47 N47,6,,,1200,ALT,165,20,18,30.4,0,0,29.8,12.7,0,5,0.0,-6,12,221,225,247,228,225,205,260,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:27,00:19:27,-07:00,+37.5134861,-122.4951862,59,3D (GPSR1),519567.3,0.0,,0,0,0.01,198.1,7.1,4,-65,54,8,0.0,0,10.13,0.78,-0.015,0.979,+1.367,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,121,,,040007FF N51 N51,5,,,1200,ALT,165,20,18,30.4,0,0,29.8,12.7,0,5,0.0,-6,12,221,225,247,227,225,205,260,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:28,00:19:28,-07:00,+37.5134858,-122.4951859,59,3D (GPSR1),519568.3,0.0,,0,0,0.00,198.2,7.1,4,-64,54,14,0.0,0,10.12,0.71,-0.013,0.985,+1.376,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,121,,,040007FF N55 N55,22,,,1200,ALT,165,20,18,30.4,0,0,29.8,12.2,0,5,0.0,-6,12,221,225,246,232,220,205,260,210,0,0,0,OIL PRESS,,69
2021-05-28,17:19:29,00:19:29,-07:00,+37.5134869,-122.4951834,62,3D (GPSR1),519569.3,0.0,,0,0,0.00,198.1,7.1,4,-65,54,9,0.0,0,10.15,0.76,-0.001,0.964,+1.357,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,121,,,040007FF N59 N59,44,,,1200,ALT,165,20,18,30.4,0,0,29.8,11.5,0,5,0.0,-6,12,221,224,246,227,220,205,255,215,0,0,0,OIL PRESS,,69
2021-05-28,17:19:30,00:19:30,-07:00,+37.5134866,-122.4951829,62,3D (GPSR1),519570.3,0.0,,0,-0,0.03,198.1,7.1,4,-65,54,-5,0.0,0,10.20,0.81,-0.028,0.954,+1.318,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,120,,,040007FF N63 N63,199,,,1200,ALT,165,20,18,29.7,0,350,29.9,11.4,0,5,0.4,-6,12,221,224,246,226,270,270,280,265,0,1,1,OIL PRESS/CARBON MONOX,,69
2021-05-28,17:19:31,00:19:31,-07:00,+37.5134853,-122.4951823,61,3D (GPSR1),519571.3,0.0,,0,-0,0.02,197.9,7.1,4,-66,54,-31,0.0,0,10.13,0.80,-0.018,0.972,+1.223,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,119,,,040007FF N66 N66,84,,,1200,ALT,165,20,18,26.8,9,870,29.2,11.9,0,5,3.0,-6,12,221,224,246,226,355,370,330,345,0,1,12,OIL PRESS/CARBON MONOX,,69
2021-05-28,17:19:32,00:19:32,-07:00,+37.5134812,-122.4951879,48,3D (GPSR1),519572.3,0.1,,-0,-0,0.00,197.6,3.3,6,-62,55,105,0.7,1,10.12,0.63,-0.013,0.965,+1.146,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,119,,,040007FF N69 N69,51,,,1200,ALT,165,20,18,26.1,29,1400,27.6,12.2,0,6,5.0,-6,12,221,224,247,227,520,425,505,460,0,0,28,OIL PRESS,,69
2021-05-28,17:19:33,00:19:33,-07:00,+37.5134773,-122.4951869,43,3D (GPSR1),519573.3,0.7,,-0,-0,-0.02,198.2,2.9,7,-57,58,155,6.6,6,10.28,0.65,-0.018,0.999,+1.123,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,122,,,040007FF N71 N71,47,,,1200,ALT,165,20,18,26.8,45,1680,23.9,12.4,0,6,5.5,-6,12,221,224,247,227,640,555,625,590,0,0,39,,,69
2021-05-28,17:19:34,00:19:34,-07:00,+37.5134706,-122.4951894,46,3D (GPSR1),519574.3,1.2,,-0,-1,-0.01,199.7,2.9,7,-58,60,78,8.9,8,10.28,0.52,-0.007,0.994,+1.113,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,123,,,040007FF N75 N75,46,,,1200,ALT,166,20,18,27.7,56,1440,18.8,12.5,0,6,4.8,-6,12,222,225,248,228,730,630,735,665,0,0,41,,,69
2021-05-28,17:19:35,00:19:35,-07:00,+37.5134679,-122.4951906,47,3D (GPSR1),519575.3,0.9,,-0,-0,-0.01,200.1,2.9,7,-61,60,-25,8.3,8,10.21,0.53,-0.003,0.978,+1.050,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,122,,,040007FF N79 N79,29,,,1200,ALT,167,20,18,28.7,59,1230,15.4,12.8,3,6,3.8,-6,12,224,226,249,229,790,670,800,690,0,0,32,,,69
2021-05-28,17:19:36,00:19:36,-07:00,+37.5134674,-122.4951910,46,3D (GPSR1),519576.3,0.3,,-0,-0,-0.01,200.1,2.9,7,-62,58,-46,5.0,5,10.40,0.70,-0.031,0.955,+0.870,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,119,,,040007FF N82 N82,26,,,1200,ALT,167,20,18,29.5,59,1160,14.1,13.2,12,6,3.1,-6,12,224,226,250,230,825,715,845,725,0,0,25,,,69
2021-05-28,17:19:37,00:19:37,-07:00,+37.5134671,-122.4951912,43,3D (GPSR1),519577.3,0.1,,0,0,0.00,200.3,2.9,7,-61,57,22,3.6,4,10.49,0.80,-0.015,0.978,+0.761,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,118,,,040007FF N86 N86,38,,,1200,ALT,168,20,18,29.5,58,1140,13.6,13.6,21,6,2.7,-6,12,225,227,251,230,860,775,880,770,0,0,21,,,69
2021-05-28,17:19:38,00:19:38,-07:00,+37.5134663,-122.4951929,41,3D (GPSR1),519578.3,0.0,,0,0,0.00,200.2,2.9,7,-62,58,-32,1.4,3,10.57,0.79,-0.016,0.975,+0.787,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,118,,,040007FF N89 N89,21,,,1200,ALT,169,20,18,29.9,57,1140,13.5,13.8,27,9,2.5,-6,12,226,227,252,231,895,820,905,820,0,0,20,,,69
2021-05-28,17:19:39,00:19:39,-07:00,+37.5134655,-122.4951951,42,3D (GPSR1),519579.3,0.0,,0,-0,0.00,200.3,2.9,7,-61,58,21,-0.0,1,10.39,0.80,-0.023,0.987,+0.859,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,117,,,040007FF N92 N92,23,,,1200,ALT,169,20,19,29.9,57,1150,13.5,13.9,29,12,2.4,-6,12,226,228,252,231,915,855,925,850,0,0,19,,,69
2021-05-28,17:19:40,00:19:40,-07:00,+37.5134651,-122.4951985,40,3D (GPSR1),519580.3,0.1,,-0,-0,-0.01,200.6,2.9,7,-60,58,5,1.1,1,10.53,0.87,-0.027,0.940,+0.852,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,117,,,040007FF N96 N96,37,,,1200,ALT,169,20,19,30.1,57,1160,13.4,14.0,30,13,2.3,-6,12,227,228,253,232,945,890,945,880,0,0,19,,,69
2021-05-28,17:19:41,00:19:41,-07:00,+37.5134612,-122.4952003,40,3D (GPSR1),519581.3,0.6,,-0,-0,0.01,201.6,2.9,7,-59,59,65,0.9,2,10.66,0.79,-0.014,0.965,+0.937,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,118,,,040007FF N99 N99,41,,,1200,ALT,170,20,19,30.4,57,1160,13.3,14.0,30,14,2.3,-6,12,228,229,253,233,960,925,950,900,0,0,19,,,69
2021-05-28,17:19:42,00:19:42,-07:00,+37.5134547,-122.4952048,41,3D (GPSR1),519582.3,1.2,,-0,-1,0.01,203.2,2.9,7,-60,60,-48,4.8,5,10.76,0.75,-0.019,0.977,+1.126,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,119,,,040007FF N100 N100,51,,,1200,ALT,170,20,19,30.3,57,1170,13.2,14.0,29,15,2.3,-6,12,229,229,254,233,975,950,965,920,0,0,19,,,69
2021-05-28,17:19:43,00:19:43,-07:00,+37.5134459,-122.4952106,41,3D (GPSR1),519583.3,1.8,,-1,-1,-0.01,204.8,2.9,7,-63,58,-86,7.9,7,10.98,0.76,-0.015,0.948,+1.129,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,116,,,040007FF N100 N100,31,,,1200,ALT,170,20,19,30.2,57,1180,13.1,14.0,28,15,2.3,-6,12,229,230,254,234,995,975,980,940,0,0,19,,,69
2021-05-28,17:19:44,00:19:44,-07:00,+37.5134360,-122.4952184,41,3D (GPSR1),519584.3,2.3,,-1,-1,-0.02,205.1,2.9,7,-64,56,-62,9.8,9,11.12,0.75,-0.015,0.983,+0.956,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,114,,,040007FF N100 N100,25,,,1200,ALT,170,20,19,30.6,57,1180,13.1,14.0,28,16,2.3,-6,12,230,230,255,235,1005,995,995,945,0,0,19,,,69
2021-05-28,17:19:45,00:19:45,-07:00,+37.5134256,-122.4952277,42,3D (GPSR1),519585.3,2.5,,-1,-1,0.02,204.3,2.9,7,-63,56,2,10.1,9,11.04,0.78,-0.013,0.967,+0.643,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,115,,,040007FF N100 N100,24,,,1200,ALT,170,20,19,30.9,57,1180,13.0,14.0,27,16,2.2,-6,12,231,231,255,236,1015,1005,1005,965,0,0,19,,,69
2021-05-28,17:19:46,00:19:46,-07:00,+37.5134143,-122.4952376,42,3D (GPSR1),519586.3,2.8,,-1,-1,0.02,203.0,2.9,7,-62,56,12,11.1,11,10.96,0.76,-0.010,0.962,+0.388,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,116,,,040007FF N100 N100,29,,,1200,ALT,170,20,19,31.1,57,1190,13.2,14.0,26,16,2.2,-6,12,232,232,256,236,1025,1020,1015,985,0,0,19,,,69
2021-05-28,17:19:47,00:19:47,-07:00,+37.5134019,-122.4952482,42,3D (GPSR1),519587.3,3.1,,-1,-1,-0.01,201.7,2.9,7,-61,57,36,12.0,12,10.94,0.76,0.005,0.927,+0.236,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,118,,,040007FF N100 N100,43,,,1200,ALT,170,20,19,31.3,57,1190,13.2,14.0,25,16,2.2,-6,12,233,232,257,237,1035,1030,1025,990,0,0,19,,,69
2021-05-28,17:19:48,00:19:48,-07:00,+37.5133855,-122.4952598,42,3D (GPSR1),519588.3,3.6,,-1,-2,0.02,200.7,2.9,7,-62,57,-17,11.3,11,11.15,0.84,-0.026,0.981,+0.196,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.6,119,,,040007FF N100 N100,30,,,1200,ALT,170,20,19,31.1,57,1190,12.9,14.0,25,16,2.2,-6,12,233,233,257,238,1040,1040,1030,990,0,0,19,,,69
2021-05-28,17:19:49,00:19:49,-07:00,+37.5133665,-122.4952739,42,3D (GPSR1),519589.3,4.3,,-1,-2,0.01,199.4,2.9,7,-63,57,-27,10.0,10,11.22,0.90,-0.020,0.980,+0.221,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,118,,,040007FF N100 N100,30,,,1200,ALT,170,20,19,30.7,57,1190,12.9,14.0,24,16,2.2,-6,12,234,233,258,238,1050,1050,1035,1000,0,0,19,,,69
2021-05-28,17:19:50,00:19:50,-07:00,+37.5133470,-122.4952907,40,3D (GPSR1),519590.3,4.8,,-1,-2,0.00,197.8,2.7,8,-61,57,73,9.8,10,11.13,0.89,-0.007,0.975,+0.253,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,119,,,040007FF N100 N100,26,,,1200,ALT,170,20,19,30.7,57,1100,12.4,14.0,23,16,2.1,-6,12,235,234,258,239,1050,1050,1035,1000,0,0,18,,,69
2021-05-28,17:19:51,00:19:51,-07:00,+37.5133227,-122.4953040,40,3D (GPSR1),519591.3,5.1,,-1,-2,-0.01,196.1,2.5,9,-62,58,-20,7.9,7,11.04,0.97,-0.036,0.997,+0.300,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,120,,,040007FF N100 N100,31,,,1200,ALT,170,20,19,30.8,56,1000,12.0,14.1,23,16,1.9,-6,12,235,234,259,240,1040,1040,1030,990,0,0,16,,,69
2021-05-28,17:19:52,00:19:52,-07:00,+37.5133034,-122.4953173,41,3D (GPSR1),519592.3,5.1,,-1,-2,0.01,194.4,2.5,9,-64,56,-46,5.4,5,11.19,0.67,-0.004,0.990,+0.374,,317,,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,16.7,119,,,040007FF N100 N100,33,,,1200,ALT,170,20,19,30.9,55,940,12.0,14.1,22,16,1.7,-6,12,236,235,259,240,1035,1030,1025,980,0,0,15,,,69
