#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="105.2",engine_hours="105.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flap,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-10-16,11:09:03,18:09:03,-07:00,+37.5117888,-122.4934398,53,3DDiff (PFD1),583760.7,9.8,,-4,3,0.04,300.0,2.0,8,-33,40,-4,13.7,14,11.49,-0.00,-0.003,0.979,+0.517,,300,5500,,,30.00,122.800,GPS1,WPT,RW30,0.2,236,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.3,695,,,040007FF N100 N100,18,,,1200,ALT,67,11,12,31.6,74,950,12.5,14.3,17,15,2.1,-2,-7,0.71,0.00,0.01,183,172,183,177,1030,1065,1060,1025,0,14,,,85
2021-10-16,11:09:04,18:09:04,-07:00,+37.5118207,-122.4934805,53,3DDiff (PFD1),583761.7,9.9,,-4,4,0.04,300.5,2.0,8,-32,40,5,14.1,14,11.34,0.02,0.002,0.965,+0.516,,300,5500,,,30.00,122.800,GPS1,WPT,RW30,0.2,235,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.3,694,,,040007FF N100 N100,17,,,1200,ALT,67,11,12,31.6,74,950,12.4,14.3,17,15,2.1,-2,-7,0.71,0.00,0.01,184,172,184,178,1030,1065,1060,1025,0,14,,,85
2021-10-16,11:09:05,18:09:05,-07:00,+37.5118524,-122.4935214,53,3DDiff (PFD1),583762.7,9.9,,-4,4,0.04,300.9,2.0,8,-33,40,-12,14.0,14,11.21,-0.15,0.020,0.972,+0.508,,300,5500,,,30.00,122.800,GPS1,WPT,RW30,0.2,234,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.2,692,,,040007FF N100 N100,25,,,1200,ALT,67,11,12,31.7,74,940,12.4,14.3,17,15,2.1,-2,-7,0.71,0.00,0.01,185,173,184,179,1030,1065,1060,1025,0,14,,,85
2021-10-16,11:09:06,18:09:06,-07:00,+37.5118846,-122.4935627,53,3DDiff (PFD1),583763.7,9.9,,-4,4,0.02,301.3,2.0,8,-31,40,32,14.7,15,11.49,0.00,0.023,0.953,+0.503,,300,5500,,,30.00,122.800,GPS1,WPT,RW30,0.2,233,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.2,690,,,040007FF N100 N100,17,,,1200,ALT,67,11,12,31.7,74,940,12.4,14.3,17,15,2.1,-2,-7,0.71,0.00,0.01,185,174,185,179,1030,1065,1060,1025,0,14,,,85
2021-10-16,11:09:07,18:09:07,-07:00,+37.5119178,-122.4936036,53,3DDiff (PFD1),583764.7,9.8,,-4,4,0.04,301.6,2.0,8,-31,41,27,15.3,15,11.62,0.18,-0.010,0.976,+0.505,,300,5500,,,30.00,122.800,GPS1,WPT,RW30,0.2,232,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.2,688,,,020007FF N100 N100,16,,,1200,ALT,67,11,12,31.9,74,940,12.5,14.3,17,15,2.1,-2,-7,0.71,0.00,0.01,186,175,186,180,1030,1065,1060,1025,0,14,,,85
2021-10-16,11:09:08,18:09:08,-07:00,+37.5119495,-122.4936445,54,3DDiff (PFD1),583765.7,9.8,,-4,4,0.01,301.7,2.0,8,-31,42,24,15.3,15,11.59,0.46,0.003,0.977,+0.512,,300,5500,,,30.00,122.800,GPS1,WPT,RW30,0.2,231,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.2,686,,,040007FF N100 N100,20,,,1200,ALT,67,11,12,32.2,74,940,12.6,14.3,17,15,2.1,-2,-7,0.71,0.00,0.01,187,176,187,181,1030,1065,1060,1025,0,14,,,85
2021-10-16,11:09:09,18:09:09,-07:00,+37.5119804,-122.4936848,54,3DDiff (PFD1),583766.7,9.7,,-4,4,0.10,300.6,2.0,8,-30,42,31,15.3,15,11.49,0.70,-0.030,0.966,+0.521,,300,5500,,,30.00,122.800,GPS1,WPT,RW30,0.2,231,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.2,685,,,040007FF N100 N100,23,,,1200,ALT,67,11,12,32.2,74,940,12.5,14.3,17,15,2.1,-2,-7,0.71,0.00,0.01,188,176,188,182,1030,1065,1065,1025,0,14,,,85
2021-10-16,11:09:10,18:09:10,-07:00,+37.5120108,-122.4937252,54,3DDiff (PFD1),583767.7,9.7,,-4,3,0.03,298.9,2.0,8,-31,42,-9,14.9,15,11.47,0.41,-0.046,0.977,+0.534,,300,5500,,,30.00,122.800,GPS1,WPT,RW30,0.2,230,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.2,683,,,040007FF N100 N100,18,,,1200,ALT,67,11,12,32.2,73,940,12.5,14.3,17,15,2.1,-2,-7,0.71,0.00,0.01,189,177,188,183,1030,1070,1065,1025,0,14,,,85
2021-10-16,11:09:11,18:09:11,-07:00,+37.5120410,-122.4937666,54,3DDiff (PFD1),583768.7,9.6,,-4,3,0.06,299.2,2.0,8,-31,42,5,14.4,14,11.37,0.16,0.014,0.976,+0.555,,300,5500,,,30.00,122.800,GPS1,WPT,RW30,0.2,229,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,681,,,040007FF N100 N100,20,,,1200,ALT,67,11,12,32.2,73,930,12.5,14.3,17,15,2.1,-2,-7,0.71,0.00,0.01,189,178,189,183,1030,1070,1060,1025,0,14,,,85
2021-10-16,11:09:12,18:09:12,-07:00,+37.5120734,-122.4938064,54,3DDiff (PFD1),583769.7,9.7,,-4,3,0.02,299.9,2.0,8,-30,42,6,13.6,14,11.37,0.14,0.015,0.964,+0.584,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,228,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,680,,,040007FF N100 N100,17,,,1200,ALT,68,11,12,32.4,73,920,12.5,14.3,17,15,2.1,-2,-7,0.71,0.00,0.01,190,178,190,184,1030,1070,1060,1030,0,14,,,85
2021-10-16,11:09:13,18:09:13,-07:00,+37.5121055,-122.4938466,55,3DDiff (PFD1),583770.7,9.7,,-4,3,0.06,300.7,2.0,8,-31,42,-4,13.7,14,11.38,0.21,0.008,0.974,+0.600,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,227,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,678,,,040007FF N100 N100,19,,,1200,ALT,68,11,12,32.3,73,920,12.5,14.3,17,15,2.3,-2,-7,0.71,0.00,0.01,191,179,191,185,1030,1070,1060,1030,0,14,,,85
2021-10-16,11:09:14,18:09:14,-07:00,+37.5121369,-122.4938868,55,3DDiff (PFD1),583771.7,9.7,,-4,3,0.03,300.9,2.0,8,-30,42,4,14.1,14,11.43,0.25,0.017,0.971,+0.603,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,226,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,676,,,040007FF N100 N100,19,,,1200,ALT,68,11,12,32.0,73,910,12.6,14.3,17,15,2.4,-2,-7,0.71,0.00,0.01,191,180,191,185,1030,1075,1060,1030,0,14,,,85
2021-10-16,11:09:15,18:09:15,-07:00,+37.5121685,-122.4939276,55,3DDiff (PFD1),583772.7,9.6,,-4,3,0.05,301.3,2.0,8,-31,42,-5,14.3,14,11.31,0.42,-0.004,0.978,+0.604,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,226,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,675,,,040007FF N100 N100,25,,,1200,ALT,68,11,12,31.8,72,910,12.6,14.3,17,15,2.5,-2,-7,0.71,0.00,0.01,192,181,192,186,1030,1075,1060,1025,0,14,,,85
2021-10-16,11:09:16,18:09:16,-07:00,+37.5122004,-122.4939684,55,3DDiff (PFD1),583773.7,9.6,,-4,3,-0.01,301.5,2.0,8,-31,42,-4,14.7,15,11.36,0.65,0.006,0.984,+0.597,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,225,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,674,,,040007FF N100 N100,35,,,1200,ALT,68,11,12,31.7,72,910,12.6,14.3,17,15,2.6,-2,-7,0.71,0.00,0.01,193,181,193,187,1030,1075,1055,1025,0,14,,,85
2021-10-16,11:09:17,18:09:17,-07:00,+37.5122321,-122.4940085,55,3DDiff (PFD1),583774.7,9.6,,-3,4,0.03,302.2,2.0,8,-32,42,-32,14.7,15,11.29,0.70,-0.021,0.960,+0.587,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,224,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,673,,,040007FF N100 N100,37,,,1200,ALT,68,11,12,31.6,72,910,12.7,14.3,17,15,2.6,-2,-7,0.71,0.00,0.01,193,182,193,187,1030,1075,1055,1025,0,14,,,85
2021-10-16,11:09:18,18:09:18,-07:00,+37.5122641,-122.4940486,55,3DDiff (PFD1),583775.7,9.5,,-3,3,-0.01,302.6,2.0,8,-32,41,-10,14.6,15,11.18,0.80,-0.016,0.975,+0.570,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,223,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,673,,,040007FF N100 N100,25,,,1200,ALT,68,11,12,31.8,72,900,12.8,14.3,17,15,2.6,-2,-7,0.71,0.00,0.01,194,182,194,188,1030,1075,1055,1025,0,14,,,85
2021-10-16,11:09:19,18:09:19,-07:00,+37.5122952,-122.4940861,55,3DDiff (PFD1),583776.7,9.4,,-3,3,0.01,303.1,2.0,8,-31,42,12,15.1,15,11.18,0.96,-0.025,0.977,+0.552,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,222,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,672,,,040007FF N100 N100,27,,,1200,ALT,68,11,12,31.8,72,870,12.8,14.3,17,15,2.6,-2,-7,0.71,0.00,0.01,195,183,195,189,1030,1075,1055,1025,0,14,,,85
2021-10-16,11:09:20,18:09:20,-07:00,+37.5123243,-122.4941243,55,3DDiff (PFD1),583777.7,9.3,,-3,4,0.03,303.7,2.0,8,-31,42,17,15.3,15,11.22,1.13,0.027,0.978,+0.544,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,221,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,672,,,040007FF N100 N100,38,,,1200,ALT,68,11,12,31.8,71,870,12.8,14.3,17,15,2.6,-2,-7,0.71,0.00,0.01,195,184,195,189,1025,1075,1050,1025,0,14,,,85
2021-10-16,11:09:21,18:09:21,-07:00,+37.5123529,-122.4941613,55,3DDiff (PFD1),583778.7,9.1,,-3,3,0.04,302.0,2.0,8,-31,42,15,15.5,16,11.30,1.26,-0.017,0.974,+0.541,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,221,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,672,,,040007FF N100 N100,43,,,1200,ALT,68,11,12,31.7,71,860,12.8,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,196,184,196,190,1025,1070,1050,1020,0,14,,,85
2021-10-16,11:09:22,18:09:22,-07:00,+37.5123809,-122.4941982,55,3DDiff (PFD1),583779.7,8.9,,-3,3,0.05,299.6,2.0,8,-30,42,17,15.4,15,11.21,1.42,0.003,0.980,+0.550,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,220,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,673,,,040007FF N100 N100,33,,,1200,ALT,68,11,12,31.5,70,850,12.8,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,196,185,197,190,1025,1070,1050,1020,0,13,,,85
2021-10-16,11:09:23,18:09:23,-07:00,+37.5124074,-122.4942352,55,3DDiff (PFD1),583780.7,8.8,,-3,3,0.02,298.7,2.0,8,-30,43,16,15.3,15,11.19,1.43,-0.006,0.961,+0.565,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,219,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,673,,,040007FF N100 N100,36,,,1200,ALT,68,11,12,31.6,70,840,13.0,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,197,186,197,191,1025,1070,1045,1015,0,13,,,85
2021-10-16,11:09:24,18:09:24,-07:00,+37.5124341,-122.4942713,55,3DDiff (PFD1),583781.7,8.7,,-3,3,0.02,297.9,2.0,8,-30,43,13,15.5,16,11.21,1.15,-0.021,0.982,+0.569,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,218,318,-0.180,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.1,672,,,040007FF N100 N100,32,,,1200,ALT,68,11,12,31.9,70,840,13.1,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,198,186,198,192,1025,1070,1045,1015,0,14,,,85
2021-10-16,11:09:25,18:09:25,-07:00,+37.5124609,-122.4943093,55,3DDiff (PFD1),583782.7,8.6,,-3,3,0.04,297.8,2.0,8,-30,43,-16,15.7,16,11.22,1.00,-0.023,0.980,+0.556,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,217,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.0,671,,,040007FF N100 N100,34,,,1200,ALT,68,11,12,32.0,69,840,13.1,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,198,187,198,192,1020,1070,1040,1015,0,14,,,85
2021-10-16,11:09:26,18:09:26,-07:00,+37.5124876,-122.4943472,55,3DDiff (PFD1),583783.7,8.6,,-3,3,0.05,298.2,2.0,8,-31,42,-17,14.4,14,11.02,0.85,-0.030,0.975,+0.547,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,217,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.0,670,,,040007FF N100 N100,32,,,1200,ALT,69,11,12,32.0,69,840,13.1,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,199,187,199,193,1020,1070,1040,1010,0,13,,,85
2021-10-16,11:09:27,18:09:27,-07:00,+37.5125132,-122.4943834,55,3DDiff (PFD1),583784.7,8.5,,-3,3,0.03,298.9,2.0,8,-31,42,-6,13.9,14,10.97,0.61,0.029,0.972,+0.541,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,216,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.0,669,,,040007FF N100 N100,35,,,1200,ALT,69,11,12,31.9,69,840,13.1,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,199,188,200,193,1020,1070,1040,1005,0,13,,,85
2021-10-16,11:09:28,18:09:28,-07:00,+37.5125405,-122.4944186,55,3DDiff (PFD1),583785.7,8.5,,-3,3,0.03,299.7,2.0,8,-30,42,0,13.2,13,11.11,0.69,0.001,0.993,+0.542,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,215,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.0,668,,,040007FF N100 N100,32,,,1200,ALT,69,11,12,31.7,69,840,13.1,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,200,188,200,194,1020,1070,1040,1005,0,13,,,85
2021-10-16,11:09:29,18:09:29,-07:00,+37.5125678,-122.4944534,55,3DDiff (PFD1),583786.7,8.4,,-3,3,-0.01,300.2,2.0,8,-31,42,-9,13.2,13,11.16,0.67,-0.022,0.986,+0.539,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,214,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.0,667,,,040007FF N100 N100,33,,,1200,ALT,69,11,12,31.5,69,840,13.0,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,201,189,201,195,1020,1070,1040,1000,0,13,,,85
2021-10-16,11:09:30,18:09:30,-07:00,+37.5125965,-122.4944870,55,3DDiff (PFD1),583787.7,8.3,,-3,3,0.01,300.6,2.0,8,-31,42,-1,13.1,13,11.15,0.41,-0.024,0.974,+0.535,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,214,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.0,666,,,020007FF N100 N100,34,,,1200,ALT,69,11,12,31.5,69,840,13.0,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,201,189,201,195,1020,1070,1035,1000,0,13,,,85
2021-10-16,11:09:31,18:09:31,-07:00,+37.5126271,-122.4945197,55,3DDiff (PFD1),583788.7,8.3,,-3,3,-0.02,300.4,2.0,8,-30,42,14,13.6,14,11.15,0.36,-0.067,0.993,+0.530,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,213,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.0,665,,,020007FF N100 N100,36,,,1200,ALT,69,11,12,32.0,69,840,13.0,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,201,190,202,196,1015,1065,1040,1000,0,13,,,85
2021-10-16,11:09:32,18:09:32,-07:00,+37.5126548,-122.4945541,55,3DDiff (PFD1),583789.7,8.2,,-3,3,0.02,300.2,2.0,8,-30,42,-5,13.6,14,11.19,0.35,-0.012,0.975,+0.529,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,212,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.0,663,,,040007FF N100 N100,36,,,1200,ALT,69,11,12,32.0,69,840,13.0,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,202,191,203,196,1015,1065,1040,1000,0,13,,,85
2021-10-16,11:09:33,18:09:33,-07:00,+37.5126804,-122.4945890,55,3DDiff (PFD1),583790.7,8.1,,-3,3,-0.01,300.2,2.0,8,-30,43,10,13.5,14,11.29,0.25,0.010,0.981,+0.527,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,212,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.0,662,,,040007FF N100 N100,29,,,1200,ALT,69,11,12,32.0,69,840,13.0,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,203,191,203,197,1015,1060,1040,1000,0,13,,,85
2021-10-16,11:09:34,18:09:34,-07:00,+37.5127056,-122.4946234,55,3DDiff (PFD1),583791.7,8.0,,-3,3,0.02,300.0,2.0,8,-30,43,17,13.4,14,11.38,0.26,0.010,0.933,+0.526,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,211,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,21.0,660,,,040007FF N100 N100,30,,,1200,ALT,69,11,12,31.7,68,840,13.0,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,203,192,204,197,1020,1060,1035,1000,0,13,,,85
2021-10-16,11:09:35,18:09:35,-07:00,+37.5127305,-122.4946574,56,3DDiff (PFD1),583792.7,8.0,,-3,3,-0.00,299.9,2.0,8,-30,43,8,13.7,14,11.21,0.28,-0.020,0.965,+0.530,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,210,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.9,658,,,040007FF N100 N100,30,,,1200,ALT,69,11,12,31.6,68,840,12.9,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,204,192,204,198,1020,1060,1035,1000,0,13,,,85
2021-10-16,11:09:36,18:09:36,-07:00,+37.5127556,-122.4946911,56,3DDiff (PFD1),583793.7,8.0,,-3,3,0.04,299.9,2.0,8,-30,43,12,13.8,14,11.13,0.28,0.007,0.964,+0.542,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,210,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.9,657,,,040007FF N100 N100,35,,,1200,ALT,69,11,12,31.7,68,840,12.9,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,204,193,205,198,1020,1060,1035,1000,0,13,,,85
2021-10-16,11:09:37,18:09:37,-07:00,+37.5127812,-122.4947247,56,3DDiff (PFD1),583794.7,7.9,,-3,3,0.01,300.1,2.0,8,-30,43,-3,13.1,13,11.23,0.50,0.012,0.952,+0.565,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,209,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.9,655,,,040007FF N100 N100,32,,,1200,ALT,69,11,12,31.8,68,840,12.9,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,205,193,206,199,1020,1065,1035,1000,0,13,,,85
2021-10-16,11:09:38,18:09:38,-07:00,+37.5128071,-122.4947587,56,3DDiff (PFD1),583795.7,7.9,,-3,3,0.03,300.3,2.0,8,-30,43,11,12.5,13,11.15,0.36,-0.005,0.974,+0.590,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,208,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.9,653,,,040007FF N100 N100,35,,,1200,ALT,69,11,12,31.7,68,840,13.0,14.3,17,15,2.7,-2,-7,0.71,0.00,0.01,206,194,206,200,1020,1065,1035,1000,0,13,,,85
2021-10-16,11:09:39,18:09:39,-07:00,+37.5128326,-122.4947917,56,3DDiff (PFD1),583796.7,7.9,,-3,3,0.01,300.5,2.0,8,-30,43,7,12.8,13,10.93,0.30,-0.004,0.975,+0.609,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,208,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.9,652,,,040007FF N100 N100,31,,,1200,ALT,69,11,12,31.7,68,840,13.1,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,206,194,207,200,1025,1065,1035,1000,0,13,,,85
2021-10-16,11:09:40,18:09:40,-07:00,+37.5128574,-122.4948246,56,3DDiff (PFD1),583797.7,8.0,,-3,3,-0.02,300.5,2.0,8,-29,43,9,13.1,13,10.88,0.10,-0.019,0.975,+0.615,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,207,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.9,650,,,040007FF N100 N100,25,,,1200,ALT,69,11,12,31.7,68,840,13.2,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,207,195,207,201,1025,1060,1035,1000,0,14,,,85
2021-10-16,11:09:41,18:09:41,-07:00,+37.5128827,-122.4948586,56,3DDiff (PFD1),583798.7,8.0,,-3,3,-0.02,300.4,2.0,8,-30,43,3,13.1,13,10.92,-0.21,0.007,0.973,+0.608,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,206,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.8,648,,,040007FF N100 N100,27,,,1200,ALT,70,11,12,31.6,68,840,13.1,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,207,195,208,201,1020,1060,1035,1000,0,14,,,85
2021-10-16,11:09:42,18:09:42,-07:00,+37.5129086,-122.4948933,56,3DDiff (PFD1),583799.7,8.1,,-3,3,-0.01,300.4,2.0,8,-30,43,-19,12.4,12,11.15,-0.41,0.021,0.977,+0.600,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,206,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.8,646,,,040007FF N100 N100,24,,,1200,ALT,70,11,12,31.6,68,850,13.0,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,208,196,208,202,1020,1065,1035,1000,0,13,,,85
2021-10-16,11:09:43,18:09:43,-07:00,+37.5129351,-122.4949273,56,3DDiff (PFD1),583800.7,8.1,,-3,3,0.02,300.6,2.0,8,-29,43,10,13.2,13,11.37,-0.39,0.024,0.958,+0.606,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,205,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.8,644,,,040007FF N100 N100,29,,,1200,ALT,70,11,12,31.9,68,840,13.0,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,208,196,209,202,1020,1065,1035,1000,0,13,,,85
2021-10-16,11:09:44,18:09:44,-07:00,+37.5129605,-122.4949607,56,3DDiff (PFD1),583801.7,8.0,,-3,3,0.03,300.8,2.0,8,-29,43,10,13.3,13,11.35,-0.22,0.015,0.941,+0.607,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,205,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.8,642,,,040007FF N100 N100,31,,,1200,ALT,70,11,12,32.0,68,840,13.1,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,209,197,210,203,1020,1065,1035,1000,0,14,,,85
2021-10-16,11:09:45,18:09:45,-07:00,+37.5129852,-122.4949955,56,3DDiff (PFD1),583802.7,8.0,,-3,3,0.03,300.8,2.0,8,-30,43,-1,12.8,13,11.39,-0.10,-0.010,0.963,+0.606,,300,5500,,,30.00,122.800,GPS1,,RW30,0.2,204,318,-0.176,-0.09,12152,ENR,,,,,Fail,,,,,,,,,,,,-13.2,20.8,641,,,040007FF N100 N100,35,,,1200,ALT,70,11,12,31.9,68,850,12.9,14.3,17,15,2.8,-2,-7,0.71,0.00,0.01,209,197,210,204,1015,1065,1030,1000,0,14,,,85
