#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="76.9",engine_hours="76.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-07-04,13:27:39,20:27:39,-07:00,+37.5134223,-122.4952180,55,3D (GPSR1),73659.2,1.9,,-1,-1,-0.01,202.7,2.1,8,-53,10,4,10.9,10,11.17,0.94,-0.025,0.969,+0.490,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,464,,,040007FF N100 N100,24,,,1200,ALT,87,21,20,30.8,64,1070,13.0,14.1,27,15,2.0,-9,29,179,167,182,175,945,930,950,940,0,0,17,,,70
2021-07-04,13:27:40,20:27:40,-07:00,+37.5134128,-122.4952263,55,3D (GPSR1),73660.2,2.3,,-1,-1,0.00,202.7,2.1,8,-54,10,4,10.5,10,11.15,0.95,-0.022,0.982,+0.561,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,464,,,040007FF N100 N100,19,,,1200,ALT,87,21,20,30.8,65,1070,12.9,14.1,26,15,2.0,-9,29,179,168,183,176,955,945,965,950,0,0,17,,,70
2021-07-04,13:27:41,20:27:41,-07:00,+37.5134023,-122.4952355,55,3D (GPSR1),73661.2,2.7,,-1,-1,0.01,202.8,2.1,8,-54,10,-3,10.2,10,11.16,0.97,-0.018,0.957,+0.604,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,464,,,040007FF N100 N100,21,,,1200,ALT,87,21,20,31.0,65,1070,12.8,14.1,25,15,2.0,-9,29,180,168,184,177,965,950,970,955,0,0,17,,,70
2021-07-04,13:27:42,20:27:42,-07:00,+37.5133911,-122.4952472,52,3D (GPSR1),73662.2,3.0,,-1,-1,0.00,202.8,2.1,9,-54,10,10,9.2,9,10.93,0.92,-0.006,0.980,+0.613,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,463,,,040007FF N100 N100,33,,,1200,ALT,87,21,20,31.1,65,1070,12.8,14.1,25,15,2.0,-9,29,181,169,185,177,970,960,980,960,0,0,17,,,70
2021-07-04,13:27:43,20:27:43,-07:00,+37.5133778,-122.4952592,52,3D (GPSR1),73663.2,3.4,,-1,-2,0.01,202.6,2.1,9,-54,10,0,8.0,8,10.88,1.22,-0.026,0.973,+0.611,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,463,,,040007FF N100 N100,33,,,1200,ALT,88,21,20,31.3,65,1070,12.7,14.1,25,15,2.0,-9,29,182,170,186,178,980,965,985,980,0,0,17,,,70
2021-07-04,13:27:44,20:27:44,-07:00,+37.5133625,-122.4952723,53,3D (GPSR1),73664.2,3.8,,-1,-2,-0.01,201.3,2.1,9,-54,10,3,8.9,9,10.93,1.34,-0.034,0.966,+0.599,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,462,,,040007FF N100 N100,24,,,1200,ALT,88,21,20,31.2,65,1080,12.7,14.1,24,15,2.0,-9,29,183,170,186,179,985,970,985,980,0,0,17,,,70
2021-07-04,13:27:45,20:27:45,-07:00,+37.5133458,-122.4952859,53,3D (GPSR1),73665.2,4.1,,-1,-2,0.01,200.0,2.1,9,-53,10,4,9.6,9,10.92,1.33,-0.018,0.977,+0.582,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,462,,,040007FF N100 N100,21,,,1200,ALT,88,21,20,31.1,65,1080,12.6,14.2,24,15,2.0,-9,29,183,171,187,180,995,975,995,985,0,0,17,,,70
2021-07-04,13:27:46,20:27:46,-07:00,+37.5133283,-122.4953003,53,3D (GPSR1),73666.2,4.4,,-1,-2,-0.01,199.4,2.1,9,-53,10,4,10.9,11,10.98,1.21,-0.040,0.983,+0.557,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,462,,,040007FF N100 N100,21,,,1200,ALT,88,21,20,31.2,65,1080,12.7,14.2,23,15,2.0,-9,29,184,171,188,180,1000,980,1000,985,0,0,17,,,70
2021-07-04,13:27:47,20:27:47,-07:00,+37.5133088,-122.4953148,53,3D (GPSR1),73667.2,4.7,,-1,-2,0.01,196.7,2.1,9,-54,10,-30,11.2,11,10.99,1.07,-0.041,0.956,+0.493,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,461,,,040007FF N100 N100,33,,,1200,ALT,88,21,20,31.0,65,1080,12.6,14.2,23,15,2.0,-9,29,185,172,189,181,1005,985,1000,995,0,0,17,,,70
2021-07-04,13:27:48,20:27:48,-07:00,+37.5132902,-122.4953289,54,3D (GPSR1),73668.2,4.7,,-1,-2,0.01,191.7,2.1,9,-55,9,-35,8.5,8,11.30,0.91,-0.041,0.960,+0.402,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,459,,,040007FF N100 N100,39,,,1200,ALT,88,21,20,31.0,65,1080,12.5,14.2,23,15,2.0,-9,29,186,173,189,182,1010,990,1005,995,0,0,17,,,70
2021-07-04,13:27:49,20:27:49,-07:00,+37.5132724,-122.4953414,53,3D (GPSR1),73669.2,4.5,,-1,-2,0.02,183.5,2.1,9,-55,9,-27,5.8,6,11.39,0.72,-0.022,1.009,+0.411,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,458,,,020007FF N100 N100,53,,,1200,ALT,89,21,20,31.0,65,1080,12.6,14.2,23,15,2.0,-9,29,187,173,190,183,1010,995,1005,995,0,0,17,,,70
2021-07-04,13:27:50,20:27:50,-07:00,+37.5132553,-122.4953508,53,3D (GPSR1),73670.2,4.2,,-1,-2,0.04,172.8,2.1,9,-55,8,-9,2.1,2,11.52,0.80,-0.029,0.952,+0.495,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,458,,,020007FF N100 N100,23,,,1200,ALT,89,21,20,31.0,65,1080,12.6,14.2,23,15,2.0,-9,29,187,174,191,184,1015,995,1010,1000,0,0,17,,,70
2021-07-04,13:27:51,20:27:51,-07:00,+37.5132369,-122.4953557,54,3D (GPSR1),73671.2,4.1,,-1,-2,0.04,162.7,2.1,9,-53,9,72,1.1,2,11.50,0.58,-0.034,1.002,+0.586,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,458,,,020007FF N100 N100,61,,,1200,ALT,89,21,20,31.2,65,1080,12.7,14.2,23,15,2.0,-9,29,188,175,192,184,1015,1000,1010,1010,0,0,17,,,70
2021-07-04,13:27:52,20:27:52,-07:00,+37.5132185,-122.4953565,54,3D (GPSR1),73672.2,4.0,,-0,-2,0.04,153.7,2.1,9,-51,11,77,3.9,4,11.78,0.02,0.013,0.970,+0.553,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,459,,,020007FF N100 N100,81,,,1200,ALT,89,21,20,31.1,65,1090,12.6,14.2,22,15,2.0,-9,29,189,175,192,185,1015,1000,1015,1010,0,0,17,,,70
2021-07-04,13:27:53,20:27:53,-07:00,+37.5132014,-122.4953531,53,3D (GPSR1),73673.2,4.0,,0,-2,0.00,146.3,2.1,9,-51,11,82,5.2,5,12.12,0.18,-0.050,0.969,+0.546,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,460,,,020007FF N100 N100,64,,,1200,ALT,89,21,20,31.2,66,1090,12.5,14.2,22,15,2.0,-9,29,190,176,193,186,1020,1000,1020,1015,0,0,17,,,70
2021-07-04,13:27:54,20:27:54,-07:00,+37.5131824,-122.4953448,53,3D (GPSR1),73674.2,4.2,,1,-2,0.02,142.5,2.1,9,-52,12,-13,6.5,6,11.86,0.60,-0.045,0.996,+0.464,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,460,,,040007FF N100 N100,33,,,1200,ALT,89,21,20,31.3,66,1090,12.4,14.2,22,15,2.0,-9,29,190,176,194,187,1020,1005,1020,1020,0,0,17,,,70
2021-07-04,13:27:55,20:27:55,-07:00,+37.5131636,-122.4953355,53,3D (GPSR1),73675.2,4.3,,1,-2,0.00,135.1,2.1,9,-54,11,-56,5.5,5,11.33,0.45,-0.035,0.985,+0.442,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,459,,,020007FF N100 N100,31,,,1200,ALT,89,21,20,31.3,66,1090,12.4,14.2,22,15,2.0,-9,29,191,177,195,188,1020,1010,1025,1025,0,0,17,,,70
2021-07-04,13:27:56,20:27:56,-07:00,+37.5131441,-122.4953208,50,3D (GPSR1),73676.2,4.4,,1,-2,0.02,127.0,1.7,10,-54,10,-19,3.5,4,11.25,0.32,-0.073,0.982,+0.572,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,458,,,020007FF N100 N100,41,,,1200,ALT,89,21,20,31.3,66,1090,12.4,14.2,22,15,2.0,-9,29,192,178,196,188,1025,1015,1025,1025,0,0,17,,,70
2021-07-04,13:27:57,20:27:57,-07:00,+37.5131274,-122.4953044,51,3D (GPSR1),73677.2,4.6,,1,-2,-0.01,120.3,1.7,10,-53,10,1,2.5,3,11.22,0.34,-0.005,0.957,+0.644,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,457,,,020007FF N100 N100,70,,,1200,ALT,89,21,20,31.2,66,1090,12.4,14.2,22,15,2.0,-9,29,193,178,196,189,1025,1015,1025,1025,0,0,17,,,70
2021-07-04,13:27:58,20:27:58,-07:00,+37.5131111,-122.4952815,52,3D (GPSR1),73678.2,5.0,,2,-2,0.00,118.8,1.7,10,-52,11,30,3.5,4,11.05,0.47,0.008,0.972,+0.689,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,457,,,040007FF N100 N100,27,,,1200,ALT,89,21,20,31.2,66,1090,12.5,14.2,21,15,2.0,-9,29,193,179,197,190,1025,1020,1025,1025,0,0,17,,,70
2021-07-04,13:27:59,20:27:59,-07:00,+37.5130927,-122.4952552,53,3D (GPSR1),73679.2,5.6,,2,-2,-0.02,117.1,1.7,10,-53,11,-2,5.1,5,10.60,0.41,-0.013,0.980,+0.900,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,456,,,040007FF N100 N100,76,,,1200,ALT,90,21,20,31.2,66,1090,12.5,14.2,21,15,2.0,-9,29,194,180,198,191,1030,1020,1030,1025,0,0,17,,,70
2021-07-04,13:28:00,20:28:00,-07:00,+37.5130739,-122.4952255,53,3D (GPSR1),73680.2,6.2,,3,-2,0.01,115.9,1.7,10,-52,11,11,6.1,6,10.80,0.59,-0.001,0.998,+1.014,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,456,,,040007FF N100 N100,63,,,1200,ALT,90,21,20,31.3,66,1090,12.5,14.2,21,15,2.0,-9,29,195,180,198,191,1030,1020,1030,1025,0,0,17,,,70
2021-07-04,13:28:01,20:28:01,-07:00,+37.5130549,-122.4951932,54,3D (GPSR1),73681.2,6.7,,3,-2,-0.02,116.9,1.7,10,-53,11,-6,7.8,7,11.09,0.40,0.026,0.961,+0.977,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,456,,,040007FF N100 N100,110,,,1200,ALT,90,21,20,31.2,66,1090,12.5,14.2,21,15,2.0,-9,29,196,181,199,192,1035,1020,1035,1025,0,0,17,,,70
2021-07-04,13:28:02,20:28:02,-07:00,+37.5130360,-122.4951588,52,3D (GPSR1),73682.2,7.1,,3,-2,0.04,119.1,1.3,12,-52,11,2,8.3,7,11.06,0.62,-0.004,0.976,+0.828,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,456,,,040007FF N100 N100,83,,,1200,ALT,90,21,20,31.2,66,1090,12.4,14.2,21,15,2.0,-9,29,197,182,200,193,1035,1025,1035,1030,0,0,17,,,70
2021-07-04,13:28:03,20:28:03,-07:00,+37.5130133,-122.4951249,51,3D (GPSR1),73683.2,7.5,,3,-3,0.01,121.3,1.3,13,-52,11,6,7.5,7,10.88,0.52,-0.009,0.984,+0.791,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,456,,,040007FF N100 N100,42,,,1200,ALT,90,21,20,31.1,66,1080,12.4,14.2,21,15,2.0,-9,29,197,182,201,194,1035,1025,1040,1030,0,0,17,,,70
2021-07-04,13:28:04,20:28:04,-07:00,+37.5129863,-122.4950905,51,3D (GPSR1),73684.2,7.9,,3,-3,0.02,121.6,1.3,13,-53,11,-17,6.6,6,10.77,0.53,-0.014,0.976,+0.718,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,456,,,040007FF N100 N100,55,,,1200,ALT,90,21,20,31.2,66,1070,12.4,14.2,21,15,2.0,-9,29,198,183,201,195,1030,1025,1040,1030,0,0,16,,,70
2021-07-04,13:28:05,20:28:05,-07:00,+37.5129595,-122.4950558,52,3D (GPSR1),73685.2,8.1,,3,-3,0.00,120.0,1.3,13,-54,10,-27,6.8,6,10.58,0.96,-0.016,0.973,+0.556,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,456,,,040007FF N100 N100,45,,,1200,ALT,90,21,20,31.4,66,1060,12.5,14.2,21,15,2.0,-9,29,199,184,202,196,1030,1030,1045,1035,0,0,16,,,70
2021-07-04,13:28:06,20:28:06,-07:00,+37.5129324,-122.4950190,52,3D (GPSR1),73686.2,8.4,,3,-3,-0.01,120.1,1.3,13,-54,10,-28,6.6,6,10.63,0.96,-0.016,0.979,+0.197,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,455,,,040007FF N100 N100,20,,,1200,ALT,90,21,20,31.4,65,1060,12.5,14.2,21,15,2.0,-9,29,200,185,203,196,1030,1030,1050,1040,0,0,16,,,70
2021-07-04,13:28:07,20:28:07,-07:00,+37.5129020,-122.4949817,51,3D (GPSR1),73687.2,8.8,,3,-3,-0.01,120.2,1.3,13,-54,9,-24,7.3,7,10.50,0.92,-0.019,0.971,-0.164,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,455,,,040007FF N100 N100,21,,,1200,ALT,90,21,20,31.2,65,1060,12.5,14.2,21,15,2.0,-9,29,200,185,204,197,1030,1030,1050,1040,0,0,16,,,70
2021-07-04,13:28:08,20:28:08,-07:00,+37.5128729,-122.4949456,54,3D (GPSR1),73688.2,9.2,,4,-3,-0.02,119.8,1.3,13,-54,9,4,7.5,7,10.54,0.79,-0.032,0.983,-0.432,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,454,,,040007FF N100 N100,21,,,1200,ALT,90,21,20,30.9,65,1060,12.5,14.2,21,15,2.0,-9,29,201,186,204,198,1030,1030,1050,1040,0,0,16,,,70
2021-07-04,13:28:09,20:28:09,-07:00,+37.5128435,-122.4949054,53,3D (GPSR1),73689.2,9.5,,4,-3,-0.01,119.2,1.3,13,-54,9,-6,7.9,8,10.53,0.46,-0.010,0.962,-0.469,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,455,,,040007FF N100 N100,23,,,1200,ALT,90,21,20,30.8,65,1060,12.5,14.2,21,15,2.0,-9,29,202,187,205,199,1030,1030,1055,1040,0,0,16,,,70
2021-07-04,13:28:10,20:28:10,-07:00,+37.5128139,-122.4948634,53,3D (GPSR1),73690.2,9.6,,4,-3,0.00,118.8,1.3,13,-54,9,11,8.1,8,10.64,0.33,-0.003,0.986,-0.465,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,455,,,040007FF N100 N100,18,,,1200,ALT,90,21,20,31.1,65,1030,12.5,14.2,21,15,2.0,-9,29,202,187,206,199,1030,1030,1055,1045,0,0,16,,,70
2021-07-04,13:28:11,20:28:11,-07:00,+37.5127817,-122.4948186,53,3D (GPSR1),73691.2,9.8,,4,-3,0.00,119.3,1.3,13,-54,10,13,7.9,8,10.58,0.10,-0.012,0.965,-0.429,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,455,,,040007FF N100 N100,24,,,1200,ALT,90,21,20,31.5,64,980,12.3,14.2,21,15,1.9,-9,29,203,188,206,200,1025,1030,1055,1055,0,0,15,,,70
2021-07-04,13:28:12,20:28:12,-07:00,+37.5127448,-122.4947720,50,3D (GPSR1),73692.2,10.1,,4,-4,-0.03,119.8,1.3,13,-52,10,52,8.7,8,10.58,0.06,0.009,0.967,-0.334,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,456,,,040007FF N100 N100,42,,,1200,ALT,90,21,20,31.5,64,960,12.4,14.2,21,15,1.8,-9,29,204,189,207,201,1020,1030,1055,1060,0,0,15,,,70
2021-07-04,13:28:13,20:28:13,-07:00,+37.5127114,-122.4947269,50,3D (GPSR1),73693.2,10.3,,4,-4,-0.01,120.2,1.3,13,-51,12,40,9.9,10,10.64,0.08,-0.008,0.977,-0.177,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,458,,,040007FF N100 N100,25,,,1200,ALT,90,21,20,31.3,63,950,12.6,14.2,21,15,1.8,-9,29,204,189,208,201,1020,1030,1050,1060,0,0,15,,,70
2021-07-04,13:28:14,20:28:14,-07:00,+37.5126769,-122.4946823,50,3D (GPSR1),73694.2,10.6,,4,-4,-0.02,119.7,1.3,13,-52,12,2,9.1,9,10.57,0.26,-0.028,0.984,-0.051,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,459,,,040007FF N100 N100,36,,,1200,ALT,91,21,20,31.0,62,940,12.7,14.2,20,15,1.8,-9,29,205,190,208,202,1020,1025,1050,1060,0,0,15,,,70
2021-07-04,13:28:15,20:28:15,-07:00,+37.5126416,-122.4946358,50,3D (GPSR1),73695.2,10.8,,4,-4,-0.03,116.7,1.3,13,-54,11,-38,8.7,8,10.55,0.35,-0.055,0.973,+0.073,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.4,458,,,040007FF N100 N100,37,,,1200,ALT,91,21,20,30.8,62,930,13.0,14.2,20,15,1.8,-9,29,205,191,209,202,1020,1025,1045,1060,0,0,15,,,70
2021-07-04,13:28:16,20:28:16,-07:00,+37.5126092,-122.4945858,50,3D (GPSR1),73696.2,11.0,,4,-4,-0.02,120.8,1.3,13,-54,10,-28,8.8,9,10.44,0.09,0.056,0.968,+0.172,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,457,,,040007FF N100 N100,100,,,1200,ALT,91,21,20,30.9,61,920,13.3,14.2,20,15,1.7,-9,29,206,191,209,203,1015,1030,1040,1055,0,0,15,,,70
2021-07-04,13:28:17,20:28:17,-07:00,+37.5125739,-122.4945408,50,3D (GPSR1),73697.2,11.1,,4,-4,-0.02,125.6,1.3,13,-54,10,-26,9.3,9,10.57,-0.03,0.050,0.963,+0.236,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,457,,,020007FF N100 N100,103,,,1200,ALT,91,21,20,31.1,61,920,13.5,14.2,20,15,1.6,-9,29,207,192,210,204,1010,1030,1040,1055,0,0,14,,,70
2021-07-04,13:28:18,20:28:18,-07:00,+37.5125341,-122.4944981,50,3D (GPSR1),73698.2,11.3,,4,-4,-0.02,122.0,1.3,13,-55,9,-34,8.4,8,10.48,0.47,-0.064,0.968,+0.209,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,457,,,040007FF N100 N100,56,,,1200,ALT,91,21,20,31.1,61,920,13.5,14.2,20,15,1.7,-9,29,207,192,211,204,1010,1030,1035,1050,0,0,14,,,70
2021-07-04,13:28:19,20:28:19,-07:00,+37.5124972,-122.4944505,50,3D (GPSR1),73699.2,11.4,,4,-4,-0.02,122.3,1.3,13,-55,9,-16,8.7,9,10.48,0.61,0.031,0.962,+0.120,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,457,,,040007FF N100 N100,132,,,1200,ALT,91,21,20,31.1,61,920,13.6,14.2,20,15,1.7,-9,29,208,193,211,205,1010,1030,1035,1050,0,0,14,,,70
2021-07-04,13:28:20,20:28:20,-07:00,+37.5124575,-122.4944041,51,3D (GPSR1),73700.2,11.5,,4,-4,-0.02,126.8,1.2,14,-55,8,-14,9.2,9,10.57,0.45,0.026,0.964,+0.090,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,457,,,020007FF N100 N100,119,,,1200,ALT,91,21,20,31.2,61,930,13.6,14.2,20,15,1.7,-9,29,208,194,212,206,1010,1025,1035,1060,0,0,14,,,70
2021-07-04,13:28:21,20:28:21,-07:00,+37.5124163,-122.4943623,51,3D (GPSR1),73701.2,11.5,,4,-5,-0.02,119.7,1.2,14,-55,8,21,9.4,9,10.40,0.92,-0.084,0.975,+0.075,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,457,,,020007FF N100 N100,88,,,1200,ALT,91,21,20,31.3,61,920,13.7,14.2,20,15,1.7,-9,29,209,194,212,206,1010,1025,1035,1060,0,0,14,,,70
2021-07-04,13:28:22,20:28:22,-07:00,+37.5123811,-122.4943119,51,3D (GPSR1),73702.2,11.6,,4,-4,-0.03,116.1,1.2,14,-52,10,61,10.3,10,10.50,0.83,0.033,0.965,+0.053,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,459,,,020007FF N100 N100,208,,,1200,ALT,91,21,20,31.2,61,910,13.6,14.2,20,15,1.7,-9,29,209,195,213,206,1010,1025,1035,1060,0,0,15,,,70
2021-07-04,13:28:23,20:28:23,-07:00,+37.5123470,-122.4942563,50,3D (GPSR1),73703.2,11.7,,5,-4,-0.03,126.1,1.2,14,-55,10,-29,12.5,12,10.45,0.37,0.168,0.977,+0.086,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,460,,,020007FF N100 N100,76,,,1200,ALT,91,21,20,31.3,60,920,13.6,14.2,20,15,1.6,-9,29,210,195,213,207,1010,1025,1035,1055,0,0,14,,,70
2021-07-04,13:28:24,20:28:24,-07:00,+37.5123041,-122.4942129,52,3D (GPSR1),73704.2,11.7,,4,-5,-0.04,121.2,1.2,14,-56,9,-21,13.1,13,10.14,0.88,-0.134,0.997,+0.108,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,459,,,040007FF N100 N100,226,,,1200,ALT,91,21,20,31.1,60,920,13.4,14.2,20,15,1.6,-9,29,211,196,214,208,1010,1025,1035,1055,0,0,14,,,70
2021-07-04,13:28:25,20:28:25,-07:00,+37.5122664,-122.4941622,52,3D (GPSR1),73705.2,11.9,,4,-4,-0.05,115.8,1.2,14,-54,9,13,13.6,14,10.33,1.03,-0.031,0.964,+0.153,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,460,,,020007FF N100 N100,241,,,1200,ALT,91,21,20,30.9,60,920,13.4,14.2,20,15,1.7,-9,29,211,197,215,208,1005,1025,1035,1055,0,0,14,,,70
2021-07-04,13:28:26,20:28:26,-07:00,+37.5122312,-122.4941068,52,3D (GPSR1),73706.2,12.0,,5,-4,-0.06,125.7,1.2,14,-56,9,-33,13.6,14,10.36,0.47,0.123,0.975,+0.206,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,460,,,020007FF N100 N100,86,,,1200,ALT,91,21,20,30.9,60,920,13.4,14.2,20,15,1.6,-9,29,212,197,215,209,1010,1025,1040,1055,0,0,14,,,70
2021-07-04,13:28:27,20:28:27,-07:00,+37.5121863,-122.4940614,51,3D (GPSR1),73707.2,12.1,,4,-5,-0.04,118.9,1.2,14,-55,8,19,11.7,12,10.23,1.05,-0.151,0.967,+0.211,,120,,,,29.99,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,19.5,460,,,040007FF N100 N100,221,,,1200,ALT,91,21,20,31.1,60,920,13.6,14.2,20,15,1.6,-9,29,212,198,216,210,1010,1025,1040,1055,0,0,14,,,70
